Timestamp_Accel,SystemActivated,accelerometerXAxis,accelerometerYAxis,accelerometerZAxis,AccelX_KF,AccelY_KF,AccelZ_KF,gyroscopeXAxis,gyroscopeYAxis,gyroscopeZAxis,Timestamp_GPS,Speed,latitude,longitude,Altitude,VerticalAccuracy,HorizontalAccuracy,Course,Difcourse
81.32,1,-0.018,-0.025,-0.009,-0.009,-0.015,-0.012,-1.518,-0.044,-0.475,80.91,99.5,40.528431,-3.42412,622.4,3,5,333.3,2.109
81.42,1,-0.09,-0.031,-0.032,-0.045,-0.025,-0.022,-1.517,-0.043,-0.474,80.91,99.5,40.528431,-3.42412,622.4,3,5,333.3,2.109
81.52,1,-0.01,-0.043,0.005,-0.039,-0.036,-0.008,-1.517,-0.044,-0.474,80.91,99.5,40.528431,-3.42412,622.4,3,5,333.3,2.109
81.62,1,-0.03,-0.026,-0.021,-0.027,-0.036,-0.011,-1.516,-0.044,-0.473,80.91,99.5,40.528431,-3.42412,622.4,3,5,333.3,2.109
81.73,1,-0.093,-0.055,-0.014,-0.055,-0.039,-0.016,-1.516,-0.042,-0.472,80.91,99.5,40.528431,-3.42412,622.4,3,5,333.3,2.109
81.83,1,0.003,-0.046,0.014,-0.041,-0.045,-0.002,-1.518,-0.041,-0.471,80.91,99.5,40.528431,-3.42412,622.4,3,5,333.3,2.109
81.93,1,-0.048,-0.032,-0.027,-0.032,-0.036,-0.005,-1.518,-0.04,-0.47,80.91,99.5,40.528431,-3.42412,622.4,3,5,333.3,2.109
82.02,1,-0.023,-0.03,-0.018,-0.039,-0.035,-0.019,-1.513,-0.034,-0.469,80.91,99.5,40.528431,-3.42412,622.4,3,5,333.3,2.109
82.12,1,-0.002,-0.044,-0.022,-0.02,-0.039,-0.018,-1.51,-0.033,-0.467,80.91,99.5,40.528431,-3.42412,622.4,3,5,333.3,2.109
82.22,1,0.025,-0.016,0.003,0.002,-0.029,-0.013,-1.508,-0.031,-0.466,80.91,99.5,40.528431,-3.42412,622.4,3,5,333.3,2.109
82.32,1,-0.029,-0.028,-0.038,-0.0,-0.027,-0.012,-1.507,-0.029,-0.464,81.89,98.4,40.528656,-3.424263,622.2,3,5,333.6,0.703
82.43,1,0.041,-0.039,0.028,0.003,-0.029,-0.007,-1.509,-0.029,-0.462,81.89,98.4,40.528656,-3.424263,622.2,3,5,333.6,0.703
82.53,1,0.033,-0.017,0.011,0.033,-0.028,0.005,-1.509,-0.021,-0.46,81.89,98.4,40.528656,-3.424263,622.2,3,5,333.6,0.703
82.63,1,0.043,-0.021,0.005,0.032,-0.022,0.009,-1.511,-0.017,-0.457,81.89,98.4,40.528656,-3.424263,622.2,3,5,333.6,0.703
82.73,1,-0.016,-0.025,-0.015,0.021,-0.021,-0.001,-1.509,-0.017,-0.455,81.89,98.4,40.528656,-3.424263,622.2,3,5,333.6,0.703
82.83,1,-0.047,-0.012,-0.01,-0.019,-0.023,-0.01,-1.509,-0.013,-0.452,81.89,98.4,40.528656,-3.424263,622.2,3,5,333.6,0.703
82.93,1,-0.049,-0.035,-0.021,-0.034,-0.025,-0.013,-1.51,-0.011,-0.449,81.89,98.4,40.528656,-3.424263,622.2,3,5,333.6,0.703
83.04,1,-0.058,-0.034,-0.015,-0.055,-0.028,-0.017,-1.507,-0.009,-0.446,81.89,98.4,40.528656,-3.424263,622.2,3,5,333.6,0.703
83.14,1,-0.012,-0.044,-0.005,-0.037,-0.041,-0.011,-1.509,-0.007,-0.444,81.89,98.4,40.528656,-3.424263,622.2,3,5,333.6,0.703
83.23,1,0.003,-0.018,-0.008,-0.016,-0.033,-0.01,-1.507,-0.004,-0.441,81.89,98.4,40.528656,-3.424263,622.2,3,5,333.6,0.703
83.33,1,0.028,-0.025,-0.023,0.007,-0.025,-0.011,-1.501,-0.003,-0.439,82.91,96.8,40.528873,-3.424406,620.9,3,5,333.6,0.352
83.44,1,-0.021,0.004,-0.0,0.005,-0.013,-0.009,-1.499,-0.002,-0.436,82.91,96.8,40.528873,-3.424406,620.9,3,5,333.6,0.352
83.53,1,-0.016,-0.013,0.007,-0.016,-0.009,-0.009,-1.498,-0.001,-0.433,82.91,96.8,40.528873,-3.424406,620.9,3,5,333.6,0.352
83.63,1,-0.016,-0.02,0.024,-0.01,-0.012,0.017,-1.493,0.003,-0.431,82.91,96.8,40.528873,-3.424406,620.9,3,5,333.6,0.352
83.74,1,-0.007,-0.037,0.028,-0.014,-0.028,0.021,-1.494,0.003,-0.428,82.91,96.8,40.528873,-3.424406,620.9,3,5,333.6,0.352
83.83,1,-0.001,-0.004,0.014,-0.003,-0.016,0.019,-1.496,0.0,-0.425,82.91,96.8,40.528873,-3.424406,620.9,3,5,333.6,0.352
83.93,1,0.013,-0.007,0.025,0.005,-0.006,0.023,-1.495,-0.001,-0.423,82.91,96.8,40.528873,-3.424406,620.9,3,5,333.6,0.352
84.03,1,0.009,-0.03,-0.0,0.006,-0.024,0.008,-1.496,-0.001,-0.42,82.91,96.8,40.528873,-3.424406,620.9,3,5,333.6,0.352
84.13,1,-0.015,0.01,0.015,-0.003,-0.01,0.011,-1.498,0.0,-0.418,82.91,96.8,40.528873,-3.424406,620.9,3,5,333.6,0.352
84.23,1,-0.056,-0.014,0.004,-0.023,-0.002,0.013,-1.499,-0.003,-0.415,82.91,96.8,40.528873,-3.424406,620.9,3,5,333.6,0.352
84.33,1,-0.02,-0.011,0.005,-0.037,-0.01,0.004,-1.498,-0.003,-0.412,83.91,95.5,40.529087,-3.424557,619.9,3,5,332.9,0.703
84.43,1,-0.022,-0.012,-0.014,-0.021,-0.015,-0.003,-1.498,-0.002,-0.409,83.91,95.5,40.529087,-3.424557,619.9,3,5,332.9,0.703
84.54,1,-0.113,-0.094,-0.063,-0.054,-0.035,-0.025,-1.5,-0.003,-0.406,83.91,95.5,40.529087,-3.424557,619.9,3,5,332.9,0.703
84.63,1,-0.097,0.046,0.066,-0.098,-0.025,-0.003,-1.502,-0.008,-0.403,83.91,95.5,40.529087,-3.424557,619.9,3,5,332.9,0.703
84.74,1,0.056,0.044,0.049,-0.031,0.021,0.04,-1.502,-0.01,-0.401,83.91,95.5,40.529087,-3.424557,619.9,3,5,332.9,0.703
84.83,1,0.115,-0.007,0.011,0.05,0.013,0.028,-1.5,-0.01,-0.397,83.91,95.5,40.529087,-3.424557,619.9,3,5,332.9,0.703
84.94,1,0.112,-0.016,-0.014,0.092,0.003,0.009,-1.497,-0.011,-0.394,83.91,95.5,40.529087,-3.424557,619.9,3,5,332.9,0.703
85.03,1,0.027,-0.02,-0.02,0.071,-0.02,-0.012,-1.496,-0.01,-0.392,83.91,95.5,40.529087,-3.424557,619.9,3,5,332.9,0.703
85.13,1,-0.049,0.01,0.018,0.011,-0.005,-0.0,-1.501,-0.01,-0.389,83.91,95.5,40.529087,-3.424557,619.9,3,5,332.9,0.703
85.23,1,-0.1,0.011,-0.018,-0.052,0.01,0.0,-1.504,-0.011,-0.386,83.91,95.5,40.529087,-3.424557,619.9,3,5,332.9,0.703
85.33,1,0.004,0.003,0.026,-0.05,0.006,-0.002,-1.503,-0.007,-0.383,84.92,94.4,40.529297,-3.424694,619.7,3,5,331.9,1.758
85.43,1,0.083,-0.035,0.017,0.033,-0.013,0.02,-1.504,-0.007,-0.38,84.92,94.4,40.529297,-3.424694,619.7,3,5,331.9,1.758
85.54,1,0.013,-0.003,0.009,0.032,-0.013,0.012,-1.504,-0.008,-0.377,84.92,94.4,40.529297,-3.424694,619.7,3,5,331.9,1.758
85.63,1,0.098,-0.007,0.026,0.059,-0.009,0.019,-1.503,-0.012,-0.375,84.92,94.4,40.529297,-3.424694,619.7,3,5,331.9,1.758
85.73,1,0.036,0.006,0.038,0.058,-0.006,0.027,-1.504,-0.015,-0.372,84.92,94.4,40.529297,-3.424694,619.7,3,5,331.9,1.758
85.83,1,-0.058,0.018,-0.037,0.005,0.012,0.005,-1.502,-0.017,-0.37,84.92,94.4,40.529297,-3.424694,619.7,3,5,331.9,1.758
85.93,1,-0.155,-0.004,-0.004,-0.078,0.002,-0.013,-1.501,-0.016,-0.367,84.92,94.4,40.529297,-3.424694,619.7,3,5,331.9,1.758
86.03,1,-0.284,-0.029,-0.033,-0.171,-0.009,-0.013,-1.507,-0.015,-0.363,84.92,94.4,40.529297,-3.424694,619.7,3,5,331.9,1.758
86.14,1,-0.018,-0.043,0.064,-0.162,-0.026,0.005,-1.514,-0.012,-0.36,84.92,94.4,40.529297,-3.424694,619.7,3,5,331.9,1.758
86.24,1,0.131,-0.156,0.056,-0.002,-0.082,0.047,-1.514,-0.009,-0.354,84.92,94.4,40.529297,-3.424694,619.7,3,5,331.9,1.758
86.34,1,0.126,-0.071,0.01,0.086,-0.096,0.032,-1.511,-0.008,-0.348,85.91,93.7,40.529507,-3.424836,620.0,3,5,331.2,1.758
86.43,1,0.118,-0.03,0.042,0.112,-0.056,0.041,-1.507,-0.009,-0.343,85.91,93.7,40.529507,-3.424836,620.0,3,5,331.2,1.758
86.54,1,0.082,-0.01,0.036,0.108,-0.038,0.033,-1.504,-0.01,-0.34,85.91,93.7,40.529507,-3.424836,620.0,3,5,331.2,1.758
86.64,1,-0.048,0.03,-0.025,0.041,-0.011,0.009,-1.496,-0.012,-0.338,85.91,93.7,40.529507,-3.424836,620.0,3,5,331.2,1.758
86.74,1,-0.094,0.135,0.006,-0.039,0.055,-0.001,-1.493,-0.017,-0.339,85.91,93.7,40.529507,-3.424836,620.0,3,5,331.2,1.758
86.84,1,-0.081,0.129,-0.003,-0.07,0.116,0.002,-1.494,-0.017,-0.34,85.91,93.7,40.529507,-3.424836,620.0,3,5,331.2,1.758
87.04,1,0.051,0.027,0.032,-0.002,0.058,0.014,-1.497,-0.026,-0.341,85.91,93.7,40.529507,-3.424836,620.0,3,5,331.2,1.758
87.14,1,-0.023,-0.002,0.008,0.008,0.027,0.02,-1.499,-0.027,-0.34,85.91,93.7,40.529507,-3.424836,620.0,3,5,331.2,1.758
87.24,1,0.025,0.022,0.026,0.01,0.018,0.021,-1.503,-0.027,-0.338,85.91,93.7,40.529507,-3.424836,620.0,3,5,331.2,1.758
87.34,1,-0.076,-0.008,-0.003,-0.017,0.004,0.01,-1.502,-0.024,-0.336,85.91,93.7,40.529507,-3.424836,620.0,3,5,331.2,1.758
87.45,1,-0.123,-0.057,0.014,-0.084,-0.02,0.01,-1.502,-0.016,-0.333,86.91,93.2,40.529709,-3.424986,621.1,3,5,329.4,2.461
87.54,1,-0.054,-0.056,0.044,-0.081,-0.047,0.023,-1.51,-0.011,-0.329,86.91,93.2,40.529709,-3.424986,621.1,3,5,329.4,2.461
87.64,1,-0.024,-0.015,0.053,-0.051,-0.038,0.039,-1.517,-0.004,-0.324,86.91,93.2,40.529709,-3.424986,621.1,3,5,329.4,2.461
87.74,1,0.025,-0.039,0.007,-0.013,-0.031,0.026,-1.52,-0.002,-0.32,86.91,93.2,40.529709,-3.424986,621.1,3,5,329.4,2.461
87.85,1,0.05,-0.044,0.034,0.022,-0.037,0.031,-1.519,-0.001,-0.316,86.91,93.2,40.529709,-3.424986,621.1,3,5,329.4,2.461
87.94,1,0.018,-0.015,-0.005,0.028,-0.034,0.016,-1.518,0.002,-0.312,86.91,93.2,40.529709,-3.424986,621.1,3,5,329.4,2.461
88.05,1,0.034,-0.009,0.012,0.026,-0.013,0.013,-1.516,0.002,-0.308,86.91,93.2,40.529709,-3.424986,621.1,3,5,329.4,2.461
88.15,1,0.001,-0.042,-0.008,0.02,-0.026,-0.001,-1.518,0.004,-0.304,86.91,93.2,40.529709,-3.424986,621.1,3,5,329.4,2.461
88.24,1,-0.031,-0.03,0.021,-0.005,-0.031,0.014,-1.513,0.01,-0.3,86.91,93.2,40.529709,-3.424986,621.1,3,5,329.4,2.461
88.34,1,0.004,0.022,-0.014,-0.008,-0.012,0.001,-1.509,0.013,-0.296,86.91,93.2,40.529709,-3.424986,621.1,3,5,329.4,2.461
88.44,1,-0.008,0.011,-0.02,-0.005,0.004,-0.009,-1.507,0.013,-0.293,87.92,92.6,40.529911,-3.42514,619.5,3,5,329.4,1.758
88.54,1,-0.008,0.029,-0.025,-0.005,0.022,-0.017,-1.507,0.012,-0.29,87.92,92.6,40.529911,-3.42514,619.5,3,5,329.4,1.758
88.64,1,-0.032,-0.002,0.003,-0.022,0.011,-0.016,-1.51,0.007,-0.287,87.92,92.6,40.529911,-3.42514,619.5,3,5,329.4,1.758
88.74,1,-0.059,-0.008,-0.017,-0.041,0.005,0.001,-1.514,0.006,-0.284,87.92,92.6,40.529911,-3.42514,619.5,3,5,329.4,1.758
88.84,1,-0.196,0.056,-0.004,-0.1,0.014,-0.025,-1.515,0.004,-0.281,87.92,92.6,40.529911,-3.42514,619.5,3,5,329.4,1.758
88.94,1,-0.131,-0.034,-0.003,-0.132,0.001,-0.005,-1.519,0.003,-0.279,87.92,92.6,40.529911,-3.42514,619.5,3,5,329.4,1.758
89.04,1,-0.071,0.09,0.03,-0.116,0.036,0.012,-1.523,-0.0,-0.277,87.92,92.6,40.529911,-3.42514,619.5,3,5,329.4,1.758
89.14,1,-0.021,0.069,0.018,-0.068,0.064,0.02,-1.523,-0.001,-0.275,87.92,92.6,40.529911,-3.42514,619.5,3,5,329.4,1.758
89.24,1,0.049,0.013,0.019,-0.005,0.046,0.015,-1.521,0.001,-0.272,87.92,92.6,40.529911,-3.42514,619.5,3,5,329.4,1.758
89.35,1,0.053,0.005,0.027,0.028,0.019,0.024,-1.52,0.001,-0.27,87.92,92.6,40.529911,-3.42514,619.5,3,5,329.4,1.758
89.44,1,0.062,0.031,0.005,0.049,0.018,0.014,-1.515,-0.002,-0.267,88.92,92.1,40.530106,-3.425299,617.2,3,5,327.7,1.758
89.55,1,0.047,-0.004,-0.042,0.062,0.016,-0.01,-1.511,-0.003,-0.265,88.92,92.1,40.530106,-3.425299,617.2,3,5,327.7,1.758
89.64,1,0.018,0.009,-0.052,0.036,0.011,-0.033,-1.506,-0.001,-0.262,88.92,92.1,40.530106,-3.425299,617.2,3,5,327.7,1.758
89.76,1,-0.053,-0.005,-0.029,-0.007,0.001,-0.044,-1.506,0.001,-0.259,88.92,92.1,40.530106,-3.425299,617.2,3,5,327.7,1.758
89.85,1,-0.083,0.006,0.045,-0.049,0.002,0.004,-1.51,0.001,-0.255,88.92,92.1,40.530106,-3.425299,617.2,3,5,327.7,1.758
89.94,1,-0.039,-0.049,0.058,-0.048,-0.018,0.035,-1.513,0.004,-0.251,88.92,92.1,40.530106,-3.425299,617.2,3,5,327.7,1.758
90.04,1,-0.108,-0.076,0.046,-0.072,-0.05,0.046,-1.52,0.011,-0.245,88.92,92.1,40.530106,-3.425299,617.2,3,5,327.7,1.758
90.14,1,-0.014,-0.053,0.062,-0.059,-0.057,0.05,-1.526,0.015,-0.239,88.92,92.1,40.530106,-3.425299,617.2,3,5,327.7,1.758
90.24,1,0.026,-0.041,0.087,-0.02,-0.047,0.07,-1.532,0.021,-0.233,88.92,92.1,40.530106,-3.425299,617.2,3,5,327.7,1.758
90.35,1,0.059,-0.021,0.068,0.029,-0.036,0.069,-1.537,0.029,-0.228,88.92,92.1,40.530106,-3.425299,617.2,3,5,327.7,1.758
90.45,1,0.034,-0.022,0.051,0.035,-0.026,0.062,-1.535,0.036,-0.222,89.9,91.4,40.530304,-3.425455,617.3,3,5,327.0,2.461
90.56,1,-0.006,-0.033,0.055,0.02,-0.029,0.056,-1.534,0.034,-0.216,89.9,91.4,40.530304,-3.425455,617.3,3,5,327.0,2.461
90.65,1,0.033,-0.009,0.082,0.017,-0.022,0.068,-1.537,0.031,-0.211,89.9,91.4,40.530304,-3.425455,617.3,3,5,327.0,2.461
90.75,1,0.031,-0.001,0.064,0.026,-0.01,0.07,-1.542,0.033,-0.206,89.9,91.4,40.530304,-3.425455,617.3,3,5,327.0,2.461
90.85,1,-0.002,0.016,0.049,0.015,0.007,0.06,-1.548,0.031,-0.2,89.9,91.4,40.530304,-3.425455,617.3,3,5,327.0,2.461
90.95,1,-0.082,0.004,0.021,-0.031,0.006,0.04,-1.552,0.029,-0.195,89.9,91.4,40.530304,-3.425455,617.3,3,5,327.0,2.461
91.05,1,-0.097,-0.003,0.057,-0.066,0.002,0.043,-1.556,0.029,-0.19,89.9,91.4,40.530304,-3.425455,617.3,3,5,327.0,2.461
91.16,1,-0.012,0.002,0.101,-0.053,-0.002,0.069,-1.565,0.029,-0.185,89.9,91.4,40.530304,-3.425455,617.3,3,5,327.0,2.461
91.26,1,0.03,-0.009,0.065,-0.007,-0.002,0.077,-1.572,0.032,-0.18,89.9,91.4,40.530304,-3.425455,617.3,3,5,327.0,2.461
91.35,1,0.046,-0.011,0.077,0.022,-0.012,0.07,-1.577,0.035,-0.176,89.9,91.4,40.530304,-3.425455,617.3,3,5,327.0,2.461
91.45,1,0.04,0.011,0.078,0.037,0.001,0.08,-1.577,0.032,-0.171,90.91,92.1,40.530479,-3.425627,618.0,3,5,324.1,3.516
91.55,1,-0.03,-0.014,0.019,0.019,0.0,0.054,-1.575,0.033,-0.166,90.91,92.1,40.530479,-3.425627,618.0,3,5,324.1,3.516
91.66,1,-0.066,-0.026,0.013,-0.029,-0.012,0.025,-1.575,0.031,-0.162,90.91,92.1,40.530479,-3.425627,618.0,3,5,324.1,3.516
91.75,1,-0.081,-0.048,0.027,-0.067,-0.039,0.027,-1.575,0.029,-0.157,90.91,92.1,40.530479,-3.425627,618.0,3,5,324.1,3.516
91.85,1,-0.051,-0.023,0.033,-0.063,-0.042,0.031,-1.579,0.028,-0.153,90.91,92.1,40.530479,-3.425627,618.0,3,5,324.1,3.516
91.95,1,-0.012,0.023,0.066,-0.047,-0.002,0.037,-1.581,0.025,-0.149,90.91,92.1,40.530479,-3.425627,618.0,3,5,324.1,3.516
92.05,1,0.032,0.104,0.022,-0.003,0.053,0.046,-1.582,0.024,-0.146,90.91,92.1,40.530479,-3.425627,618.0,3,5,324.1,3.516
92.15,1,-0.012,0.088,0.043,0.004,0.073,0.035,-1.582,0.024,-0.143,90.91,92.1,40.530479,-3.425627,618.0,3,5,324.1,3.516
92.26,1,0.07,0.029,0.071,0.029,0.062,0.05,-1.581,0.024,-0.139,90.91,92.1,40.530479,-3.425627,618.0,3,5,324.1,3.516
92.36,1,0.04,0.069,0.023,0.046,0.055,0.047,-1.58,0.024,-0.137,90.91,92.1,40.530479,-3.425627,618.0,3,5,324.1,3.516
92.46,1,-0.045,0.069,0.027,0.007,0.061,0.036,-1.582,0.021,-0.135,91.92,94.9,40.530663,-3.425807,617.6,3,5,322.0,4.922
92.55,1,-0.074,0.05,0.044,-0.043,0.061,0.031,-1.59,0.021,-0.132,91.92,94.9,40.530663,-3.425807,617.6,3,5,322.0,4.922
92.65,1,-0.085,0.045,0.007,-0.064,0.048,0.03,-1.591,0.02,-0.129,91.92,94.9,40.530663,-3.425807,617.6,3,5,322.0,4.922
92.75,1,-0.021,0.003,0.04,-0.053,0.029,0.025,-1.592,0.02,-0.126,91.92,94.9,40.530663,-3.425807,617.6,3,5,322.0,4.922
92.86,1,-0.033,0.041,0.024,-0.039,0.032,0.026,-1.593,0.021,-0.123,91.92,94.9,40.530663,-3.425807,617.6,3,5,322.0,4.922
92.96,1,0.051,0.009,0.052,-0.002,0.025,0.042,-1.594,0.02,-0.12,91.92,94.9,40.530663,-3.425807,617.6,3,5,322.0,4.922
93.06,1,-0.005,0.005,0.031,0.017,0.016,0.034,-1.596,0.019,-0.116,91.92,94.9,40.530663,-3.425807,617.6,3,5,322.0,4.922
93.15,1,-0.033,-0.008,0.018,-0.015,-0.0,0.031,-1.598,0.017,-0.113,91.92,94.9,40.530663,-3.425807,617.6,3,5,322.0,4.922
93.25,1,-0.038,0.015,0.036,-0.023,0.005,0.029,-1.603,0.017,-0.109,91.92,94.9,40.530663,-3.425807,617.6,3,5,322.0,4.922
93.35,1,-0.052,-0.001,0.015,-0.042,0.003,0.025,-1.606,0.017,-0.105,91.92,94.9,40.530663,-3.425807,617.6,3,5,322.0,4.922
93.45,1,-0.048,-0.023,0.03,-0.05,-0.001,0.024,-1.606,0.017,-0.101,92.92,98.0,40.530853,-3.426009,616.9,3,5,320.6,3.516
93.55,1,-0.026,0.023,0.01,-0.04,-0.009,0.023,-1.606,0.018,-0.097,92.92,98.0,40.530853,-3.426009,616.9,3,5,320.6,3.516
93.66,1,-0.01,0.018,-0.004,-0.023,0.018,0.01,-1.607,0.02,-0.094,92.92,98.0,40.530853,-3.426009,616.9,3,5,320.6,3.516
93.75,1,-0.002,0.068,-0.006,-0.0,0.04,-0.005,-1.608,0.021,-0.09,92.92,98.0,40.530853,-3.426009,616.9,3,5,320.6,3.516
93.85,1,-0.031,0.033,0.022,-0.018,0.041,0.013,-1.609,0.02,-0.087,92.92,98.0,40.530853,-3.426009,616.9,3,5,320.6,3.516
93.95,1,-0.05,0.048,-0.021,-0.036,0.045,0.002,-1.609,0.019,-0.084,92.92,98.0,40.530853,-3.426009,616.9,3,5,320.6,3.516
94.06,1,-0.018,0.015,-0.008,-0.034,0.031,-0.011,-1.61,0.019,-0.081,92.92,98.0,40.530853,-3.426009,616.9,3,5,320.6,3.516
94.16,1,-0.062,-0.003,-0.042,-0.035,0.019,-0.021,-1.61,0.02,-0.077,92.92,98.0,40.530853,-3.426009,616.9,3,5,320.6,3.516
94.26,1,-0.012,-0.026,-0.0,-0.042,-0.009,-0.023,-1.608,0.015,-0.075,92.92,98.0,40.530853,-3.426009,616.9,3,5,320.6,3.516
94.36,1,0.03,-0.032,0.002,-0.001,-0.021,-0.006,-1.608,0.01,-0.072,92.92,98.0,40.530853,-3.426009,616.9,3,5,320.6,3.516
94.46,1,-0.017,-0.03,-0.013,0.002,-0.028,-0.001,-1.603,0.009,-0.068,93.94,100.6,40.531048,-3.426213,617.0,3,5,318.9,3.164
94.56,1,-0.045,-0.023,-0.043,-0.023,-0.028,-0.02,-1.602,0.009,-0.065,93.94,100.6,40.531048,-3.426213,617.0,3,5,318.9,3.164
94.66,1,-0.061,-0.005,-0.068,-0.048,-0.013,-0.055,-1.593,0.007,-0.062,93.94,100.6,40.531048,-3.426213,617.0,3,5,318.9,3.164
94.76,1,-0.089,-0.033,-0.038,-0.061,-0.019,-0.048,-1.581,0.012,-0.058,93.94,100.6,40.531048,-3.426213,617.0,3,5,318.9,3.164
94.86,1,-0.102,-0.033,-0.04,-0.091,-0.032,-0.039,-1.579,0.009,-0.055,93.94,100.6,40.531048,-3.426213,617.0,3,5,318.9,3.164
94.96,1,-0.04,-0.008,-0.021,-0.073,-0.022,-0.03,-1.581,0.01,-0.052,93.94,100.6,40.531048,-3.426213,617.0,3,5,318.9,3.164
95.06,1,-0.007,-0.015,-0.028,-0.037,-0.017,-0.032,-1.582,0.011,-0.049,93.94,100.6,40.531048,-3.426213,617.0,3,5,318.9,3.164
95.16,1,-0.011,0.002,-0.022,-0.019,-0.008,-0.024,-1.582,0.011,-0.046,93.94,100.6,40.531048,-3.426213,617.0,3,5,318.9,3.164
95.26,1,-0.014,0.047,-0.05,-0.014,0.012,-0.035,-1.573,0.007,-0.044,93.94,100.6,40.531048,-3.426213,617.0,3,5,318.9,3.164
95.36,1,-0.005,0.054,-0.042,-0.011,0.041,-0.042,-1.57,0.007,-0.042,93.94,100.6,40.531048,-3.426213,617.0,3,5,318.9,3.164
95.46,1,0.007,0.028,-0.021,-0.002,0.041,-0.033,-1.57,0.008,-0.04,94.99,102.2,40.531235,-3.426439,616.5,3,5,317.1,3.516
95.57,1,-0.03,0.016,-0.045,-0.011,0.024,-0.032,-1.573,0.013,-0.037,94.99,102.2,40.531235,-3.426439,616.5,3,5,317.1,3.516
95.66,1,-0.007,0.021,-0.057,-0.015,0.023,-0.049,-1.569,0.008,-0.034,94.99,102.2,40.531235,-3.426439,616.5,3,5,317.1,3.516
95.76,1,-0.018,-0.003,-0.025,-0.008,0.011,-0.042,-1.568,0.005,-0.031,94.99,102.2,40.531235,-3.426439,616.5,3,5,317.1,3.516
95.86,1,-0.038,-0.036,-0.055,-0.024,-0.011,-0.043,-1.568,0.005,-0.028,94.99,102.2,40.531235,-3.426439,616.5,3,5,317.1,3.516
95.96,1,-0.127,-0.037,-0.072,-0.065,-0.028,-0.056,-1.567,0.005,-0.025,94.99,102.2,40.531235,-3.426439,616.5,3,5,317.1,3.516
96.06,1,-0.23,0.019,-0.063,-0.149,-0.007,-0.063,-1.572,0.006,-0.021,94.99,102.2,40.531235,-3.426439,616.5,3,5,317.1,3.516
96.16,1,-0.078,-0.024,0.033,-0.146,-0.006,-0.022,-1.581,0.01,-0.018,94.99,102.2,40.531235,-3.426439,616.5,3,5,317.1,3.516
96.26,1,0.077,-0.056,-0.032,-0.041,-0.035,-0.011,-1.579,0.013,-0.014,94.99,102.2,40.531235,-3.426439,616.5,3,5,317.1,3.516
96.36,1,0.095,-0.04,-0.019,0.049,-0.046,-0.02,-1.571,0.012,-0.011,94.99,102.2,40.531235,-3.426439,616.5,3,5,317.1,3.516
96.46,1,0.004,0.01,-0.066,0.041,-0.017,-0.04,-1.565,0.01,-0.009,95.95,101.8,40.531418,-3.426665,616.4,3,5,315.7,3.164
96.56,1,-0.016,0.022,-0.034,0.01,0.002,-0.043,-1.561,0.009,-0.006,95.95,101.8,40.531418,-3.426665,616.4,3,5,315.7,3.164
96.66,1,-0.075,0.006,-0.043,-0.026,0.011,-0.045,-1.554,0.006,-0.004,95.95,101.8,40.531418,-3.426665,616.4,3,5,315.7,3.164
96.77,1,-0.084,0.013,-0.028,-0.069,0.008,-0.034,-1.548,0.004,-0.002,95.95,101.8,40.531418,-3.426665,616.4,3,5,315.7,3.164
96.86,1,-0.083,-0.012,-0.004,-0.082,0.004,-0.025,-1.549,0.005,-0.0,95.95,101.8,40.531418,-3.426665,616.4,3,5,315.7,3.164
96.96,1,-0.038,0.015,-0.022,-0.06,0.005,-0.012,-1.552,0.004,0.002,95.95,101.8,40.531418,-3.426665,616.4,3,5,315.7,3.164
97.06,1,-0.042,0.015,0.019,-0.046,0.015,-0.006,-1.553,0.005,0.003,95.95,101.8,40.531418,-3.426665,616.4,3,5,315.7,3.164
97.16,1,-0.032,0.023,-0.009,-0.039,0.013,-0.003,-1.554,0.006,0.005,95.95,101.8,40.531418,-3.426665,616.4,3,5,315.7,3.164
97.27,1,-0.046,-0.017,0.003,-0.04,0.005,-0.004,-1.555,0.007,0.008,95.95,101.8,40.531418,-3.426665,616.4,3,5,315.7,3.164
97.36,1,-0.073,-0.025,0.025,-0.054,-0.015,0.012,-1.56,0.011,0.012,95.95,101.8,40.531418,-3.426665,616.4,3,5,315.7,3.164
97.46,1,-0.101,-0.027,0.021,-0.078,-0.019,0.022,-1.561,0.016,0.015,96.99,101.2,40.531597,-3.426912,615.1,3,5,313.9,3.164
97.56,1,-0.016,-0.054,0.027,-0.064,-0.038,0.022,-1.564,0.015,0.018,96.99,101.2,40.531597,-3.426912,615.1,3,5,313.9,3.164
97.66,1,-0.011,-0.014,0.009,-0.019,-0.034,0.021,-1.564,0.014,0.021,96.99,101.2,40.531597,-3.426912,615.1,3,5,313.9,3.164
97.77,1,-0.084,-0.011,0.012,-0.05,-0.021,0.013,-1.565,0.014,0.024,96.99,101.2,40.531597,-3.426912,615.1,3,5,313.9,3.164
97.86,1,-0.007,-0.026,0.053,-0.047,-0.013,0.021,-1.563,0.015,0.027,96.99,101.2,40.531597,-3.426912,615.1,3,5,313.9,3.164
97.98,1,-0.036,-0.021,0.004,-0.028,-0.025,0.034,-1.564,0.02,0.03,96.99,101.2,40.531597,-3.426912,615.1,3,5,313.9,3.164
98.06,1,-0.084,-0.001,-0.003,-0.053,-0.01,0.005,-1.565,0.02,0.033,96.99,101.2,40.531597,-3.426912,615.1,3,5,313.9,3.164
