Timestamp_Accel,SystemActivated,accelerometerXAxis,accelerometerYAxis,accelerometerZAxis,AccelX_KF,AccelY_KF,AccelZ_KF,gyroscopeXAxis,gyroscopeYAxis,gyroscopeZAxis,Timestamp_GPS,Speed,latitude,longitude,Altitude,VerticalAccuracy,HorizontalAccuracy,Course,Difcourse
152.36,1,0.029,-0.005,0.008,0.002,-0.005,0.006,-1.521,-0.054,-0.472,150.85,93.6,40.570946,-3.522732,661.5,6,5,126.6,2.812
152.44,1,0.029,-0.036,0.009,0.021,-0.016,0.009,-1.522,-0.054,-0.473,150.85,93.6,40.570946,-3.522732,661.5,6,5,126.6,2.812
152.54,1,0.031,0.009,-0.016,0.023,-0.007,-0.005,-1.519,-0.052,-0.473,150.85,93.6,40.570946,-3.522732,661.5,6,5,126.6,2.812
152.64,1,-0.009,-0.006,0.003,0.018,-0.003,-0.004,-1.517,-0.05,-0.473,150.85,93.6,40.570946,-3.522732,661.5,6,5,126.6,2.812
152.75,1,-0.059,0.003,0.003,-0.013,-0.003,0.008,-1.515,-0.052,-0.472,150.85,93.6,40.570946,-3.522732,661.5,6,5,126.6,2.812
152.84,1,-0.045,-0.051,-0.013,-0.042,-0.016,-0.01,-1.514,-0.052,-0.472,150.85,93.6,40.570946,-3.522732,661.5,6,5,126.6,2.812
152.95,1,-0.086,-0.015,-0.003,-0.069,-0.028,-0.007,-1.516,-0.053,-0.472,150.85,93.6,40.570946,-3.522732,661.5,6,5,126.6,2.812
153.05,1,0.003,-0.049,0.044,-0.037,-0.037,0.018,-1.517,-0.053,-0.471,151.84,93.6,40.570801,-3.522492,661.4,6,5,128.3,2.461
153.15,1,0.014,-0.017,-0.001,-0.003,-0.028,0.02,-1.518,-0.051,-0.471,151.84,93.6,40.570801,-3.522492,661.4,6,5,128.3,2.461
153.25,1,0.055,-0.014,0.034,0.024,-0.016,0.015,-1.517,-0.052,-0.47,151.84,93.6,40.570801,-3.522492,661.4,6,5,128.3,2.461
153.35,1,0.055,-0.026,0.031,0.041,-0.029,0.031,-1.516,-0.047,-0.47,151.84,93.6,40.570801,-3.522492,661.4,6,5,128.3,2.461
153.45,1,-0.022,-0.037,0.002,0.017,-0.032,0.015,-1.515,-0.046,-0.469,151.84,93.6,40.570801,-3.522492,661.4,6,5,128.3,2.461
153.55,1,-0.052,-0.009,0.021,-0.014,-0.023,0.019,-1.517,-0.047,-0.468,151.84,93.6,40.570801,-3.522492,661.4,6,5,128.3,2.461
153.65,1,-0.034,-0.017,0.019,-0.034,-0.014,0.016,-1.517,-0.045,-0.467,151.84,93.6,40.570801,-3.522492,661.4,6,5,128.3,2.461
153.75,1,0.02,-0.029,-0.017,-0.02,-0.023,-0.001,-1.514,-0.041,-0.466,151.84,93.6,40.570801,-3.522492,661.4,6,5,128.3,2.461
153.85,1,0.045,-0.038,0.011,0.02,-0.032,0.006,-1.511,-0.041,-0.465,151.84,93.6,40.570801,-3.522492,661.4,6,5,128.3,2.461
153.95,1,0.001,-0.027,0.006,0.024,-0.03,0.008,-1.511,-0.042,-0.464,151.84,93.6,40.570801,-3.522492,661.4,6,5,128.3,2.461
154.05,1,-0.046,0.008,0.006,-0.014,-0.014,0.006,-1.512,-0.041,-0.464,152.82,92.6,40.570648,-3.522253,661.4,6,5,129.7,3.164
154.16,1,-0.03,-0.016,0.005,-0.029,-0.01,0.006,-1.514,-0.038,-0.463,152.82,92.6,40.570648,-3.522253,661.4,6,5,129.7,3.164
154.25,1,-0.046,0.016,-0.005,-0.034,-0.003,0.007,-1.518,-0.037,-0.463,152.82,92.6,40.570648,-3.522253,661.4,6,5,129.7,3.164
154.35,1,-0.018,0.012,0.026,-0.027,0.008,0.01,-1.52,-0.033,-0.463,152.82,92.6,40.570648,-3.522253,661.4,6,5,129.7,3.164
154.45,1,-0.004,-0.015,-0.005,-0.019,-0.003,0.009,-1.519,-0.033,-0.462,152.82,92.6,40.570648,-3.522253,661.4,6,5,129.7,3.164
154.55,1,0.015,-0.033,0.019,-0.004,-0.016,0.008,-1.515,-0.036,-0.462,152.82,92.6,40.570648,-3.522253,661.4,6,5,129.7,3.164
154.65,1,-0.018,0.007,0.008,-0.009,-0.016,0.009,-1.515,-0.033,-0.461,152.82,92.6,40.570648,-3.522253,661.4,6,5,129.7,3.164
154.75,1,-0.047,-0.002,-0.009,-0.024,0.0,0.008,-1.52,-0.034,-0.461,152.82,92.6,40.570648,-3.522253,661.4,6,5,129.7,3.164
154.85,1,0.029,-0.008,-0.012,-0.01,0.002,-0.014,-1.522,-0.034,-0.461,152.82,92.6,40.570648,-3.522253,661.4,6,5,129.7,3.164
154.95,1,0.021,-0.002,0.011,0.019,-0.005,-0.0,-1.522,-0.034,-0.46,152.82,92.6,40.570648,-3.522253,661.4,6,5,129.7,3.164
155.05,1,-0.067,-0.003,-0.003,-0.025,-0.006,0.0,-1.523,-0.032,-0.46,153.82,90.3,40.570503,-3.522046,661.0,6,5,130.8,2.461
155.15,1,-0.035,0.0,-0.011,-0.038,-0.004,-0.004,-1.524,-0.033,-0.459,153.82,90.3,40.570503,-3.522046,661.0,6,5,130.8,2.461
155.25,1,-0.03,-0.003,-0.014,-0.021,0.005,-0.005,-1.523,-0.033,-0.458,153.82,90.3,40.570503,-3.522046,661.0,6,5,130.8,2.461
155.35,1,0.011,0.002,0.011,-0.014,0.007,-0.005,-1.523,-0.033,-0.459,153.82,90.3,40.570503,-3.522046,661.0,6,5,130.8,2.461
155.45,1,-0.003,-0.033,0.02,-0.013,-0.018,0.006,-1.523,-0.032,-0.457,153.82,90.3,40.570503,-3.522046,661.0,6,5,130.8,2.461
155.55,1,0.011,0.014,-0.017,0.004,-0.009,-0.002,-1.522,-0.032,-0.456,153.82,90.3,40.570503,-3.522046,661.0,6,5,130.8,2.461
155.65,1,-0.025,0.022,-0.006,-0.009,0.004,-0.007,-1.523,-0.033,-0.456,153.82,90.3,40.570503,-3.522046,661.0,6,5,130.8,2.461
155.75,1,-0.041,-0.008,-0.018,-0.021,0.005,-0.005,-1.524,-0.033,-0.455,153.82,90.3,40.570503,-3.522046,661.0,6,5,130.8,2.461
155.86,1,-0.023,0.015,0.02,-0.025,0.007,0.001,-1.525,-0.033,-0.455,153.82,90.3,40.570503,-3.522046,661.0,6,5,130.8,2.461
155.95,1,-0.017,0.018,-0.002,-0.026,0.018,0.009,-1.528,-0.033,-0.454,153.82,90.3,40.570503,-3.522046,661.0,6,5,130.8,2.461
156.05,1,0.022,0.005,0.003,-0.008,0.006,-0.004,-1.528,-0.03,-0.453,154.82,89.7,40.570354,-3.521824,660.4,6,5,131.8,2.109
156.16,1,0.001,-0.018,0.002,0.008,-0.005,0.002,-1.524,-0.033,-0.453,154.82,89.7,40.570354,-3.521824,660.4,6,5,131.8,2.109
156.25,1,-0.021,0.01,-0.001,-0.007,0.006,-0.0,-1.525,-0.033,-0.452,154.82,89.7,40.570354,-3.521824,660.4,6,5,131.8,2.109
156.35,1,-0.021,0.016,-0.012,-0.017,0.007,-0.003,-1.526,-0.034,-0.452,154.82,89.7,40.570354,-3.521824,660.4,6,5,131.8,2.109
156.46,1,-0.028,0.032,0.004,-0.022,0.021,-0.002,-1.527,-0.036,-0.453,154.82,89.7,40.570354,-3.521824,660.4,6,5,131.8,2.109
156.55,1,0.013,0.039,-0.013,-0.011,0.034,-0.002,-1.524,-0.039,-0.453,154.82,89.7,40.570354,-3.521824,660.4,6,5,131.8,2.109
156.66,1,0.013,0.02,0.004,0.011,0.025,-0.003,-1.521,-0.039,-0.454,154.82,89.7,40.570354,-3.521824,660.4,6,5,131.8,2.109
156.76,1,-0.029,0.037,0.012,-0.006,0.032,-0.0,-1.521,-0.037,-0.455,154.82,89.7,40.570354,-3.521824,660.4,6,5,131.8,2.109
156.86,1,-0.048,0.019,-0.002,-0.026,0.026,0.006,-1.522,-0.036,-0.456,154.82,89.7,40.570354,-3.521824,660.4,6,5,131.8,2.109
156.96,1,-0.0,0.04,-0.001,-0.028,0.026,-0.003,-1.522,-0.035,-0.457,154.82,89.7,40.570354,-3.521824,660.4,6,5,131.8,2.109
157.06,1,0.014,0.036,0.026,0.002,0.034,0.016,-1.521,-0.036,-0.458,155.82,87.7,40.57021,-3.521601,660.3,6,5,131.5,0.703
157.16,1,0.014,0.009,-0.009,0.011,0.03,0.008,-1.521,-0.039,-0.459,155.82,87.7,40.57021,-3.521601,660.3,6,5,131.5,0.703
157.26,1,0.02,-0.024,0.001,0.019,-0.001,0.001,-1.517,-0.04,-0.46,155.82,87.7,40.57021,-3.521601,660.3,6,5,131.5,0.703
157.36,1,-0.043,0.026,0.012,-0.015,0.008,0.003,-1.518,-0.042,-0.461,155.82,87.7,40.57021,-3.521601,660.3,6,5,131.5,0.703
157.46,1,-0.027,0.015,0.023,-0.028,0.014,0.01,-1.519,-0.044,-0.462,155.82,87.7,40.57021,-3.521601,660.3,6,5,131.5,0.703
157.56,1,-0.047,0.017,-0.018,-0.036,0.014,0.002,-1.522,-0.046,-0.463,155.82,87.7,40.57021,-3.521601,660.3,6,5,131.5,0.703
157.66,1,-0.066,0.006,-0.021,-0.049,0.009,-0.015,-1.521,-0.046,-0.463,155.82,87.7,40.57021,-3.521601,660.3,6,5,131.5,0.703
157.76,1,-0.007,-0.001,0.019,-0.036,0.005,0.001,-1.522,-0.048,-0.464,155.82,87.7,40.57021,-3.521601,660.3,6,5,131.5,0.703
157.86,1,0.018,0.03,0.014,-0.006,0.017,0.014,-1.518,-0.05,-0.464,155.82,87.7,40.57021,-3.521601,660.3,6,5,131.5,0.703
157.96,1,0.007,0.021,-0.007,0.004,0.024,0.006,-1.516,-0.052,-0.465,155.82,87.7,40.57021,-3.521601,660.3,6,5,131.5,0.703
158.06,1,-0.024,0.006,0.004,-0.004,0.01,0.002,-1.516,-0.05,-0.465,156.82,88.8,40.570061,-3.52139,659.8,4,5,132.9,1.406
158.16,1,-0.014,0.006,0.008,-0.011,0.006,0.003,-1.516,-0.051,-0.467,156.82,88.8,40.570061,-3.52139,659.8,4,5,132.9,1.406
158.26,1,0.004,-0.001,0.02,-0.007,0.005,0.009,-1.516,-0.051,-0.468,156.82,88.8,40.570061,-3.52139,659.8,4,5,132.9,1.406
158.36,1,-0.007,0.017,0.019,-0.005,0.009,0.016,-1.516,-0.051,-0.469,156.82,88.8,40.570061,-3.52139,659.8,4,5,132.9,1.406
158.47,1,-0.037,0.015,0.012,-0.018,0.013,0.013,-1.516,-0.049,-0.47,156.82,88.8,40.570061,-3.52139,659.8,4,5,132.9,1.406
158.56,1,-0.036,-0.001,0.014,-0.031,0.004,0.016,-1.517,-0.048,-0.472,156.82,88.8,40.570061,-3.52139,659.8,4,5,132.9,1.406
158.66,1,-0.033,0.018,0.024,-0.029,0.011,0.025,-1.519,-0.052,-0.474,156.82,88.8,40.570061,-3.52139,659.8,4,5,132.9,1.406
158.76,1,0.007,0.033,-0.006,-0.016,0.028,0.014,-1.517,-0.055,-0.475,156.82,88.8,40.570061,-3.52139,659.8,4,5,132.9,1.406
158.86,1,-0.042,0.05,0.009,-0.026,0.028,0.003,-1.518,-0.056,-0.478,156.82,88.8,40.570061,-3.52139,659.8,4,5,132.9,1.406
158.97,1,-0.019,0.032,0.019,-0.022,0.042,0.009,-1.521,-0.055,-0.479,156.82,88.8,40.570061,-3.52139,659.8,4,5,132.9,1.406
159.06,1,-0.041,0.045,-0.009,-0.026,0.046,0.005,-1.521,-0.054,-0.481,157.89,88.2,40.569912,-3.521189,659.5,4,5,134.3,2.812
159.17,1,-0.015,-0.006,0.019,-0.033,0.019,0.006,-1.522,-0.053,-0.482,157.89,88.2,40.569912,-3.521189,659.5,4,5,134.3,2.812
159.26,1,-0.066,-0.004,0.011,-0.033,0.002,0.013,-1.522,-0.054,-0.483,157.89,88.2,40.569912,-3.521189,659.5,4,5,134.3,2.812
159.37,1,-0.033,0.02,0.004,-0.052,0.013,0.003,-1.523,-0.056,-0.484,157.89,88.2,40.569912,-3.521189,659.5,4,5,134.3,2.812
159.46,1,0.033,-0.007,0.033,-0.015,0.008,0.013,-1.522,-0.06,-0.485,157.89,88.2,40.569912,-3.521189,659.5,4,5,134.3,2.812
159.57,1,0.033,0.005,0.015,0.02,-0.0,0.02,-1.519,-0.062,-0.486,157.89,88.2,40.569912,-3.521189,659.5,4,5,134.3,2.812
159.66,1,0.029,-0.049,0.03,0.026,-0.02,0.027,-1.519,-0.061,-0.486,157.89,88.2,40.569912,-3.521189,659.5,4,5,134.3,2.812
159.77,1,-0.006,-0.043,0.009,0.015,-0.032,0.021,-1.52,-0.064,-0.486,157.89,88.2,40.569912,-3.521189,659.5,4,5,134.3,2.812
159.86,1,-0.064,-0.038,-0.007,-0.018,-0.038,0.008,-1.52,-0.066,-0.486,157.89,88.2,40.569912,-3.521189,659.5,4,5,134.3,2.812
159.96,1,-0.02,-0.037,0.029,-0.033,-0.039,0.012,-1.521,-0.067,-0.486,157.89,88.2,40.569912,-3.521189,659.5,4,5,134.3,2.812
160.07,1,-0.015,-0.044,0.009,-0.03,-0.043,0.017,-1.52,-0.067,-0.486,158.82,87.7,40.569756,-3.520985,658.8,4,5,135.7,2.812
160.17,1,0.006,-0.048,-0.003,-0.004,-0.048,0.004,-1.527,-0.063,-0.486,158.82,87.7,40.569756,-3.520985,658.8,4,5,135.7,2.812
160.27,1,-0.014,-0.046,0.008,-0.002,-0.04,0.006,-1.529,-0.061,-0.486,158.82,87.7,40.569756,-3.520985,658.8,4,5,135.7,2.812
160.38,1,-0.017,-0.046,-0.002,-0.019,-0.051,0.002,-1.53,-0.056,-0.485,158.82,87.7,40.569756,-3.520985,658.8,4,5,135.7,2.812
160.48,1,-0.006,-0.038,0.012,-0.008,-0.041,0.007,-1.531,-0.051,-0.485,158.82,87.7,40.569756,-3.520985,658.8,4,5,135.7,2.812
160.57,1,0.022,-0.048,-0.016,0.003,-0.042,-0.002,-1.528,-0.047,-0.483,158.82,87.7,40.569756,-3.520985,658.8,4,5,135.7,2.812
160.67,1,-0.016,-0.067,0.007,0.004,-0.055,0.001,-1.531,-0.038,-0.482,158.82,87.7,40.569756,-3.520985,658.8,4,5,135.7,2.812
160.77,1,-0.017,-0.033,-0.009,-0.014,-0.047,-0.004,-1.536,-0.032,-0.481,158.82,87.7,40.569756,-3.520985,658.8,4,5,135.7,2.812
160.87,1,-0.006,-0.036,0.0,-0.01,-0.044,-0.002,-1.538,-0.028,-0.479,158.82,87.7,40.569756,-3.520985,658.8,4,5,135.7,2.812
161.17,1,-0.016,-0.034,0.018,-0.024,-0.039,0.002,-1.541,-0.024,-0.474,158.82,87.7,40.569756,-3.520985,658.8,4,5,135.7,2.812
161.27,1,0.014,0.004,-0.012,-0.005,-0.028,0.003,-1.538,-0.022,-0.473,159.82,87.2,40.569592,-3.520775,658.8,4,5,137.1,2.812
161.38,1,-0.008,0.004,0.005,0.002,-0.008,-0.007,-1.535,-0.024,-0.472,159.82,87.2,40.569592,-3.520775,658.8,4,5,137.1,2.812
161.47,1,-0.005,0.013,0.006,-0.008,0.008,0.002,-1.534,-0.022,-0.472,159.82,87.2,40.569592,-3.520775,658.8,4,5,137.1,2.812
161.57,1,-0.014,-0.011,0.006,-0.007,0.0,0.009,-1.534,-0.02,-0.471,159.82,87.2,40.569592,-3.520775,658.8,4,5,137.1,2.812
161.68,1,-0.024,0.003,-0.0,-0.018,-0.006,0.002,-1.535,-0.02,-0.47,159.82,87.2,40.569592,-3.520775,658.8,4,5,137.1,2.812
161.77,1,-0.017,-0.02,0.011,-0.019,-0.002,0.009,-1.536,-0.02,-0.47,159.82,87.2,40.569592,-3.520775,658.8,4,5,137.1,2.812
161.87,1,-0.005,-0.006,0.003,-0.009,-0.012,0.008,-1.536,-0.019,-0.47,159.82,87.2,40.569592,-3.520775,658.8,4,5,137.1,2.812
161.97,1,-0.01,-0.02,-0.028,-0.014,-0.008,-0.012,-1.536,-0.019,-0.469,159.82,87.2,40.569592,-3.520775,658.8,4,5,137.1,2.812
162.07,1,-0.009,0.017,0.018,-0.007,-0.011,-0.003,-1.537,-0.021,-0.469,159.82,87.2,40.569592,-3.520775,658.8,4,5,137.1,2.812
162.18,1,-0.003,0.004,-0.001,-0.01,0.007,0.0,-1.537,-0.021,-0.469,159.82,87.2,40.569592,-3.520775,658.8,4,5,137.1,2.812
162.27,1,-0.017,0.014,0.02,-0.008,0.007,0.013,-1.537,-0.022,-0.469,160.92,86.8,40.569427,-3.520574,658.4,4,5,138.9,3.164
162.37,1,-0.026,-0.002,0.001,-0.016,0.004,0.008,-1.537,-0.023,-0.469,160.92,86.8,40.569427,-3.520574,658.4,4,5,138.9,3.164
162.47,1,-0.022,0.036,0.016,-0.024,0.024,0.009,-1.539,-0.021,-0.469,160.92,86.8,40.569427,-3.520574,658.4,4,5,138.9,3.164
162.58,1,-0.03,0.044,-0.001,-0.024,0.03,0.005,-1.539,-0.022,-0.469,160.92,86.8,40.569427,-3.520574,658.4,4,5,138.9,3.164
162.67,1,-0.015,0.023,0.008,-0.019,0.025,0.0,-1.539,-0.022,-0.47,160.92,86.8,40.569427,-3.520574,658.4,4,5,138.9,3.164
162.77,1,-0.013,-0.001,0.0,-0.017,0.016,0.011,-1.539,-0.022,-0.47,160.92,86.8,40.569427,-3.520574,658.4,4,5,138.9,3.164
162.88,1,-0.016,0.013,0.04,-0.016,0.011,0.017,-1.539,-0.024,-0.47,160.92,86.8,40.569427,-3.520574,658.4,4,5,138.9,3.164
162.97,1,-0.013,0.026,0.026,-0.017,0.023,0.026,-1.54,-0.025,-0.47,160.92,86.8,40.569427,-3.520574,658.4,4,5,138.9,3.164
163.07,1,0.038,-0.007,0.022,0.004,0.01,0.023,-1.543,-0.026,-0.47,160.92,86.8,40.569427,-3.520574,658.4,4,5,138.9,3.164
163.17,1,0.01,0.01,-0.007,0.021,0.003,0.013,-1.546,-0.028,-0.47,160.92,86.8,40.569427,-3.520574,658.4,4,5,138.9,3.164
163.28,1,0.008,-0.004,0.017,0.009,0.008,0.009,-1.551,-0.023,-0.47,161.82,86.5,40.56926,-3.520393,657.9,4,5,139.2,2.109
163.38,1,0.011,0.004,0.005,0.009,-0.0,0.006,-1.554,-0.021,-0.47,161.82,86.5,40.56926,-3.520393,657.9,4,5,139.2,2.109
163.48,1,-0.01,0.004,-0.005,-0.0,0.001,0.006,-1.554,-0.02,-0.47,161.82,86.5,40.56926,-3.520393,657.9,4,5,139.2,2.109
163.57,1,-0.016,0.015,-0.032,-0.005,0.011,-0.013,-1.551,-0.019,-0.47,161.82,86.5,40.56926,-3.520393,657.9,4,5,139.2,2.109
163.67,1,0.006,0.04,-0.001,-0.004,0.022,-0.014,-1.551,-0.017,-0.47,161.82,86.5,40.56926,-3.520393,657.9,4,5,139.2,2.109
163.77,1,0.006,0.014,0.007,0.004,0.014,-0.003,-1.555,-0.012,-0.47,161.82,86.5,40.56926,-3.520393,657.9,4,5,139.2,2.109
163.88,1,-0.047,-0.013,-0.027,-0.016,0.01,-0.012,-1.555,-0.009,-0.47,161.82,86.5,40.56926,-3.520393,657.9,4,5,139.2,2.109
163.97,1,-0.024,0.015,-0.004,-0.032,0.01,-0.019,-1.557,-0.01,-0.47,161.82,86.5,40.56926,-3.520393,657.9,4,5,139.2,2.109
164.09,1,-0.009,0.017,0.01,-0.016,0.008,0.004,-1.558,-0.012,-0.47,161.82,86.5,40.56926,-3.520393,657.9,4,5,139.2,2.109
164.18,1,0.002,0.041,-0.006,-0.008,0.026,0.004,-1.557,-0.013,-0.471,161.82,86.5,40.56926,-3.520393,657.9,4,5,139.2,2.109
164.28,1,0.015,0.006,-0.008,0.006,0.021,0.001,-1.557,-0.013,-0.471,162.82,86.3,40.569099,-3.520213,657.6,4,5,138.9,0.352
164.38,1,0.001,0.022,-0.032,-0.001,0.022,-0.021,-1.557,-0.017,-0.471,162.82,86.3,40.569099,-3.520213,657.6,4,5,138.9,0.352
164.48,1,-0.035,0.01,-0.002,-0.011,0.01,-0.017,-1.556,-0.018,-0.471,162.82,86.3,40.569099,-3.520213,657.6,4,5,138.9,0.352
164.58,1,-0.028,0.022,0.013,-0.024,0.021,-0.004,-1.555,-0.022,-0.472,162.82,86.3,40.569099,-3.520213,657.6,4,5,138.9,0.352
164.69,1,-0.013,0.037,-0.032,-0.021,0.026,-0.004,-1.554,-0.024,-0.472,162.82,86.3,40.569099,-3.520213,657.6,4,5,138.9,0.352
164.79,1,-0.017,0.004,-0.001,-0.012,0.023,-0.014,-1.548,-0.025,-0.472,162.82,86.3,40.569099,-3.520213,657.6,4,5,138.9,0.352
164.88,1,-0.037,0.011,-0.014,-0.025,0.009,-0.01,-1.548,-0.025,-0.472,162.82,86.3,40.569099,-3.520213,657.6,4,5,138.9,0.352
164.98,1,-0.015,0.017,0.007,-0.02,0.01,-0.003,-1.55,-0.026,-0.473,162.82,86.3,40.569099,-3.520213,657.6,4,5,138.9,0.352
165.08,1,-0.006,0.026,-0.003,-0.017,0.02,-0.003,-1.551,-0.026,-0.473,162.82,86.3,40.569099,-3.520213,657.6,4,5,138.9,0.352
165.18,1,-0.0,0.04,-0.008,-0.01,0.023,-0.007,-1.557,-0.024,-0.474,162.82,86.3,40.569099,-3.520213,657.6,4,5,138.9,0.352
165.28,1,-0.008,0.015,-0.012,-0.008,0.027,-0.01,-1.559,-0.024,-0.475,163.82,86.6,40.568932,-3.520031,657.2,4,5,141.0,2.109
165.38,1,-0.001,0.0,0.014,-0.0,0.017,0.004,-1.559,-0.024,-0.475,163.82,86.6,40.568932,-3.520031,657.2,4,5,141.0,2.109
165.48,1,-0.034,0.032,-0.042,-0.013,0.014,-0.011,-1.558,-0.026,-0.476,163.82,86.6,40.568932,-3.520031,657.2,4,5,141.0,2.109
165.58,1,0.004,0.031,-0.033,-0.015,0.023,-0.032,-1.556,-0.028,-0.476,163.82,86.6,40.568932,-3.520031,657.2,4,5,141.0,2.109
165.68,1,-0.014,0.011,-0.035,-0.005,0.027,-0.027,-1.556,-0.03,-0.476,163.82,86.6,40.568932,-3.520031,657.2,4,5,141.0,2.109
165.78,1,0.013,0.016,-0.043,-0.008,0.016,-0.036,-1.557,-0.028,-0.477,163.82,86.6,40.568932,-3.520031,657.2,4,5,141.0,2.109
165.88,1,-0.004,-0.013,-0.041,0.002,0.007,-0.04,-1.554,-0.027,-0.476,163.82,86.6,40.568932,-3.520031,657.2,4,5,141.0,2.109
165.99,1,0.025,-0.014,-0.052,0.013,-0.007,-0.043,-1.552,-0.027,-0.476,163.82,86.6,40.568932,-3.520031,657.2,4,5,141.0,2.109
166.08,1,0.004,-0.024,-0.083,0.007,-0.013,-0.068,-1.551,-0.027,-0.475,163.82,86.6,40.568932,-3.520031,657.2,4,5,141.0,2.109
166.18,1,-0.016,-0.018,-0.03,0.002,-0.019,-0.054,-1.55,-0.028,-0.475,163.82,86.6,40.568932,-3.520031,657.2,4,5,141.0,2.109
166.28,1,-0.06,-0.008,-0.027,-0.03,-0.014,-0.039,-1.544,-0.029,-0.474,164.86,87.3,40.568768,-3.519851,656.8,4,5,142.0,3.164
166.38,1,-0.055,-0.014,-0.027,-0.05,-0.008,-0.031,-1.54,-0.029,-0.474,164.86,87.3,40.568768,-3.519851,656.8,4,5,142.0,3.164
166.48,1,-0.035,0.012,-0.015,-0.039,-0.01,-0.018,-1.54,-0.026,-0.473,164.86,87.3,40.568768,-3.519851,656.8,4,5,142.0,3.164
166.58,1,0.027,0.01,-0.019,-0.011,0.003,-0.023,-1.542,-0.024,-0.473,164.86,87.3,40.568768,-3.519851,656.8,4,5,142.0,3.164
166.68,1,0.008,0.008,-0.037,0.003,0.011,-0.026,-1.543,-0.027,-0.473,164.86,87.3,40.568768,-3.519851,656.8,4,5,142.0,3.164
166.78,1,-0.033,0.011,-0.034,-0.011,0.013,-0.036,-1.543,-0.027,-0.473,164.86,87.3,40.568768,-3.519851,656.8,4,5,142.0,3.164
166.88,1,-0.053,-0.028,-0.009,-0.035,-0.003,-0.015,-1.543,-0.028,-0.473,164.86,87.3,40.568768,-3.519851,656.8,4,5,142.0,3.164
166.99,1,-0.052,-0.017,-0.007,-0.041,-0.014,-0.025,-1.544,-0.031,-0.473,164.86,87.3,40.568768,-3.519851,656.8,4,5,142.0,3.164
167.08,1,-0.056,0.023,-0.013,-0.055,-0.004,-0.007,-1.545,-0.036,-0.473,164.86,87.3,40.568768,-3.519851,656.8,4,5,142.0,3.164
167.2,1,-0.004,-0.002,-0.01,-0.041,-0.003,-0.015,-1.547,-0.04,-0.473,164.86,87.3,40.568768,-3.519851,656.8,4,5,142.0,3.164
167.28,1,0.034,0.055,0.013,0.009,0.027,0.007,-1.546,-0.041,-0.473,165.86,87.3,40.568588,-3.519666,656.6,4,5,143.1,2.109
167.38,1,0.09,0.007,-0.008,0.047,0.032,-0.001,-1.543,-0.039,-0.473,165.86,87.3,40.568588,-3.519666,656.6,4,5,143.1,2.109
167.48,1,0.011,0.009,-0.015,0.047,0.009,-0.007,-1.543,-0.038,-0.473,165.86,87.3,40.568588,-3.519666,656.6,4,5,143.1,2.109
167.59,1,-0.069,-0.014,-0.017,-0.016,-0.002,-0.023,-1.544,-0.031,-0.472,165.86,87.3,40.568588,-3.519666,656.6,4,5,143.1,2.109
167.69,1,-0.061,0.036,0.019,-0.045,0.013,0.006,-1.546,-0.032,-0.473,165.86,87.3,40.568588,-3.519666,656.6,4,5,143.1,2.109
167.8,1,-0.029,0.046,0.009,-0.045,0.038,0.01,-1.546,-0.032,-0.473,165.86,87.3,40.568588,-3.519666,656.6,4,5,143.1,2.109
167.9,1,0.064,0.009,-0.008,0.003,0.024,-0.003,-1.542,-0.039,-0.473,165.86,87.3,40.568588,-3.519666,656.6,4,5,143.1,2.109
167.99,1,0.029,0.04,-0.038,0.03,0.027,-0.013,-1.539,-0.042,-0.474,165.86,87.3,40.568588,-3.519666,656.6,4,5,143.1,2.109
168.09,1,-0.044,0.018,-0.064,0.004,0.028,-0.045,-1.539,-0.041,-0.475,165.86,87.3,40.568588,-3.519666,656.6,4,5,143.1,2.109
168.19,1,-0.056,0.04,-0.026,-0.035,0.036,-0.043,-1.54,-0.04,-0.475,165.86,87.3,40.568588,-3.519666,656.6,4,5,143.1,2.109
168.29,1,-0.037,-0.003,-0.004,-0.044,0.012,-0.021,-1.541,-0.038,-0.475,166.83,87.0,40.568417,-3.519495,656.2,4,5,144.1,2.109
168.4,1,-0.058,0.001,-0.049,-0.045,0.003,-0.028,-1.541,-0.037,-0.476,166.83,87.0,40.568417,-3.519495,656.2,4,5,144.1,2.109
168.49,1,-0.049,0.018,-0.01,-0.051,0.012,-0.025,-1.542,-0.038,-0.476,166.83,87.0,40.568417,-3.519495,656.2,4,5,144.1,2.109
168.59,1,-0.004,0.023,-0.019,-0.03,0.018,-0.02,-1.543,-0.039,-0.477,166.83,87.0,40.568417,-3.519495,656.2,4,5,144.1,2.109
168.69,1,0.019,0.08,-0.007,-0.008,0.039,-0.015,-1.542,-0.041,-0.479,166.83,87.0,40.568417,-3.519495,656.2,4,5,144.1,2.109
168.8,1,0.007,0.048,-0.029,0.009,0.055,-0.021,-1.535,-0.045,-0.48,166.83,87.0,40.568417,-3.519495,656.2,4,5,144.1,2.109
168.89,1,-0.006,0.022,0.003,0.003,0.036,-0.012,-1.527,-0.048,-0.481,166.83,87.0,40.568417,-3.519495,656.2,4,5,144.1,2.109
168.99,1,-0.049,0.04,-0.049,-0.024,0.039,-0.019,-1.528,-0.048,-0.483,166.83,87.0,40.568417,-3.519495,656.2,4,5,144.1,2.109
169.09,1,-0.011,0.041,-0.024,-0.025,0.046,-0.032,-1.528,-0.047,-0.484,166.83,87.0,40.568417,-3.519495,656.2,4,5,144.1,2.109
