Timestamp_Accel,SystemActivated,accelerometerXAxis,accelerometerYAxis,accelerometerZAxis,AccelX_KF,AccelY_KF,AccelZ_KF,gyroscopeXAxis,gyroscopeYAxis,gyroscopeZAxis,Timestamp_GPS,Speed,latitude,longitude,Altitude,VerticalAccuracy,HorizontalAccuracy,Course,Difcourse
193.57,1,-0.007,-0.004,0.008,-0.038,-0.007,-0.006,-1.501,0.008,0.155,191.99,102.3,40.533791,-3.454893,646.9,6,5,268.9,0.703
193.67,1,-0.01,-0.037,-0.017,-0.02,-0.015,-0.002,-1.502,0.008,0.155,191.99,102.3,40.533791,-3.454893,646.9,6,5,268.9,0.703
193.77,1,-0.037,-0.017,-0.022,-0.02,-0.019,-0.016,-1.5,0.011,0.156,191.99,102.3,40.533791,-3.454893,646.9,6,5,268.9,0.703
193.88,1,0.052,-0.035,-0.007,-0.002,-0.029,-0.015,-1.497,0.012,0.157,191.99,102.3,40.533791,-3.454893,646.9,6,5,268.9,0.703
193.98,1,0.008,-0.016,-0.031,0.022,-0.024,-0.016,-1.496,0.013,0.157,191.99,102.3,40.533791,-3.454893,646.9,6,5,268.9,0.703
194.07,1,-0.065,-0.021,0.005,-0.03,-0.019,-0.016,-1.496,0.016,0.158,191.99,102.3,40.533791,-3.454893,646.9,6,5,268.9,0.703
194.17,1,-0.03,0.014,-0.006,-0.024,-0.005,-0.004,-1.497,0.02,0.158,191.99,102.3,40.533791,-3.454893,646.9,6,5,268.9,0.703
194.27,1,-0.043,-0.028,-0.013,-0.046,-0.01,-0.007,-1.498,0.021,0.159,191.99,102.3,40.533791,-3.454893,646.9,6,5,268.9,0.703
194.37,1,-0.058,-0.022,0.01,-0.047,-0.021,-0.003,-1.5,0.022,0.159,191.99,102.3,40.533791,-3.454893,646.9,6,5,268.9,0.703
194.47,1,-0.028,-0.014,-0.019,-0.036,-0.016,-0.005,-1.499,0.023,0.16,193.01,102.0,40.533794,-3.455223,646.2,6,5,269.6,0.703
194.58,1,-0.018,-0.031,0.002,-0.032,-0.025,-0.007,-1.499,0.023,0.162,193.01,102.0,40.533794,-3.455223,646.2,6,5,269.6,0.703
194.67,1,-0.006,-0.019,0.002,-0.013,-0.023,-0.0,-1.502,0.026,0.163,193.01,102.0,40.533794,-3.455223,646.2,6,5,269.6,0.703
194.77,1,0.056,-0.034,0.009,0.011,-0.029,0.001,-1.503,0.027,0.164,193.01,102.0,40.533794,-3.455223,646.2,6,5,269.6,0.703
194.87,1,-0.022,0.027,-0.013,0.015,-0.005,0.001,-1.502,0.027,0.164,193.01,102.0,40.533794,-3.455223,646.2,6,5,269.6,0.703
194.97,1,-0.042,0.0,0.029,-0.024,0.008,0.003,-1.503,0.028,0.164,193.01,102.0,40.533794,-3.455223,646.2,6,5,269.6,0.703
195.07,1,0.002,0.017,0.038,-0.003,0.003,0.03,-1.506,0.03,0.163,193.01,102.0,40.533794,-3.455223,646.2,6,5,269.6,0.703
195.17,1,-0.122,0.015,0.034,-0.057,0.016,0.031,-1.509,0.026,0.162,193.01,102.0,40.533794,-3.455223,646.2,6,5,269.6,0.703
195.27,1,-0.025,0.06,0.087,-0.074,0.034,0.051,-1.52,0.018,0.16,193.01,102.0,40.533794,-3.455223,646.2,6,5,269.6,0.703
195.37,1,0.01,0.055,0.077,-0.013,0.044,0.077,-1.528,0.015,0.159,193.01,102.0,40.533794,-3.455223,646.2,6,5,269.6,0.703
195.47,1,-0.071,0.003,0.073,-0.039,0.039,0.074,-1.533,0.015,0.159,193.99,100.8,40.533787,-3.455559,645.6,6,5,269.6,0.703
195.57,1,0.033,0.039,0.06,-0.009,0.023,0.063,-1.538,0.015,0.158,193.99,100.8,40.533787,-3.455559,645.6,6,5,269.6,0.703
195.67,1,-0.01,0.008,0.048,-0.009,0.023,0.059,-1.545,0.013,0.157,193.99,100.8,40.533787,-3.455559,645.6,6,5,269.6,0.703
195.77,1,-0.028,0.039,0.052,-0.009,0.027,0.054,-1.552,0.018,0.156,193.99,100.8,40.533787,-3.455559,645.6,6,5,269.6,0.703
195.88,1,-0.022,0.037,0.027,-0.03,0.037,0.038,-1.557,0.018,0.156,193.99,100.8,40.533787,-3.455559,645.6,6,5,269.6,0.703
195.97,1,0.014,0.021,0.056,-0.0,0.024,0.051,-1.563,0.015,0.155,193.99,100.8,40.533787,-3.455559,645.6,6,5,269.6,0.703
196.07,1,0.001,-0.0,0.041,-0.003,0.022,0.04,-1.567,0.012,0.155,193.99,100.8,40.533787,-3.455559,645.6,6,5,269.6,0.703
196.17,1,0.042,-0.021,0.007,0.021,-0.006,0.029,-1.566,0.013,0.154,193.99,100.8,40.533787,-3.455559,645.6,6,5,269.6,0.703
196.27,1,-0.017,0.024,0.04,0.008,0.008,0.025,-1.568,0.014,0.154,193.99,100.8,40.533787,-3.455559,645.6,6,5,269.6,0.703
196.38,1,-0.006,-0.002,0.038,-0.005,0.009,0.036,-1.568,0.015,0.154,193.99,100.8,40.533787,-3.455559,645.6,6,5,269.6,0.703
196.48,1,-0.025,-0.008,0.014,-0.009,-0.008,0.032,-1.567,0.016,0.155,194.99,99.5,40.533791,-3.455895,644.9,6,5,268.6,1.055
196.57,1,-0.01,-0.046,0.016,-0.008,-0.023,0.017,-1.568,0.017,0.156,194.99,99.5,40.533791,-3.455895,644.9,6,5,268.6,1.055
196.67,1,-0.012,-0.027,0.056,-0.01,-0.031,0.034,-1.568,0.023,0.157,194.99,99.5,40.533791,-3.455895,644.9,6,5,268.6,1.055
196.77,1,-0.003,-0.016,0.041,-0.023,-0.018,0.04,-1.574,0.03,0.158,194.99,99.5,40.533791,-3.455895,644.9,6,5,268.6,1.055
196.87,1,0.032,-0.002,0.024,0.02,-0.021,0.037,-1.574,0.031,0.159,194.99,99.5,40.533791,-3.455895,644.9,6,5,268.6,1.055
196.98,1,-0.015,0.001,0.024,-0.005,0.004,0.024,-1.578,0.033,0.16,194.99,99.5,40.533791,-3.455895,644.9,6,5,268.6,1.055
197.08,1,-0.052,-0.019,-0.01,-0.014,-0.016,0.015,-1.581,0.037,0.161,194.99,99.5,40.533791,-3.455895,644.9,6,5,268.6,1.055
197.17,1,-0.016,0.011,-0.011,-0.037,-0.003,-0.003,-1.588,0.039,0.162,194.99,99.5,40.533791,-3.455895,644.9,6,5,268.6,1.055
197.27,1,0.005,0.013,-0.001,-0.007,0.004,-0.004,-1.593,0.038,0.163,194.99,99.5,40.533791,-3.455895,644.9,6,5,268.6,1.055
197.37,1,-0.036,-0.008,0.018,-0.018,0.005,0.007,-1.596,0.037,0.163,194.99,99.5,40.533791,-3.455895,644.9,6,5,268.6,1.055
197.47,1,0.028,0.034,-0.01,-0.0,0.01,0.004,-1.595,0.037,0.163,196.0,99.2,40.533791,-3.45622,644.5,6,5,269.3,0.703
197.57,1,-0.0,0.004,-0.022,0.019,0.018,-0.007,-1.595,0.035,0.163,196.0,99.2,40.533791,-3.45622,644.5,6,5,269.3,0.703
197.69,1,-0.111,0.03,-0.001,-0.054,0.022,-0.012,-1.597,0.034,0.164,196.0,99.2,40.533791,-3.45622,644.5,6,5,269.3,0.703
197.78,1,-0.012,0.021,-0.011,-0.049,0.019,-0.008,-1.597,0.034,0.164,196.0,99.2,40.533791,-3.45622,644.5,6,5,269.3,0.703
197.87,1,-0.08,0.019,-0.052,-0.049,0.021,-0.027,-1.596,0.034,0.164,196.0,99.2,40.533791,-3.45622,644.5,6,5,269.3,0.703
197.98,1,0.011,-0.024,-0.004,-0.032,0.001,-0.023,-1.592,0.029,0.163,196.0,99.2,40.533791,-3.45622,644.5,6,5,269.3,0.703
198.07,1,-0.058,0.013,0.007,-0.034,0.0,-0.005,-1.592,0.028,0.163,196.0,99.2,40.533791,-3.45622,644.5,6,5,269.3,0.703
198.18,1,-0.004,0.013,0.027,-0.03,0.008,0.01,-1.594,0.026,0.163,196.0,99.2,40.533791,-3.45622,644.5,6,5,269.3,0.703
198.29,1,0.021,-0.004,0.01,0.002,0.006,0.014,-1.595,0.027,0.164,196.0,99.2,40.533791,-3.45622,644.5,6,5,269.3,0.703
198.38,1,-0.017,-0.011,-0.008,-0.007,-0.004,0.005,-1.592,0.029,0.164,196.0,99.2,40.533791,-3.45622,644.5,6,5,269.3,0.703
198.48,1,0.01,0.006,0.005,0.006,-0.0,0.001,-1.592,0.029,0.165,197.03,101.3,40.533791,-3.456548,644.1,4,5,270.0,1.406
198.58,1,-0.016,-0.004,0.006,-0.013,-0.003,0.004,-1.592,0.028,0.165,197.03,101.3,40.533791,-3.456548,644.1,4,5,270.0,1.406
198.68,1,-0.045,0.017,0.004,-0.024,0.005,0.01,-1.591,0.025,0.165,197.03,101.3,40.533791,-3.456548,644.1,4,5,270.0,1.406
198.78,1,-0.046,0.004,0.014,-0.031,0.009,0.008,-1.59,0.025,0.165,197.03,101.3,40.533791,-3.456548,644.1,4,5,270.0,1.406
198.88,1,-0.067,0.003,0.014,-0.056,0.009,0.004,-1.589,0.026,0.165,197.03,101.3,40.533791,-3.456548,644.1,4,5,270.0,1.406
198.99,1,-0.011,-0.0,-0.031,-0.033,-0.004,-0.0,-1.589,0.027,0.165,197.03,101.3,40.533791,-3.456548,644.1,4,5,270.0,1.406
199.08,1,-0.029,0.028,-0.043,-0.032,0.015,-0.027,-1.581,0.025,0.165,197.03,101.3,40.533791,-3.456548,644.1,4,5,270.0,1.406
199.18,1,0.047,0.017,-0.057,-0.003,0.018,-0.044,-1.575,0.023,0.164,197.03,101.3,40.533791,-3.456548,644.1,4,5,270.0,1.406
199.28,1,-0.029,0.02,-0.086,0.004,0.019,-0.062,-1.568,0.022,0.163,197.03,101.3,40.533791,-3.456548,644.1,4,5,270.0,1.406
199.38,1,0.023,0.023,-0.093,0.001,0.018,-0.082,-1.561,0.021,0.162,197.03,101.3,40.533791,-3.456548,644.1,4,5,270.0,1.406
199.48,1,-0.002,0.033,-0.083,0.01,0.023,-0.081,-1.556,0.018,0.161,197.99,102.9,40.533794,-3.456881,643.9,6,5,269.6,0.352
199.59,1,-0.048,0.055,-0.073,-0.021,0.043,-0.081,-1.551,0.015,0.16,197.99,102.9,40.533794,-3.456881,643.9,6,5,269.6,0.352
199.68,1,-0.045,0.025,-0.054,-0.033,0.043,-0.073,-1.548,0.01,0.158,197.99,102.9,40.533794,-3.456881,643.9,6,5,269.6,0.352
199.78,1,-0.051,0.019,-0.054,-0.042,0.022,-0.058,-1.545,0.007,0.157,197.99,102.9,40.533794,-3.456881,643.9,6,5,269.6,0.352
199.88,1,-0.003,0.026,-0.041,-0.028,0.02,-0.046,-1.54,0.004,0.156,197.99,102.9,40.533794,-3.456881,643.9,6,5,269.6,0.352
199.98,1,0.022,-0.0,-0.048,-0.005,0.019,-0.05,-1.536,0.002,0.155,197.99,102.9,40.533794,-3.456881,643.9,6,5,269.6,0.352
200.08,1,-0.012,0.016,-0.053,-0.009,0.012,-0.051,-1.531,0.001,0.155,197.99,102.9,40.533794,-3.456881,643.9,6,5,269.6,0.352
200.18,1,0.003,-0.001,-0.04,0.001,0.005,-0.044,-1.527,0.002,0.154,197.99,102.9,40.533794,-3.456881,643.9,6,5,269.6,0.352
200.28,1,-0.045,-0.009,-0.053,-0.014,0.0,-0.048,-1.522,0.003,0.154,197.99,102.9,40.533794,-3.456881,643.9,6,5,269.6,0.352
200.38,1,-0.025,-0.001,-0.041,-0.035,-0.001,-0.045,-1.52,0.003,0.154,197.99,102.9,40.533794,-3.456881,643.9,6,5,269.6,0.352
200.48,1,-0.044,0.02,-0.036,-0.029,0.006,-0.041,-1.52,0.003,0.154,199.0,105.4,40.533787,-3.457223,644.0,4,5,268.6,1.406
200.58,1,-0.035,-0.012,-0.021,-0.043,-0.0,-0.03,-1.518,0.003,0.154,199.0,105.4,40.533787,-3.457223,644.0,4,5,268.6,1.406
200.68,1,0.006,-0.019,0.008,-0.013,-0.004,-0.018,-1.515,0.002,0.154,199.0,105.4,40.533787,-3.457223,644.0,4,5,268.6,1.406
200.78,1,0.009,0.008,-0.039,0.005,-0.009,-0.021,-1.51,0.005,0.154,199.0,105.4,40.533787,-3.457223,644.0,4,5,268.6,1.406
200.89,1,-0.008,-0.01,-0.024,-0.014,0.001,-0.026,-1.509,0.007,0.154,199.0,105.4,40.533787,-3.457223,644.0,4,5,268.6,1.406
200.98,1,0.006,-0.03,-0.015,0.015,-0.023,-0.018,-1.508,0.01,0.154,199.0,105.4,40.533787,-3.457223,644.0,4,5,268.6,1.406
201.08,1,-0.054,-0.025,-0.015,-0.034,-0.018,-0.019,-1.509,0.013,0.155,199.0,105.4,40.533787,-3.457223,644.0,4,5,268.6,1.406
201.18,1,-0.025,-0.007,-0.017,-0.02,-0.021,-0.015,-1.512,0.02,0.155,199.0,105.4,40.533787,-3.457223,644.0,4,5,268.6,1.406
201.28,1,-0.022,-0.011,-0.003,-0.032,-0.014,-0.011,-1.513,0.026,0.155,199.0,105.4,40.533787,-3.457223,644.0,4,5,268.6,1.406
201.39,1,-0.035,0.03,-0.037,-0.024,0.007,-0.02,-1.51,0.026,0.155,199.0,105.4,40.533787,-3.457223,644.0,4,5,268.6,1.406
201.49,1,-0.01,-0.018,-0.02,-0.025,0.005,-0.025,-1.508,0.026,0.156,200.0,104.5,40.533798,-3.457563,644.0,6,5,269.6,1.055
201.59,1,-0.046,0.016,-0.021,-0.021,-0.001,-0.022,-1.508,0.024,0.156,200.0,104.5,40.533798,-3.457563,644.0,6,5,269.6,1.055
201.68,1,0.002,-0.04,0.01,-0.028,-0.005,-0.009,-1.508,0.022,0.157,200.0,104.5,40.533798,-3.457563,644.0,6,5,269.6,1.055
201.78,1,0.019,0.022,-0.019,0.007,-0.011,-0.006,-1.508,0.02,0.157,200.0,104.5,40.533798,-3.457563,644.0,6,5,269.6,1.055
201.88,1,-0.091,-0.008,-0.021,-0.043,0.005,-0.021,-1.507,0.018,0.157,200.0,104.5,40.533798,-3.457563,644.0,6,5,269.6,1.055
201.99,1,-0.023,-0.0,-0.016,-0.037,-0.004,-0.014,-1.506,0.016,0.157,200.0,104.5,40.533798,-3.457563,644.0,6,5,269.6,1.055
202.09,1,-0.031,-0.01,-0.001,-0.03,-0.001,-0.009,-1.507,0.011,0.157,200.0,104.5,40.533798,-3.457563,644.0,6,5,269.6,1.055
202.19,1,0.019,-0.005,-0.015,-0.004,-0.013,-0.01,-1.503,0.008,0.157,200.0,104.5,40.533798,-3.457563,644.0,6,5,269.6,1.055
202.29,1,-0.079,-0.008,-0.008,-0.041,-0.0,-0.009,-1.501,0.006,0.157,200.0,104.5,40.533798,-3.457563,644.0,6,5,269.6,1.055
202.38,1,0.029,-0.006,-0.008,-0.024,-0.013,-0.013,-1.499,0.005,0.157,200.0,104.5,40.533798,-3.457563,644.0,6,5,269.6,1.055
202.48,1,-0.058,-0.01,-0.002,-0.021,-0.002,-0.006,-1.499,0.007,0.156,201.0,102.9,40.533791,-3.457908,643.6,6,5,270.0,1.406
202.6,1,0.066,-0.011,-0.001,0.007,-0.013,-0.001,-1.5,0.01,0.156,201.0,102.9,40.533791,-3.457908,643.6,6,5,270.0,1.406
202.68,1,-0.104,0.003,-0.001,-0.014,-0.001,-0.0,-1.499,0.01,0.155,201.0,102.9,40.533791,-3.457908,643.6,6,5,270.0,1.406
202.8,1,-0.013,-0.004,-0.024,-0.053,-0.004,-0.013,-1.5,0.011,0.156,201.0,102.9,40.533791,-3.457908,643.6,6,5,270.0,1.406
202.88,1,-0.03,0.001,-0.003,-0.015,-0.002,-0.008,-1.502,0.01,0.156,201.0,102.9,40.533791,-3.457908,643.6,6,5,270.0,1.406
202.99,1,-0.059,-0.015,-0.007,-0.045,-0.009,-0.006,-1.501,0.009,0.158,201.0,102.9,40.533791,-3.457908,643.6,6,5,270.0,1.406
203.09,1,0.116,-0.034,0.018,0.016,-0.015,0.002,-1.5,0.009,0.158,201.0,102.9,40.533791,-3.457908,643.6,6,5,270.0,1.406
203.19,1,-0.093,-0.016,-0.041,-0.002,-0.025,-0.016,-1.496,0.008,0.158,201.0,102.9,40.533791,-3.457908,643.6,6,5,270.0,1.406
203.29,1,-0.028,-0.019,-0.003,-0.042,-0.018,-0.016,-1.497,0.008,0.158,201.0,102.9,40.533791,-3.457908,643.6,6,5,270.0,1.406
203.39,1,-0.083,-0.009,-0.009,-0.046,-0.018,-0.009,-1.5,0.01,0.158,201.0,102.9,40.533791,-3.457908,643.6,6,5,270.0,1.406
203.5,1,-0.099,0.034,-0.018,-0.078,0.006,-0.012,-1.499,0.009,0.158,202.01,101.1,40.533794,-3.458234,643.3,4,5,269.6,0.352
203.59,1,-0.011,-0.01,0.012,-0.066,0.007,-0.005,-1.497,0.009,0.158,202.01,101.1,40.533794,-3.458234,643.3,4,5,269.6,0.352
203.69,1,0.06,-0.01,-0.006,0.007,-0.006,0.001,-1.498,0.009,0.157,202.01,101.1,40.533794,-3.458234,643.3,4,5,269.6,0.352
203.79,1,-0.113,0.007,-0.021,-0.029,0.001,-0.01,-1.497,0.007,0.156,202.01,101.1,40.533794,-3.458234,643.3,4,5,269.6,0.352
203.89,1,-0.045,0.02,0.002,-0.056,0.007,-0.006,-1.498,0.008,0.155,202.01,101.1,40.533794,-3.458234,643.3,4,5,269.6,0.352
203.99,1,-0.061,0.026,-0.005,-0.054,0.019,-0.006,-1.498,0.005,0.154,202.01,101.1,40.533794,-3.458234,643.3,4,5,269.6,0.352
204.09,1,0.008,-0.017,0.028,-0.033,0.006,0.01,-1.502,0.008,0.153,202.01,101.1,40.533794,-3.458234,643.3,4,5,269.6,0.352
204.19,1,0.043,0.014,0.0,0.002,0.003,0.009,-1.5,0.005,0.153,202.01,101.1,40.533794,-3.458234,643.3,4,5,269.6,0.352
204.29,1,0.095,0.005,-0.009,0.053,0.009,-0.0,-1.497,0.005,0.153,202.01,101.1,40.533794,-3.458234,643.3,4,5,269.6,0.352
204.39,1,0.006,0.019,0.006,0.047,0.009,-0.003,-1.496,0.007,0.153,202.01,101.1,40.533794,-3.458234,643.3,4,5,269.6,0.352
204.51,1,0.015,-0.021,0.003,0.021,0.0,0.006,-1.496,0.01,0.153,203.0,98.9,40.533798,-3.458558,643.1,4,5,269.6,0.352
204.59,1,-0.053,0.012,-0.03,-0.005,-0.001,-0.009,-1.497,0.01,0.153,203.0,98.9,40.533798,-3.458558,643.1,4,5,269.6,0.352
204.7,1,-0.104,-0.008,-0.009,-0.068,0.001,-0.016,-1.498,0.01,0.153,203.0,98.9,40.533798,-3.458558,643.1,4,5,269.6,0.352
204.79,1,-0.016,-0.047,0.01,-0.052,-0.021,-0.003,-1.5,0.01,0.153,203.0,98.9,40.533798,-3.458558,643.1,4,5,269.6,0.352
204.89,1,-0.095,-0.032,-0.011,-0.057,-0.03,-0.004,-1.5,0.012,0.153,203.0,98.9,40.533798,-3.458558,643.1,4,5,269.6,0.352
204.99,1,-0.02,-0.025,0.01,-0.055,-0.028,-0.001,-1.503,0.012,0.154,203.0,98.9,40.533798,-3.458558,643.1,4,5,269.6,0.352
205.09,1,0.027,0.015,-0.005,-0.008,-0.015,0.004,-1.506,0.013,0.154,203.0,98.9,40.533798,-3.458558,643.1,4,5,269.6,0.352
205.2,1,0.074,-0.004,-0.008,0.03,0.002,-0.006,-1.503,0.014,0.154,203.0,98.9,40.533798,-3.458558,643.1,4,5,269.6,0.352
205.31,1,0.078,-0.048,-0.043,0.062,-0.015,-0.023,-1.496,0.017,0.154,203.0,98.9,40.533798,-3.458558,643.1,4,5,269.6,0.352
205.4,1,-0.016,-0.045,0.01,0.046,-0.046,-0.008,-1.493,0.02,0.155,203.0,98.9,40.533798,-3.458558,643.1,4,5,269.6,0.352
205.49,1,-0.138,0.041,-0.127,-0.054,-0.022,-0.065,-1.494,0.013,0.155,204.0,97.3,40.533794,-3.458883,642.9,4,5,270.0,0.352
205.59,1,-0.099,-0.02,0.006,-0.108,0.012,-0.05,-1.504,0.014,0.156,204.0,97.3,40.533794,-3.458883,642.9,4,5,270.0,0.352
205.69,1,0.173,-0.045,0.093,0.011,-0.025,0.04,-1.502,0.018,0.157,204.0,97.3,40.533794,-3.458883,642.9,4,5,270.0,0.352
205.79,1,0.16,-0.001,-0.157,0.107,-0.019,-0.028,-1.49,0.018,0.158,204.0,97.3,40.533794,-3.458883,642.9,4,5,270.0,0.352
205.89,1,-0.029,0.018,-0.034,0.108,-0.004,-0.059,-1.489,0.018,0.158,204.0,97.3,40.533794,-3.458883,642.9,4,5,270.0,0.352
205.99,1,-0.182,-0.024,-0.022,-0.07,0.001,-0.052,-1.494,0.019,0.157,204.0,97.3,40.533794,-3.458883,642.9,4,5,270.0,0.352
206.09,1,0.042,-0.037,0.072,-0.053,-0.022,0.009,-1.498,0.017,0.157,204.0,97.3,40.533794,-3.458883,642.9,4,5,270.0,0.352
206.19,1,-0.068,0.03,-0.019,-0.034,-0.008,0.01,-1.494,0.015,0.157,204.0,97.3,40.533794,-3.458883,642.9,4,5,270.0,0.352
206.29,1,0.164,0.032,-0.02,0.037,0.022,-0.008,-1.49,0.014,0.156,204.0,97.3,40.533794,-3.458883,642.9,4,5,270.0,0.352
206.39,1,0.009,0.004,-0.001,0.065,0.019,-0.011,-1.491,0.015,0.157,204.0,97.3,40.533794,-3.458883,642.9,4,5,270.0,0.352
206.49,1,-0.074,0.01,-0.001,-0.021,0.005,-0.0,-1.491,0.016,0.157,204.98,94.3,40.533794,-3.459197,643.3,4,5,270.0,0.352
206.6,1,-0.074,-0.006,0.013,-0.043,0.005,-0.001,-1.492,0.015,0.156,204.98,94.3,40.533794,-3.459197,643.3,4,5,270.0,0.352
206.69,1,-0.105,-0.01,-0.002,-0.083,-0.003,0.008,-1.496,0.012,0.156,204.98,94.3,40.533794,-3.459197,643.3,4,5,270.0,0.352
206.79,1,0.016,-0.006,0.016,-0.045,-0.008,0.005,-1.497,0.009,0.156,204.98,94.3,40.533794,-3.459197,643.3,4,5,270.0,0.352
206.89,1,-0.011,-0.04,-0.018,-0.013,-0.017,0.0,-1.496,0.01,0.156,204.98,94.3,40.533794,-3.459197,643.3,4,5,270.0,0.352
206.99,1,0.044,-0.03,-0.008,0.007,-0.027,-0.007,-1.495,0.015,0.156,204.98,94.3,40.533794,-3.459197,643.3,4,5,270.0,0.352
207.09,1,-0.011,-0.031,-0.007,0.016,-0.032,-0.009,-1.496,0.017,0.157,204.98,94.3,40.533794,-3.459197,643.3,4,5,270.0,0.352
207.2,1,-0.059,-0.018,-0.002,-0.027,-0.025,-0.004,-1.497,0.021,0.157,204.98,94.3,40.533794,-3.459197,643.3,4,5,270.0,0.352
207.3,1,-0.047,0.019,0.005,-0.042,-0.006,-0.002,-1.5,0.022,0.157,204.98,94.3,40.533794,-3.459197,643.3,4,5,270.0,0.352
207.39,1,-0.046,-0.05,-0.008,-0.044,-0.018,0.002,-1.503,0.022,0.158,204.98,94.3,40.533794,-3.459197,643.3,4,5,270.0,0.352
207.5,1,-0.011,-0.011,-0.006,-0.033,-0.023,-0.007,-1.503,0.021,0.159,206.04,92.3,40.533787,-3.459504,643.1,4,5,269.6,0.352
207.6,1,-0.034,-0.044,-0.008,-0.028,-0.026,-0.008,-1.507,0.025,0.16,206.04,92.3,40.533787,-3.459504,643.1,4,5,269.6,0.352
207.7,1,-0.038,-0.029,0.027,-0.031,-0.036,0.01,-1.51,0.027,0.161,206.04,92.3,40.533787,-3.459504,643.1,4,5,269.6,0.352
207.8,1,0.032,-0.03,-0.009,-0.013,-0.029,0.007,-1.512,0.026,0.162,206.04,92.3,40.533787,-3.459504,643.1,4,5,269.6,0.352
207.9,1,0.0,0.012,-0.003,0.01,-0.014,-0.004,-1.513,0.023,0.162,206.04,92.3,40.533787,-3.459504,643.1,4,5,269.6,0.352
208.0,1,-0.057,-0.001,-0.012,-0.026,-0.002,-0.009,-1.512,0.02,0.162,206.04,92.3,40.533787,-3.459504,643.1,4,5,269.6,0.352
208.1,1,-0.025,0.02,-0.036,-0.03,0.006,-0.017,-1.514,0.021,0.162,206.04,92.3,40.533787,-3.459504,643.1,4,5,269.6,0.352
208.2,1,-0.05,0.03,0.015,-0.035,0.018,-0.013,-1.515,0.021,0.162,206.04,92.3,40.533787,-3.459504,643.1,4,5,269.6,0.352
208.31,1,-0.035,0.015,0.05,-0.046,0.021,0.024,-1.523,0.019,0.162,206.04,92.3,40.533787,-3.459504,643.1,4,5,269.6,0.352
208.4,1,0.001,0.015,0.095,-0.02,0.011,0.059,-1.528,0.02,0.161,206.04,92.3,40.533787,-3.459504,643.1,4,5,269.6,0.352
208.52,1,0.0,0.019,0.101,-0.006,0.018,0.084,-1.529,0.018,0.161,207.0,90.0,40.533794,-3.45978,643.1,6,5,271.1,1.406
208.6,1,0.018,0.028,0.099,0.008,0.021,0.089,-1.529,0.017,0.161,207.0,90.0,40.533794,-3.45978,643.1,6,5,271.1,1.406
208.7,1,-0.014,0.026,0.075,0.002,0.026,0.086,-1.529,0.017,0.161,207.0,90.0,40.533794,-3.45978,643.1,6,5,271.1,1.406
208.8,1,-0.067,0.01,0.079,-0.031,0.019,0.084,-1.538,0.019,0.16,207.0,90.0,40.533794,-3.45978,643.1,6,5,271.1,1.406
208.9,1,0.007,0.018,0.088,-0.022,0.021,0.081,-1.543,0.016,0.16,207.0,90.0,40.533794,-3.45978,643.1,6,5,271.1,1.406
209.01,1,-0.042,0.029,0.062,-0.023,0.024,0.075,-1.547,0.014,0.16,207.0,90.0,40.533794,-3.45978,643.1,6,5,271.1,1.406
209.1,1,-0.006,0.011,0.07,-0.027,0.02,0.069,-1.551,0.012,0.16,207.0,90.0,40.533794,-3.45978,643.1,6,5,271.1,1.406
209.21,1,0.019,-0.018,0.067,-0.0,-0.0,0.071,-1.555,0.012,0.159,207.0,90.0,40.533794,-3.45978,643.1,6,5,271.1,1.406
209.31,1,-0.015,0.0,0.027,0.003,-0.002,0.05,-1.557,0.011,0.159,207.0,90.0,40.533794,-3.45978,643.1,6,5,271.1,1.406
209.4,1,0.01,-0.0,0.036,-0.005,-0.003,0.039,-1.561,0.012,0.158,207.0,90.0,40.533794,-3.45978,643.1,6,5,271.1,1.406
209.5,1,-0.063,0.009,0.047,-0.024,0.006,0.044,-1.567,0.012,0.158,208.02,87.3,40.533791,-3.46006,643.2,6,5,269.3,1.758
209.6,1,-0.01,0.005,0.027,-0.027,0.007,0.037,-1.568,0.013,0.158,208.02,87.3,40.533791,-3.46006,643.2,6,5,269.3,1.758
209.71,1,-0.026,0.013,0.03,-0.02,0.007,0.034,-1.57,0.017,0.158,208.02,87.3,40.533791,-3.46006,643.2,6,5,269.3,1.758
209.8,1,-0.036,-0.0,0.02,-0.035,0.008,0.021,-1.572,0.017,0.158,208.02,87.3,40.533791,-3.46006,643.2,6,5,269.3,1.758
209.9,1,0.002,0.025,0.029,-0.017,0.007,0.03,-1.575,0.014,0.158,208.02,87.3,40.533791,-3.46006,643.2,6,5,269.3,1.758
210.0,1,-0.001,0.008,0.046,-0.006,0.017,0.035,-1.577,0.011,0.157,208.02,87.3,40.533791,-3.46006,643.2,6,5,269.3,1.758
210.1,1,0.031,0.028,-0.017,0.011,0.016,0.016,-1.578,0.007,0.156,208.02,87.3,40.533791,-3.46006,643.2,6,5,269.3,1.758
210.2,1,0.01,0.005,0.002,0.023,0.016,0.004,-1.578,0.005,0.155,208.02,87.3,40.533791,-3.46006,643.2,6,5,269.3,1.758
210.3,1,-0.028,0.016,-0.004,-0.003,0.011,-0.005,-1.575,0.003,0.153,208.02,87.3,40.533791,-3.46006,643.2,6,5,269.3,1.758
210.41,1,-0.051,0.005,-0.026,-0.031,0.011,-0.008,-1.572,0.002,0.152,208.02,87.3,40.533791,-3.46006,643.2,6,5,269.3,1.758
