Timestamp_Accel,SystemActivated,accelerometerXAxis,accelerometerYAxis,accelerometerZAxis,AccelX_KF,AccelY_KF,AccelZ_KF,gyroscopeXAxis,gyroscopeYAxis,gyroscopeZAxis,Timestamp_GPS,Speed,latitude,longitude,Altitude,VerticalAccuracy,HorizontalAccuracy,Course,Difcourse
106.91,1,0.021,-0.029,0.006,0.011,-0.038,0.01,-1.559,0.008,-0.126,105.87,93.1,40.574677,-3.5324,645.4,3,5,123.8,1.406
107.0,1,0.013,-0.012,-0.013,0.014,-0.022,-0.003,-1.558,0.011,-0.124,105.87,93.1,40.574677,-3.5324,645.4,3,5,123.8,1.406
107.11,1,-0.02,-0.01,0.008,0.001,-0.017,-0.0,-1.559,0.013,-0.122,105.87,93.1,40.574677,-3.5324,645.4,3,5,123.8,1.406
107.21,1,-0.017,0.004,-0.017,-0.012,-0.005,-0.004,-1.561,0.014,-0.12,105.87,93.1,40.574677,-3.5324,645.4,3,5,123.8,1.406
107.33,1,-0.021,-0.038,0.006,-0.011,-0.016,-0.004,-1.561,0.014,-0.118,105.87,93.1,40.574677,-3.5324,645.4,3,5,123.8,1.406
107.41,1,-0.032,-0.017,-0.007,-0.036,-0.028,-0.003,-1.561,0.014,-0.117,106.89,92.5,40.574547,-3.532148,645.6,3,5,123.4,1.055
107.51,1,0.031,-0.028,0.031,-0.004,-0.017,0.011,-1.561,0.014,-0.115,106.89,92.5,40.574547,-3.532148,645.6,3,5,123.4,1.055
107.61,1,0.007,0.008,0.002,0.014,-0.016,0.01,-1.562,0.017,-0.113,106.89,92.5,40.574547,-3.532148,645.6,3,5,123.4,1.055
107.7,1,0.022,0.035,-0.004,0.008,0.01,0.005,-1.562,0.012,-0.111,106.89,92.5,40.574547,-3.532148,645.6,3,5,123.4,1.055
107.81,1,-0.013,0.01,-0.02,0.011,0.016,-0.008,-1.561,0.011,-0.109,106.89,92.5,40.574547,-3.532148,645.6,3,5,123.4,1.055
107.91,1,-0.049,0.011,-0.011,-0.017,0.012,-0.016,-1.561,0.01,-0.107,106.89,92.5,40.574547,-3.532148,645.6,3,5,123.4,1.055
108.01,1,-0.048,-0.003,0.014,-0.039,0.009,0.003,-1.563,0.014,-0.105,106.89,92.5,40.574547,-3.532148,645.6,3,5,123.4,1.055
108.11,1,-0.008,-0.023,-0.005,-0.03,-0.008,-0.003,-1.562,0.014,-0.103,106.89,92.5,40.574547,-3.532148,645.6,3,5,123.4,1.055
108.21,1,-0.016,0.018,-0.012,-0.018,-0.002,-0.003,-1.563,0.016,-0.101,106.89,92.5,40.574547,-3.532148,645.6,3,5,123.4,1.055
108.31,1,-0.007,0.014,0.008,-0.012,0.011,-0.004,-1.565,0.015,-0.099,106.89,92.5,40.574547,-3.532148,645.6,3,5,123.4,1.055
108.41,1,0.002,-0.007,0.006,-0.008,0.007,0.005,-1.566,0.016,-0.097,107.87,92.1,40.574425,-3.531887,646.9,3,5,122.3,1.406
108.51,1,0.005,-0.023,0.02,0.001,-0.011,0.012,-1.568,0.018,-0.094,107.87,92.1,40.574425,-3.531887,646.9,3,5,122.3,1.406
108.62,1,-0.03,-0.017,0.016,-0.011,-0.018,0.014,-1.569,0.02,-0.091,107.87,92.1,40.574425,-3.531887,646.9,3,5,122.3,1.406
108.71,1,-0.017,-0.029,0.023,-0.015,-0.019,0.021,-1.571,0.021,-0.089,107.87,92.1,40.574425,-3.531887,646.9,3,5,122.3,1.406
108.82,1,0.006,-0.007,0.021,-0.011,-0.021,0.021,-1.573,0.023,-0.086,107.87,92.1,40.574425,-3.531887,646.9,3,5,122.3,1.406
108.91,1,0.004,-0.002,0.015,0.004,-0.01,0.018,-1.575,0.023,-0.084,107.87,92.1,40.574425,-3.531887,646.9,3,5,122.3,1.406
109.01,1,-0.01,-0.017,0.004,-0.008,-0.009,0.013,-1.576,0.024,-0.081,107.87,92.1,40.574425,-3.531887,646.9,3,5,122.3,1.406
109.11,1,-0.018,-0.012,0.005,-0.011,-0.012,0.004,-1.577,0.025,-0.078,107.87,92.1,40.574425,-3.531887,646.9,3,5,122.3,1.406
109.21,1,-0.018,-0.011,0.011,-0.013,-0.01,0.014,-1.58,0.025,-0.076,107.87,92.1,40.574425,-3.531887,646.9,3,5,122.3,1.406
109.32,1,-0.003,-0.002,0.011,-0.008,-0.008,0.007,-1.579,0.025,-0.073,107.87,92.1,40.574425,-3.531887,646.9,3,5,122.3,1.406
109.41,1,0.007,-0.004,0.01,-0.006,-0.012,0.011,-1.58,0.027,-0.071,108.91,91.9,40.574295,-3.531616,646.8,3,5,121.3,2.109
109.52,1,-0.009,-0.012,-0.01,-0.002,-0.008,0.002,-1.581,0.029,-0.069,108.91,91.9,40.574295,-3.531616,646.8,3,5,121.3,2.109
109.63,1,-0.024,0.016,0.012,-0.01,0.001,0.001,-1.581,0.027,-0.067,108.91,91.9,40.574295,-3.531616,646.8,3,5,121.3,2.109
109.71,1,-0.039,0.026,0.001,-0.028,0.017,0.005,-1.583,0.021,-0.066,108.91,91.9,40.574295,-3.531616,646.8,3,5,121.3,2.109
109.81,1,-0.032,0.048,0.01,-0.035,0.03,0.005,-1.583,0.016,-0.066,108.91,91.9,40.574295,-3.531616,646.8,3,5,121.3,2.109
109.92,1,-0.024,0.042,0.008,-0.027,0.045,0.007,-1.585,0.011,-0.065,108.91,91.9,40.574295,-3.531616,646.8,3,5,121.3,2.109
110.02,1,0.008,0.044,0.005,-0.013,0.042,0.008,-1.587,0.008,-0.064,108.91,91.9,40.574295,-3.531616,646.8,3,5,121.3,2.109
110.11,1,0.023,0.034,0.014,0.008,0.038,0.009,-1.587,0.007,-0.064,108.91,91.9,40.574295,-3.531616,646.8,3,5,121.3,2.109
110.21,1,0.005,0.029,-0.01,0.008,0.032,0.004,-1.586,0.004,-0.064,108.91,91.9,40.574295,-3.531616,646.8,3,5,121.3,2.109
110.31,1,0.001,0.031,0.012,0.008,0.028,-0.001,-1.585,0.001,-0.063,108.91,91.9,40.574295,-3.531616,646.8,3,5,121.3,2.109
110.41,1,-0.016,0.03,0.016,-0.005,0.032,0.013,-1.586,0.0,-0.063,109.87,92.1,40.574169,-3.531352,647.6,3,5,119.9,2.461
110.52,1,-0.028,0.039,-0.013,-0.017,0.035,0.003,-1.587,0.0,-0.062,109.87,92.1,40.574169,-3.531352,647.6,3,5,119.9,2.461
110.61,1,-0.01,0.037,0.013,-0.018,0.045,0.003,-1.59,-0.004,-0.062,109.87,92.1,40.574169,-3.531352,647.6,3,5,119.9,2.461
110.71,1,0.005,0.022,-0.006,-0.008,0.028,0.001,-1.592,-0.005,-0.061,109.87,92.1,40.574169,-3.531352,647.6,3,5,119.9,2.461
110.81,1,-0.0,0.019,-0.014,-0.003,0.027,-0.006,-1.592,-0.009,-0.061,109.87,92.1,40.574169,-3.531352,647.6,3,5,119.9,2.461
110.91,1,-0.005,0.015,-0.003,0.006,0.017,-0.008,-1.591,-0.009,-0.06,109.87,92.1,40.574169,-3.531352,647.6,3,5,119.9,2.461
111.01,1,-0.016,-0.014,-0.007,-0.011,0.0,-0.008,-1.591,-0.01,-0.059,109.87,92.1,40.574169,-3.531352,647.6,3,5,119.9,2.461
111.11,1,-0.023,0.01,-0.009,-0.02,-0.0,-0.008,-1.59,-0.012,-0.059,109.87,92.1,40.574169,-3.531352,647.6,3,5,119.9,2.461
111.21,1,0.003,0.002,-0.007,-0.009,0.006,-0.005,-1.591,-0.011,-0.059,109.87,92.1,40.574169,-3.531352,647.6,3,5,119.9,2.461
111.31,1,0.033,0.024,-0.019,0.012,0.016,-0.01,-1.59,-0.011,-0.058,109.87,92.1,40.574169,-3.531352,647.6,3,5,119.9,2.461
111.42,1,-0.007,0.01,-0.017,0.008,0.013,-0.015,-1.586,-0.011,-0.056,110.87,92.8,40.574055,-3.531086,648.2,3,5,119.5,1.758
111.52,1,-0.032,-0.021,-0.009,-0.009,-0.001,-0.012,-1.587,-0.007,-0.054,110.87,92.8,40.574055,-3.531086,648.2,3,5,119.5,1.758
111.62,1,-0.008,-0.015,0.019,-0.014,-0.013,-0.002,-1.589,-0.007,-0.053,110.87,92.8,40.574055,-3.531086,648.2,3,5,119.5,1.758
111.72,1,-0.034,-0.013,-0.021,-0.024,-0.012,-0.006,-1.589,-0.005,-0.052,110.87,92.8,40.574055,-3.531086,648.2,3,5,119.5,1.758
111.82,1,-0.029,-0.006,-0.022,-0.033,-0.008,-0.013,-1.588,-0.005,-0.051,110.87,92.8,40.574055,-3.531086,648.2,3,5,119.5,1.758
111.93,1,-0.013,0.008,0.001,-0.02,-0.004,-0.008,-1.588,-0.004,-0.049,110.87,92.8,40.574055,-3.531086,648.2,3,5,119.5,1.758
112.02,1,-0.003,-0.006,-0.029,-0.01,-0.001,-0.017,-1.587,-0.004,-0.048,110.87,92.8,40.574055,-3.531086,648.2,3,5,119.5,1.758
112.12,1,-0.006,-0.004,-0.023,-0.01,-0.005,-0.022,-1.586,-0.003,-0.047,110.87,92.8,40.574055,-3.531086,648.2,3,5,119.5,1.758
112.22,1,-0.009,-0.012,-0.016,-0.003,-0.003,-0.022,-1.586,-0.003,-0.046,110.87,92.8,40.574055,-3.531086,648.2,3,5,119.5,1.758
112.32,1,-0.012,0.016,0.002,-0.011,-0.002,-0.005,-1.586,-0.0,-0.045,110.87,92.8,40.574055,-3.531086,648.2,3,5,119.5,1.758
112.42,1,0.002,0.006,-0.011,-0.007,0.004,-0.011,-1.582,-0.001,-0.044,111.86,92.8,40.573944,-3.530819,648.9,3,5,118.8,1.055
112.52,1,-0.011,0.005,-0.011,-0.005,0.007,-0.011,-1.581,0.001,-0.043,111.86,92.8,40.573944,-3.530819,648.9,3,5,118.8,1.055
112.63,1,-0.028,0.001,-0.019,-0.013,0.004,-0.012,-1.582,-0.0,-0.042,111.86,92.8,40.573944,-3.530819,648.9,3,5,118.8,1.055
112.73,1,-0.018,0.011,-0.016,-0.023,0.005,-0.015,-1.582,-0.002,-0.041,111.86,92.8,40.573944,-3.530819,648.9,3,5,118.8,1.055
112.82,1,-0.013,0.001,-0.012,-0.019,0.008,-0.016,-1.579,-0.001,-0.04,111.86,92.8,40.573944,-3.530819,648.9,3,5,118.8,1.055
112.92,1,0.003,0.016,-0.003,-0.003,0.009,-0.011,-1.578,0.002,-0.039,111.86,92.8,40.573944,-3.530819,648.9,3,5,118.8,1.055
113.02,1,0.008,0.013,-0.025,-0.002,0.008,-0.009,-1.577,-0.0,-0.038,111.86,92.8,40.573944,-3.530819,648.9,3,5,118.8,1.055
113.12,1,0.009,0.004,-0.012,0.008,0.01,-0.017,-1.575,-0.0,-0.037,111.86,92.8,40.573944,-3.530819,648.9,3,5,118.8,1.055
113.22,1,-0.009,0.008,-0.011,0.001,0.005,-0.014,-1.576,-0.001,-0.036,111.86,92.8,40.573944,-3.530819,648.9,3,5,118.8,1.055
113.32,1,-0.034,-0.0,0.001,-0.012,0.007,-0.01,-1.574,-0.003,-0.035,111.86,92.8,40.573944,-3.530819,648.9,3,5,118.8,1.055
113.42,1,-0.012,0.013,-0.007,-0.022,0.007,-0.004,-1.572,-0.003,-0.034,112.86,93.8,40.573826,-3.530558,649.1,3,5,118.8,0.703
113.52,1,-0.017,0.016,-0.053,-0.017,0.008,-0.024,-1.569,-0.001,-0.032,112.86,93.8,40.573826,-3.530558,649.1,3,5,118.8,0.703
113.63,1,-0.027,-0.017,0.004,-0.023,-0.0,-0.018,-1.568,-0.001,-0.031,112.86,93.8,40.573826,-3.530558,649.1,3,5,118.8,0.703
113.72,1,-0.006,0.009,0.003,-0.019,0.002,-0.006,-1.569,0.0,-0.03,112.86,93.8,40.573826,-3.530558,649.1,3,5,118.8,0.703
113.83,1,-0.005,-0.01,-0.003,-0.007,0.001,-0.002,-1.568,0.0,-0.029,112.86,93.8,40.573826,-3.530558,649.1,3,5,118.8,0.703
113.92,1,0.017,-0.009,-0.022,0.002,-0.006,-0.015,-1.565,-0.002,-0.028,112.86,93.8,40.573826,-3.530558,649.1,3,5,118.8,0.703
114.12,1,-0.016,0.02,0.001,-0.009,0.006,0.003,-1.566,-0.003,-0.027,112.86,93.8,40.573826,-3.530558,649.1,3,5,118.8,0.703
114.22,1,-0.017,0.011,-0.002,-0.008,0.012,0.002,-1.566,-0.002,-0.027,112.86,93.8,40.573826,-3.530558,649.1,3,5,118.8,0.703
114.32,1,-0.022,-0.015,0.007,-0.022,0.002,0.002,-1.567,-0.003,-0.026,112.86,93.8,40.573826,-3.530558,649.1,3,5,118.8,0.703
114.42,1,-0.026,-0.009,-0.005,-0.025,-0.007,-0.0,-1.568,-0.002,-0.025,112.86,93.8,40.573826,-3.530558,649.1,3,5,118.8,0.703
114.52,1,-0.001,0.001,0.004,-0.011,-0.003,0.002,-1.568,-0.0,-0.024,113.92,93.4,40.573715,-3.530291,650.0,3,5,118.1,0.703
114.62,1,0.026,0.003,-0.002,0.006,-0.002,-0.002,-1.568,0.004,-0.023,113.92,93.4,40.573715,-3.530291,650.0,3,5,118.1,0.703
114.72,1,0.002,-0.016,-0.007,0.007,-0.009,-0.004,-1.568,0.004,-0.021,113.92,93.4,40.573715,-3.530291,650.0,3,5,118.1,0.703
114.82,1,-0.034,-0.02,-0.011,-0.007,-0.011,-0.005,-1.569,0.006,-0.019,113.92,93.4,40.573715,-3.530291,650.0,3,5,118.1,0.703
114.92,1,-0.02,-0.043,0.009,-0.023,-0.023,0.001,-1.571,0.01,-0.017,113.92,93.4,40.573715,-3.530291,650.0,3,5,118.1,0.703
115.03,1,-0.036,-0.057,0.007,-0.025,-0.042,0.006,-1.571,0.015,-0.014,113.92,93.4,40.573715,-3.530291,650.0,3,5,118.1,0.703
115.14,1,-0.04,-0.056,-0.003,-0.038,-0.053,-0.005,-1.572,0.015,-0.012,113.92,93.4,40.573715,-3.530291,650.0,3,5,118.1,0.703
115.22,1,0.058,-0.023,0.069,0.009,-0.044,0.026,-1.574,0.015,-0.01,113.92,93.4,40.573715,-3.530291,650.0,3,5,118.1,0.703
115.32,1,0.067,0.003,0.005,0.04,-0.021,0.034,-1.574,0.015,-0.008,113.92,93.4,40.573715,-3.530291,650.0,3,5,118.1,0.703
115.42,1,0.018,0.0,-0.02,0.042,-0.003,0.001,-1.573,0.018,-0.006,113.92,93.4,40.573715,-3.530291,650.0,3,5,118.1,0.703
115.53,1,-0.023,-0.015,-0.01,-0.001,-0.007,-0.011,-1.576,0.019,-0.005,114.87,92.5,40.573601,-3.530035,650.8,3,5,117.4,1.406
115.63,1,-0.053,-0.015,0.003,-0.021,-0.015,0.001,-1.579,0.018,-0.002,114.87,92.5,40.573601,-3.530035,650.8,3,5,117.4,1.406
115.73,1,-0.024,-0.043,-0.004,-0.031,-0.025,-0.005,-1.578,0.019,0.0,114.87,92.5,40.573601,-3.530035,650.8,3,5,117.4,1.406
115.83,1,0.028,-0.019,-0.018,-0.011,-0.025,-0.012,-1.575,0.021,0.002,114.87,92.5,40.573601,-3.530035,650.8,3,5,117.4,1.406
115.93,1,-0.003,-0.028,-0.01,0.009,-0.027,-0.006,-1.575,0.026,0.004,114.87,92.5,40.573601,-3.530035,650.8,3,5,117.4,1.406
116.03,1,-0.022,-0.029,0.004,-0.005,-0.028,-0.005,-1.573,0.028,0.007,114.87,92.5,40.573601,-3.530035,650.8,3,5,117.4,1.406
116.13,1,0.006,-0.037,0.006,-0.008,-0.036,0.005,-1.573,0.034,0.009,114.87,92.5,40.573601,-3.530035,650.8,3,5,117.4,1.406
116.23,1,-0.038,0.003,0.007,-0.016,-0.015,0.004,-1.571,0.037,0.011,114.87,92.5,40.573601,-3.530035,650.8,3,5,117.4,1.406
116.33,1,-0.03,0.002,0.007,-0.028,-0.007,0.009,-1.57,0.037,0.013,114.87,92.5,40.573601,-3.530035,650.8,3,5,117.4,1.406
116.43,1,0.01,0.01,-0.009,-0.009,-0.002,-0.003,-1.572,0.036,0.015,114.87,92.5,40.573601,-3.530035,650.8,3,5,117.4,1.406
116.53,1,-0.033,0.036,0.008,-0.022,0.023,-0.001,-1.575,0.036,0.017,115.91,93.1,40.57349,-3.529763,651.6,3,5,116.4,1.758
116.63,1,0.007,0.008,-0.026,-0.01,0.017,-0.008,-1.575,0.037,0.019,115.91,93.1,40.57349,-3.529763,651.6,3,5,116.4,1.758
116.74,1,-0.016,0.032,-0.019,-0.007,0.023,-0.02,-1.574,0.036,0.02,115.91,93.1,40.57349,-3.529763,651.6,3,5,116.4,1.758
116.83,1,-0.013,0.047,-0.014,-0.014,0.03,-0.014,-1.574,0.034,0.021,115.91,93.1,40.57349,-3.529763,651.6,3,5,116.4,1.758
116.94,1,-0.021,0.05,0.01,-0.011,0.048,-0.005,-1.575,0.036,0.022,115.91,93.1,40.57349,-3.529763,651.6,3,5,116.4,1.758
117.03,1,-0.007,0.034,-0.016,-0.016,0.044,-0.01,-1.573,0.034,0.023,115.91,93.1,40.57349,-3.529763,651.6,3,5,116.4,1.758
117.13,1,0.002,0.02,-0.018,-0.007,0.033,-0.01,-1.573,0.032,0.024,115.91,93.1,40.57349,-3.529763,651.6,3,5,116.4,1.758
117.23,1,-0.01,0.02,-0.006,-0.004,0.021,-0.011,-1.572,0.029,0.025,115.91,93.1,40.57349,-3.529763,651.6,3,5,116.4,1.758
117.34,1,-0.025,0.014,-0.016,-0.015,0.019,-0.013,-1.573,0.029,0.026,115.91,93.1,40.57349,-3.529763,651.6,3,5,116.4,1.758
117.43,1,-0.034,0.032,-0.023,-0.023,0.017,-0.015,-1.573,0.025,0.026,115.91,93.1,40.57349,-3.529763,651.6,3,5,116.4,1.758
117.53,1,-0.018,0.017,0.005,-0.025,0.025,-0.008,-1.573,0.02,0.027,116.87,93.1,40.573391,-3.529493,652.0,3,5,115.0,2.461
117.63,1,0.021,0.011,-0.018,-0.003,0.019,-0.012,-1.573,0.021,0.028,116.87,93.1,40.573391,-3.529493,652.0,3,5,115.0,2.461
117.73,1,-0.013,0.01,-0.009,-0.004,0.015,-0.01,-1.572,0.02,0.029,116.87,93.1,40.573391,-3.529493,652.0,3,5,115.0,2.461
117.83,1,-0.002,0.013,0.001,-0.002,0.013,-0.007,-1.571,0.019,0.03,116.87,93.1,40.573391,-3.529493,652.0,3,5,115.0,2.461
117.93,1,-0.005,-0.014,0.01,-0.005,-0.0,0.005,-1.571,0.016,0.031,116.87,93.1,40.573391,-3.529493,652.0,3,5,115.0,2.461
118.04,1,-0.039,0.022,-0.008,-0.015,0.006,-0.0,-1.571,0.01,0.031,116.87,93.1,40.573391,-3.529493,652.0,3,5,115.0,2.461
118.14,1,-0.012,0.033,0.001,-0.025,0.021,-0.004,-1.572,0.008,0.032,116.87,93.1,40.573391,-3.529493,652.0,3,5,115.0,2.461
118.24,1,0.005,0.022,-0.015,-0.006,0.023,-0.004,-1.573,0.006,0.033,116.87,93.1,40.573391,-3.529493,652.0,3,5,115.0,2.461
118.33,1,0.021,-0.005,0.011,0.008,0.011,-0.004,-1.572,0.006,0.033,116.87,93.1,40.573391,-3.529493,652.0,3,5,115.0,2.461
118.43,1,-0.006,-0.02,0.02,0.009,-0.006,0.01,-1.572,0.005,0.034,116.87,93.1,40.573391,-3.529493,652.0,3,5,115.0,2.461
118.53,1,-0.008,0.018,0.002,-0.006,0.0,0.009,-1.573,0.007,0.035,117.87,92.7,40.573299,-3.529213,652.5,3,5,113.9,2.461
118.63,1,-0.012,0.0,0.004,-0.007,0.005,0.008,-1.573,0.006,0.036,117.87,92.7,40.573299,-3.529213,652.5,3,5,113.9,2.461
118.73,1,-0.02,0.002,-0.011,-0.016,0.006,-0.002,-1.573,0.009,0.037,117.87,92.7,40.573299,-3.529213,652.5,3,5,113.9,2.461
118.84,1,0.012,-0.01,0.006,-0.009,0.001,-0.002,-1.572,0.011,0.037,117.87,92.7,40.573299,-3.529213,652.5,3,5,113.9,2.461
118.93,1,0.006,0.025,-0.001,0.001,0.003,0.005,-1.573,0.009,0.038,117.87,92.7,40.573299,-3.529213,652.5,3,5,113.9,2.461
119.03,1,-0.017,-0.0,0.005,-0.002,0.005,0.002,-1.572,0.008,0.038,117.87,92.7,40.573299,-3.529213,652.5,3,5,113.9,2.461
119.13,1,0.025,0.01,-0.008,0.008,0.012,-0.004,-1.572,0.008,0.038,117.87,92.7,40.573299,-3.529213,652.5,3,5,113.9,2.461
119.24,1,-0.036,0.03,-0.004,-0.008,0.015,-0.003,-1.572,0.008,0.039,117.87,92.7,40.573299,-3.529213,652.5,3,5,113.9,2.461
119.34,1,-0.029,0.013,-0.017,-0.019,0.02,-0.006,-1.572,0.005,0.039,117.87,92.7,40.573299,-3.529213,652.5,3,5,113.9,2.461
119.44,1,-0.03,0.024,0.006,-0.029,0.021,-0.011,-1.572,0.005,0.039,117.87,92.7,40.573299,-3.529213,652.5,3,5,113.9,2.461
119.54,1,-0.032,0.017,-0.001,-0.034,0.02,-0.001,-1.573,0.006,0.039,118.87,92.4,40.573204,-3.528935,653.0,3,5,112.9,2.109
119.64,1,-0.023,0.016,0.002,-0.024,0.017,0.004,-1.571,0.007,0.039,118.87,92.4,40.573204,-3.528935,653.0,3,5,112.9,2.109
119.74,1,-0.025,0.017,-0.003,-0.027,0.015,-0.0,-1.573,0.006,0.039,118.87,92.4,40.573204,-3.528935,653.0,3,5,112.9,2.109
119.84,1,-0.019,0.038,0.019,-0.024,0.022,0.005,-1.573,0.002,0.038,118.87,92.4,40.573204,-3.528935,653.0,3,5,112.9,2.109
119.94,1,0.008,0.015,-0.019,-0.007,0.024,-0.003,-1.574,-0.003,0.038,118.87,92.4,40.573204,-3.528935,653.0,3,5,112.9,2.109
120.04,1,-0.003,0.053,-0.018,-0.0,0.036,-0.013,-1.574,-0.004,0.037,118.87,92.4,40.573204,-3.528935,653.0,3,5,112.9,2.109
120.15,1,0.01,0.061,-0.015,0.005,0.053,-0.017,-1.573,-0.006,0.036,118.87,92.4,40.573204,-3.528935,653.0,3,5,112.9,2.109
120.24,1,-0.004,0.04,-0.026,-0.0,0.046,-0.015,-1.574,-0.008,0.035,118.87,92.4,40.573204,-3.528935,653.0,3,5,112.9,2.109
120.34,1,0.02,0.0,-0.015,0.009,0.027,-0.017,-1.572,-0.01,0.035,118.87,92.4,40.573204,-3.528935,653.0,3,5,112.9,2.109
120.44,1,-0.029,0.005,0.008,-0.008,0.01,-0.007,-1.574,-0.009,0.034,118.87,92.4,40.573204,-3.528935,653.0,3,5,112.9,2.109
120.54,1,-0.032,0.016,0.009,-0.018,0.012,0.006,-1.574,-0.01,0.034,119.87,92.7,40.573116,-3.528655,653.6,3,5,112.1,1.758
120.64,1,-0.044,0.002,-0.01,-0.033,0.01,-0.003,-1.573,-0.011,0.033,119.87,92.7,40.573116,-3.528655,653.6,3,5,112.1,1.758
120.74,1,-0.039,0.012,-0.009,-0.039,0.011,-0.005,-1.573,-0.011,0.032,119.87,92.7,40.573116,-3.528655,653.6,3,5,112.1,1.758
120.84,1,0.006,0.01,-0.019,-0.019,0.011,-0.012,-1.572,-0.01,0.032,119.87,92.7,40.573116,-3.528655,653.6,3,5,112.1,1.758
120.95,1,0.026,0.003,-0.021,0.002,0.012,-0.019,-1.569,-0.009,0.032,119.87,92.7,40.573116,-3.528655,653.6,3,5,112.1,1.758
121.04,1,-0.03,0.008,-0.037,-0.006,0.003,-0.026,-1.568,-0.006,0.031,119.87,92.7,40.573116,-3.528655,653.6,3,5,112.1,1.758
121.14,1,0.005,-0.0,-0.001,-0.008,-0.001,-0.019,-1.567,-0.004,0.031,119.87,92.7,40.573116,-3.528655,653.6,3,5,112.1,1.758
121.25,1,-0.02,0.002,-0.013,-0.009,0.001,-0.011,-1.566,-0.005,0.031,119.87,92.7,40.573116,-3.528655,653.6,3,5,112.1,1.758
121.35,1,0.011,-0.004,-0.018,-0.006,0.005,-0.017,-1.565,-0.005,0.03,119.87,92.7,40.573116,-3.528655,653.6,3,5,112.1,1.758
121.44,1,0.008,-0.032,-0.031,0.009,-0.016,-0.022,-1.562,-0.0,0.031,119.87,92.7,40.573116,-3.528655,653.6,3,5,112.1,1.758
121.54,1,-0.021,-0.027,-0.014,-0.003,-0.021,-0.024,-1.561,0.006,0.032,120.91,92.2,40.573029,-3.528373,654.1,3,5,112.1,0.703
121.65,1,-0.042,-0.023,0.009,-0.028,-0.027,-0.006,-1.561,0.01,0.033,120.91,92.2,40.573029,-3.528373,654.1,3,5,112.1,0.703
121.75,1,0.008,-0.012,-0.0,-0.015,-0.02,0.0,-1.562,0.013,0.034,120.91,92.2,40.573029,-3.528373,654.1,3,5,112.1,0.703
121.85,1,-0.016,-0.008,-0.011,-0.015,-0.016,-0.004,-1.561,0.013,0.034,120.91,92.2,40.573029,-3.528373,654.1,3,5,112.1,0.703
121.94,1,-0.002,0.002,-0.012,-0.003,-0.005,-0.012,-1.561,0.014,0.035,120.91,92.2,40.573029,-3.528373,654.1,3,5,112.1,0.703
122.05,1,-0.023,0.013,-0.004,-0.011,0.001,-0.006,-1.561,0.014,0.036,120.91,92.2,40.573029,-3.528373,654.1,3,5,112.1,0.703
122.15,1,-0.007,-0.005,0.007,-0.012,0.004,0.001,-1.56,0.014,0.036,120.91,92.2,40.573029,-3.528373,654.1,3,5,112.1,0.703
122.24,1,0.031,-0.0,-0.006,0.004,-0.0,-0.003,-1.559,0.015,0.037,120.91,92.2,40.573029,-3.528373,654.1,3,5,112.1,0.703
122.35,1,-0.016,-0.015,-0.006,0.003,-0.005,-0.005,-1.559,0.014,0.037,120.91,92.2,40.573029,-3.528373,654.1,3,5,112.1,0.703
122.44,1,-0.025,0.0,0.012,-0.016,-0.008,-0.0,-1.561,0.012,0.037,120.91,92.2,40.573029,-3.528373,654.1,3,5,112.1,0.703
122.54,1,-0.01,0.028,0.009,-0.011,0.009,0.007,-1.562,0.01,0.038,121.97,91.5,40.572941,-3.528096,654.8,3,5,112.5,0.352
122.64,1,-0.039,-0.005,-0.018,-0.028,0.01,-0.003,-1.563,0.011,0.038,121.97,91.5,40.572941,-3.528096,654.8,3,5,112.5,0.352
122.74,1,0.006,-0.003,0.008,-0.012,0.005,0.001,-1.563,0.012,0.038,121.97,91.5,40.572941,-3.528096,654.8,3,5,112.5,0.352
122.85,1,0.0,0.03,-0.001,-0.005,0.011,-0.003,-1.561,0.01,0.038,121.97,91.5,40.572941,-3.528096,654.8,3,5,112.5,0.352
122.94,1,0.006,0.035,-0.0,0.005,0.021,0.002,-1.561,0.011,0.037,121.97,91.5,40.572941,-3.528096,654.8,3,5,112.5,0.352
123.05,1,-0.038,0.013,0.009,-0.013,0.018,0.001,-1.562,0.012,0.037,121.97,91.5,40.572941,-3.528096,654.8,3,5,112.5,0.352
123.16,1,-0.035,0.01,0.018,-0.032,0.018,0.013,-1.566,0.01,0.037,121.97,91.5,40.572941,-3.528096,654.8,3,5,112.5,0.352
123.25,1,-0.014,0.02,0.014,-0.022,0.013,0.014,-1.566,0.009,0.036,121.97,91.5,40.572941,-3.528096,654.8,3,5,112.5,0.352
123.35,1,-0.002,0.02,0.005,-0.011,0.015,0.007,-1.567,0.002,0.034,121.97,91.5,40.572941,-3.528096,654.8,3,5,112.5,0.352
123.45,1,-0.008,0.043,0.02,-0.008,0.035,0.014,-1.568,0.001,0.034,121.97,91.5,40.572941,-3.528096,654.8,3,5,112.5,0.352
123.55,1,0.036,0.007,0.028,0.012,0.034,0.024,-1.568,-0.001,0.033,122.96,91.1,40.572857,-3.527824,655.6,3,5,111.4,1.055
123.65,1,0.03,0.054,-0.012,0.022,0.027,0.009,-1.567,-0.001,0.031,122.96,91.1,40.572857,-3.527824,655.6,3,5,111.4,1.055
123.75,1,-0.067,0.067,-0.004,-0.01,0.048,-0.003,-1.569,-0.002,0.03,122.96,91.1,40.572857,-3.527824,655.6,3,5,111.4,1.055
