Timestamp_Accel,SystemActivated,accelerometerXAxis,accelerometerYAxis,accelerometerZAxis,AccelX_KF,AccelY_KF,AccelZ_KF,gyroscopeXAxis,gyroscopeYAxis,gyroscopeZAxis,Timestamp_GPS,Speed,latitude,longitude,Altitude,VerticalAccuracy,HorizontalAccuracy,Course,Difcourse
152.52,1,0.048,-0.028,0.0,0.035,-0.021,0.005,-1.572,0.019,0.016,150.84,99.5,40.487629,-3.395575,575.9,6,5,226.1,0.0
152.61,1,-0.004,-0.062,-0.002,0.021,-0.038,0.001,-1.572,0.022,0.018,150.84,99.5,40.487629,-3.395575,575.9,6,5,226.1,0.0
152.71,1,-0.017,-0.015,-0.0,0.002,-0.037,-0.001,-1.572,0.024,0.021,150.84,99.5,40.487629,-3.395575,575.9,6,5,226.1,0.0
152.81,1,-0.073,-0.05,0.001,-0.036,-0.038,0.001,-1.572,0.028,0.023,150.84,99.5,40.487629,-3.395575,575.9,6,5,226.1,0.0
152.91,1,-0.034,-0.028,0.0,-0.044,-0.037,0.001,-1.573,0.03,0.025,150.84,99.5,40.487629,-3.395575,575.9,6,5,226.1,0.0
153.01,1,0.008,-0.019,0.004,-0.019,-0.025,0.002,-1.573,0.033,0.028,151.88,100.4,40.48745,-3.395837,576.1,6,5,224.3,1.756
153.11,1,0.003,-0.029,-0.009,-0.007,-0.026,-0.001,-1.573,0.037,0.03,151.88,100.4,40.48745,-3.395837,576.1,6,5,224.3,1.756
153.22,1,0.015,-0.029,0.022,0.004,-0.031,0.004,-1.574,0.04,0.032,151.88,100.4,40.48745,-3.395837,576.1,6,5,224.3,1.756
153.31,1,0.024,-0.028,-0.011,0.015,-0.026,0.005,-1.574,0.043,0.034,151.88,100.4,40.48745,-3.395837,576.1,6,5,224.3,1.756
153.41,1,-0.007,-0.027,-0.003,0.009,-0.026,-0.0,-1.572,0.045,0.037,151.88,100.4,40.48745,-3.395837,576.1,6,5,224.3,1.756
153.51,1,-0.036,-0.017,0.007,-0.011,-0.025,-0.001,-1.572,0.048,0.039,151.88,100.4,40.48745,-3.395837,576.1,6,5,224.3,1.756
153.61,1,-0.032,-0.017,-0.01,-0.029,-0.02,-0.002,-1.571,0.048,0.04,151.88,100.4,40.48745,-3.395837,576.1,6,5,224.3,1.756
153.71,1,-0.014,-0.027,0.003,-0.024,-0.019,-0.005,-1.571,0.049,0.042,151.88,100.4,40.48745,-3.395837,576.1,6,5,224.3,1.756
153.81,1,0.005,-0.03,0.014,-0.009,-0.026,0.006,-1.572,0.052,0.044,151.88,100.4,40.48745,-3.395837,576.1,6,5,224.3,1.756
153.91,1,-0.003,0.003,0.007,-0.001,-0.012,0.009,-1.572,0.05,0.046,151.88,100.4,40.48745,-3.395837,576.1,6,5,224.3,1.756
154.01,1,-0.006,0.015,-0.011,-0.004,0.001,0.001,-1.572,0.049,0.047,152.84,100.0,40.487282,-3.39607,576.5,6,5,224.3,1.756
154.11,1,-0.021,0.009,-0.008,-0.01,0.006,-0.008,-1.571,0.049,0.049,152.84,100.0,40.487282,-3.39607,576.5,6,5,224.3,1.756
154.22,1,-0.033,0.014,-0.015,-0.028,0.009,-0.008,-1.572,0.047,0.05,152.84,100.0,40.487282,-3.39607,576.5,6,5,224.3,1.756
154.31,1,-0.004,0.026,-0.005,-0.016,0.019,-0.01,-1.57,0.047,0.052,152.84,100.0,40.487282,-3.39607,576.5,6,5,224.3,1.756
154.42,1,-0.019,0.015,0.012,-0.011,0.019,0.0,-1.571,0.047,0.053,152.84,100.0,40.487282,-3.39607,576.5,6,5,224.3,1.756
154.52,1,0.014,0.012,0.016,-0.008,0.016,0.008,-1.571,0.049,0.054,152.84,100.0,40.487282,-3.39607,576.5,6,5,224.3,1.756
154.62,1,0.008,0.001,0.016,0.006,0.002,0.014,-1.572,0.051,0.056,152.84,100.0,40.487282,-3.39607,576.5,6,5,224.3,1.756
154.72,1,0.028,-0.018,0.011,0.011,-0.004,0.013,-1.571,0.052,0.057,152.84,100.0,40.487282,-3.39607,576.5,6,5,224.3,1.756
154.82,1,-0.012,0.005,-0.008,0.017,0.0,0.006,-1.569,0.053,0.058,152.84,100.0,40.487282,-3.39607,576.5,6,5,224.3,1.756
154.92,1,-0.025,0.002,0.018,-0.011,-0.0,0.004,-1.569,0.055,0.06,152.84,100.0,40.487282,-3.39607,576.5,6,5,224.3,1.756
155.02,1,-0.004,-0.028,0.006,-0.018,-0.009,0.012,-1.569,0.058,0.061,153.91,100.7,40.487103,-3.39631,576.7,6,5,223.8,0.48
155.12,1,-0.015,-0.059,0.019,-0.013,-0.036,0.012,-1.57,0.061,0.063,153.91,100.7,40.487103,-3.39631,576.7,6,5,223.8,0.48
155.22,1,-0.008,0.004,-0.011,-0.006,-0.022,0.004,-1.57,0.064,0.066,153.91,100.7,40.487103,-3.39631,576.7,6,5,223.8,0.48
155.32,1,-0.037,-0.013,-0.005,-0.018,-0.014,-0.002,-1.57,0.064,0.068,153.91,100.7,40.487103,-3.39631,576.7,6,5,223.8,0.48
155.42,1,-0.039,-0.024,-0.009,-0.034,-0.015,-0.008,-1.57,0.067,0.07,153.91,100.7,40.487103,-3.39631,576.7,6,5,223.8,0.48
155.52,1,-0.036,-0.04,0.006,-0.036,-0.026,-0.0,-1.57,0.07,0.072,153.91,100.7,40.487103,-3.39631,576.7,6,5,223.8,0.48
155.62,1,-0.015,-0.006,-0.009,-0.029,-0.022,-0.003,-1.569,0.072,0.074,153.91,100.7,40.487103,-3.39631,576.7,6,5,223.8,0.48
155.72,1,-0.016,-0.034,0.001,-0.02,-0.025,-0.002,-1.569,0.072,0.076,153.91,100.7,40.487103,-3.39631,576.7,6,5,223.8,0.48
155.82,1,-0.004,-0.01,-0.005,-0.011,-0.022,-0.003,-1.568,0.073,0.078,153.91,100.7,40.487103,-3.39631,576.7,6,5,223.8,0.48
155.92,1,-0.015,-0.003,-0.007,-0.013,-0.01,-0.008,-1.568,0.073,0.08,153.91,100.7,40.487103,-3.39631,576.7,6,5,223.8,0.48
156.03,1,-0.021,-0.01,0.008,-0.017,-0.012,0.002,-1.568,0.073,0.082,154.85,101.2,40.486935,-3.396544,577.6,6,5,223.4,0.864
156.12,1,-0.014,0.01,-0.002,-0.018,0.0,-0.002,-1.567,0.071,0.083,154.85,101.2,40.486935,-3.396544,577.6,6,5,223.4,0.864
156.23,1,-0.019,-0.007,-0.003,-0.014,-0.003,0.004,-1.567,0.07,0.084,154.85,101.2,40.486935,-3.396544,577.6,6,5,223.4,0.864
156.32,1,-0.002,0.002,-0.002,-0.011,-0.002,-0.008,-1.565,0.069,0.086,154.85,101.2,40.486935,-3.396544,577.6,6,5,223.4,0.864
156.42,1,0.012,-0.004,-0.009,-0.002,0.001,-0.002,-1.566,0.067,0.087,154.85,101.2,40.486935,-3.396544,577.6,6,5,223.4,0.864
156.52,1,0.009,-0.008,-0.028,0.007,-0.006,-0.012,-1.565,0.067,0.089,154.85,101.2,40.486935,-3.396544,577.6,6,5,223.4,0.864
156.62,1,-0.01,-0.034,-0.011,-0.0,-0.017,-0.02,-1.562,0.066,0.09,154.85,101.2,40.486935,-3.396544,577.6,6,5,223.4,0.864
156.72,1,-0.017,0.001,-0.016,-0.006,-0.02,-0.012,-1.56,0.066,0.092,154.85,101.2,40.486935,-3.396544,577.6,6,5,223.4,0.864
156.83,1,0.019,0.016,-0.018,-0.004,0.006,-0.018,-1.558,0.064,0.093,154.85,101.2,40.486935,-3.396544,577.6,6,5,223.4,0.864
156.92,1,0.013,-0.004,-0.032,0.014,0.003,-0.024,-1.554,0.063,0.094,154.85,101.2,40.486935,-3.396544,577.6,6,5,223.4,0.864
157.02,1,-0.031,0.006,-0.025,-0.006,0.003,-0.025,-1.552,0.064,0.095,155.83,101.8,40.486759,-3.396769,577.4,6,5,223.4,0.384
157.12,1,0.001,0.025,-0.027,-0.011,0.017,-0.029,-1.549,0.063,0.096,155.83,101.8,40.486759,-3.396769,577.4,6,5,223.4,0.384
157.23,1,-0.021,0.012,-0.019,-0.014,0.017,-0.023,-1.547,0.06,0.096,155.83,101.8,40.486759,-3.396769,577.4,6,5,223.4,0.384
157.32,1,-0.023,0.028,-0.004,-0.02,0.015,-0.013,-1.546,0.058,0.097,155.83,101.8,40.486759,-3.396769,577.4,6,5,223.4,0.384
157.44,1,0.015,0.012,-0.017,0.001,0.015,-0.013,-1.546,0.058,0.097,155.83,101.8,40.486759,-3.396769,577.4,6,5,223.4,0.384
157.52,1,-0.007,0.012,0.004,-0.007,0.016,-0.01,-1.545,0.055,0.098,155.83,101.8,40.486759,-3.396769,577.4,6,5,223.4,0.384
157.63,1,0.007,0.026,0.016,-0.001,0.019,0.009,-1.546,0.055,0.099,155.83,101.8,40.486759,-3.396769,577.4,6,5,223.4,0.384
157.73,1,-0.01,-0.003,-0.002,-0.005,0.018,0.004,-1.545,0.054,0.1,155.83,101.8,40.486759,-3.396769,577.4,6,5,223.4,0.384
157.83,1,-0.045,0.028,-0.004,-0.017,0.017,-0.003,-1.545,0.054,0.1,155.83,101.8,40.486759,-3.396769,577.4,6,5,223.4,0.384
157.93,1,-0.023,-0.005,0.015,-0.025,0.006,0.007,-1.546,0.055,0.101,155.83,101.8,40.486759,-3.396769,577.4,6,5,223.4,0.384
158.03,1,-0.012,0.01,0.004,-0.023,0.005,0.006,-1.545,0.054,0.102,156.88,101.5,40.486572,-3.397001,577.6,6,5,223.4,0.0
158.13,1,0.003,0.007,0.03,-0.003,0.006,0.016,-1.546,0.054,0.102,156.88,101.5,40.486572,-3.397001,577.6,6,5,223.4,0.0
158.23,1,-0.038,-0.023,0.014,-0.021,-0.003,0.02,-1.547,0.056,0.103,156.88,101.5,40.486572,-3.397001,577.6,6,5,223.4,0.0
158.33,1,0.02,0.015,0.03,-0.018,-0.005,0.019,-1.548,0.056,0.104,156.88,101.5,40.486572,-3.397001,577.6,6,5,223.4,0.0
158.43,1,-0.035,0.022,0.018,-0.01,0.014,0.024,-1.549,0.056,0.104,156.88,101.5,40.486572,-3.397001,577.6,6,5,223.4,0.0
158.53,1,0.003,-0.002,-0.009,-0.009,0.011,0.01,-1.549,0.055,0.105,156.88,101.5,40.486572,-3.397001,577.6,6,5,223.4,0.0
158.63,1,-0.057,0.005,0.005,-0.021,0.004,0.002,-1.55,0.051,0.105,156.88,101.5,40.486572,-3.397001,577.6,6,5,223.4,0.0
158.74,1,-0.022,-0.0,0.027,-0.035,0.002,0.013,-1.553,0.051,0.106,156.88,101.5,40.486572,-3.397001,577.6,6,5,223.4,0.0
158.83,1,0.032,0.016,0.007,-0.005,0.004,0.016,-1.554,0.05,0.106,156.88,101.5,40.486572,-3.397001,577.6,6,5,223.4,0.0
158.93,1,0.011,0.017,0.012,0.013,0.014,0.013,-1.554,0.048,0.107,156.88,101.5,40.486572,-3.397001,577.6,6,5,223.4,0.0
159.03,1,-0.001,0.016,-0.002,0.009,0.02,0.007,-1.555,0.048,0.107,157.82,100.5,40.486385,-3.397229,577.5,6,5,222.2,1.26
159.13,1,-0.047,0.012,0.011,-0.017,0.012,0.004,-1.556,0.047,0.107,157.82,100.5,40.486385,-3.397229,577.5,6,5,222.2,1.26
159.23,1,-0.017,-0.009,0.028,-0.026,0.003,0.015,-1.557,0.047,0.107,157.82,100.5,40.486385,-3.397229,577.5,6,5,222.2,1.26
159.33,1,0.016,-0.002,0.011,-0.009,-0.003,0.019,-1.559,0.048,0.107,157.82,100.5,40.486385,-3.397229,577.5,6,5,222.2,1.26
159.43,1,0.025,0.004,0.016,0.01,-0.0,0.015,-1.559,0.048,0.107,157.82,100.5,40.486385,-3.397229,577.5,6,5,222.2,1.26
159.53,1,-0.007,0.013,0.014,0.01,0.003,0.014,-1.56,0.045,0.106,157.82,100.5,40.486385,-3.397229,577.5,6,5,222.2,1.26
159.63,1,-0.023,-0.002,-0.008,-0.009,0.006,0.006,-1.561,0.045,0.106,157.82,100.5,40.486385,-3.397229,577.5,6,5,222.2,1.26
159.73,1,-0.057,0.03,0.024,-0.035,0.016,0.007,-1.562,0.043,0.105,157.82,100.5,40.486385,-3.397229,577.5,6,5,222.2,1.26
159.84,1,-0.039,0.005,0.026,-0.038,0.013,0.025,-1.564,0.044,0.105,157.82,100.5,40.486385,-3.397229,577.5,6,5,222.2,1.26
159.95,1,-0.009,0.027,0.015,-0.024,0.016,0.017,-1.564,0.041,0.104,157.82,100.5,40.486385,-3.397229,577.5,6,5,222.2,1.26
160.03,1,0.001,-0.0,-0.007,-0.011,0.012,0.005,-1.565,0.04,0.104,158.85,97.7,40.486202,-3.397448,577.2,6,5,221.2,2.19
160.13,1,-0.028,0.029,0.009,-0.017,0.017,0.01,-1.566,0.04,0.103,158.85,97.7,40.486202,-3.397448,577.2,6,5,221.2,2.19
160.23,1,-0.004,-0.002,0.014,-0.013,0.005,0.006,-1.566,0.037,0.103,158.85,97.7,40.486202,-3.397448,577.2,6,5,221.2,2.19
160.34,1,0.016,0.022,-0.016,-0.002,0.021,-0.001,-1.566,0.036,0.104,158.85,97.7,40.486202,-3.397448,577.2,6,5,221.2,2.19
160.44,1,-0.026,-0.02,-0.003,-0.009,0.006,-0.001,-1.566,0.037,0.104,158.85,97.7,40.486202,-3.397448,577.2,6,5,221.2,2.19
160.53,1,-0.018,-0.031,-0.007,-0.012,-0.016,-0.008,-1.565,0.04,0.105,158.85,97.7,40.486202,-3.397448,577.2,6,5,221.2,2.19
160.63,1,0.007,-0.03,-0.007,-0.007,-0.027,-0.005,-1.565,0.043,0.106,158.85,97.7,40.486202,-3.397448,577.2,6,5,221.2,2.19
160.73,1,-0.003,-0.019,0.008,-0.004,-0.022,-0.0,-1.565,0.045,0.106,158.85,97.7,40.486202,-3.397448,577.2,6,5,221.2,2.19
160.83,1,-0.009,-0.03,0.006,-0.006,-0.025,0.005,-1.565,0.048,0.107,158.85,97.7,40.486202,-3.397448,577.2,6,5,221.2,2.19
160.94,1,0.012,-0.021,0.033,0.007,-0.027,0.016,-1.567,0.049,0.108,158.85,97.7,40.486202,-3.397448,577.2,6,5,221.2,2.19
161.04,1,0.006,-0.022,-0.007,0.004,-0.022,0.009,-1.566,0.05,0.108,159.82,100.1,40.486019,-3.397654,577.4,6,5,220.4,1.79
161.14,1,-0.01,0.001,0.005,-0.003,-0.01,0.007,-1.566,0.05,0.108,159.82,100.1,40.486019,-3.397654,577.4,6,5,220.4,1.79
161.24,1,-0.023,-0.014,0.016,-0.011,-0.013,0.01,-1.566,0.049,0.108,159.82,100.1,40.486019,-3.397654,577.4,6,5,220.4,1.79
161.34,1,-0.013,0.01,-0.001,-0.014,-0.002,0.003,-1.565,0.047,0.108,159.82,100.1,40.486019,-3.397654,577.4,6,5,220.4,1.79
161.44,1,-0.034,0.015,0.001,-0.02,0.008,0.001,-1.565,0.045,0.108,159.82,100.1,40.486019,-3.397654,577.4,6,5,220.4,1.79
161.54,1,-0.012,0.004,0.012,-0.024,0.006,0.01,-1.565,0.044,0.108,159.82,100.1,40.486019,-3.397654,577.4,6,5,220.4,1.79
161.64,1,-0.013,-0.024,0.016,-0.014,-0.007,0.009,-1.566,0.046,0.109,159.82,100.1,40.486019,-3.397654,577.4,6,5,220.4,1.79
161.74,1,0.053,-0.021,0.01,0.012,-0.017,0.014,-1.566,0.046,0.109,159.82,100.1,40.486019,-3.397654,577.4,6,5,220.4,1.79
161.84,1,0.047,0.013,-0.027,0.035,-0.005,-0.005,-1.565,0.044,0.108,159.82,100.1,40.486019,-3.397654,577.4,6,5,220.4,1.79
161.94,1,-0.047,-0.036,0.023,0.007,-0.012,0.005,-1.566,0.044,0.109,159.82,100.1,40.486019,-3.397654,577.4,6,5,220.4,1.79
162.04,1,-0.022,-0.006,0.003,-0.024,-0.018,0.003,-1.566,0.042,0.109,160.82,99.8,40.485832,-3.39788,577.7,6,5,220.4,0.86
162.14,1,-0.01,0.006,-0.002,-0.011,-0.002,0.001,-1.565,0.039,0.109,160.82,99.8,40.485832,-3.39788,577.7,6,5,220.4,0.86
162.24,1,-0.038,-0.022,-0.027,-0.028,-0.009,-0.007,-1.565,0.042,0.109,160.82,99.8,40.485832,-3.39788,577.7,6,5,220.4,0.86
162.34,1,0.011,-0.015,0.012,-0.012,-0.015,-0.005,-1.564,0.043,0.11,160.82,99.8,40.485832,-3.39788,577.7,6,5,220.4,0.86
162.44,1,-0.027,-0.009,-0.003,-0.007,-0.011,-0.002,-1.565,0.044,0.11,160.82,99.8,40.485832,-3.39788,577.7,6,5,220.4,0.86
162.54,1,-0.017,-0.016,0.014,-0.018,-0.016,0.005,-1.565,0.043,0.11,160.82,99.8,40.485832,-3.39788,577.7,6,5,220.4,0.86
162.64,1,-0.003,-0.029,-0.007,-0.01,-0.019,0.001,-1.564,0.045,0.111,160.82,99.8,40.485832,-3.39788,577.7,6,5,220.4,0.86
162.74,1,-0.006,-0.016,0.007,-0.011,-0.018,0.003,-1.564,0.045,0.112,160.82,99.8,40.485832,-3.39788,577.7,6,5,220.4,0.86
162.84,1,-0.011,-0.021,0.005,-0.01,-0.021,0.007,-1.565,0.048,0.113,160.82,99.8,40.485832,-3.39788,577.7,6,5,220.4,0.86
162.95,1,-0.01,-0.024,-0.006,-0.013,-0.022,-0.002,-1.565,0.051,0.114,160.82,99.8,40.485832,-3.39788,577.7,6,5,220.4,0.86
163.06,1,-0.005,-0.018,0.016,-0.004,-0.026,0.007,-1.567,0.053,0.115,161.9,100.5,40.485638,-3.398102,577.6,6,5,219.7,0.64
163.14,1,0.013,-0.018,0.002,0.002,-0.022,0.005,-1.567,0.054,0.116,161.9,100.5,40.485638,-3.398102,577.6,6,5,219.7,0.64
163.24,1,0.01,-0.006,-0.014,0.006,-0.01,-0.003,-1.565,0.055,0.117,161.9,100.5,40.485638,-3.398102,577.6,6,5,219.7,0.64
163.34,1,0.009,0.0,0.016,0.01,-0.004,0.003,-1.566,0.056,0.118,161.9,100.5,40.485638,-3.398102,577.6,6,5,219.7,0.64
163.45,1,0.031,-0.007,-0.024,0.021,-0.007,-0.007,-1.564,0.057,0.118,161.9,100.5,40.485638,-3.398102,577.6,6,5,219.7,0.64
163.55,1,-0.003,-0.005,-0.003,0.013,-0.004,-0.005,-1.564,0.056,0.119,161.9,100.5,40.485638,-3.398102,577.6,6,5,219.7,0.64
163.64,1,-0.0,-0.013,-0.02,0.002,-0.01,-0.015,-1.563,0.055,0.119,161.9,100.5,40.485638,-3.398102,577.6,6,5,219.7,0.64
163.74,1,0.005,-0.005,-0.028,0.003,-0.003,-0.019,-1.561,0.057,0.12,161.9,100.5,40.485638,-3.398102,577.6,6,5,219.7,0.64
163.84,1,-0.019,0.019,-0.023,-0.006,-0.002,-0.024,-1.557,0.056,0.12,161.9,100.5,40.485638,-3.398102,577.6,6,5,219.7,0.64
163.96,1,-0.02,-0.009,-0.032,-0.015,0.004,-0.028,-1.556,0.054,0.12,161.9,100.5,40.485638,-3.398102,577.6,6,5,219.7,0.64
164.05,1,-0.023,0.012,-0.024,-0.018,0.001,-0.029,-1.554,0.054,0.12,162.82,101.1,40.485439,-3.39832,577.2,6,5,218.2,2.228
164.15,1,-0.016,0.009,-0.028,-0.018,0.012,-0.024,-1.552,0.055,0.121,162.82,101.1,40.485439,-3.39832,577.2,6,5,218.2,2.228
164.25,1,0.014,-0.01,-0.021,-0.007,0.001,-0.026,-1.548,0.056,0.121,162.82,101.1,40.485439,-3.39832,577.2,6,5,218.2,2.228
164.35,1,0.016,-0.01,-0.027,0.008,-0.006,-0.024,-1.546,0.057,0.121,162.82,101.1,40.485439,-3.39832,577.2,6,5,218.2,2.228
164.45,1,0.018,0.017,-0.019,0.013,0.004,-0.022,-1.544,0.058,0.122,162.82,101.1,40.485439,-3.39832,577.2,6,5,218.2,2.228
164.55,1,0.013,-0.018,-0.034,0.019,-0.004,-0.027,-1.541,0.059,0.122,162.82,101.1,40.485439,-3.39832,577.2,6,5,218.2,2.228
164.65,1,-0.027,-0.001,-0.036,0.004,-0.006,-0.033,-1.538,0.059,0.123,162.82,101.1,40.485439,-3.39832,577.2,6,5,218.2,2.228
164.75,1,-0.029,-0.022,-0.008,-0.027,-0.009,-0.026,-1.536,0.058,0.123,162.82,101.1,40.485439,-3.39832,577.2,6,5,218.2,2.228
164.85,1,0.002,0.011,-0.019,-0.016,-0.009,-0.012,-1.536,0.056,0.123,162.82,101.1,40.485439,-3.39832,577.2,6,5,218.2,2.228
164.95,1,0.033,-0.026,-0.017,0.012,-0.014,-0.023,-1.532,0.059,0.123,162.82,101.1,40.485439,-3.39832,577.2,6,5,218.2,2.228
165.05,1,-0.003,-0.017,-0.02,0.021,-0.017,-0.012,-1.53,0.058,0.123,163.82,100.8,40.485233,-3.398537,577.5,6,5,218.0,1.721
165.15,1,-0.058,-0.032,-0.023,-0.033,-0.021,-0.027,-1.527,0.056,0.123,163.82,100.8,40.485233,-3.398537,577.5,6,5,218.0,1.721
165.25,1,-0.027,-0.002,0.007,-0.03,-0.011,-0.009,-1.528,0.055,0.123,163.82,100.8,40.485233,-3.398537,577.5,6,5,218.0,1.721
165.36,1,-0.018,0.005,-0.017,-0.023,-0.0,-0.005,-1.527,0.054,0.123,163.82,100.8,40.485233,-3.398537,577.5,6,5,218.0,1.721
165.46,1,-0.038,-0.007,-0.017,-0.031,-0.008,-0.017,-1.525,0.054,0.124,163.82,100.8,40.485233,-3.398537,577.5,6,5,218.0,1.721
165.55,1,-0.01,0.007,-0.013,-0.013,0.004,-0.012,-1.525,0.052,0.124,163.82,100.8,40.485233,-3.398537,577.5,6,5,218.0,1.721
165.65,1,-0.046,-0.035,0.018,-0.032,-0.015,-0.006,-1.527,0.054,0.124,163.82,100.8,40.485233,-3.398537,577.5,6,5,218.0,1.721
165.75,1,0.078,0.012,0.034,0.001,-0.015,0.027,-1.527,0.053,0.124,163.82,100.8,40.485233,-3.398537,577.5,6,5,218.0,1.721
165.85,1,0.09,0.01,-0.018,0.06,0.006,0.004,-1.526,0.053,0.124,163.82,100.8,40.485233,-3.398537,577.5,6,5,218.0,1.721
165.95,1,-0.003,0.026,-0.003,0.043,0.015,-0.006,-1.528,0.052,0.124,163.82,100.8,40.485233,-3.398537,577.5,6,5,218.0,1.721
166.05,1,-0.051,0.015,-0.003,-0.005,0.02,-0.004,-1.529,0.048,0.123,164.82,100.9,40.485035,-3.398747,577.3,6,5,218.0,0.133
166.15,1,-0.013,0.049,0.016,-0.024,0.026,0.006,-1.53,0.044,0.121,164.82,100.9,40.485035,-3.398747,577.3,6,5,218.0,0.133
166.25,1,0.007,0.056,-0.01,-0.007,0.044,0.0,-1.529,0.04,0.119,164.82,100.9,40.485035,-3.398747,577.3,6,5,218.0,0.133
166.35,1,-0.006,0.028,0.005,-0.0,0.046,0.002,-1.53,0.037,0.117,164.82,100.9,40.485035,-3.398747,577.3,6,5,218.0,0.133
166.46,1,-0.038,0.007,0.018,-0.019,0.024,0.005,-1.531,0.036,0.116,164.82,100.9,40.485035,-3.398747,577.3,6,5,218.0,0.133
166.56,1,-0.012,0.031,-0.001,-0.026,0.021,0.009,-1.532,0.034,0.116,164.82,100.9,40.485035,-3.398747,577.3,6,5,218.0,0.133
166.66,1,-0.027,0.008,-0.009,-0.022,0.021,-0.004,-1.531,0.035,0.115,164.82,100.9,40.485035,-3.398747,577.3,6,5,218.0,0.133
166.76,1,-0.003,-0.041,0.004,-0.014,-0.011,-0.001,-1.531,0.037,0.116,164.82,100.9,40.485035,-3.398747,577.3,6,5,218.0,0.133
166.85,1,0.026,-0.044,-0.022,0.01,-0.031,-0.008,-1.528,0.04,0.116,164.82,100.9,40.485035,-3.398747,577.3,6,5,218.0,0.133
166.95,1,-0.044,-0.033,-0.007,-0.004,-0.034,-0.009,-1.527,0.042,0.115,164.82,100.9,40.485035,-3.398747,577.3,6,5,218.0,0.133
167.06,1,0.008,-0.002,0.007,-0.017,-0.015,-0.004,-1.526,0.041,0.116,165.83,98.4,40.484856,-3.398948,577.1,6,5,217.3,0.764
167.15,1,0.046,0.01,-0.015,0.02,-0.005,-0.003,-1.527,0.04,0.116,165.83,98.4,40.484856,-3.398948,577.1,6,5,217.3,0.764
167.25,1,-0.033,0.024,-0.019,-0.002,0.011,-0.017,-1.524,0.036,0.115,165.83,98.4,40.484856,-3.398948,577.1,6,5,217.3,0.764
167.36,1,0.008,0.024,0.008,-0.001,0.017,-0.003,-1.523,0.035,0.114,165.83,98.4,40.484856,-3.398948,577.1,6,5,217.3,0.764
167.46,1,0.003,-0.002,-0.009,0.004,0.01,-0.006,-1.523,0.029,0.113,165.83,98.4,40.484856,-3.398948,577.1,6,5,217.3,0.764
167.56,1,-0.012,0.016,0.017,-0.011,0.007,0.004,-1.524,0.026,0.112,165.83,98.4,40.484856,-3.398948,577.1,6,5,217.3,0.764
167.66,1,-0.013,0.023,-0.004,-0.006,0.02,0.006,-1.524,0.024,0.111,165.83,98.4,40.484856,-3.398948,577.1,6,5,217.3,0.764
167.77,1,0.011,0.022,0.043,-0.005,0.022,0.015,-1.527,0.024,0.11,165.83,98.4,40.484856,-3.398948,577.1,6,5,217.3,0.764
167.87,1,-0.031,0.033,0.012,-0.006,0.02,0.02,-1.53,0.022,0.108,165.83,98.4,40.484856,-3.398948,577.1,6,5,217.3,0.764
167.96,1,0.007,0.059,0.023,-0.011,0.042,0.021,-1.53,0.02,0.106,165.83,98.4,40.484856,-3.398948,577.1,6,5,217.3,0.764
168.06,1,-0.008,0.06,-0.004,-0.0,0.055,0.01,-1.531,0.016,0.104,166.89,97.9,40.484642,-3.399156,576.9,6,5,216.4,1.623
168.16,1,-0.031,0.036,0.018,-0.022,0.048,0.012,-1.531,0.014,0.101,166.89,97.9,40.484642,-3.399156,576.9,6,5,216.4,1.623
168.26,1,-0.011,0.032,0.01,-0.015,0.042,0.01,-1.532,0.012,0.1,166.89,97.9,40.484642,-3.399156,576.9,6,5,216.4,1.623
168.36,1,-0.001,0.009,0.021,-0.011,0.027,0.015,-1.535,0.008,0.098,166.89,97.9,40.484642,-3.399156,576.9,6,5,216.4,1.623
168.46,1,0.001,-0.007,0.021,-0.004,0.007,0.02,-1.536,0.01,0.096,166.89,97.9,40.484642,-3.399156,576.9,6,5,216.4,1.623
168.56,1,0.018,0.023,0.006,0.008,0.009,0.014,-1.537,0.011,0.094,166.89,97.9,40.484642,-3.399156,576.9,6,5,216.4,1.623
168.66,1,0.04,0.036,0.007,0.024,0.026,0.009,-1.537,0.01,0.093,166.89,97.9,40.484642,-3.399156,576.9,6,5,216.4,1.623
168.76,1,0.001,-0.009,0.011,0.022,0.012,0.009,-1.536,0.01,0.091,166.89,97.9,40.484642,-3.399156,576.9,6,5,216.4,1.623
168.86,1,-0.015,0.015,0.003,-0.006,0.005,0.009,-1.538,0.009,0.089,166.89,97.9,40.484642,-3.399156,576.9,6,5,216.4,1.623
168.96,1,-0.023,0.019,0.019,-0.009,0.019,0.008,-1.538,0.009,0.088,166.89,97.9,40.484642,-3.399156,576.9,6,5,216.4,1.623
169.06,1,0.001,-0.03,0.015,-0.013,0.001,0.015,-1.539,0.011,0.087,167.89,97.1,40.484432,-3.399364,576.1,4,5,216.4,0.859
169.16,1,0.035,-0.023,0.02,0.012,-0.016,0.017,-1.54,0.014,0.086,167.89,97.1,40.484432,-3.399364,576.1,4,5,216.4,0.859
169.26,1,-0.008,-0.025,0.001,0.011,-0.016,0.009,-1.539,0.014,0.085,167.89,97.1,40.484432,-3.399364,576.1,4,5,216.4,0.859
169.36,1,-0.004,-0.019,0.013,-0.005,-0.03,0.01,-1.542,0.015,0.085,167.89,97.1,40.484432,-3.399364,576.1,4,5,216.4,0.859
