Timestamp_Accel,SystemActivated,accelerometerXAxis,accelerometerYAxis,accelerometerZAxis,AccelX_KF,AccelY_KF,AccelZ_KF,gyroscopeXAxis,gyroscopeYAxis,gyroscopeZAxis,Timestamp_GPS,Speed,latitude,longitude,Altitude,VerticalAccuracy,HorizontalAccuracy,Course,Difcourse
181.14,1,-0.016,-0.027,0.008,-0.015,-0.023,0.006,-1.569,-0.05,-0.217,178.41,85.7,40.565422,-3.517504,649.1,6,5,161.7,2.109
181.24,1,-0.028,-0.054,0.021,-0.022,-0.036,0.015,-1.568,-0.041,-0.215,178.41,85.7,40.565422,-3.517504,649.1,6,5,161.7,2.109
181.34,1,-0.021,-0.064,0.029,-0.019,-0.055,0.023,-1.57,-0.033,-0.213,178.41,85.7,40.565422,-3.517504,649.1,6,5,161.7,2.109
181.44,1,-0.078,-0.066,0.013,-0.052,-0.058,0.016,-1.572,-0.028,-0.212,178.41,85.7,40.565422,-3.517504,649.1,6,5,161.7,2.109
181.55,1,0.001,-0.079,0.037,-0.034,-0.071,0.025,-1.572,-0.022,-0.21,179.49,83.8,40.56522,-3.517424,649.7,4,5,163.1,2.461
181.64,1,0.019,0.001,-0.001,-0.006,-0.046,0.02,-1.575,-0.022,-0.209,179.49,83.8,40.56522,-3.517424,649.7,4,5,163.1,2.461
181.74,1,-0.038,0.01,-0.016,-0.005,-0.007,0.0,-1.579,-0.021,-0.207,179.49,83.8,40.56522,-3.517424,649.7,4,5,163.1,2.461
181.84,1,-0.011,-0.039,0.026,-0.027,-0.017,0.004,-1.578,-0.017,-0.206,179.49,83.8,40.56522,-3.517424,649.7,4,5,163.1,2.461
181.94,1,0.01,-0.02,-0.01,0.001,-0.026,0.006,-1.576,-0.015,-0.204,179.49,83.8,40.56522,-3.517424,649.7,4,5,163.1,2.461
182.04,1,-0.03,-0.038,0.001,-0.018,-0.026,0.001,-1.576,-0.011,-0.203,179.49,83.8,40.56522,-3.517424,649.7,4,5,163.1,2.461
182.14,1,-0.022,-0.036,0.014,-0.016,-0.036,0.0,-1.576,-0.01,-0.201,179.49,83.8,40.56522,-3.517424,649.7,4,5,163.1,2.461
182.25,1,-0.004,-0.023,0.002,-0.018,-0.035,0.008,-1.581,-0.01,-0.2,179.49,83.8,40.56522,-3.517424,649.7,4,5,163.1,2.461
182.34,1,0.034,-0.008,-0.005,0.007,-0.017,0.007,-1.577,-0.008,-0.199,179.49,83.8,40.56522,-3.517424,649.7,4,5,163.1,2.461
182.44,1,0.002,-0.001,-0.031,0.019,-0.01,-0.013,-1.572,-0.007,-0.197,179.49,83.8,40.56522,-3.517424,649.7,4,5,163.1,2.461
182.54,1,-0.035,-0.028,-0.03,-0.011,-0.011,-0.029,-1.575,-0.006,-0.196,180.47,82.7,40.565022,-3.517352,649.5,4,5,164.9,3.164
182.65,1,-0.026,-0.03,-0.006,-0.022,-0.027,-0.018,-1.577,-0.004,-0.194,180.47,82.7,40.565022,-3.517352,649.5,4,5,164.9,3.164
182.74,1,-0.036,-0.013,0.001,-0.028,-0.019,-0.01,-1.574,-0.004,-0.192,180.47,82.7,40.565022,-3.517352,649.5,4,5,164.9,3.164
182.84,1,-0.003,-0.015,-0.007,-0.02,-0.018,0.0,-1.575,-0.003,-0.191,180.47,82.7,40.565022,-3.517352,649.5,4,5,164.9,3.164
182.95,1,-0.017,-0.01,-0.015,-0.017,-0.014,-0.011,-1.576,-0.003,-0.19,180.47,82.7,40.565022,-3.517352,649.5,4,5,164.9,3.164
183.04,1,-0.049,-0.014,0.004,-0.029,-0.014,-0.008,-1.574,-0.004,-0.188,180.47,82.7,40.565022,-3.517352,649.5,4,5,164.9,3.164
183.14,1,-0.035,0.012,0.016,-0.036,-0.002,0.008,-1.57,-0.004,-0.187,180.47,82.7,40.565022,-3.517352,649.5,4,5,164.9,3.164
183.24,1,-0.015,0.02,-0.014,-0.028,0.008,0.001,-1.569,-0.005,-0.186,180.47,82.7,40.565022,-3.517352,649.5,4,5,164.9,3.164
183.34,1,0.022,0.003,0.006,-0.012,0.011,0.0,-1.567,-0.004,-0.184,180.47,82.7,40.565022,-3.517352,649.5,4,5,164.9,3.164
183.45,1,0.028,-0.01,-0.009,0.02,0.002,-0.003,-1.566,-0.002,-0.183,180.47,82.7,40.565022,-3.517352,649.5,4,5,164.9,3.164
183.54,1,-0.014,-0.017,-0.011,0.005,-0.008,-0.012,-1.564,-0.0,-0.182,181.4,82.4,40.564816,-3.517287,650.0,4,5,167.3,4.219
183.66,1,0.035,0.0,-0.019,0.016,-0.008,-0.013,-1.559,-0.001,-0.181,181.4,82.4,40.564816,-3.517287,650.0,4,5,167.3,4.219
183.75,1,-0.067,0.005,0.022,-0.01,0.0,0.002,-1.558,0.002,-0.18,181.4,82.4,40.564816,-3.517287,650.0,4,5,167.3,4.219
183.84,1,-0.023,0.003,0.011,-0.035,0.004,0.005,-1.557,0.004,-0.179,181.4,82.4,40.564816,-3.517287,650.0,4,5,167.3,4.219
183.94,1,-0.015,0.01,0.021,-0.02,0.004,0.023,-1.557,0.006,-0.178,181.4,82.4,40.564816,-3.517287,650.0,4,5,167.3,4.219
184.04,1,-0.01,0.038,-0.003,-0.018,0.016,0.014,-1.559,0.009,-0.177,181.4,82.4,40.564816,-3.517287,650.0,4,5,167.3,4.219
184.14,1,-0.011,0.023,-0.013,-0.006,0.023,0.001,-1.565,0.01,-0.176,181.4,82.4,40.564816,-3.517287,650.0,4,5,167.3,4.219
184.25,1,-0.004,0.005,-0.03,-0.013,0.016,-0.024,-1.566,0.011,-0.175,181.4,82.4,40.564816,-3.517287,650.0,4,5,167.3,4.219
184.35,1,-0.037,0.016,-0.01,-0.012,0.018,-0.022,-1.563,0.008,-0.174,181.4,82.4,40.564816,-3.517287,650.0,4,5,167.3,4.219
184.45,1,-0.062,-0.014,0.006,-0.051,0.003,-0.004,-1.563,0.006,-0.173,181.4,82.4,40.564816,-3.517287,650.0,4,5,167.3,4.219
184.56,1,0.047,0.011,0.017,-0.005,-0.001,0.004,-1.565,0.006,-0.172,182.41,82.1,40.564617,-3.517232,650.2,4,5,168.8,3.867
184.66,1,-0.043,0.019,0.011,-0.011,0.015,0.01,-1.567,0.006,-0.171,182.41,82.1,40.564617,-3.517232,650.2,4,5,168.8,3.867
184.75,1,0.039,-0.01,0.013,-0.008,0.006,0.014,-1.568,0.006,-0.169,182.41,82.1,40.564617,-3.517232,650.2,4,5,168.8,3.867
184.86,1,-0.058,-0.011,-0.007,-0.006,-0.008,0.009,-1.567,0.007,-0.168,182.41,82.1,40.564617,-3.517232,650.2,4,5,168.8,3.867
184.95,1,-0.015,-0.003,-0.026,-0.031,-0.004,-0.018,-1.568,0.007,-0.167,182.41,82.1,40.564617,-3.517232,650.2,4,5,168.8,3.867
185.05,1,0.018,0.002,-0.005,0.005,-0.002,-0.01,-1.567,0.008,-0.166,182.41,82.1,40.564617,-3.517232,650.2,4,5,168.8,3.867
185.15,1,0.021,0.012,-0.005,0.007,0.004,-0.005,-1.565,0.009,-0.165,182.41,82.1,40.564617,-3.517232,650.2,4,5,168.8,3.867
185.25,1,-0.043,0.006,0.01,-0.012,0.006,-0.003,-1.564,0.008,-0.164,182.41,82.1,40.564617,-3.517232,650.2,4,5,168.8,3.867
185.35,1,-0.003,0.004,-0.006,-0.013,0.007,-0.002,-1.562,0.006,-0.164,182.41,82.1,40.564617,-3.517232,650.2,4,5,168.8,3.867
185.45,1,-0.024,0.004,0.001,-0.019,0.004,0.0,-1.562,0.005,-0.162,182.41,82.1,40.564617,-3.517232,650.2,4,5,168.8,3.867
185.56,1,0.013,0.006,-0.029,0.001,0.003,-0.01,-1.563,0.005,-0.161,183.47,82.6,40.564415,-3.51718,650.8,4,5,168.4,1.055
185.65,1,-0.044,-0.011,-0.002,-0.018,0.002,-0.016,-1.563,0.005,-0.161,183.47,82.6,40.564415,-3.51718,650.8,4,5,168.4,1.055
185.75,1,-0.03,-0.012,0.016,-0.034,-0.011,0.004,-1.565,0.003,-0.16,183.47,82.6,40.564415,-3.51718,650.8,4,5,168.4,1.055
185.85,1,-0.028,-0.004,0.003,-0.026,-0.005,0.009,-1.566,0.003,-0.159,183.47,82.6,40.564415,-3.51718,650.8,4,5,168.4,1.055
185.96,1,-0.037,0.006,-0.008,-0.034,-0.0,-0.003,-1.565,0.002,-0.158,183.47,82.6,40.564415,-3.51718,650.8,4,5,168.4,1.055
186.05,1,-0.017,0.017,0.006,-0.019,0.006,-0.0,-1.567,-0.001,-0.158,183.47,82.6,40.564415,-3.51718,650.8,4,5,168.4,1.055
186.15,1,0.026,0.005,0.009,-0.008,0.005,0.005,-1.568,-0.001,-0.158,183.47,82.6,40.564415,-3.51718,650.8,4,5,168.4,1.055
186.25,1,0.022,0.03,-0.003,0.017,0.018,0.004,-1.567,-0.006,-0.158,183.47,82.6,40.564415,-3.51718,650.8,4,5,168.4,1.055
186.35,1,0.006,0.03,0.004,0.008,0.029,-0.002,-1.568,-0.01,-0.159,183.47,82.6,40.564415,-3.51718,650.8,4,5,168.4,1.055
186.45,1,-0.008,0.042,0.03,0.004,0.035,0.017,-1.568,-0.012,-0.16,183.47,82.6,40.564415,-3.51718,650.8,4,5,168.4,1.055
186.55,1,-0.028,0.046,0.003,-0.012,0.039,0.013,-1.568,-0.017,-0.161,184.4,80.1,40.564213,-3.51712,651.3,4,5,167.3,1.406
186.65,1,0.012,0.024,0.035,-0.009,0.034,0.02,-1.57,-0.02,-0.162,184.4,80.1,40.564213,-3.51712,651.3,4,5,167.3,1.406
186.76,1,-0.022,0.014,0.002,-0.004,0.023,0.016,-1.571,-0.022,-0.163,184.4,80.1,40.564213,-3.51712,651.3,4,5,167.3,1.406
186.86,1,-0.063,0.016,0.02,-0.052,0.019,0.014,-1.573,-0.024,-0.164,184.4,80.1,40.564213,-3.51712,651.3,4,5,167.3,1.406
186.95,1,-0.029,0.01,0.027,-0.024,0.017,0.022,-1.578,-0.025,-0.165,184.4,80.1,40.564213,-3.51712,651.3,4,5,167.3,1.406
187.06,1,-0.036,0.019,0.003,-0.033,0.009,0.017,-1.581,-0.025,-0.165,184.4,80.1,40.564213,-3.51712,651.3,4,5,167.3,1.406
187.15,1,0.04,0.0,0.048,-0.011,0.013,0.016,-1.581,-0.027,-0.166,184.4,80.1,40.564213,-3.51712,651.3,4,5,167.3,1.406
187.26,1,-0.058,0.031,0.017,-0.023,0.015,0.027,-1.582,-0.028,-0.167,184.4,80.1,40.564213,-3.51712,651.3,4,5,167.3,1.406
187.36,1,0.001,0.024,0.023,-0.023,0.03,0.028,-1.579,-0.029,-0.167,184.4,80.1,40.564213,-3.51712,651.3,4,5,167.3,1.406
187.45,1,-0.017,-0.018,0.011,-0.003,-0.0,0.018,-1.579,-0.028,-0.167,184.4,80.1,40.564213,-3.51712,651.3,4,5,167.3,1.406
187.75,1,-0.023,-0.034,0.022,-0.014,-0.015,0.028,-1.581,-0.021,-0.165,185.42,81.3,40.564011,-3.51707,651.7,4,5,169.5,2.109
187.86,1,-0.021,-0.038,0.002,-0.024,-0.032,0.012,-1.58,-0.019,-0.165,185.42,81.3,40.564011,-3.51707,651.7,4,5,169.5,2.109
187.95,1,-0.019,-0.023,0.012,-0.018,-0.03,0.015,-1.581,-0.018,-0.165,185.42,81.3,40.564011,-3.51707,651.7,4,5,169.5,2.109
188.06,1,-0.0,-0.011,0.006,-0.017,-0.021,0.011,-1.583,-0.018,-0.164,185.42,81.3,40.564011,-3.51707,651.7,4,5,169.5,2.109
188.15,1,0.022,-0.002,-0.006,0.003,-0.009,-0.0,-1.582,-0.018,-0.164,185.42,81.3,40.564011,-3.51707,651.7,4,5,169.5,2.109
188.26,1,0.01,-0.008,0.003,0.007,-0.005,-0.0,-1.581,-0.02,-0.163,185.42,81.3,40.564011,-3.51707,651.7,4,5,169.5,2.109
188.35,1,0.02,-0.008,0.025,0.02,-0.008,0.013,-1.582,-0.02,-0.163,185.42,81.3,40.564011,-3.51707,651.7,4,5,169.5,2.109
188.46,1,-0.01,-0.016,0.024,0.007,-0.013,0.02,-1.582,-0.019,-0.162,185.42,81.3,40.564011,-3.51707,651.7,4,5,169.5,2.109
188.57,1,-0.018,-0.015,0.018,-0.012,-0.017,0.017,-1.584,-0.018,-0.162,185.42,81.3,40.564011,-3.51707,651.7,4,5,169.5,2.109
188.67,1,0.005,-0.012,0.013,-0.003,-0.011,0.018,-1.587,-0.016,-0.162,185.42,81.3,40.564011,-3.51707,651.7,4,5,169.5,2.109
188.76,1,-0.048,0.009,-0.013,-0.014,-0.007,0.0,-1.588,-0.019,-0.162,186.41,79.6,40.563812,-3.517021,652.0,4,5,169.5,2.109
188.86,1,0.026,-0.002,0.019,-0.01,-0.001,0.005,-1.589,-0.018,-0.161,186.41,79.6,40.563812,-3.517021,652.0,4,5,169.5,2.109
188.96,1,-0.033,-0.009,-0.002,-0.009,-0.002,0.008,-1.591,-0.016,-0.161,186.41,79.6,40.563812,-3.517021,652.0,4,5,169.5,2.109
189.06,1,0.082,-0.007,0.037,0.025,-0.005,0.022,-1.591,-0.013,-0.16,186.41,79.6,40.563812,-3.517021,652.0,4,5,169.5,2.109
189.16,1,0.023,-0.035,-0.004,0.035,-0.017,0.01,-1.59,-0.008,-0.159,186.41,79.6,40.563812,-3.517021,652.0,4,5,169.5,2.109
189.26,1,-0.041,-0.059,0.0,-0.002,-0.043,0.003,-1.589,-0.005,-0.157,186.41,79.6,40.563812,-3.517021,652.0,4,5,169.5,2.109
189.36,1,-0.001,-0.001,0.018,-0.017,-0.031,0.007,-1.588,-0.007,-0.157,186.41,79.6,40.563812,-3.517021,652.0,4,5,169.5,2.109
189.46,1,0.034,0.015,0.005,0.014,-0.002,0.011,-1.588,-0.01,-0.156,186.41,79.6,40.563812,-3.517021,652.0,4,5,169.5,2.109
189.56,1,-0.029,-0.006,-0.009,0.003,0.004,-0.004,-1.589,-0.012,-0.155,186.41,79.6,40.563812,-3.517021,652.0,4,5,169.5,2.109
189.66,1,-0.034,-0.01,0.015,-0.024,-0.007,0.006,-1.587,-0.008,-0.153,186.41,79.6,40.563812,-3.517021,652.0,4,5,169.5,2.109
189.76,1,-0.063,-0.034,0.031,-0.049,-0.019,0.019,-1.59,-0.004,-0.152,187.42,80.4,40.563614,-3.516987,652.6,4,5,171.2,1.758
189.86,1,0.005,-0.022,0.015,-0.024,-0.024,0.022,-1.592,-0.003,-0.151,187.42,80.4,40.563614,-3.516987,652.6,4,5,171.2,1.758
189.97,1,-0.035,-0.03,0.019,-0.018,-0.022,0.016,-1.592,-0.002,-0.15,187.42,80.4,40.563614,-3.516987,652.6,4,5,171.2,1.758
190.06,1,-0.002,-0.017,0.002,-0.016,-0.024,0.013,-1.595,0.0,-0.148,187.42,80.4,40.563614,-3.516987,652.6,4,5,171.2,1.758
190.16,1,0.034,-0.021,0.007,0.01,-0.022,0.008,-1.6,-0.002,-0.147,187.42,80.4,40.563614,-3.516987,652.6,4,5,171.2,1.758
190.26,1,-0.019,-0.008,-0.022,0.003,-0.016,-0.005,-1.598,0.0,-0.146,187.42,80.4,40.563614,-3.516987,652.6,4,5,171.2,1.758
190.36,1,0.024,0.008,-0.001,0.007,-0.006,-0.009,-1.599,-0.0,-0.145,187.42,80.4,40.563614,-3.516987,652.6,4,5,171.2,1.758
190.46,1,-0.068,0.006,0.019,-0.023,0.003,0.006,-1.601,-0.002,-0.144,187.42,80.4,40.563614,-3.516987,652.6,4,5,171.2,1.758
190.57,1,-0.008,0.025,-0.014,-0.024,0.013,0.007,-1.599,-0.003,-0.144,187.42,80.4,40.563614,-3.516987,652.6,4,5,171.2,1.758
190.67,1,-0.046,0.023,0.014,-0.033,0.019,0.001,-1.599,-0.004,-0.143,187.42,80.4,40.563614,-3.516987,652.6,4,5,171.2,1.758
190.76,1,-0.031,-0.005,0.011,-0.033,0.01,0.004,-1.602,-0.005,-0.142,188.42,81.1,40.563416,-3.516952,654.4,4,5,172.6,3.164
190.86,1,-0.032,-0.012,0.021,-0.028,-0.001,0.016,-1.602,-0.007,-0.142,188.42,81.1,40.563416,-3.516952,654.4,4,5,172.6,3.164
190.96,1,-0.018,-0.006,0.014,-0.032,-0.007,0.016,-1.601,-0.008,-0.141,188.42,81.1,40.563416,-3.516952,654.4,4,5,172.6,3.164
191.06,1,0.052,-0.002,-0.009,0.009,-0.005,0.003,-1.6,-0.007,-0.14,188.42,81.1,40.563416,-3.516952,654.4,4,5,172.6,3.164
191.17,1,-0.027,0.001,-0.006,0.008,-0.006,-0.002,-1.602,-0.008,-0.14,188.42,81.1,40.563416,-3.516952,654.4,4,5,172.6,3.164
191.26,1,-0.038,-0.007,0.019,-0.026,-0.0,0.001,-1.602,-0.01,-0.139,188.42,81.1,40.563416,-3.516952,654.4,4,5,172.6,3.164
191.36,1,-0.003,-0.005,0.02,-0.021,-0.003,0.02,-1.602,-0.009,-0.139,188.42,81.1,40.563416,-3.516952,654.4,4,5,172.6,3.164
191.46,1,-0.054,0.018,0.003,-0.029,0.004,0.013,-1.604,-0.009,-0.138,188.42,81.1,40.563416,-3.516952,654.4,4,5,172.6,3.164
191.56,1,-0.019,-0.034,0.021,-0.034,-0.005,0.009,-1.605,-0.008,-0.137,188.42,81.1,40.563416,-3.516952,654.4,4,5,172.6,3.164
191.66,1,-0.04,-0.03,-0.013,-0.021,-0.022,0.009,-1.604,-0.006,-0.135,188.42,81.1,40.563416,-3.516952,654.4,4,5,172.6,3.164
191.76,1,0.035,-0.027,-0.005,-0.011,-0.03,-0.003,-1.601,-0.004,-0.133,189.45,82.4,40.563213,-3.516926,655.1,4,5,173.3,2.109
191.87,1,-0.019,-0.03,-0.001,0.005,-0.028,-0.003,-1.601,-0.002,-0.132,189.45,82.4,40.563213,-3.516926,655.1,4,5,173.3,2.109
191.97,1,0.01,-0.016,0.003,-0.005,-0.023,-0.0,-1.6,0.001,-0.13,189.45,82.4,40.563213,-3.516926,655.1,4,5,173.3,2.109
192.07,1,-0.022,-0.027,0.01,-0.007,-0.025,0.004,-1.6,-0.0,-0.128,189.45,82.4,40.563213,-3.516926,655.1,4,5,173.3,2.109
192.16,1,-0.075,-0.035,-0.005,-0.044,-0.028,0.002,-1.598,-0.002,-0.126,189.45,82.4,40.563213,-3.516926,655.1,4,5,173.3,2.109
192.26,1,-0.038,-0.033,0.048,-0.033,-0.032,0.019,-1.598,-0.001,-0.124,189.45,82.4,40.563213,-3.516926,655.1,4,5,173.3,2.109
192.37,1,-0.044,-0.03,0.004,-0.042,-0.033,0.02,-1.596,-0.003,-0.123,189.45,82.4,40.563213,-3.516926,655.1,4,5,173.3,2.109
192.47,1,-0.053,-0.017,0.017,-0.053,-0.024,0.018,-1.594,-0.006,-0.121,189.45,82.4,40.563213,-3.516926,655.1,4,5,173.3,2.109
192.58,1,-0.012,-0.035,0.003,-0.035,-0.027,0.007,-1.593,-0.004,-0.119,189.45,82.4,40.563213,-3.516926,655.1,4,5,173.3,2.109
192.66,1,-0.009,-0.06,-0.012,-0.026,-0.046,0.005,-1.595,-0.003,-0.117,189.45,82.4,40.563213,-3.516926,655.1,4,5,173.3,2.109
192.76,1,0.022,-0.025,0.007,-0.002,-0.036,-0.005,-1.596,-0.005,-0.115,190.4,82.1,40.563004,-3.516899,655.0,4,5,173.7,1.055
192.87,1,0.013,0.043,-0.002,0.003,-0.008,-0.002,-1.596,-0.008,-0.114,190.4,82.1,40.563004,-3.516899,655.0,4,5,173.7,1.055
192.96,1,0.016,0.016,0.016,0.016,0.023,-0.0,-1.596,-0.007,-0.112,190.4,82.1,40.563004,-3.516899,655.0,4,5,173.7,1.055
193.08,1,-0.016,-0.048,-0.024,0.014,-0.007,-0.006,-1.595,-0.006,-0.109,190.4,82.1,40.563004,-3.516899,655.0,4,5,173.7,1.055
193.17,1,-0.051,-0.063,-0.002,-0.037,-0.051,-0.003,-1.596,-0.007,-0.107,190.4,82.1,40.563004,-3.516899,655.0,4,5,173.7,1.055
193.27,1,-0.014,-0.02,0.03,-0.02,-0.036,0.013,-1.597,-0.009,-0.105,190.4,82.1,40.563004,-3.516899,655.0,4,5,173.7,1.055
193.37,1,-0.066,-0.035,-0.028,-0.034,-0.029,0.003,-1.597,-0.009,-0.104,190.4,82.1,40.563004,-3.516899,655.0,4,5,173.7,1.055
193.47,1,-0.008,-0.026,-0.017,-0.031,-0.029,-0.012,-1.595,-0.009,-0.102,190.4,82.1,40.563004,-3.516899,655.0,4,5,173.7,1.055
193.58,1,-0.015,-0.017,0.011,-0.018,-0.022,-0.006,-1.595,-0.008,-0.1,190.4,82.1,40.563004,-3.516899,655.0,4,5,173.7,1.055
193.67,1,-0.018,-0.043,-0.006,-0.02,-0.031,0.001,-1.594,-0.008,-0.098,190.4,82.1,40.563004,-3.516899,655.0,4,5,173.7,1.055
193.77,1,-0.019,-0.007,-0.011,-0.014,-0.024,-0.005,-1.594,-0.007,-0.096,191.39,82.7,40.56279,-3.516875,655.4,4,5,174.0,0.703
193.87,1,-0.036,-0.015,-0.009,-0.026,-0.016,-0.012,-1.592,-0.007,-0.094,191.39,82.7,40.56279,-3.516875,655.4,4,5,174.0,0.703
193.97,1,-0.01,-0.018,-0.001,-0.022,-0.014,-0.007,-1.593,-0.007,-0.091,191.39,82.7,40.56279,-3.516875,655.4,4,5,174.0,0.703
194.07,1,-0.042,-0.032,0.004,-0.031,-0.024,0.002,-1.595,-0.006,-0.089,191.39,82.7,40.56279,-3.516875,655.4,4,5,174.0,0.703
194.18,1,0.022,-0.048,0.008,-0.02,-0.036,0.002,-1.594,-0.0,-0.085,191.39,82.7,40.56279,-3.516875,655.4,4,5,174.0,0.703
194.27,1,-0.015,-0.033,-0.006,0.006,-0.036,0.002,-1.595,0.003,-0.082,191.39,82.7,40.56279,-3.516875,655.4,4,5,174.0,0.703
194.38,1,-0.049,-0.045,0.009,-0.03,-0.04,0.002,-1.593,0.005,-0.079,191.39,82.7,40.56279,-3.516875,655.4,4,5,174.0,0.703
194.47,1,-0.01,-0.035,-0.006,-0.019,-0.042,0.002,-1.594,0.008,-0.076,191.39,82.7,40.56279,-3.516875,655.4,4,5,174.0,0.703
194.57,1,-0.063,-0.038,0.012,-0.039,-0.041,0.001,-1.596,0.004,-0.072,191.39,82.7,40.56279,-3.516875,655.4,4,5,174.0,0.703
194.67,1,-0.037,-0.034,-0.01,-0.049,-0.04,-0.005,-1.596,0.001,-0.069,191.39,82.7,40.56279,-3.516875,655.4,4,5,174.0,0.703
194.77,1,-0.02,-0.04,0.001,-0.032,-0.035,0.002,-1.597,0.001,-0.065,192.39,82.3,40.562592,-3.516857,656.4,4,5,174.7,1.055
194.87,1,-0.023,-0.049,0.005,-0.023,-0.036,0.003,-1.597,0.002,-0.061,192.39,82.3,40.562592,-3.516857,656.4,4,5,174.7,1.055
194.98,1,0.051,-0.06,-0.006,0.005,-0.05,0.003,-1.596,0.009,-0.056,192.39,82.3,40.562592,-3.516857,656.4,4,5,174.7,1.055
195.07,1,0.015,-0.066,0.007,0.023,-0.058,-0.005,-1.593,0.019,-0.052,192.39,82.3,40.562592,-3.516857,656.4,4,5,174.7,1.055
195.18,1,0.017,-0.036,-0.0,0.014,-0.055,0.001,-1.595,0.025,-0.048,192.39,82.3,40.562592,-3.516857,656.4,4,5,174.7,1.055
195.27,1,0.019,0.0,-0.007,0.023,-0.024,0.003,-1.592,0.025,-0.044,192.39,82.3,40.562592,-3.516857,656.4,4,5,174.7,1.055
195.37,1,-0.063,-0.059,0.014,-0.014,-0.037,-0.001,-1.589,0.028,-0.04,192.39,82.3,40.562592,-3.516857,656.4,4,5,174.7,1.055
195.47,1,-0.044,-0.021,0.024,-0.037,-0.033,0.016,-1.589,0.031,-0.036,192.39,82.3,40.562592,-3.516857,656.4,4,5,174.7,1.055
195.58,1,-0.024,-0.008,0.014,-0.037,-0.019,0.014,-1.591,0.035,-0.032,192.39,82.3,40.562592,-3.516857,656.4,4,5,174.7,1.055
195.68,1,-0.008,-0.027,-0.012,-0.019,-0.013,0.007,-1.591,0.033,-0.028,192.39,82.3,40.562592,-3.516857,656.4,4,5,174.7,1.055
195.77,1,0.014,-0.01,-0.018,-0.007,-0.028,-0.008,-1.59,0.032,-0.023,193.42,85.5,40.562378,-3.516834,657.1,4,5,174.7,0.703
195.87,1,-0.053,-0.018,-0.001,-0.019,-0.016,-0.009,-1.588,0.032,-0.019,193.42,85.5,40.562378,-3.516834,657.1,4,5,174.7,0.703
195.97,1,0.05,-0.035,0.026,0.002,-0.024,0.009,-1.589,0.037,-0.015,193.42,85.5,40.562378,-3.516834,657.1,4,5,174.7,0.703
196.07,1,0.053,-0.012,-0.011,0.035,-0.019,0.004,-1.585,0.038,-0.01,193.42,85.5,40.562378,-3.516834,657.1,4,5,174.7,0.703
196.17,1,0.041,-0.003,0.024,0.036,-0.007,0.009,-1.583,0.038,-0.006,193.42,85.5,40.562378,-3.516834,657.1,4,5,174.7,0.703
196.29,1,0.036,-0.015,0.026,0.045,-0.01,0.017,-1.582,0.042,-0.001,193.42,85.5,40.562378,-3.516834,657.1,4,5,174.7,0.703
196.37,1,-0.05,-0.042,-0.037,0.002,-0.035,0.004,-1.582,0.047,0.004,193.42,85.5,40.562378,-3.516834,657.1,4,5,174.7,0.703
196.47,1,-0.026,-0.021,-0.014,-0.019,-0.023,-0.02,-1.585,0.047,0.008,193.42,85.5,40.562378,-3.516834,657.1,4,5,174.7,0.703
196.57,1,-0.168,-0.009,0.022,-0.081,-0.019,-0.0,-1.588,0.046,0.011,193.42,85.5,40.562378,-3.516834,657.1,4,5,174.7,0.703
196.67,1,-0.026,-0.003,0.01,-0.095,-0.006,0.01,-1.59,0.045,0.015,193.42,85.5,40.562378,-3.516834,657.1,4,5,174.7,0.703
196.77,1,0.057,0.005,0.026,0.004,-0.003,0.019,-1.591,0.046,0.02,194.4,88.6,40.562157,-3.516806,658.1,4,5,173.0,1.758
196.88,1,-0.023,-0.019,-0.024,-0.003,-0.009,0.002,-1.59,0.045,0.024,194.4,88.6,40.562157,-3.516806,658.1,4,5,173.0,1.758
196.97,1,-0.003,0.018,0.002,-0.015,0.002,-0.006,-1.592,0.044,0.028,194.4,88.6,40.562157,-3.516806,658.1,4,5,173.0,1.758
197.08,1,-0.064,0.003,0.007,-0.015,0.003,0.005,-1.595,0.043,0.032,194.4,88.6,40.562157,-3.516806,658.1,4,5,173.0,1.758
197.17,1,-0.062,0.002,-0.002,-0.058,0.006,-0.002,-1.595,0.045,0.036,194.4,88.6,40.562157,-3.516806,658.1,4,5,173.0,1.758
197.27,1,-0.018,-0.002,0.024,-0.039,-0.002,0.01,-1.594,0.045,0.039,194.4,88.6,40.562157,-3.516806,658.1,4,5,173.0,1.758
197.38,1,-0.016,-0.006,0.021,-0.029,-0.002,0.017,-1.597,0.045,0.043,194.4,88.6,40.562157,-3.516806,658.1,4,5,173.0,1.758
197.48,1,-0.012,0.018,0.001,-0.018,0.003,0.014,-1.596,0.044,0.047,194.4,88.6,40.562157,-3.516806,658.1,4,5,173.0,1.758
197.59,1,-0.034,0.007,0.015,-0.02,0.009,0.009,-1.597,0.046,0.051,194.4,88.6,40.562157,-3.516806,658.1,4,5,173.0,1.758
197.68,1,-0.019,-0.001,0.019,-0.022,0.005,0.015,-1.6,0.045,0.054,194.4,88.6,40.562157,-3.516806,658.1,4,5,173.0,1.758
197.78,1,-0.047,0.003,0.004,-0.042,0.002,0.009,-1.6,0.047,0.058,195.4,85.2,40.561939,-3.516772,659.2,4,5,172.6,2.109
197.88,1,-0.011,0.024,-0.005,-0.024,0.013,0.004,-1.598,0.047,0.061,195.4,85.2,40.561939,-3.516772,659.2,4,5,172.6,2.109
