Timestamp_Accel,SystemActivated,accelerometerXAxis,accelerometerYAxis,accelerometerZAxis,AccelX_KF,AccelY_KF,AccelZ_KF,gyroscopeXAxis,gyroscopeYAxis,gyroscopeZAxis,Timestamp_GPS,Speed,latitude,longitude,Altitude,VerticalAccuracy,HorizontalAccuracy,Course,Difcourse
104.8,1,-0.021,-0.009,-0.017,-0.021,0.003,-0.004,-1.57,0.023,0.094,104.08,103.2,40.49633,-3.38273,597.2,4,5,235.9,0.703
104.89,1,0.04,-0.01,0.011,0.009,-0.009,0.001,-1.567,0.021,0.095,104.08,103.2,40.49633,-3.38273,597.2,4,5,235.9,0.703
104.99,1,-0.031,-0.001,-0.017,-0.003,-0.003,-0.009,-1.563,0.019,0.096,104.08,103.2,40.49633,-3.38273,597.2,4,5,235.9,0.703
105.09,1,-0.075,-0.016,-0.006,-0.031,-0.01,-0.005,-1.564,0.02,0.097,104.08,103.2,40.49633,-3.38273,597.2,4,5,235.9,0.703
105.19,1,-0.009,-0.039,0.009,-0.037,-0.021,-0.005,-1.566,0.02,0.098,104.08,103.2,40.49633,-3.38273,597.2,4,5,235.9,0.703
105.29,1,0.024,-0.016,-0.004,-0.003,-0.025,0.002,-1.564,0.022,0.099,104.08,103.2,40.49633,-3.38273,597.2,4,5,235.9,0.703
105.4,1,-0.005,-0.003,-0.009,-0.001,-0.016,-0.006,-1.561,0.021,0.1,104.08,103.2,40.49633,-3.38273,597.2,4,5,235.9,0.703
105.51,1,-0.003,-0.019,-0.01,-0.002,-0.015,-0.011,-1.563,0.021,0.1,104.08,103.2,40.49633,-3.38273,597.2,4,5,235.9,0.703
105.59,1,-0.059,0.001,0.008,-0.025,-0.004,0.002,-1.564,0.02,0.101,104.08,103.2,40.49633,-3.38273,597.2,4,5,235.9,0.703
105.69,1,-0.005,-0.011,-0.033,-0.028,-0.009,-0.015,-1.561,0.02,0.102,104.98,103.2,40.49633,-3.38273,597.2,4,5,235.9,0.703
105.79,1,-0.013,-0.008,0.003,-0.012,-0.006,-0.011,-1.562,0.019,0.103,104.98,103.2,40.49633,-3.38273,597.2,4,5,235.9,0.703
105.9,1,-0.017,-0.019,-0.005,-0.02,-0.014,-0.002,-1.562,0.02,0.104,104.98,103.2,40.49633,-3.38273,597.2,4,5,235.9,0.703
106.0,1,-0.028,0.006,-0.008,-0.021,-0.004,-0.007,-1.559,0.019,0.105,104.98,103.2,40.49633,-3.38273,597.2,4,5,235.9,0.703
106.1,1,0.023,0.002,-0.034,-0.006,-0.003,-0.019,-1.555,0.019,0.106,104.98,103.2,40.49633,-3.38273,597.2,4,5,235.9,0.703
106.2,1,0.035,-0.006,-0.042,0.015,-0.001,-0.032,-1.55,0.019,0.106,104.98,103.2,40.49633,-3.38273,597.2,4,5,235.9,0.703
106.3,1,-0.041,0.011,-0.03,-0.003,0.002,-0.035,-1.546,0.017,0.107,104.98,103.2,40.49633,-3.38273,597.2,4,5,235.9,0.703
106.4,1,-0.028,0.018,-0.009,-0.02,0.011,-0.02,-1.545,0.015,0.107,104.98,103.2,40.49633,-3.38273,597.2,4,5,235.9,0.703
106.5,1,0.022,0.014,-0.002,-0.01,0.012,-0.012,-1.546,0.015,0.106,104.98,103.2,40.49633,-3.38273,597.2,4,5,235.9,0.703
106.61,1,0.013,0.017,-0.006,0.011,0.014,-0.008,-1.548,0.014,0.106,104.98,103.2,40.49633,-3.38273,597.2,4,5,235.9,0.703
106.7,1,-0.013,0.016,-0.005,0.006,0.021,-0.005,-1.547,0.011,0.107,105.98,103.8,40.496178,-3.38301,597.6,3,5,235.2,1.055
106.8,1,-0.01,0.011,0.012,-0.007,0.016,0.001,-1.543,0.01,0.107,105.98,103.8,40.496178,-3.38301,597.6,3,5,235.2,1.055
106.9,1,-0.029,-0.011,-0.007,-0.015,0.0,0.003,-1.542,0.012,0.107,105.98,103.8,40.496178,-3.38301,597.6,3,5,235.2,1.055
107.0,1,0.06,-0.009,-0.026,0.014,-0.004,-0.012,-1.538,0.013,0.108,105.98,103.8,40.496178,-3.38301,597.6,3,5,235.2,1.055
107.1,1,0.019,0.007,0.017,0.03,-0.004,-0.004,-1.536,0.012,0.108,105.98,103.8,40.496178,-3.38301,597.6,3,5,235.2,1.055
107.2,1,-0.007,0.001,0.007,0.008,0.002,0.005,-1.537,0.011,0.108,105.98,103.8,40.496178,-3.38301,597.6,3,5,235.2,1.055
107.3,1,-0.008,0.013,0.007,-0.007,0.006,0.001,-1.539,0.009,0.109,105.98,103.8,40.496178,-3.38301,597.6,3,5,235.2,1.055
107.4,1,-0.03,-0.006,0.025,-0.01,0.004,0.021,-1.542,0.01,0.109,105.98,103.8,40.496178,-3.38301,597.6,3,5,235.2,1.055
107.5,1,-0.012,0.005,0.005,-0.025,0.003,0.008,-1.541,0.01,0.11,105.98,103.8,40.496178,-3.38301,597.6,3,5,235.2,1.055
107.6,1,-0.023,-0.008,-0.012,-0.011,-0.004,0.002,-1.541,0.011,0.11,105.98,103.8,40.496178,-3.38301,597.6,3,5,235.2,1.055
107.7,1,-0.028,-0.006,0.038,-0.024,-0.002,0.015,-1.543,0.011,0.111,106.99,104.3,40.496025,-3.383291,598.1,3,5,234.8,1.055
107.81,1,0.026,0.0,0.023,-0.01,-0.003,0.023,-1.542,0.013,0.111,106.99,104.3,40.496025,-3.383291,598.1,3,5,234.8,1.055
107.91,1,0.006,-0.013,0.009,0.017,-0.008,0.016,-1.542,0.015,0.111,106.99,104.3,40.496025,-3.383291,598.1,3,5,234.8,1.055
108.0,1,0.018,-0.012,0.026,0.001,-0.01,0.018,-1.543,0.016,0.112,106.99,104.3,40.496025,-3.383291,598.1,3,5,234.8,1.055
108.1,1,-0.047,0.006,0.003,-0.013,-0.005,0.01,-1.542,0.017,0.113,106.99,104.3,40.496025,-3.383291,598.1,3,5,234.8,1.055
108.2,1,0.039,-0.045,0.046,-0.0,-0.013,0.028,-1.544,0.019,0.114,106.99,104.3,40.496025,-3.383291,598.1,3,5,234.8,1.055
108.31,1,-0.024,-0.004,-0.011,0.0,-0.022,0.014,-1.544,0.023,0.114,106.99,104.3,40.496025,-3.383291,598.1,3,5,234.8,1.055
108.41,1,0.01,0.019,0.014,-0.004,-0.0,0.009,-1.546,0.023,0.115,106.99,104.3,40.496025,-3.383291,598.1,3,5,234.8,1.055
108.5,1,-0.003,-0.004,0.044,0.005,0.002,0.026,-1.55,0.024,0.115,106.99,104.3,40.496025,-3.383291,598.1,3,5,234.8,1.055
108.6,1,0.043,-0.0,0.038,0.02,-0.003,0.036,-1.547,0.025,0.116,106.99,104.3,40.496025,-3.383291,598.1,3,5,234.8,1.055
108.7,1,-0.039,-0.001,-0.007,0.0,0.001,0.012,-1.543,0.025,0.116,108.04,103.5,40.495724,-3.383842,598.1,3,5,234.1,0.703
108.8,1,0.037,-0.018,0.051,0.007,-0.005,0.031,-1.544,0.027,0.116,108.04,103.5,40.495724,-3.383842,598.1,3,5,234.1,0.703
108.91,1,-0.008,0.005,0.019,0.006,-0.006,0.029,-1.547,0.028,0.117,108.04,103.5,40.495724,-3.383842,598.1,3,5,234.1,0.703
109.0,1,-0.003,0.025,0.027,0.007,0.008,0.025,-1.549,0.027,0.117,108.04,103.5,40.495724,-3.383842,598.1,3,5,234.1,0.703
109.11,1,0.017,0.009,0.023,-0.004,0.012,0.022,-1.551,0.027,0.117,108.04,103.5,40.495724,-3.383842,598.1,3,5,234.1,0.703
109.2,1,-0.03,0.008,-0.004,-0.0,0.007,0.016,-1.555,0.027,0.117,108.04,103.5,40.495724,-3.383842,598.1,3,5,234.1,0.703
109.3,1,-0.03,-0.004,0.013,-0.028,0.008,0.006,-1.557,0.029,0.118,108.04,103.5,40.495724,-3.383842,598.1,3,5,234.1,0.703
109.4,1,0.003,0.022,-0.021,-0.014,0.008,-0.005,-1.56,0.029,0.118,108.04,103.5,40.495724,-3.383842,598.1,3,5,234.1,0.703
109.51,1,-0.041,0.008,-0.017,-0.012,0.011,-0.006,-1.561,0.029,0.119,108.04,103.5,40.495724,-3.383842,598.1,3,5,234.1,0.703
109.61,1,-0.027,0.002,-0.02,-0.026,0.006,-0.011,-1.56,0.029,0.119,108.04,103.5,40.495724,-3.383842,598.1,3,5,234.1,0.703
109.72,1,-0.038,-0.006,-0.037,-0.038,0.004,-0.03,-1.558,0.03,0.12,109.02,103.7,40.495567,-3.384117,598.0,3,5,233.8,0.703
109.82,1,-0.01,-0.001,-0.017,-0.03,-0.002,-0.031,-1.556,0.029,0.12,109.02,103.7,40.495567,-3.384117,598.0,3,5,233.8,0.703
109.91,1,0.005,0.011,-0.009,-0.012,0.002,-0.014,-1.555,0.027,0.12,109.02,103.7,40.495567,-3.384117,598.0,3,5,233.8,0.703
110.01,1,-0.004,0.033,-0.026,0.003,0.015,-0.015,-1.554,0.023,0.12,109.02,103.7,40.495567,-3.384117,598.0,3,5,233.8,0.703
110.11,1,0.03,0.006,-0.021,0.001,0.018,-0.025,-1.553,0.024,0.121,109.02,103.7,40.495567,-3.384117,598.0,3,5,233.8,0.703
110.21,1,0.032,0.019,-0.031,0.036,0.013,-0.022,-1.552,0.024,0.121,109.02,103.7,40.495567,-3.384117,598.0,3,5,233.8,0.703
110.31,1,-0.023,0.017,0.011,0.004,0.018,-0.014,-1.55,0.024,0.121,109.02,103.7,40.495567,-3.384117,598.0,3,5,233.8,0.703
110.41,1,-0.023,0.005,-0.01,-0.024,0.014,-0.003,-1.551,0.024,0.121,109.02,103.7,40.495567,-3.384117,598.0,3,5,233.8,0.703
110.51,1,0.024,0.014,0.009,0.01,0.01,0.001,-1.549,0.024,0.121,109.02,103.7,40.495567,-3.384117,598.0,3,5,233.8,0.703
110.61,1,0.002,0.022,-0.001,-0.003,0.016,-0.003,-1.548,0.025,0.121,109.02,103.7,40.495567,-3.384117,598.0,3,5,233.8,0.703
110.72,1,-0.005,0.001,0.001,0.006,0.01,0.003,-1.546,0.025,0.121,110.07,102.7,40.495415,-3.384386,597.7,3,5,233.8,0.703
110.81,1,-0.0,0.024,0.01,-0.0,0.014,0.001,-1.546,0.023,0.121,110.07,102.7,40.495415,-3.384386,597.7,3,5,233.8,0.703
110.92,1,-0.011,0.022,0.029,-0.005,0.023,0.017,-1.548,0.022,0.121,110.07,102.7,40.495415,-3.384386,597.7,3,5,233.8,0.703
111.02,1,-0.011,0.012,0.016,0.004,0.015,0.024,-1.552,0.022,0.12,110.07,102.7,40.495415,-3.384386,597.7,3,5,233.8,0.703
111.11,1,-0.059,0.016,0.011,-0.042,0.02,0.012,-1.555,0.022,0.121,110.07,102.7,40.495415,-3.384386,597.7,3,5,233.8,0.703
111.21,1,-0.01,-0.006,0.02,-0.021,0.005,0.016,-1.56,0.023,0.121,110.07,102.7,40.495415,-3.384386,597.7,3,5,233.8,0.703
111.31,1,0.006,0.011,0.043,-0.012,0.007,0.025,-1.561,0.023,0.122,110.07,102.7,40.495415,-3.384386,597.7,3,5,233.8,0.703
111.41,1,-0.008,-0.048,0.024,-0.001,-0.018,0.034,-1.564,0.024,0.124,110.07,102.7,40.495415,-3.384386,597.7,3,5,233.8,0.703
111.52,1,0.039,-0.004,0.017,0.008,-0.015,0.023,-1.563,0.025,0.124,110.07,102.7,40.495415,-3.384386,597.7,3,5,233.8,0.703
111.61,1,0.042,0.01,0.033,0.026,-0.006,0.025,-1.565,0.026,0.124,110.07,102.7,40.495415,-3.384386,597.7,3,5,233.8,0.703
111.71,1,0.026,0.019,0.005,0.035,0.009,0.02,-1.566,0.026,0.124,111.05,102.4,40.495262,-3.384642,597.8,3,5,232.7,1.055
111.81,1,-0.094,-0.005,0.025,-0.024,0.009,0.015,-1.568,0.025,0.124,111.05,102.4,40.495262,-3.384642,597.8,3,5,232.7,1.055
111.91,1,0.0,0.019,0.014,-0.031,0.009,0.02,-1.571,0.025,0.124,111.05,102.4,40.495262,-3.384642,597.8,3,5,232.7,1.055
112.01,1,-0.002,0.003,-0.001,-0.014,0.008,0.007,-1.57,0.024,0.125,111.05,102.4,40.495262,-3.384642,597.8,3,5,232.7,1.055
112.12,1,-0.026,-0.007,0.017,-0.007,-0.002,0.01,-1.57,0.026,0.126,111.05,102.4,40.495262,-3.384642,597.8,3,5,232.7,1.055
112.21,1,-0.017,-0.009,0.018,-0.024,-0.003,0.018,-1.572,0.027,0.126,111.05,102.4,40.495262,-3.384642,597.8,3,5,232.7,1.055
112.31,1,0.059,-0.018,0.001,0.013,-0.008,0.008,-1.571,0.032,0.127,111.05,102.4,40.495262,-3.384642,597.8,3,5,232.7,1.055
112.41,1,-0.007,0.001,0.002,0.021,-0.012,-0.001,-1.57,0.034,0.127,111.05,102.4,40.495262,-3.384642,597.8,3,5,232.7,1.055
112.51,1,-0.038,0.008,0.024,-0.01,0.002,0.02,-1.57,0.033,0.127,111.05,102.4,40.495262,-3.384642,597.8,3,5,232.7,1.055
112.62,1,0.023,0.022,0.019,-0.005,0.014,0.015,-1.57,0.031,0.127,111.05,102.4,40.495262,-3.384642,597.8,3,5,232.7,1.055
112.72,1,0.005,0.016,0.006,0.01,0.012,0.017,-1.572,0.033,0.128,111.98,102.4,40.495262,-3.384642,597.8,3,5,232.7,1.055
112.82,1,0.017,-0.002,0.015,0.001,0.008,0.008,-1.57,0.035,0.129,111.98,102.4,40.495262,-3.384642,597.8,3,5,232.7,1.055
112.92,1,0.108,-0.018,0.024,0.051,-0.005,0.022,-1.569,0.036,0.13,111.98,102.4,40.495262,-3.384642,597.8,3,5,232.7,1.055
113.02,1,0.032,-0.013,-0.041,0.061,-0.008,-0.007,-1.566,0.035,0.131,111.98,102.4,40.495262,-3.384642,597.8,3,5,232.7,1.055
113.12,1,-0.072,0.004,0.021,-0.005,-0.006,-0.001,-1.564,0.035,0.132,111.98,102.4,40.495262,-3.384642,597.8,3,5,232.7,1.055
113.22,1,-0.058,0.003,0.019,-0.039,-0.0,0.008,-1.566,0.032,0.133,111.98,102.4,40.495262,-3.384642,597.8,3,5,232.7,1.055
113.32,1,-0.043,-0.007,0.043,-0.052,-0.005,0.033,-1.566,0.032,0.134,111.98,102.4,40.495262,-3.384642,597.8,3,5,232.7,1.055
113.42,1,-0.046,0.015,-0.025,-0.043,0.009,0.011,-1.566,0.033,0.135,111.98,102.4,40.495262,-3.384642,597.8,3,5,232.7,1.055
113.52,1,-0.075,-0.007,0.022,-0.055,0.006,0.004,-1.568,0.036,0.136,111.98,102.4,40.495262,-3.384642,597.8,3,5,232.7,1.055
113.62,1,0.021,-0.013,0.03,-0.023,-0.008,0.017,-1.571,0.038,0.137,111.98,102.4,40.495262,-3.384642,597.8,3,5,232.7,1.055
113.72,1,0.04,-0.006,0.01,-0.001,-0.014,0.014,-1.572,0.041,0.138,112.99,103.6,40.495106,-3.384915,598.2,3,5,233.1,0.703
113.82,1,-0.052,-0.003,-0.028,-0.007,-0.002,-0.005,-1.572,0.041,0.139,112.99,103.6,40.495106,-3.384915,598.2,3,5,233.1,0.703
113.92,1,-0.056,0.009,0.008,-0.03,0.001,-0.002,-1.571,0.04,0.14,112.99,103.6,40.495106,-3.384915,598.2,3,5,233.1,0.703
114.12,1,-0.023,-0.022,0.002,-0.009,-0.004,0.011,-1.572,0.04,0.142,112.99,103.6,40.495106,-3.384915,598.2,3,5,233.1,0.703
114.22,1,0.018,-0.027,0.014,-0.002,-0.018,0.013,-1.572,0.042,0.143,112.99,103.6,40.495106,-3.384915,598.2,3,5,233.1,0.703
114.32,1,-0.027,0.019,0.016,-0.012,-0.003,0.004,-1.571,0.042,0.143,112.99,103.6,40.495106,-3.384915,598.2,3,5,233.1,0.703
114.42,1,-0.0,0.028,0.008,-0.003,0.013,0.015,-1.57,0.041,0.144,112.99,103.6,40.495106,-3.384915,598.2,3,5,233.1,0.703
114.52,1,0.018,0.014,0.04,-0.003,0.017,0.019,-1.572,0.039,0.144,112.99,103.6,40.495106,-3.384915,598.2,3,5,233.1,0.703
114.62,1,-0.011,0.027,-0.023,0.01,0.021,0.01,-1.569,0.036,0.143,112.99,103.6,40.495106,-3.384915,598.2,3,5,233.1,0.703
114.72,1,0.015,0.043,0.008,0.003,0.034,0.008,-1.57,0.032,0.143,112.99,103.6,40.495106,-3.384915,598.2,3,5,233.1,0.703
114.82,1,-0.05,0.021,0.008,-0.021,0.028,-0.001,-1.568,0.03,0.143,114.01,105.4,40.494789,-3.38546,598.5,3,5,232.0,0.352
114.92,1,-0.039,0.017,0.001,-0.032,0.021,0.003,-1.569,0.03,0.143,114.01,105.4,40.494789,-3.38546,598.5,3,5,232.0,0.352
115.03,1,0.033,0.006,0.023,-0.005,0.014,0.019,-1.571,0.028,0.143,114.01,105.4,40.494789,-3.38546,598.5,3,5,232.0,0.352
115.12,1,-0.017,0.005,0.015,-0.014,0.012,0.007,-1.572,0.028,0.143,114.01,105.4,40.494789,-3.38546,598.5,3,5,232.0,0.352
115.23,1,-0.011,-0.002,-0.005,-0.002,0.005,0.007,-1.571,0.026,0.143,114.01,105.4,40.494789,-3.38546,598.5,3,5,232.0,0.352
115.33,1,-0.005,0.01,-0.002,-0.005,0.002,0.004,-1.571,0.027,0.143,114.01,105.4,40.494789,-3.38546,598.5,3,5,232.0,0.352
115.42,1,0.03,0.005,0.012,0.006,0.005,0.005,-1.571,0.026,0.143,114.01,105.4,40.494789,-3.38546,598.5,3,5,232.0,0.352
115.52,1,-0.039,-0.004,-0.017,-0.009,-0.001,-0.005,-1.57,0.025,0.142,114.01,105.4,40.494789,-3.38546,598.5,3,5,232.0,0.352
115.62,1,-0.012,0.012,0.023,-0.013,0.007,0.007,-1.57,0.023,0.142,114.01,105.4,40.494789,-3.38546,598.5,3,5,232.0,0.352
115.72,1,-0.002,0.013,0.016,-0.001,0.009,0.017,-1.571,0.02,0.141,114.01,105.4,40.494789,-3.38546,598.5,3,5,232.0,0.352
115.83,1,-0.038,0.013,-0.0,-0.027,0.01,0.009,-1.572,0.02,0.141,115.0,105.4,40.494789,-3.38546,598.5,3,5,232.0,1.055
115.93,1,0.023,0.002,0.003,-0.003,0.007,0.001,-1.574,0.021,0.14,115.0,105.4,40.494789,-3.38546,598.5,3,5,232.0,1.055
116.02,1,-0.038,0.005,-0.013,-0.01,0.008,-0.001,-1.574,0.02,0.14,115.0,105.4,40.494789,-3.38546,598.5,3,5,232.0,1.055
116.13,1,-0.018,-0.001,0.019,-0.03,0.005,0.005,-1.574,0.022,0.14,115.0,105.4,40.494789,-3.38546,598.5,3,5,232.0,1.055
116.22,1,-0.016,-0.035,-0.002,-0.02,-0.014,0.001,-1.573,0.026,0.141,115.0,105.4,40.494789,-3.38546,598.5,3,5,232.0,1.055
116.33,1,-0.027,-0.005,-0.016,-0.021,-0.016,-0.006,-1.571,0.027,0.141,115.0,105.4,40.494789,-3.38546,598.5,3,5,232.0,1.055
116.43,1,0.005,-0.007,0.003,-0.012,-0.009,-0.004,-1.573,0.022,0.141,115.0,105.4,40.494789,-3.38546,598.5,3,5,232.0,1.055
116.53,1,-0.025,0.03,0.019,-0.015,0.006,0.013,-1.572,0.017,0.14,115.0,105.4,40.494789,-3.38546,598.5,3,5,232.0,1.055
116.63,1,0.007,0.032,0.01,-0.009,0.027,0.007,-1.57,0.017,0.139,115.0,105.4,40.494789,-3.38546,598.5,3,5,232.0,1.055
116.73,1,-0.029,-0.005,-0.017,-0.01,0.014,0.005,-1.568,0.019,0.14,115.0,105.4,40.494789,-3.38546,598.5,3,5,232.0,1.055
116.83,1,0.01,-0.001,0.031,-0.002,0.002,0.003,-1.567,0.019,0.139,115.98,106.1,40.494621,-3.385733,598.8,3,5,231.7,1.055
116.93,1,0.014,0.003,-0.006,0.002,0.002,0.009,-1.566,0.017,0.139,115.98,106.1,40.494621,-3.385733,598.8,3,5,231.7,1.055
117.03,1,-0.015,-0.022,0.008,0.007,-0.007,0.003,-1.568,0.015,0.139,115.98,106.1,40.494621,-3.385733,598.8,3,5,231.7,1.055
117.13,1,0.005,0.02,0.024,0.002,-0.001,0.017,-1.569,0.014,0.139,115.98,106.1,40.494621,-3.385733,598.8,3,5,231.7,1.055
117.23,1,-0.035,-0.002,0.008,-0.02,0.003,0.013,-1.569,0.013,0.139,115.98,106.1,40.494621,-3.385733,598.8,3,5,231.7,1.055
117.33,1,-0.014,-0.008,0.006,-0.02,-0.004,0.008,-1.57,0.015,0.139,115.98,106.1,40.494621,-3.385733,598.8,3,5,231.7,1.055
117.43,1,-0.011,-0.01,0.012,-0.017,-0.008,0.007,-1.572,0.017,0.139,115.98,106.1,40.494621,-3.385733,598.8,3,5,231.7,1.055
117.54,1,0.02,-0.003,0.018,-0.004,-0.006,0.013,-1.574,0.019,0.139,115.98,106.1,40.494621,-3.385733,598.8,3,5,231.7,1.055
117.63,1,0.021,-0.005,-0.004,0.014,-0.005,0.007,-1.575,0.019,0.138,115.98,106.1,40.494621,-3.385733,598.8,3,5,231.7,1.055
117.73,1,-0.007,-0.003,-0.009,0.011,-0.002,-0.002,-1.574,0.019,0.139,115.98,106.1,40.494621,-3.385733,598.8,3,5,231.7,1.055
117.83,1,0.008,-0.004,-0.019,-0.002,-0.004,-0.011,-1.572,0.02,0.139,117.01,107.8,40.494282,-3.386281,598.7,3,5,231.0,0.703
117.93,1,-0.023,-0.026,-0.028,-0.003,-0.016,-0.018,-1.57,0.019,0.139,117.01,107.8,40.494282,-3.386281,598.7,3,5,231.0,0.703
118.03,1,-0.035,-0.019,-0.006,-0.021,-0.018,-0.015,-1.569,0.018,0.139,117.01,107.8,40.494282,-3.386281,598.7,3,5,231.0,0.703
118.14,1,-0.003,-0.01,-0.01,-0.014,-0.011,-0.013,-1.569,0.018,0.139,117.01,107.8,40.494282,-3.386281,598.7,3,5,231.0,0.703
118.24,1,-0.01,0.003,0.025,-0.006,-0.006,0.007,-1.57,0.018,0.139,117.01,107.8,40.494282,-3.386281,598.7,3,5,231.0,0.703
118.33,1,0.009,0.022,0.009,-0.007,0.008,0.01,-1.572,0.016,0.138,117.01,107.8,40.494282,-3.386281,598.7,3,5,231.0,0.703
118.43,1,-0.038,0.009,0.006,-0.011,0.008,0.011,-1.573,0.015,0.138,117.01,107.8,40.494282,-3.386281,598.7,3,5,231.0,0.703
118.53,1,-0.04,0.012,0.005,-0.036,0.01,0.003,-1.573,0.016,0.137,117.01,107.8,40.494282,-3.386281,598.7,3,5,231.0,0.703
118.63,1,-0.001,-0.02,0.03,-0.021,0.002,0.014,-1.575,0.016,0.137,117.01,107.8,40.494282,-3.386281,598.7,3,5,231.0,0.703
118.74,1,-0.021,-0.007,-0.017,-0.016,-0.01,0.008,-1.576,0.017,0.136,117.01,107.8,40.494282,-3.386281,598.7,3,5,231.0,0.703
118.83,1,0.027,0.007,-0.005,0.003,0.002,-0.005,-1.575,0.016,0.136,118.02,108.8,40.49411,-3.386559,598.8,3,5,231.0,0.352
118.94,1,0.013,0.021,0.008,0.013,0.009,0.004,-1.576,0.015,0.136,118.02,108.8,40.49411,-3.386559,598.8,3,5,231.0,0.352
119.03,1,-0.004,-0.024,0.006,0.003,-0.001,0.004,-1.576,0.016,0.136,118.02,108.8,40.49411,-3.386559,598.8,3,5,231.0,0.352
119.14,1,-0.021,-0.016,-0.018,-0.007,-0.015,-0.005,-1.575,0.017,0.136,118.02,108.8,40.49411,-3.386559,598.8,3,5,231.0,0.352
119.23,1,-0.03,-0.007,0.021,-0.019,-0.011,-0.001,-1.576,0.016,0.136,118.02,108.8,40.49411,-3.386559,598.8,3,5,231.0,0.352
119.35,1,-0.028,-0.001,0.006,-0.028,-0.004,0.007,-1.577,0.017,0.136,118.02,108.8,40.49411,-3.386559,598.8,3,5,231.0,0.352
119.43,1,0.002,-0.006,0.013,-0.015,-0.003,0.009,-1.577,0.016,0.136,118.02,108.8,40.49411,-3.386559,598.8,3,5,231.0,0.352
119.54,1,0.054,0.006,0.021,0.018,-0.0,0.021,-1.577,0.017,0.136,118.02,108.8,40.49411,-3.386559,598.8,3,5,231.0,0.352
119.63,1,-0.005,-0.023,0.01,0.016,-0.011,0.016,-1.577,0.019,0.135,118.02,108.8,40.49411,-3.386559,598.8,3,5,231.0,0.352
119.73,1,-0.039,-0.01,-0.025,-0.009,-0.012,-0.01,-1.577,0.021,0.135,118.02,108.8,40.49411,-3.386559,598.8,3,5,231.0,0.352
119.83,1,-0.031,-0.027,0.009,-0.028,-0.016,-0.008,-1.58,0.022,0.136,118.98,108.8,40.49411,-3.386559,598.8,3,5,231.0,0.352
119.94,1,-0.022,-0.013,0.002,-0.028,-0.023,0.009,-1.583,0.025,0.136,118.98,108.8,40.49411,-3.386559,598.8,3,5,231.0,0.352
120.04,1,-0.043,-0.033,-0.033,-0.046,-0.026,-0.015,-1.583,0.026,0.137,118.98,108.8,40.49411,-3.386559,598.8,3,5,231.0,0.352
120.15,1,-0.007,-0.008,-0.024,-0.013,-0.015,-0.016,-1.586,0.027,0.137,118.98,108.8,40.49411,-3.386559,598.8,3,5,231.0,0.352
120.24,1,-0.028,0.014,-0.011,-0.021,0.0,-0.021,-1.587,0.027,0.137,118.98,108.8,40.49411,-3.386559,598.8,3,5,231.0,0.352
120.34,1,0.009,0.008,-0.013,-0.014,-0.001,-0.017,-1.585,0.024,0.136,118.98,108.8,40.49411,-3.386559,598.8,3,5,231.0,0.352
120.44,1,-0.013,0.011,-0.021,-0.008,0.004,-0.013,-1.582,0.023,0.135,118.98,108.8,40.49411,-3.386559,598.8,3,5,231.0,0.352
120.54,1,-0.067,0.005,-0.017,-0.025,0.011,-0.018,-1.58,0.019,0.135,118.98,108.8,40.49411,-3.386559,598.8,3,5,231.0,0.352
120.64,1,0.002,0.011,-0.004,-0.029,0.016,-0.011,-1.58,0.016,0.134,118.98,108.8,40.49411,-3.386559,598.8,3,5,231.0,0.352
120.75,1,-0.001,0.0,-0.027,-0.009,0.003,-0.013,-1.575,0.014,0.134,118.98,108.8,40.49411,-3.386559,598.8,3,5,231.0,0.352
120.85,1,-0.006,0.005,-0.038,0.006,0.008,-0.026,-1.569,0.01,0.133,120.03,109.4,40.493935,-3.386836,598.6,3,5,230.6,0.352
120.94,1,-0.002,-0.01,-0.013,-0.009,-0.006,-0.028,-1.565,0.007,0.133,120.03,109.4,40.493935,-3.386836,598.6,3,5,230.6,0.352
121.04,1,0.024,0.011,0.015,0.007,-0.001,-0.003,-1.563,0.009,0.132,120.03,109.4,40.493935,-3.386836,598.6,3,5,230.6,0.352
121.14,1,-0.002,0.024,-0.012,-0.005,0.011,-0.01,-1.562,0.009,0.132,120.03,109.4,40.493935,-3.386836,598.6,3,5,230.6,0.352
121.24,1,-0.054,-0.0,-0.019,-0.017,0.008,-0.008,-1.565,0.007,0.131,120.03,109.4,40.493935,-3.386836,598.6,3,5,230.6,0.352
121.34,1,0.004,-0.004,0.031,-0.022,0.007,0.002,-1.565,0.008,0.131,120.03,109.4,40.493935,-3.386836,598.6,3,5,230.6,0.352
121.44,1,0.044,-0.016,0.001,0.007,-0.006,0.006,-1.563,0.007,0.13,120.03,109.4,40.493935,-3.386836,598.6,3,5,230.6,0.352
121.54,1,0.032,-0.025,-0.017,0.036,-0.014,-0.001,-1.559,0.006,0.129,120.03,109.4,40.493935,-3.386836,598.6,3,5,230.6,0.352
121.64,1,-0.019,-0.018,-0.059,0.017,-0.016,-0.03,-1.558,0.004,0.129,120.03,109.4,40.493935,-3.386836,598.6,3,5,230.6,0.352
121.74,1,-0.1,-0.02,-0.044,-0.038,-0.024,-0.039,-1.554,0.006,0.129,120.03,109.4,40.493935,-3.386836,598.6,3,5,230.6,0.352
121.85,1,-0.057,-0.028,-0.021,-0.064,-0.023,-0.034,-1.552,0.008,0.129,121.0,110.3,40.493759,-3.387112,598.4,3,5,230.3,0.703
