Timestamp_Accel,SystemActivated,accelerometerXAxis,accelerometerYAxis,accelerometerZAxis,AccelX_KF,AccelY_KF,AccelZ_KF,gyroscopeXAxis,gyroscopeYAxis,gyroscopeZAxis,Timestamp_GPS,Speed,latitude,longitude,Altitude,VerticalAccuracy,HorizontalAccuracy,Course,Difcourse
182.21,1,-0.014,0.017,-0.014,0.013,-0.0,0.003,-1.564,-0.047,-0.588,179.96,88.6,40.564053,-3.517154,659.0,3,5,169.8,2.812
182.3,1,-0.041,0.005,0.017,-0.021,0.008,0.004,-1.566,-0.044,-0.589,179.96,88.6,40.564053,-3.517154,659.0,3,5,169.8,2.812
182.4,1,-0.021,-0.006,0.026,-0.022,0.004,0.016,-1.568,-0.043,-0.589,179.96,88.6,40.564053,-3.517154,659.0,3,5,169.8,2.812
182.5,1,-0.023,-0.007,-0.01,-0.02,-0.002,0.009,-1.568,-0.04,-0.59,179.96,88.6,40.564053,-3.517154,659.0,3,5,169.8,2.812
182.6,1,-0.002,-0.016,0.019,-0.016,-0.012,0.008,-1.569,-0.036,-0.59,180.95,87.8,40.563831,-3.517101,660.3,3,5,170.2,1.758
182.7,1,-0.022,-0.026,0.03,-0.016,-0.019,0.019,-1.572,-0.035,-0.59,180.95,87.8,40.563831,-3.517101,660.3,3,5,170.2,1.758
182.81,1,-0.01,-0.04,0.033,-0.014,-0.025,0.028,-1.575,-0.038,-0.59,180.95,87.8,40.563831,-3.517101,660.3,3,5,170.2,1.758
182.91,1,0.026,-0.017,0.022,0.003,-0.029,0.028,-1.575,-0.036,-0.589,180.95,87.8,40.563831,-3.517101,660.3,3,5,170.2,1.758
183.0,1,0.001,-0.026,0.015,0.008,-0.02,0.02,-1.576,-0.031,-0.588,180.95,87.8,40.563831,-3.517101,660.3,3,5,170.2,1.758
183.1,1,-0.005,-0.054,0.01,-0.001,-0.036,0.013,-1.576,-0.028,-0.587,180.95,87.8,40.563831,-3.517101,660.3,3,5,170.2,1.758
183.2,1,0.004,-0.032,0.021,0.003,-0.045,0.019,-1.577,-0.023,-0.585,180.95,87.8,40.563831,-3.517101,660.3,3,5,170.2,1.758
183.3,1,-0.035,-0.027,0.021,-0.012,-0.033,0.021,-1.579,-0.018,-0.583,180.95,87.8,40.563831,-3.517101,660.3,3,5,170.2,1.758
183.41,1,-0.019,-0.072,0.026,-0.021,-0.047,0.02,-1.581,-0.013,-0.58,180.95,87.8,40.563831,-3.517101,660.3,3,5,170.2,1.758
183.51,1,0.007,-0.018,0.042,-0.013,-0.041,0.031,-1.582,-0.006,-0.578,180.95,87.8,40.563831,-3.517101,660.3,3,5,170.2,1.758
183.61,1,0.01,-0.057,0.032,0.007,-0.039,0.033,-1.584,-0.0,-0.575,181.95,87.7,40.563618,-3.517059,661.6,3,5,170.5,0.703
183.71,1,-0.018,-0.075,0.002,-0.007,-0.058,0.02,-1.584,0.006,-0.572,181.95,87.7,40.563618,-3.517059,661.6,3,5,170.5,0.703
183.81,1,-0.019,-0.076,0.016,-0.006,-0.064,0.011,-1.584,0.008,-0.568,181.95,87.7,40.563618,-3.517059,661.6,3,5,170.5,0.703
183.91,1,-0.046,-0.087,0.051,-0.034,-0.086,0.034,-1.589,0.012,-0.563,181.95,87.7,40.563618,-3.517059,661.6,3,5,170.5,0.703
184.01,1,0.024,-0.04,0.003,-0.017,-0.073,0.027,-1.589,0.014,-0.56,181.95,87.7,40.563618,-3.517059,661.6,3,5,170.5,0.703
184.11,1,-0.014,-0.033,-0.007,0.005,-0.042,0.001,-1.587,0.017,-0.557,181.95,87.7,40.563618,-3.517059,661.6,3,5,170.5,0.703
184.21,1,-0.024,0.035,0.012,-0.017,-0.015,0.008,-1.588,0.017,-0.554,181.95,87.7,40.563618,-3.517059,661.6,3,5,170.5,0.703
184.31,1,-0.021,0.019,0.009,-0.019,0.015,0.01,-1.591,0.022,-0.551,181.95,87.7,40.563618,-3.517059,661.6,3,5,170.5,0.703
184.41,1,-0.081,0.015,0.003,-0.044,0.018,0.005,-1.592,0.022,-0.55,181.95,87.7,40.563618,-3.517059,661.6,3,5,170.5,0.703
184.51,1,0.01,0.024,0.01,-0.032,0.021,0.007,-1.592,0.021,-0.548,181.95,87.7,40.563618,-3.517059,661.6,3,5,170.5,0.703
184.61,1,0.029,0.042,0.007,0.007,0.023,0.012,-1.594,0.019,-0.547,182.96,87.7,40.563396,-3.517015,661.8,3,5,172.6,2.461
184.71,1,-0.01,0.007,-0.005,0.001,0.025,0.0,-1.595,0.02,-0.545,182.96,87.7,40.563396,-3.517015,661.8,3,5,172.6,2.461
184.81,1,-0.021,0.022,0.004,-0.004,0.02,-0.003,-1.596,0.018,-0.544,182.96,87.7,40.563396,-3.517015,661.8,3,5,172.6,2.461
184.91,1,-0.003,0.023,0.012,-0.016,0.02,0.006,-1.597,0.014,-0.543,182.96,87.7,40.563396,-3.517015,661.8,3,5,172.6,2.461
185.01,1,0.047,0.019,0.002,0.019,0.025,0.008,-1.597,0.011,-0.543,182.96,87.7,40.563396,-3.517015,661.8,3,5,172.6,2.461
185.11,1,-0.016,0.011,-0.017,0.007,0.013,-0.003,-1.595,0.008,-0.542,182.96,87.7,40.563396,-3.517015,661.8,3,5,172.6,2.461
185.21,1,-0.014,0.029,-0.008,-0.008,0.023,-0.011,-1.593,0.002,-0.542,182.96,87.7,40.563396,-3.517015,661.8,3,5,172.6,2.461
185.32,1,-0.015,0.023,0.007,-0.008,0.026,-0.001,-1.594,-0.001,-0.541,182.96,87.7,40.563396,-3.517015,661.8,3,5,172.6,2.461
185.41,1,0.003,0.015,0.008,-0.011,0.018,0.007,-1.594,-0.004,-0.54,182.96,87.7,40.563396,-3.517015,661.8,3,5,172.6,2.461
185.52,1,-0.006,0.011,-0.008,0.002,0.016,0.001,-1.593,-0.004,-0.54,182.96,87.7,40.563396,-3.517015,661.8,3,5,172.6,2.461
185.61,1,-0.006,0.014,-0.01,-0.01,0.014,-0.008,-1.591,-0.006,-0.539,184.0,87.6,40.563175,-3.516979,662.4,3,5,173.3,2.812
185.71,1,-0.016,0.015,-0.001,-0.01,0.011,-0.005,-1.591,-0.006,-0.538,184.0,87.6,40.563175,-3.516979,662.4,3,5,173.3,2.812
185.81,1,0.005,0.021,-0.029,-0.006,0.019,-0.012,-1.588,-0.008,-0.538,184.0,87.6,40.563175,-3.516979,662.4,3,5,173.3,2.812
185.92,1,-0.016,-0.01,-0.008,-0.008,0.013,-0.019,-1.587,-0.007,-0.536,184.0,87.6,40.563175,-3.516979,662.4,3,5,173.3,2.812
186.02,1,-0.024,-0.053,0.002,-0.015,-0.025,-0.003,-1.588,-0.007,-0.534,184.0,87.6,40.563175,-3.516979,662.4,3,5,173.3,2.812
186.11,1,-0.036,-0.057,-0.007,-0.021,-0.045,-0.005,-1.586,-0.009,-0.532,184.0,87.6,40.563175,-3.516979,662.4,3,5,173.3,2.812
186.21,1,0.028,-0.007,0.007,-0.0,-0.034,0.002,-1.587,-0.01,-0.531,184.0,87.6,40.563175,-3.516979,662.4,3,5,173.3,2.812
186.32,1,-0.022,0.027,-0.032,-0.008,0.001,-0.012,-1.586,-0.013,-0.53,184.0,87.6,40.563175,-3.516979,662.4,3,5,173.3,2.812
186.41,1,0.003,0.001,-0.014,-0.006,0.008,-0.017,-1.584,-0.016,-0.529,184.0,87.6,40.563175,-3.516979,662.4,3,5,173.3,2.812
186.52,1,-0.056,-0.023,-0.031,-0.031,-0.006,-0.024,-1.583,-0.02,-0.528,184.0,87.6,40.563175,-3.516979,662.4,3,5,173.3,2.812
186.61,1,0.002,-0.035,0.007,-0.017,-0.026,-0.014,-1.583,-0.02,-0.527,184.96,88.5,40.562954,-3.51694,663.2,3,5,172.6,0.703
186.71,1,-0.046,-0.016,-0.023,-0.025,-0.024,-0.011,-1.58,-0.023,-0.526,184.96,88.5,40.562954,-3.51694,663.2,3,5,172.6,0.703
186.81,1,-0.023,0.001,-0.005,-0.03,-0.01,-0.013,-1.577,-0.03,-0.526,184.96,88.5,40.562954,-3.51694,663.2,3,5,172.6,0.703
186.91,1,0.003,0.012,-0.007,-0.012,0.003,-0.009,-1.577,-0.031,-0.525,184.96,88.5,40.562954,-3.51694,663.2,3,5,172.6,0.703
187.03,1,-0.045,-0.034,-0.007,-0.024,-0.009,-0.004,-1.577,-0.033,-0.525,184.96,88.5,40.562954,-3.51694,663.2,3,5,172.6,0.703
187.11,1,-0.017,0.011,-0.003,-0.019,-0.008,-0.002,-1.578,-0.033,-0.524,184.96,88.5,40.562954,-3.51694,663.2,3,5,172.6,0.703
187.22,1,0.005,-0.029,0.022,-0.023,-0.01,-0.002,-1.577,-0.033,-0.522,184.96,88.5,40.562954,-3.51694,663.2,3,5,172.6,0.703
187.31,1,0.064,-0.071,0.014,0.02,-0.038,0.022,-1.576,-0.031,-0.519,184.96,88.5,40.562954,-3.51694,663.2,3,5,172.6,0.703
187.42,1,-0.069,-0.08,-0.015,0.0,-0.067,-0.004,-1.575,-0.032,-0.517,184.96,88.5,40.562954,-3.51694,663.2,3,5,172.6,0.703
187.52,1,0.002,-0.029,0.026,-0.021,-0.057,0.008,-1.578,-0.034,-0.516,184.96,88.5,40.562954,-3.51694,663.2,3,5,172.6,0.703
187.62,1,-0.033,0.007,0.009,-0.018,-0.021,0.011,-1.579,-0.039,-0.517,185.96,89.0,40.562733,-3.516894,664.2,3,5,172.6,0.703
187.72,1,-0.02,-0.027,-0.004,-0.019,-0.014,0.003,-1.58,-0.042,-0.516,185.96,89.0,40.562733,-3.516894,664.2,3,5,172.6,0.703
187.82,1,0.009,-0.059,0.016,-0.01,-0.036,0.006,-1.58,-0.039,-0.513,185.96,89.0,40.562733,-3.516894,664.2,3,5,172.6,0.703
187.92,1,0.001,-0.063,0.013,0.003,-0.052,0.017,-1.579,-0.036,-0.51,185.96,89.0,40.562733,-3.516894,664.2,3,5,172.6,0.703
188.02,1,-0.006,-0.073,-0.016,-0.005,-0.064,0.002,-1.579,-0.029,-0.507,185.96,89.0,40.562733,-3.516894,664.2,3,5,172.6,0.703
188.12,1,-0.046,-0.036,0.021,-0.016,-0.054,0.003,-1.578,-0.025,-0.504,185.96,89.0,40.562733,-3.516894,664.2,3,5,172.6,0.703
188.22,1,-0.052,-0.011,0.014,-0.04,-0.033,0.012,-1.579,-0.022,-0.501,185.96,89.0,40.562733,-3.516894,664.2,3,5,172.6,0.703
188.32,1,-0.003,-0.035,0.033,-0.029,-0.025,0.02,-1.583,-0.019,-0.498,185.96,89.0,40.562733,-3.516894,664.2,3,5,172.6,0.703
188.43,1,0.014,-0.056,0.003,-0.009,-0.04,0.017,-1.584,-0.011,-0.495,185.96,89.0,40.562733,-3.516894,664.2,3,5,172.6,0.703
188.52,1,0.046,-0.054,0.005,0.019,-0.048,0.01,-1.582,-0.007,-0.491,185.96,89.0,40.562733,-3.516894,664.2,3,5,172.6,0.703
188.62,1,0.005,-0.058,-0.01,0.026,-0.056,0.001,-1.581,-0.004,-0.487,186.95,89.2,40.562511,-3.51686,664.6,3,5,173.0,0.352
188.72,1,-0.049,-0.045,0.028,-0.015,-0.05,0.008,-1.583,-0.004,-0.484,186.95,89.2,40.562511,-3.51686,664.6,3,5,173.0,0.352
188.82,1,-0.03,-0.046,0.025,-0.029,-0.055,0.021,-1.585,0.0,-0.479,186.95,89.2,40.562511,-3.51686,664.6,3,5,173.0,0.352
188.92,1,-0.054,-0.035,-0.014,-0.042,-0.04,0.003,-1.587,0.003,-0.474,186.95,89.2,40.562511,-3.51686,664.6,3,5,173.0,0.352
189.02,1,-0.038,-0.036,0.003,-0.039,-0.038,0.004,-1.588,0.006,-0.47,186.95,89.2,40.562511,-3.51686,664.6,3,5,173.0,0.352
189.13,1,0.011,-0.023,0.021,-0.018,-0.029,0.011,-1.588,0.008,-0.465,186.95,89.2,40.562511,-3.51686,664.6,3,5,173.0,0.352
189.23,1,0.065,-0.025,0.013,0.023,-0.029,0.015,-1.586,0.008,-0.462,186.95,89.2,40.562511,-3.51686,664.6,3,5,173.0,0.352
189.32,1,0.023,0.011,-0.019,0.025,-0.012,-0.002,-1.583,0.008,-0.459,186.95,89.2,40.562511,-3.51686,664.6,3,5,173.0,0.352
189.42,1,0.011,0.02,-0.004,0.03,0.01,-0.007,-1.582,0.003,-0.458,186.95,89.2,40.562511,-3.51686,664.6,3,5,173.0,0.352
189.52,1,-0.025,0.035,0.003,-0.002,0.019,-0.002,-1.582,-0.002,-0.457,186.95,89.2,40.562511,-3.51686,664.6,3,5,173.0,0.352
189.63,1,-0.037,0.052,-0.013,-0.02,0.037,-0.006,-1.58,-0.007,-0.455,187.96,89.3,40.562286,-3.516824,665.4,3,5,173.3,0.703
189.72,1,-0.01,0.041,-0.008,-0.025,0.045,-0.01,-1.579,-0.011,-0.454,187.96,89.3,40.562286,-3.516824,665.4,3,5,173.3,0.703
189.82,1,-0.014,0.017,0.006,-0.01,0.026,0.002,-1.579,-0.014,-0.453,187.96,89.3,40.562286,-3.516824,665.4,3,5,173.3,0.703
189.92,1,-0.038,0.02,-0.013,-0.021,0.024,-0.004,-1.58,-0.018,-0.452,187.96,89.3,40.562286,-3.516824,665.4,3,5,173.3,0.703
190.02,1,-0.045,0.017,0.013,-0.043,0.024,-0.005,-1.581,-0.023,-0.45,187.96,89.3,40.562286,-3.516824,665.4,3,5,173.3,0.703
190.13,1,0.015,0.002,0.028,-0.016,0.011,0.021,-1.583,-0.023,-0.449,187.96,89.3,40.562286,-3.516824,665.4,3,5,173.3,0.703
190.22,1,0.057,0.026,-0.008,0.017,0.015,0.005,-1.579,-0.024,-0.446,187.96,89.3,40.562286,-3.516824,665.4,3,5,173.3,0.703
190.33,1,0.031,0.012,0.007,0.033,0.019,0.002,-1.577,-0.017,-0.443,187.96,89.3,40.562286,-3.516824,665.4,3,5,173.3,0.703
190.43,1,0.053,-0.024,0.007,0.045,0.006,0.012,-1.576,-0.013,-0.439,187.96,89.3,40.562286,-3.516824,665.4,3,5,173.3,0.703
190.52,1,-0.036,-0.1,-0.013,0.016,-0.052,-0.004,-1.575,-0.008,-0.435,187.96,89.3,40.562286,-3.516824,665.4,3,5,173.3,0.703
190.62,1,-0.101,-0.097,0.01,-0.047,-0.084,0.002,-1.579,-0.004,-0.43,188.96,89.3,40.562061,-3.51679,666.3,3,5,173.0,0.352
190.72,1,-0.043,-0.119,0.024,-0.063,-0.098,0.01,-1.581,-0.0,-0.425,188.96,89.3,40.562061,-3.51679,666.3,3,5,173.0,0.352
190.82,1,-0.002,-0.031,0.016,-0.034,-0.071,0.018,-1.581,-0.002,-0.421,188.96,89.3,40.562061,-3.51679,666.3,3,5,173.0,0.352
190.92,1,0.01,-0.032,0.003,-0.0,-0.048,0.011,-1.579,-0.006,-0.418,188.96,89.3,40.562061,-3.51679,666.3,3,5,173.0,0.352
191.03,1,-0.02,-0.021,0.005,-0.008,-0.04,0.007,-1.579,-0.008,-0.416,188.96,89.3,40.562061,-3.51679,666.3,3,5,173.0,0.352
191.13,1,-0.011,-0.03,0.016,-0.011,-0.026,0.011,-1.585,-0.003,-0.412,188.96,89.3,40.562061,-3.51679,666.3,3,5,173.0,0.352
191.22,1,-0.058,-0.084,0.008,-0.031,-0.048,0.011,-1.586,0.006,-0.406,188.96,89.3,40.562061,-3.51679,666.3,3,5,173.0,0.352
191.33,1,-0.002,-0.084,0.007,-0.023,-0.075,0.009,-1.586,0.016,-0.4,188.96,89.3,40.562061,-3.51679,666.3,3,5,173.0,0.352
191.43,1,-0.013,-0.065,0.006,-0.016,-0.071,0.007,-1.588,0.023,-0.395,188.96,89.3,40.562061,-3.51679,666.3,3,5,173.0,0.352
191.53,1,0.018,-0.059,0.004,-0.001,-0.062,0.002,-1.587,0.03,-0.389,188.96,89.3,40.562061,-3.51679,666.3,3,5,173.0,0.352
191.63,1,-0.026,-0.038,0.006,-0.008,-0.052,0.003,-1.589,0.031,-0.383,190.03,89.6,40.56184,-3.516753,667.4,3,5,171.6,1.758
191.73,1,-0.022,-0.046,0.009,-0.017,-0.053,0.009,-1.59,0.036,-0.377,190.03,89.6,40.56184,-3.516753,667.4,3,5,171.6,1.758
191.83,1,-0.008,-0.056,-0.001,-0.015,-0.05,0.006,-1.591,0.041,-0.37,190.03,89.6,40.56184,-3.516753,667.4,3,5,171.6,1.758
191.93,1,-0.04,-0.06,-0.025,-0.019,-0.057,-0.009,-1.589,0.048,-0.364,190.03,89.6,40.56184,-3.516753,667.4,3,5,171.6,1.758
192.13,1,-0.017,-0.064,0.014,-0.032,-0.056,-0.001,-1.591,0.062,-0.35,190.03,89.6,40.56184,-3.516753,667.4,3,5,171.6,1.758
192.23,1,0.006,-0.046,-0.006,-0.015,-0.056,0.002,-1.591,0.069,-0.343,190.03,89.6,40.56184,-3.516753,667.4,3,5,171.6,1.758
192.33,1,0.005,-0.043,-0.012,0.002,-0.048,-0.006,-1.59,0.073,-0.336,190.03,89.6,40.56184,-3.516753,667.4,3,5,171.6,1.758
192.43,1,-0.013,-0.052,0.002,-0.007,-0.051,-0.008,-1.59,0.079,-0.33,190.03,89.6,40.56184,-3.516753,667.4,3,5,171.6,1.758
192.53,1,0.003,-0.034,0.003,-0.003,-0.041,0.001,-1.591,0.083,-0.323,190.03,89.6,40.56184,-3.516753,667.4,3,5,171.6,1.758
192.63,1,-0.042,-0.03,-0.02,-0.015,-0.036,-0.005,-1.59,0.084,-0.316,190.03,89.6,40.56184,-3.516753,667.4,3,5,171.6,1.758
192.73,1,-0.034,-0.03,-0.006,-0.026,-0.032,-0.011,-1.59,0.086,-0.309,191.0,89.7,40.561619,-3.51671,668.6,3,5,170.9,2.109
192.83,1,-0.094,-0.044,-0.025,-0.062,-0.037,-0.014,-1.592,0.088,-0.302,191.0,89.7,40.561619,-3.51671,668.6,3,5,170.9,2.109
192.93,1,-0.004,-0.024,-0.0,-0.042,-0.035,-0.01,-1.593,0.089,-0.296,191.0,89.7,40.561619,-3.51671,668.6,3,5,170.9,2.109
193.03,1,0.019,0.02,-0.013,-0.016,-0.01,-0.009,-1.592,0.087,-0.292,191.0,89.7,40.561619,-3.51671,668.6,3,5,170.9,2.109
193.13,1,0.008,0.023,-0.013,0.003,0.011,-0.012,-1.591,0.086,-0.287,191.0,89.7,40.561619,-3.51671,668.6,3,5,170.9,2.109
193.24,1,0.027,0.029,-0.041,0.019,0.024,-0.024,-1.588,0.085,-0.281,191.0,89.7,40.561619,-3.51671,668.6,3,5,170.9,2.109
193.33,1,-0.027,-0.012,-0.025,0.003,0.014,-0.031,-1.586,0.087,-0.276,191.0,89.7,40.561619,-3.51671,668.6,3,5,170.9,2.109
193.44,1,-0.051,-0.007,-0.031,-0.021,-0.009,-0.026,-1.584,0.086,-0.27,191.0,89.7,40.561619,-3.51671,668.6,3,5,170.9,2.109
193.53,1,-0.053,0.023,-0.026,-0.047,0.004,-0.031,-1.582,0.085,-0.265,191.0,89.7,40.561619,-3.51671,668.6,3,5,170.9,2.109
193.63,1,0.001,0.011,0.01,-0.03,0.013,-0.009,-1.583,0.083,-0.26,191.0,89.7,40.561619,-3.51671,668.6,3,5,170.9,2.109
193.73,1,0.031,0.01,-0.037,0.006,0.01,-0.014,-1.581,0.084,-0.254,191.96,90.1,40.561401,-3.516658,669.0,4,5,169.5,2.109
193.83,1,-0.032,-0.022,-0.044,-0.01,-0.003,-0.035,-1.577,0.086,-0.249,191.96,90.1,40.561401,-3.516658,669.0,4,5,169.5,2.109
193.93,1,-0.05,0.015,-0.021,-0.036,0.003,-0.034,-1.578,0.085,-0.245,191.96,90.1,40.561401,-3.516658,669.0,4,5,169.5,2.109
194.03,1,-0.058,0.052,-0.002,-0.041,0.024,-0.015,-1.579,0.08,-0.24,191.96,90.1,40.561401,-3.516658,669.0,4,5,169.5,2.109
194.13,1,0.044,0.032,-0.001,-0.015,0.034,-0.009,-1.577,0.078,-0.236,191.96,90.1,40.561401,-3.516658,669.0,4,5,169.5,2.109
194.23,1,0.011,0.026,-0.055,0.013,0.032,-0.023,-1.574,0.076,-0.232,191.96,90.1,40.561401,-3.516658,669.0,4,5,169.5,2.109
194.33,1,-0.027,0.036,0.001,0.006,0.027,-0.023,-1.572,0.075,-0.227,191.96,90.1,40.561401,-3.516658,669.0,4,5,169.5,2.109
194.44,1,-0.043,0.054,-0.023,-0.03,0.043,-0.017,-1.571,0.072,-0.224,191.96,90.1,40.561401,-3.516658,669.0,4,5,169.5,2.109
194.54,1,-0.063,0.048,-0.001,-0.039,0.044,-0.01,-1.571,0.067,-0.22,191.96,90.1,40.561401,-3.516658,669.0,4,5,169.5,2.109
194.64,1,0.0,0.023,-0.019,-0.031,0.037,-0.013,-1.57,0.066,-0.217,191.96,90.1,40.561401,-3.516658,669.0,4,5,169.5,2.109
194.74,1,0.009,0.03,-0.017,-0.016,0.038,-0.018,-1.568,0.062,-0.213,193.01,90.4,40.561184,-3.516608,669.4,4,5,167.0,3.867
194.83,1,-0.014,0.031,-0.038,-0.006,0.036,-0.023,-1.566,0.059,-0.21,193.01,90.4,40.561184,-3.516608,669.4,4,5,167.0,3.867
194.93,1,-0.028,0.044,0.011,-0.015,0.032,-0.014,-1.565,0.059,-0.207,193.01,90.4,40.561184,-3.516608,669.4,4,5,167.0,3.867
195.04,1,-0.023,0.016,-0.028,-0.023,0.028,-0.015,-1.564,0.057,-0.203,193.01,90.4,40.561184,-3.516608,669.4,4,5,167.0,3.867
195.14,1,-0.02,0.007,0.005,-0.027,0.019,-0.009,-1.563,0.056,-0.198,193.01,90.4,40.561184,-3.516608,669.4,4,5,167.0,3.867
195.24,1,0.015,0.004,0.0,0.004,0.007,0.0,-1.562,0.058,-0.194,193.01,90.4,40.561184,-3.516608,669.4,4,5,167.0,3.867
195.34,1,0.002,0.017,-0.017,-0.005,0.014,-0.009,-1.561,0.059,-0.191,193.01,90.4,40.561184,-3.516608,669.4,4,5,167.0,3.867
195.44,1,-0.0,0.031,-0.004,0.0,0.022,-0.011,-1.562,0.058,-0.187,193.01,90.4,40.561184,-3.516608,669.4,4,5,167.0,3.867
195.54,1,-0.022,0.034,0.012,0.0,0.026,0.005,-1.564,0.057,-0.183,193.01,90.4,40.561184,-3.516608,669.4,4,5,167.0,3.867
195.64,1,-0.032,0.013,0.019,-0.019,0.02,0.011,-1.567,0.054,-0.179,193.01,90.4,40.561184,-3.516608,669.4,4,5,167.0,3.867
195.74,1,-0.003,0.008,0.006,-0.028,0.018,0.011,-1.568,0.053,-0.174,194.03,90.4,40.560966,-3.516538,670.6,4,5,163.8,5.625
195.84,1,-0.005,-0.001,0.028,-0.004,0.009,0.014,-1.568,0.053,-0.17,194.03,90.4,40.560966,-3.516538,670.6,4,5,163.8,5.625
195.94,1,-0.023,0.01,0.016,-0.015,0.007,0.021,-1.57,0.052,-0.165,194.03,90.4,40.560966,-3.516538,670.6,4,5,163.8,5.625
196.04,1,0.028,0.004,0.009,-0.001,0.006,0.015,-1.57,0.052,-0.161,194.03,90.4,40.560966,-3.516538,670.6,4,5,163.8,5.625
196.14,1,-0.027,0.01,0.01,-0.001,0.006,0.013,-1.571,0.053,-0.157,194.03,90.4,40.560966,-3.516538,670.6,4,5,163.8,5.625
196.24,1,-0.044,0.027,0.014,-0.032,0.014,0.008,-1.574,0.052,-0.153,194.03,90.4,40.560966,-3.516538,670.6,4,5,163.8,5.625
196.34,1,-0.008,0.004,0.011,-0.023,0.013,0.012,-1.575,0.052,-0.148,194.03,90.4,40.560966,-3.516538,670.6,4,5,163.8,5.625
196.44,1,0.003,0.004,-0.02,-0.001,0.005,0.004,-1.574,0.052,-0.144,194.03,90.4,40.560966,-3.516538,670.6,4,5,163.8,5.625
196.54,1,0.015,0.007,-0.012,-0.0,0.009,-0.013,-1.571,0.053,-0.141,194.03,90.4,40.560966,-3.516538,670.6,4,5,163.8,5.625
196.64,1,-0.035,0.003,0.0,-0.005,0.009,-0.004,-1.571,0.05,-0.137,194.03,90.4,40.560966,-3.516538,670.6,4,5,163.8,5.625
196.74,1,0.006,-0.003,0.002,-0.012,-0.002,-0.001,-1.571,0.051,-0.133,194.97,90.3,40.560753,-3.516448,671.3,4,5,161.0,5.977
196.84,1,-0.014,-0.008,-0.017,-0.006,-0.005,-0.005,-1.572,0.054,-0.128,194.97,90.3,40.560753,-3.516448,671.3,4,5,161.0,5.977
196.94,1,-0.063,-0.011,-0.036,-0.032,-0.002,-0.024,-1.571,0.054,-0.124,194.97,90.3,40.560753,-3.516448,671.3,4,5,161.0,5.977
197.04,1,-0.098,-0.007,-0.007,-0.068,-0.014,-0.02,-1.573,0.055,-0.12,194.97,90.3,40.560753,-3.516448,671.3,4,5,161.0,5.977
197.14,1,-0.049,0.004,0.019,-0.066,0.001,-0.002,-1.575,0.052,-0.117,194.97,90.3,40.560753,-3.516448,671.3,4,5,161.0,5.977
197.24,1,-0.029,0.008,0.003,-0.049,0.004,0.007,-1.575,0.045,-0.113,194.97,90.3,40.560753,-3.516448,671.3,4,5,161.0,5.977
197.34,1,0.045,0.03,-0.008,-0.01,0.01,-0.0,-1.575,0.042,-0.11,194.97,90.3,40.560753,-3.516448,671.3,4,5,161.0,5.977
197.44,1,0.026,0.017,-0.011,0.025,0.019,-0.005,-1.573,0.041,-0.107,194.97,90.3,40.560753,-3.516448,671.3,4,5,161.0,5.977
197.54,1,0.008,0.012,-0.021,0.016,0.012,-0.012,-1.572,0.043,-0.103,194.97,90.3,40.560753,-3.516448,671.3,4,5,161.0,5.977
197.64,1,0.002,0.009,-0.0,0.012,0.016,-0.009,-1.571,0.042,-0.1,194.97,90.3,40.560753,-3.516448,671.3,4,5,161.0,5.977
197.74,1,0.026,-0.02,-0.02,0.012,0.004,-0.014,-1.568,0.044,-0.096,195.96,88.8,40.560547,-3.516346,671.7,4,5,159.3,4.57
197.84,1,0.003,-0.016,-0.003,0.015,-0.009,-0.01,-1.567,0.049,-0.09,195.96,88.8,40.560547,-3.516346,671.7,4,5,159.3,4.57
197.94,1,0.014,-0.032,-0.012,0.006,-0.023,-0.012,-1.567,0.054,-0.085,195.96,88.8,40.560547,-3.516346,671.7,4,5,159.3,4.57
198.04,1,-0.06,-0.024,-0.011,-0.014,-0.028,-0.009,-1.568,0.057,-0.08,195.96,88.8,40.560547,-3.516346,671.7,4,5,159.3,4.57
198.14,1,-0.03,-0.02,-0.007,-0.033,-0.019,-0.011,-1.568,0.057,-0.076,195.96,88.8,40.560547,-3.516346,671.7,4,5,159.3,4.57
198.25,1,0.003,-0.003,0.022,-0.02,-0.014,0.004,-1.569,0.059,-0.071,195.96,88.8,40.560547,-3.516346,671.7,4,5,159.3,4.57
198.34,1,0.006,0.039,-0.03,-0.012,0.011,-0.002,-1.569,0.059,-0.066,195.96,88.8,40.560547,-3.516346,671.7,4,5,159.3,4.57
198.44,1,-0.048,-0.023,0.004,-0.007,-0.0,-0.01,-1.571,0.063,-0.062,195.96,88.8,40.560547,-3.516346,671.7,4,5,159.3,4.57
198.54,1,-0.057,-0.001,-0.005,-0.042,-0.003,-0.006,-1.573,0.065,-0.058,195.96,88.8,40.560547,-3.516346,671.7,4,5,159.3,4.57
198.64,1,-0.008,0.05,0.005,-0.037,0.021,0.003,-1.574,0.063,-0.053,195.96,88.8,40.560547,-3.516346,671.7,4,5,159.3,4.57
198.74,1,0.007,0.039,-0.033,-0.008,0.029,-0.014,-1.571,0.063,-0.049,196.98,89.0,40.560337,-3.516245,672.4,4,5,157.1,3.867
198.84,1,-0.031,0.013,-0.01,-0.01,0.027,-0.016,-1.569,0.061,-0.045,196.98,89.0,40.560337,-3.516245,672.4,4,5,157.1,3.867
198.95,1,-0.008,0.01,0.005,-0.018,0.019,-0.005,-1.572,0.063,-0.041,196.98,89.0,40.560337,-3.516245,672.4,4,5,157.1,3.867
