Timestamp_Accel,SystemActivated,accelerometerXAxis,accelerometerYAxis,accelerometerZAxis,AccelX_KF,AccelY_KF,AccelZ_KF,gyroscopeXAxis,gyroscopeYAxis,gyroscopeZAxis,Timestamp_GPS,Speed,latitude,longitude,Altitude,VerticalAccuracy,HorizontalAccuracy,Course,Difcourse
109.55,1,-0.025,0.006,-0.023,-0.009,0.015,-0.015,-1.519,0.011,-0.9,107.95,110.2,40.498096,-3.379268,605.3,3,5,236.6,0.352
109.65,1,-0.046,0.018,0.008,-0.022,0.012,-0.012,-1.519,0.008,-0.9,107.95,110.2,40.498096,-3.379268,605.3,3,5,236.6,0.352
109.75,1,-0.048,0.019,-0.01,-0.048,0.02,-0.001,-1.52,0.006,-0.9,107.95,110.2,40.498096,-3.379268,605.3,3,5,236.6,0.352
109.85,1,-0.012,0.006,-0.014,-0.028,0.014,-0.007,-1.519,0.005,-0.901,108.99,109.1,40.497944,-3.379567,604.4,3,5,236.2,0.352
109.95,1,-0.003,-0.008,0.003,-0.016,0.004,-0.008,-1.517,0.006,-0.901,108.99,109.1,40.497944,-3.379567,604.4,3,5,236.2,0.352
110.05,1,-0.004,-0.021,-0.021,-0.01,-0.009,-0.009,-1.514,0.01,-0.901,108.99,109.1,40.497944,-3.379567,604.4,3,5,236.2,0.352
110.15,1,-0.018,-0.007,0.004,-0.008,-0.014,-0.009,-1.514,0.012,-0.901,108.99,109.1,40.497944,-3.379567,604.4,3,5,236.2,0.352
110.26,1,-0.003,-0.004,-0.01,-0.013,-0.006,-0.009,-1.514,0.013,-0.901,108.99,109.1,40.497944,-3.379567,604.4,3,5,236.2,0.352
110.35,1,0.029,0.003,-0.005,0.008,-0.004,-0.006,-1.513,0.012,-0.901,108.99,109.1,40.497944,-3.379567,604.4,3,5,236.2,0.352
110.46,1,-0.009,0.007,-0.004,0.01,0.004,-0.005,-1.511,0.011,-0.901,108.99,109.1,40.497944,-3.379567,604.4,3,5,236.2,0.352
110.56,1,-0.013,-0.006,0.007,-0.004,-0.001,0.002,-1.512,0.012,-0.901,108.99,109.1,40.497944,-3.379567,604.4,3,5,236.2,0.352
110.65,1,-0.034,0.016,0.018,-0.019,0.006,0.008,-1.513,0.013,-0.901,108.99,109.1,40.497944,-3.379567,604.4,3,5,236.2,0.352
110.75,1,-0.032,0.002,0.022,-0.032,0.009,0.017,-1.516,0.016,-0.901,108.99,109.1,40.497944,-3.379567,604.4,3,5,236.2,0.352
110.85,1,-0.033,-0.005,-0.004,-0.022,-0.007,0.01,-1.518,0.018,-0.901,109.95,107.6,40.497795,-3.379859,604.0,3,5,236.2,0.352
110.96,1,-0.013,0.006,0.043,-0.025,0.004,0.016,-1.52,0.019,-0.901,109.95,107.6,40.497795,-3.379859,604.0,3,5,236.2,0.352
111.06,1,0.014,0.018,0.022,-0.008,0.013,0.028,-1.522,0.017,-0.901,109.95,107.6,40.497795,-3.379859,604.0,3,5,236.2,0.352
111.16,1,-0.01,-0.006,0.016,-0.003,0.005,0.02,-1.521,0.016,-0.901,109.95,107.6,40.497795,-3.379859,604.0,3,5,236.2,0.352
111.25,1,-0.019,-0.012,0.04,-0.013,-0.007,0.028,-1.524,0.015,-0.9,109.95,107.6,40.497795,-3.379859,604.0,3,5,236.2,0.352
111.35,1,-0.008,-0.001,0.028,-0.013,-0.007,0.031,-1.527,0.015,-0.9,109.95,107.6,40.497795,-3.379859,604.0,3,5,236.2,0.352
111.45,1,-0.015,-0.002,0.036,-0.011,-0.003,0.03,-1.532,0.013,-0.899,109.95,107.6,40.497795,-3.379859,604.0,3,5,236.2,0.352
111.55,1,-0.004,-0.033,0.042,-0.014,-0.012,0.037,-1.537,0.013,-0.899,109.95,107.6,40.497795,-3.379859,604.0,3,5,236.2,0.352
111.66,1,0.013,-0.025,0.04,0.004,-0.025,0.041,-1.54,0.012,-0.898,109.95,107.6,40.497795,-3.379859,604.0,3,5,236.2,0.352
111.75,1,-0.001,-0.011,0.02,-0.001,-0.019,0.031,-1.542,0.013,-0.898,109.95,107.6,40.497795,-3.379859,604.0,3,5,236.2,0.352
111.85,1,0.011,0.012,0.043,0.005,-0.004,0.033,-1.546,0.014,-0.898,111.01,106.8,40.497646,-3.380155,606.2,3,5,236.2,0.0
111.95,1,-0.034,0.006,0.04,-0.007,0.008,0.038,-1.549,0.013,-0.898,111.01,106.8,40.497646,-3.380155,606.2,3,5,236.2,0.0
112.06,1,-0.028,-0.01,0.025,-0.026,-0.003,0.034,-1.551,0.01,-0.898,111.01,106.8,40.497646,-3.380155,606.2,3,5,236.2,0.0
112.16,1,0.014,0.0,0.041,-0.005,-0.003,0.037,-1.554,0.013,-0.898,111.01,106.8,40.497646,-3.380155,606.2,3,5,236.2,0.0
112.26,1,0.012,0.008,0.023,0.007,0.002,0.031,-1.558,0.015,-0.898,111.01,106.8,40.497646,-3.380155,606.2,3,5,236.2,0.0
112.36,1,-0.03,-0.001,0.028,-0.007,0.001,0.028,-1.562,0.015,-0.898,111.01,106.8,40.497646,-3.380155,606.2,3,5,236.2,0.0
112.46,1,-0.015,-0.013,0.049,-0.022,-0.005,0.033,-1.565,0.013,-0.899,111.01,106.8,40.497646,-3.380155,606.2,3,5,236.2,0.0
112.56,1,-0.005,0.003,0.015,-0.01,0.001,0.032,-1.566,0.01,-0.899,111.01,106.8,40.497646,-3.380155,606.2,3,5,236.2,0.0
112.66,1,-0.002,-0.006,0.024,0.002,0.001,0.03,-1.565,0.013,-0.899,111.01,106.8,40.497646,-3.380155,606.2,3,5,236.2,0.0
112.76,1,0.039,-0.013,0.035,0.012,-0.007,0.024,-1.566,0.013,-0.899,111.01,106.8,40.497646,-3.380155,606.2,3,5,236.2,0.0
112.86,1,0.008,-0.031,0.004,0.02,-0.024,0.02,-1.568,0.011,-0.899,111.95,106.1,40.497501,-3.380442,608.4,3,5,235.9,0.352
112.97,1,-0.033,0.007,0.011,-0.009,-0.015,0.011,-1.568,0.009,-0.9,111.95,106.1,40.497501,-3.380442,608.4,3,5,235.9,0.352
113.06,1,-0.005,0.012,0.012,-0.016,0.002,0.014,-1.57,0.01,-0.9,111.95,106.1,40.497501,-3.380442,608.4,3,5,235.9,0.352
113.16,1,-0.03,0.024,0.017,-0.016,0.014,0.015,-1.573,0.009,-0.9,111.95,106.1,40.497501,-3.380442,608.4,3,5,235.9,0.352
113.26,1,0.005,-0.015,0.02,-0.015,0.005,0.016,-1.574,0.008,-0.901,111.95,106.1,40.497501,-3.380442,608.4,3,5,235.9,0.352
113.36,1,0.013,0.0,0.005,0.006,-0.002,0.014,-1.574,0.006,-0.901,111.95,106.1,40.497501,-3.380442,608.4,3,5,235.9,0.352
113.46,1,-0.02,0.015,0.008,-0.002,0.006,0.007,-1.575,0.004,-0.902,111.95,106.1,40.497501,-3.380442,608.4,3,5,235.9,0.352
113.57,1,-0.045,0.001,0.012,-0.028,0.009,0.01,-1.577,0.002,-0.902,111.95,106.1,40.497501,-3.380442,608.4,3,5,235.9,0.352
113.67,1,0.001,0.001,0.013,-0.018,0.0,0.014,-1.577,0.0,-0.903,111.95,106.1,40.497501,-3.380442,608.4,3,5,235.9,0.352
113.76,1,-0.022,-0.022,-0.002,-0.011,-0.007,0.007,-1.578,-0.002,-0.903,111.95,106.1,40.497501,-3.380442,608.4,3,5,235.9,0.352
113.86,1,-0.015,-0.001,-0.006,-0.018,-0.008,-0.002,-1.579,-0.002,-0.904,112.95,107.2,40.497353,-3.380728,605.5,3,5,235.9,0.0
113.96,1,0.021,0.016,0.017,-0.005,0.002,0.006,-1.579,-0.003,-0.905,112.95,107.2,40.497353,-3.380728,605.5,3,5,235.9,0.0
114.06,1,-0.01,0.008,-0.005,0.006,0.009,0.005,-1.578,-0.004,-0.905,112.95,107.2,40.497353,-3.380728,605.5,3,5,235.9,0.0
114.17,1,-0.037,-0.008,0.015,-0.02,-0.0,0.004,-1.579,-0.007,-0.906,112.95,107.2,40.497353,-3.380728,605.5,3,5,235.9,0.0
114.26,1,-0.004,-0.012,0.015,-0.023,-0.008,0.014,-1.581,-0.008,-0.906,112.95,107.2,40.497353,-3.380728,605.5,3,5,235.9,0.0
114.36,1,0.004,0.004,0.009,-0.002,-0.002,0.01,-1.581,-0.007,-0.907,112.95,107.2,40.497353,-3.380728,605.5,3,5,235.9,0.0
114.46,1,-0.051,0.015,-0.016,-0.014,0.004,-0.003,-1.58,-0.007,-0.907,112.95,107.2,40.497353,-3.380728,605.5,3,5,235.9,0.0
114.57,1,0.01,0.022,-0.007,-0.021,0.017,-0.004,-1.578,-0.009,-0.908,112.95,107.2,40.497353,-3.380728,605.5,3,5,235.9,0.0
114.67,1,0.006,-0.014,-0.039,0.003,0.005,-0.019,-1.577,-0.011,-0.908,112.95,107.2,40.497353,-3.380728,605.5,3,5,235.9,0.0
114.76,1,-0.019,-0.039,-0.028,-0.01,-0.016,-0.029,-1.574,-0.006,-0.908,112.95,107.2,40.497353,-3.380728,605.5,3,5,235.9,0.0
114.87,1,-0.037,-0.014,-0.041,-0.022,-0.021,-0.032,-1.571,-0.005,-0.908,113.95,108.3,40.497208,-3.381028,604.4,3,5,236.2,0.352
114.96,1,-0.074,0.007,-0.048,-0.046,-0.01,-0.04,-1.567,-0.005,-0.909,113.95,108.3,40.497208,-3.381028,604.4,3,5,236.2,0.352
115.06,1,-0.002,-0.02,-0.022,-0.036,-0.01,-0.039,-1.565,-0.002,-0.909,113.95,108.3,40.497208,-3.381028,604.4,3,5,236.2,0.352
115.16,1,0.02,0.008,-0.024,-0.009,-0.006,-0.029,-1.564,-0.001,-0.909,113.95,108.3,40.497208,-3.381028,604.4,3,5,236.2,0.352
115.26,1,0.01,-0.004,-0.029,0.01,0.001,-0.024,-1.56,-0.001,-0.91,113.95,108.3,40.497208,-3.381028,604.4,3,5,236.2,0.352
115.38,1,-0.015,0.004,-0.045,0.001,-0.001,-0.034,-1.556,-0.001,-0.91,113.95,108.3,40.497208,-3.381028,604.4,3,5,236.2,0.352
115.46,1,-0.074,0.002,-0.022,-0.035,0.002,-0.033,-1.556,0.0,-0.91,113.95,108.3,40.497208,-3.381028,604.4,3,5,236.2,0.352
115.56,1,-0.041,-0.008,-0.007,-0.05,0.002,-0.021,-1.557,0.002,-0.91,113.95,108.3,40.497208,-3.381028,604.4,3,5,236.2,0.352
115.66,1,0.012,0.002,-0.012,-0.024,-0.005,-0.012,-1.557,0.005,-0.911,113.95,108.3,40.497208,-3.381028,604.4,3,5,236.2,0.352
115.77,1,0.008,-0.012,-0.015,-0.008,-0.003,-0.011,-1.554,0.003,-0.911,113.95,108.3,40.497208,-3.381028,604.4,3,5,236.2,0.352
115.87,1,0.027,-0.027,-0.03,0.024,-0.013,-0.024,-1.551,0.003,-0.911,114.95,108.9,40.497055,-3.38132,604.3,3,5,236.6,0.703
115.97,1,-0.057,-0.005,-0.013,-0.009,-0.017,-0.022,-1.55,0.002,-0.912,114.95,108.9,40.497055,-3.38132,604.3,3,5,236.6,0.703
116.08,1,-0.054,0.007,0.004,-0.044,-0.003,-0.005,-1.55,0.001,-0.912,114.95,108.9,40.497055,-3.38132,604.3,3,5,236.6,0.703
116.16,1,0.007,-0.016,-0.018,-0.025,-0.004,-0.012,-1.549,0.001,-0.912,114.95,108.9,40.497055,-3.38132,604.3,3,5,236.6,0.703
116.27,1,-0.016,0.013,-0.021,-0.003,-0.006,-0.017,-1.546,0.002,-0.912,114.95,108.9,40.497055,-3.38132,604.3,3,5,236.6,0.703
116.37,1,-0.022,-0.021,-0.033,-0.023,-0.011,-0.028,-1.544,0.003,-0.912,114.95,108.9,40.497055,-3.38132,604.3,3,5,236.6,0.703
116.48,1,-0.047,-0.021,-0.005,-0.028,-0.011,-0.015,-1.543,0.002,-0.912,114.95,108.9,40.497055,-3.38132,604.3,3,5,236.6,0.703
116.57,1,-0.029,-0.014,-0.012,-0.043,-0.008,-0.013,-1.542,0.002,-0.911,114.95,108.9,40.497055,-3.38132,604.3,3,5,236.6,0.703
116.67,1,0.03,-0.044,0.006,-0.009,-0.028,-0.002,-1.54,0.006,-0.91,114.95,108.9,40.497055,-3.38132,604.3,3,5,236.6,0.703
116.77,1,0.005,-0.049,-0.027,0.012,-0.042,-0.012,-1.537,0.01,-0.91,114.95,108.9,40.497055,-3.38132,604.3,3,5,236.6,0.703
116.87,1,-0.022,-0.026,-0.003,-0.006,-0.036,-0.015,-1.537,0.012,-0.909,116.08,107.7,40.496902,-3.381613,604.3,3,5,236.2,0.352
116.97,1,-0.003,-0.009,0.012,-0.008,-0.023,0.0,-1.537,0.013,-0.909,116.08,107.7,40.496902,-3.381613,604.3,3,5,236.2,0.352
117.07,1,0.003,-0.023,-0.014,-0.006,-0.019,-0.001,-1.536,0.015,-0.909,116.08,107.7,40.496902,-3.381613,604.3,3,5,236.2,0.352
117.17,1,-0.017,0.002,-0.005,-0.004,-0.011,-0.006,-1.534,0.015,-0.909,116.08,107.7,40.496902,-3.381613,604.3,3,5,236.2,0.352
117.27,1,-0.043,-0.009,-0.024,-0.023,-0.007,-0.015,-1.534,0.016,-0.908,116.08,107.7,40.496902,-3.381613,604.3,3,5,236.2,0.352
117.37,1,-0.028,-0.001,0.006,-0.027,-0.008,-0.007,-1.536,0.018,-0.907,116.08,107.7,40.496902,-3.381613,604.3,3,5,236.2,0.352
117.47,1,-0.046,-0.019,0.004,-0.038,-0.007,-0.0,-1.538,0.019,-0.907,116.08,107.7,40.496902,-3.381613,604.3,3,5,236.2,0.352
117.57,1,0.021,-0.005,-0.011,-0.021,-0.015,-0.001,-1.538,0.017,-0.906,116.08,107.7,40.496902,-3.381613,604.3,3,5,236.2,0.352
117.68,1,-0.004,0.001,-0.003,0.0,-0.006,-0.005,-1.538,0.015,-0.906,116.08,107.7,40.496902,-3.381613,604.3,3,5,236.2,0.352
117.77,1,0.007,-0.004,0.017,-0.001,-0.001,0.005,-1.539,0.015,-0.906,116.08,107.7,40.496902,-3.381613,604.3,3,5,236.2,0.352
117.88,1,-0.002,0.004,-0.006,0.005,-0.001,0.005,-1.54,0.014,-0.906,116.95,107.6,40.49675,-3.381907,604.0,3,5,236.6,0.352
117.97,1,-0.026,-0.007,-0.005,-0.008,-0.001,-0.004,-1.54,0.015,-0.905,116.95,107.6,40.49675,-3.381907,604.0,3,5,236.6,0.352
118.07,1,-0.036,-0.017,0.002,-0.024,-0.008,-0.002,-1.541,0.015,-0.905,116.95,107.6,40.49675,-3.381907,604.0,3,5,236.6,0.352
118.17,1,-0.05,0.019,0.002,-0.039,-0.0,-0.002,-1.542,0.014,-0.905,116.95,107.6,40.49675,-3.381907,604.0,3,5,236.6,0.352
118.28,1,-0.014,-0.005,0.018,-0.033,0.002,0.009,-1.543,0.013,-0.905,116.95,107.6,40.49675,-3.381907,604.0,3,5,236.6,0.352
118.37,1,0.01,-0.007,0.016,-0.009,-0.004,0.014,-1.544,0.014,-0.904,116.95,107.6,40.49675,-3.381907,604.0,3,5,236.6,0.352
118.48,1,-0.041,-0.001,-0.018,-0.016,-0.001,0.003,-1.543,0.016,-0.904,116.95,107.6,40.49675,-3.381907,604.0,3,5,236.6,0.352
118.58,1,-0.001,-0.013,-0.011,-0.019,-0.009,-0.01,-1.543,0.018,-0.904,116.95,107.6,40.49675,-3.381907,604.0,3,5,236.6,0.352
118.67,1,-0.046,-0.004,-0.001,-0.027,-0.005,-0.003,-1.546,0.018,-0.903,116.95,107.6,40.49675,-3.381907,604.0,3,5,236.6,0.352
118.77,1,-0.02,-0.018,-0.005,-0.029,-0.009,-0.004,-1.547,0.021,-0.902,116.95,107.6,40.49675,-3.381907,604.0,3,5,236.6,0.352
118.87,1,-0.009,0.003,-0.017,-0.012,-0.018,-0.005,-1.545,0.024,-0.901,117.95,104.8,40.496601,-3.382191,604.2,3,5,236.2,0.352
118.98,1,0.015,-0.027,0.008,-0.002,-0.017,-0.009,-1.545,0.026,-0.9,117.95,104.8,40.496601,-3.382191,604.2,3,5,236.2,0.352
119.08,1,0.026,-0.03,-0.007,0.009,-0.023,-0.002,-1.544,0.025,-0.899,117.95,104.8,40.496601,-3.382191,604.2,3,5,236.2,0.352
119.19,1,0.011,-0.016,-0.016,0.018,-0.02,-0.01,-1.542,0.023,-0.899,117.95,104.8,40.496601,-3.382191,604.2,3,5,236.2,0.352
119.27,1,0.004,-0.01,-0.015,0.007,-0.008,-0.015,-1.54,0.021,-0.898,117.95,104.8,40.496601,-3.382191,604.2,3,5,236.2,0.352
119.37,1,-0.025,-0.022,0.009,-0.005,-0.014,0.002,-1.542,0.023,-0.897,117.95,104.8,40.496601,-3.382191,604.2,3,5,236.2,0.352
119.47,1,-0.03,-0.018,-0.004,-0.018,-0.021,-0.003,-1.54,0.023,-0.896,117.95,104.8,40.496601,-3.382191,604.2,3,5,236.2,0.352
119.58,1,-0.047,-0.01,0.002,-0.034,-0.017,-0.001,-1.542,0.024,-0.895,117.95,104.8,40.496601,-3.382191,604.2,3,5,236.2,0.352
119.68,1,-0.031,-0.018,-0.001,-0.04,-0.012,-0.001,-1.543,0.025,-0.893,117.95,104.8,40.496601,-3.382191,604.2,3,5,236.2,0.352
119.78,1,0.031,-0.016,0.014,-0.008,-0.012,0.007,-1.545,0.026,-0.892,117.95,104.8,40.496601,-3.382191,604.2,3,5,236.2,0.352
119.88,1,0.005,-0.002,-0.011,0.014,-0.013,0.001,-1.543,0.026,-0.891,118.96,106.2,40.496456,-3.382482,604.2,3,5,235.9,0.703
119.98,1,-0.026,-0.014,0.0,-0.009,-0.01,-0.004,-1.542,0.027,-0.891,118.96,106.2,40.496456,-3.382482,604.2,3,5,235.9,0.703
120.08,1,-0.019,-0.021,0.013,-0.018,-0.017,0.006,-1.544,0.032,-0.889,118.96,106.2,40.496456,-3.382482,604.2,3,5,235.9,0.703
120.18,1,-0.028,-0.025,0.011,-0.015,-0.021,0.011,-1.545,0.035,-0.888,118.96,106.2,40.496456,-3.382482,604.2,3,5,235.9,0.703
120.28,1,-0.01,-0.03,0.011,-0.024,-0.026,0.008,-1.545,0.036,-0.887,118.96,106.2,40.496456,-3.382482,604.2,3,5,235.9,0.703
120.38,1,-0.023,-0.01,-0.001,-0.013,-0.02,0.005,-1.547,0.035,-0.886,118.96,106.2,40.496456,-3.382482,604.2,3,5,235.9,0.703
120.48,1,-0.043,-0.004,-0.003,-0.028,-0.006,0.003,-1.549,0.036,-0.885,118.96,106.2,40.496456,-3.382482,604.2,3,5,235.9,0.703
120.58,1,0.042,-0.022,0.013,-0.004,-0.019,0.003,-1.548,0.037,-0.884,118.96,106.2,40.496456,-3.382482,604.2,3,5,235.9,0.703
120.68,1,0.003,-0.002,-0.014,0.008,-0.016,-0.001,-1.547,0.037,-0.883,118.96,106.2,40.496456,-3.382482,604.2,3,5,235.9,0.703
120.78,1,-0.078,0.027,-0.019,-0.026,0.006,-0.013,-1.547,0.035,-0.883,118.96,106.2,40.496456,-3.382482,604.2,3,5,235.9,0.703
120.89,1,-0.059,0.021,0.008,-0.057,0.02,-0.005,-1.551,0.032,-0.882,120.0,105.7,40.496307,-3.382761,604.7,3,5,235.2,1.055
120.98,1,0.008,0.005,0.017,-0.031,0.014,0.009,-1.552,0.033,-0.882,120.0,105.7,40.496307,-3.382761,604.7,3,5,235.2,1.055
121.08,1,0.034,0.005,-0.013,0.006,0.009,0.001,-1.551,0.032,-0.882,120.0,105.7,40.496307,-3.382761,604.7,3,5,235.2,1.055
121.18,1,0.007,0.026,-0.014,0.014,0.015,-0.008,-1.55,0.031,-0.882,120.0,105.7,40.496307,-3.382761,604.7,3,5,235.2,1.055
121.28,1,-0.022,0.02,0.009,-0.002,0.019,-0.003,-1.551,0.03,-0.881,120.0,105.7,40.496307,-3.382761,604.7,3,5,235.2,1.055
121.38,1,-0.046,0.004,-0.002,-0.025,0.014,0.001,-1.552,0.029,-0.881,120.0,105.7,40.496307,-3.382761,604.7,3,5,235.2,1.055
121.49,1,-0.038,0.02,-0.01,-0.036,0.011,-0.004,-1.553,0.028,-0.881,120.0,105.7,40.496307,-3.382761,604.7,3,5,235.2,1.055
121.58,1,-0.004,0.029,0.011,-0.022,0.021,0.002,-1.554,0.025,-0.881,120.0,105.7,40.496307,-3.382761,604.7,3,5,235.2,1.055
121.68,1,-0.004,0.016,0.01,-0.01,0.021,0.007,-1.555,0.022,-0.881,120.0,105.7,40.496307,-3.382761,604.7,3,5,235.2,1.055
121.78,1,0.0,0.009,-0.003,-0.006,0.015,0.003,-1.555,0.02,-0.88,120.0,105.7,40.496307,-3.382761,604.7,3,5,235.2,1.055
121.88,1,-0.016,0.022,-0.004,-0.007,0.017,0.002,-1.555,0.018,-0.88,120.96,105.0,40.496159,-3.383042,604.6,3,5,234.8,1.055
122.08,1,-0.016,0.008,-0.002,-0.022,0.014,0.0,-1.558,0.017,-0.88,120.96,105.0,40.496159,-3.383042,604.6,3,5,234.8,1.055
122.18,1,-0.026,0.001,0.003,-0.021,0.011,-0.0,-1.56,0.019,-0.879,120.96,105.0,40.496159,-3.383042,604.6,3,5,234.8,1.055
122.28,1,0.001,-0.012,0.001,-0.016,-0.002,0.0,-1.561,0.017,-0.879,120.96,105.0,40.496159,-3.383042,604.6,3,5,234.8,1.055
122.38,1,0.036,0.007,-0.005,0.014,-0.003,0.002,-1.561,0.016,-0.879,120.96,105.0,40.496159,-3.383042,604.6,3,5,234.8,1.055
122.48,1,-0.014,0.002,-0.022,0.007,0.002,-0.012,-1.56,0.014,-0.879,120.96,105.0,40.496159,-3.383042,604.6,3,5,234.8,1.055
122.59,1,0.003,0.011,0.008,-0.001,0.008,-0.007,-1.56,0.011,-0.879,120.96,105.0,40.496159,-3.383042,604.6,3,5,234.8,1.055
122.69,1,0.003,-0.017,0.008,0.004,0.0,0.006,-1.56,0.009,-0.879,120.96,105.0,40.496159,-3.383042,604.6,3,5,234.8,1.055
122.79,1,0.003,-0.014,-0.002,0.004,-0.014,0.0,-1.556,0.01,-0.879,120.96,105.0,40.496159,-3.383042,604.6,3,5,234.8,1.055
122.89,1,0.02,0.0,-0.004,0.008,-0.008,-0.003,-1.557,0.011,-0.878,120.96,105.0,40.496159,-3.383042,604.6,3,5,234.8,1.055
122.98,1,-0.024,0.011,-0.007,-0.0,0.003,-0.005,-1.558,0.011,-0.878,121.97,104.4,40.496006,-3.383324,604.0,3,5,234.5,0.703
123.09,1,-0.03,-0.002,0.024,-0.021,0.003,0.005,-1.56,0.013,-0.878,121.97,104.4,40.496006,-3.383324,604.0,3,5,234.5,0.703
123.19,1,0.008,-0.014,-0.011,-0.012,-0.003,0.008,-1.558,0.016,-0.877,121.97,104.4,40.496006,-3.383324,604.0,3,5,234.5,0.703
123.29,1,-0.021,0.013,-0.012,-0.005,-0.0,-0.008,-1.557,0.018,-0.877,121.97,104.4,40.496006,-3.383324,604.0,3,5,234.5,0.703
123.4,1,-0.024,0.004,0.003,-0.021,0.002,-0.003,-1.557,0.017,-0.877,121.97,104.4,40.496006,-3.383324,604.0,3,5,234.5,0.703
123.5,1,-0.013,0.003,0.018,-0.021,0.005,0.006,-1.556,0.017,-0.876,121.97,104.4,40.496006,-3.383324,604.0,3,5,234.5,0.703
123.59,1,0.018,-0.018,0.003,-0.001,-0.003,0.006,-1.555,0.017,-0.876,121.97,104.4,40.496006,-3.383324,604.0,3,5,234.5,0.703
123.69,1,0.014,-0.011,0.016,0.012,-0.011,0.009,-1.555,0.019,-0.875,121.97,104.4,40.496006,-3.383324,604.0,3,5,234.5,0.703
123.79,1,-0.028,0.002,-0.017,-0.004,-0.006,0.003,-1.557,0.021,-0.875,121.97,104.4,40.496006,-3.383324,604.0,3,5,234.5,0.703
123.89,1,-0.028,0.001,0.034,-0.021,0.003,0.005,-1.558,0.026,-0.874,121.97,104.4,40.496006,-3.383324,604.0,3,5,234.5,0.703
124.0,1,0.018,-0.01,0.014,-0.007,-0.005,0.022,-1.56,0.028,-0.874,122.95,105.4,40.49585,-3.383607,603.9,3,5,234.5,0.352
124.09,1,-0.019,0.014,-0.005,-0.001,-0.004,0.007,-1.56,0.029,-0.873,122.95,105.4,40.49585,-3.383607,603.9,3,5,234.5,0.352
124.19,1,-0.012,0.019,0.014,-0.015,0.011,0.004,-1.56,0.03,-0.873,122.95,105.4,40.49585,-3.383607,603.9,3,5,234.5,0.352
124.29,1,0.003,-0.0,0.009,-0.009,0.012,0.012,-1.561,0.03,-0.872,122.95,105.4,40.49585,-3.383607,603.9,3,5,234.5,0.352
124.39,1,-0.014,0.003,-0.018,-0.004,0.003,0.001,-1.56,0.029,-0.872,122.95,105.4,40.49585,-3.383607,603.9,3,5,234.5,0.352
124.49,1,-0.038,-0.001,0.016,-0.022,-0.0,0.001,-1.559,0.029,-0.871,122.95,105.4,40.49585,-3.383607,603.9,3,5,234.5,0.352
124.6,1,-0.009,-0.012,0.021,-0.021,-0.005,0.011,-1.561,0.027,-0.871,122.95,105.4,40.49585,-3.383607,603.9,3,5,234.5,0.352
124.7,1,-0.01,0.013,-0.009,-0.012,0.002,0.008,-1.562,0.026,-0.871,122.95,105.4,40.49585,-3.383607,603.9,3,5,234.5,0.352
124.8,1,0.004,-0.007,0.011,-0.006,0.002,0.007,-1.563,0.025,-0.87,122.95,105.4,40.49585,-3.383607,603.9,3,5,234.5,0.352
124.89,1,-0.03,-0.013,-0.007,-0.011,-0.006,0.002,-1.563,0.027,-0.87,122.95,105.4,40.49585,-3.383607,603.9,3,5,234.5,0.352
125.0,1,-0.037,0.003,0.02,-0.028,-0.005,0.006,-1.566,0.027,-0.869,123.96,104.6,40.495697,-3.383885,603.9,3,5,234.1,0.352
125.09,1,-0.011,0.012,0.01,-0.026,0.001,0.013,-1.567,0.025,-0.869,123.96,104.6,40.495697,-3.383885,603.9,3,5,234.1,0.352
125.2,1,-0.012,0.0,0.004,-0.014,0.004,0.007,-1.569,0.026,-0.868,123.96,104.6,40.495697,-3.383885,603.9,3,5,234.1,0.352
125.3,1,0.007,-0.013,0.012,-0.006,-0.004,0.007,-1.57,0.027,-0.868,123.96,104.6,40.495697,-3.383885,603.9,3,5,234.1,0.352
125.4,1,0.018,-0.012,0.012,0.007,-0.008,0.01,-1.572,0.025,-0.868,123.96,104.6,40.495697,-3.383885,603.9,3,5,234.1,0.352
125.49,1,-0.005,0.005,0.009,0.003,-0.002,0.012,-1.573,0.023,-0.868,123.96,104.6,40.495697,-3.383885,603.9,3,5,234.1,0.352
125.6,1,0.009,0.007,0.012,0.007,-0.0,0.01,-1.574,0.021,-0.868,123.96,104.6,40.495697,-3.383885,603.9,3,5,234.1,0.352
125.7,1,0.017,0.014,0.012,0.012,0.01,0.013,-1.574,0.018,-0.867,123.96,104.6,40.495697,-3.383885,603.9,3,5,234.1,0.352
125.8,1,-0.001,0.028,0.008,0.007,0.019,0.009,-1.574,0.015,-0.867,123.96,104.6,40.495697,-3.383885,603.9,3,5,234.1,0.352
125.9,1,-0.027,0.021,0.012,-0.009,0.021,0.011,-1.573,0.014,-0.867,123.96,104.6,40.495697,-3.383885,603.9,3,5,234.1,0.352
125.99,1,-0.009,0.006,0.014,-0.017,0.018,0.009,-1.573,0.015,-0.867,124.96,104.9,40.495541,-3.384161,603.8,3,5,233.8,0.703
126.1,1,0.004,0.016,0.03,-0.007,0.015,0.025,-1.575,0.014,-0.867,124.96,104.9,40.495541,-3.384161,603.8,3,5,233.8,0.703
126.19,1,0.006,0.005,0.005,0.005,0.013,0.019,-1.575,0.016,-0.867,124.96,104.9,40.495541,-3.384161,603.8,3,5,233.8,0.703
126.3,1,-0.017,0.007,0.018,-0.007,0.005,0.008,-1.576,0.018,-0.867,124.96,104.9,40.495541,-3.384161,603.8,3,5,233.8,0.703
