Timestamp,Unix Timestamp,Milliseconds,Millibars
04-02-21 10:41,1612435296,,
04-02-21 10:41,1612435296,,
04-02-21 10:41,1612435296,,
04-02-21 10:41,1612435296,,
04-02-21 10:41,1612435296,,
04-02-21 10:41,1612435296,,
04-02-21 10:41,1612435296,,
04-02-21 10:41,1612435296,,
04-02-21 10:41,1612435296,,
04-02-21 10:41,1612435296,,
04-02-21 10:41,1612435296,,
04-02-21 10:41,1612435296,,
04-02-21 10:41,1612435296,,
04-02-21 10:41,1612435296,,
04-02-21 10:41,1612435296,,
04-02-21 10:41,1612435296,,
04-02-21 10:41,1612435296,,
04-02-21 10:41,1612435296,,
04-02-21 10:41,1612435296,,
04-02-21 10:41,1612435296,,
04-02-21 10:41,1612435296,,
04-02-21 10:41,1612435296,,
04-02-21 10:41,1612435296,,
04-02-21 10:41,1612435296,,
04-02-21 10:41,1612435296,,
04-02-21 10:41,1612435296,,
04-02-21 10:41,1612435296,,
04-02-21 10:41,1612435296,,
04-02-21 10:41,1612435296,,
04-02-21 10:41,1612435296,,
04-02-21 10:41,1612435296,,
04-02-21 10:41,1612435296,,
04-02-21 10:41,1612435296,,
04-02-21 10:41,1612435296,,
04-02-21 10:41,1612435296,,
04-02-21 10:41,1612435296,,
04-02-21 10:41,1612435296,,
04-02-21 10:41,1612435296,,
04-02-21 10:41,1612435296,,
04-02-21 10:41,1612435296,,
04-02-21 10:41,1612435296,,
04-02-21 10:41,1612435296,,
04-02-21 10:41,1612435296,,
04-02-21 10:41,1612435296,,
04-02-21 10:41,1612435296,,
04-02-21 10:41,1612435296,,
04-02-21 10:41,1612435296,,
04-02-21 10:41,1612435296,,
04-02-21 10:41,1612435296,,
04-02-21 10:41,1612435296,,
04-02-21 10:41,1612435296,,
04-02-21 10:41,1612435297,,
04-02-21 10:41,1612435297,,
04-02-21 10:41,1612435297,,
04-02-21 10:41,1612435297,,
04-02-21 10:41,1612435297,,
04-02-21 10:41,1612435297,,
04-02-21 10:41,1612435297,,
04-02-21 10:41,1612435297,,
04-02-21 10:41,1612435297,,
04-02-21 10:41,1612435297,,
04-02-21 10:41,1612435297,,
04-02-21 10:41,1612435297,,
04-02-21 10:41,1612435297,,
04-02-21 10:41,1612435297,,
04-02-21 10:41,1612435297,,
04-02-21 10:41,1612435297,,
04-02-21 10:41,1612435297,,
04-02-21 10:41,1612435297,,
04-02-21 10:41,1612435297,,
04-02-21 10:41,1612435297,,
04-02-21 10:41,1612435297,,
04-02-21 10:41,1612435297,,
04-02-21 10:41,1612435297,,
04-02-21 10:41,1612435297,,
04-02-21 10:41,1612435297,,
04-02-21 10:41,1612435297,,
04-02-21 10:41,1612435297,,
04-02-21 10:41,1612435297,,
04-02-21 10:41,1612435297,,
04-02-21 10:41,1612435297,,
04-02-21 10:41,1612435297,,
04-02-21 10:41,1612435297,,
04-02-21 10:41,1612435297,,
04-02-21 10:41,1612435297,,
04-02-21 10:41,1612435297,,
04-02-21 10:41,1612435297,,
04-02-21 10:41,1612435297,,
04-02-21 10:41,1612435297,,
04-02-21 10:41,1612435297,,
04-02-21 10:41,1612435297,,
04-02-21 10:41,1612435297,,
04-02-21 10:41,1612435297,,
04-02-21 10:41,1612435297,,
04-02-21 10:41,1612435297,,
04-02-21 10:41,1612435297,,
04-02-21 10:41,1612435297,,
04-02-21 10:41,1612435297,,
04-02-21 10:41,1612435297,,
04-02-21 10:41,1612435297,,
04-02-21 10:41,1612435297,,
04-02-21 10:41,1612435297,,
04-02-21 10:41,1612435297,,
04-02-21 10:41,1612435297,,
04-02-21 10:41,1612435297,,
04-02-21 10:41,1612435297,,
04-02-21 10:41,1612435297,,
04-02-21 10:41,1612435297,,
04-02-21 10:41,1612435297,,
04-02-21 10:41,1612435297,,
04-02-21 10:41,1612435297,,
04-02-21 10:41,1612435297,,
04-02-21 10:41,1612435297,,
04-02-21 10:41,1612435297,,
04-02-21 10:41,1612435297,,
04-02-21 10:41,1612435297,,
04-02-21 10:41,1612435297,,
04-02-21 10:41,1612435297,,
04-02-21 10:41,1612435297,,
04-02-21 10:41,1612435297,,
04-02-21 10:41,1612435297,,
04-02-21 10:41,1612435297,,
04-02-21 10:41,1612435297,,
04-02-21 10:41,1612435297,,
04-02-21 10:41,1612435297,,
04-02-21 10:41,1612435297,,
04-02-21 10:41,1612435297,,
04-02-21 10:41,1612435297,,
04-02-21 10:41,1612435297,,
04-02-21 10:41,1612435297,,
04-02-21 10:41,1612435297,,
04-02-21 10:41,1612435297,,
04-02-21 10:41,1612435297,,
04-02-21 10:41,1612435297,,
04-02-21 10:41,1612435297,,
04-02-21 10:41,1612435297,,
04-02-21 10:41,1612435297,,
04-02-21 10:41,1612435297,,
04-02-21 10:41,1612435297,,
04-02-21 10:41,1612435297,,
04-02-21 10:41,1612435297,,
04-02-21 10:41,1612435297,,
04-02-21 10:41,1612435297,,
04-02-21 10:41,1612435297,,
04-02-21 10:41,1612435297,,
04-02-21 10:41,1612435297,,
04-02-21 10:41,1612435297,,
04-02-21 10:41,1612435297,,
04-02-21 10:41,1612435297,,
04-02-21 10:41,1612435298,,
04-02-21 10:41,1612435298,,
04-02-21 10:41,1612435298,,
04-02-21 10:41,1612435298,,
04-02-21 10:41,1612435298,,
04-02-21 10:41,1612435298,,
04-02-21 10:41,1612435298,,
04-02-21 10:41,1612435298,,
04-02-21 10:41,1612435298,,
04-02-21 10:41,1612435298,,
04-02-21 10:41,1612435298,,
04-02-21 10:41,1612435298,,
04-02-21 10:41,1612435298,,
04-02-21 10:41,1612435298,,
04-02-21 10:41,1612435298,,
04-02-21 10:41,1612435298,,
04-02-21 10:41,1612435298,,
04-02-21 10:41,1612435298,,
04-02-21 10:41,1612435298,,
04-02-21 10:41,1612435298,,
04-02-21 10:41,1612435298,,
04-02-21 10:41,1612435298,,
04-02-21 10:41,1612435298,,
04-02-21 10:41,1612435298,,
04-02-21 10:41,1612435298,,
04-02-21 10:41,1612435298,,
04-02-21 10:41,1612435298,,
04-02-21 10:41,1612435298,,
04-02-21 10:41,1612435298,,
04-02-21 10:41,1612435298,,
04-02-21 10:41,1612435298,,
04-02-21 10:41,1612435298,,
04-02-21 10:41,1612435298,,
04-02-21 10:41,1612435298,,
04-02-21 10:41,1612435298,,
04-02-21 10:41,1612435298,,
04-02-21 10:41,1612435298,,
04-02-21 10:41,1612435298,,
04-02-21 10:41,1612435298,,
04-02-21 10:41,1612435298,,
04-02-21 10:41,1612435298,,
04-02-21 10:41,1612435298,,
04-02-21 10:41,1612435298,,
04-02-21 10:41,1612435298,,
04-02-21 10:41,1612435298,,
04-02-21 10:41,1612435298,,
04-02-21 10:41,1612435298,,
04-02-21 10:41,1612435298,,
04-02-21 10:41,1612435298,,
04-02-21 10:41,1612435298,,
04-02-21 10:41,1612435298,,
04-02-21 10:41,1612435298,,
04-02-21 10:41,1612435298,,
04-02-21 10:41,1612435298,,
04-02-21 10:41,1612435298,,
04-02-21 10:41,1612435298,,
04-02-21 10:41,1612435298,,
04-02-21 10:41,1612435298,,
04-02-21 10:41,1612435298,,
04-02-21 10:41,1612435298,,
04-02-21 10:41,1612435298,,
04-02-21 10:41,1612435298,,
04-02-21 10:41,1612435298,,
04-02-21 10:41,1612435298,,
04-02-21 10:41,1612435298,,
04-02-21 10:41,1612435298,,
04-02-21 10:41,1612435298,,
04-02-21 10:41,1612435298,,
04-02-21 10:41,1612435298,,
04-02-21 10:41,1612435298,,
04-02-21 10:41,1612435298,,
04-02-21 10:41,1612435298,,
04-02-21 10:41,1612435298,,
04-02-21 10:41,1612435298,,
04-02-21 10:41,1612435298,,
04-02-21 10:41,1612435298,,
04-02-21 10:41,1612435298,,
04-02-21 10:41,1612435298,,
04-02-21 10:41,1612435298,,
04-02-21 10:41,1612435298,,
04-02-21 10:41,1612435298,,
04-02-21 10:41,1612435298,,
04-02-21 10:41,1612435298,,
04-02-21 10:41,1612435298,,
04-02-21 10:41,1612435298,,
04-02-21 10:41,1612435298,,
04-02-21 10:41,1612435298,,
04-02-21 10:41,1612435298,,
04-02-21 10:41,1612435298,,
04-02-21 10:41,1612435298,,
04-02-21 10:41,1612435298,,
04-02-21 10:41,1612435298,,
04-02-21 10:41,1612435298,,
04-02-21 10:41,1612435298,,
04-02-21 10:41,1612435298,,
04-02-21 10:41,1612435298,,
04-02-21 10:41,1612435298,,
04-02-21 10:41,1612435298,,
04-02-21 10:41,1612435298,,
04-02-21 10:41,1612435298,,
04-02-21 10:41,1612435299,,
04-02-21 10:41,1612435299,,
04-02-21 10:41,1612435299,,
04-02-21 10:41,1612435299,,
04-02-21 10:41,1612435299,,
04-02-21 10:41,1612435299,,
04-02-21 10:41,1612435299,,
04-02-21 10:41,1612435299,,
04-02-21 10:41,1612435299,,
04-02-21 10:41,1612435299,,
04-02-21 10:41,1612435299,,
04-02-21 10:41,1612435299,,
04-02-21 10:41,1612435299,,
04-02-21 10:41,1612435299,,
04-02-21 10:41,1612435299,,
04-02-21 10:41,1612435299,,
04-02-21 10:41,1612435299,,
04-02-21 10:41,1612435299,,
04-02-21 10:41,1612435299,,
04-02-21 10:41,1612435299,,
04-02-21 10:41,1612435299,,
04-02-21 10:41,1612435299,,
04-02-21 10:41,1612435299,,
04-02-21 10:41,1612435299,,
04-02-21 10:41,1612435299,,
04-02-21 10:41,1612435299,,
04-02-21 10:41,1612435299,,
04-02-21 10:41,1612435299,,
04-02-21 10:41,1612435299,,
04-02-21 10:41,1612435299,,
04-02-21 10:41,1612435299,,
04-02-21 10:41,1612435299,,
04-02-21 10:41,1612435299,,
04-02-21 10:41,1612435299,,
04-02-21 10:41,1612435299,,
04-02-21 10:41,1612435299,,
04-02-21 10:41,1612435299,,
04-02-21 10:41,1612435299,,
04-02-21 10:41,1612435299,,
04-02-21 10:41,1612435299,,
04-02-21 10:41,1612435299,,
04-02-21 10:41,1612435299,,
04-02-21 10:41,1612435299,,
04-02-21 10:41,1612435299,,
04-02-21 10:41,1612435299,,
04-02-21 10:41,1612435299,,
04-02-21 10:41,1612435299,,
04-02-21 10:41,1612435299,,
04-02-21 10:41,1612435299,,
04-02-21 10:41,1612435299,,
04-02-21 10:41,1612435299,,
04-02-21 10:41,1612435299,,
04-02-21 10:41,1612435299,,
04-02-21 10:41,1612435299,,
04-02-21 10:41,1612435299,,
04-02-21 10:41,1612435299,,
04-02-21 10:41,1612435299,,
04-02-21 10:41,1612435299,,
04-02-21 10:41,1612435299,,
04-02-21 10:41,1612435299,,
04-02-21 10:41,1612435299,,
04-02-21 10:41,1612435299,,
04-02-21 10:41,1612435299,,
04-02-21 10:41,1612435299,,
04-02-21 10:41,1612435299,,
04-02-21 10:41,1612435299,,
04-02-21 10:41,1612435299,,
04-02-21 10:41,1612435299,,
04-02-21 10:41,1612435299,,
04-02-21 10:41,1612435299,,
04-02-21 10:41,1612435299,,
04-02-21 10:41,1612435299,,
04-02-21 10:41,1612435299,,
04-02-21 10:41,1612435299,,
04-02-21 10:41,1612435299,,
04-02-21 10:41,1612435299,,
04-02-21 10:41,1612435299,,
04-02-21 10:41,1612435299,,
04-02-21 10:41,1612435299,,
04-02-21 10:41,1612435299,,
04-02-21 10:41,1612435299,,
04-02-21 10:41,1612435299,,
04-02-21 10:41,1612435299,,
04-02-21 10:41,1612435299,,
04-02-21 10:41,1612435299,,
04-02-21 10:41,1612435299,,
04-02-21 10:41,1612435299,,
04-02-21 10:41,1612435299,,
04-02-21 10:41,1612435299,,
04-02-21 10:41,1612435299,,
04-02-21 10:41,1612435299,,
04-02-21 10:41,1612435299,,
04-02-21 10:41,1612435299,,
04-02-21 10:41,1612435299,,
04-02-21 10:41,1612435299,,
04-02-21 10:41,1612435299,,
04-02-21 10:41,1612435299,,
04-02-21 10:41,1612435299,,
04-02-21 10:41,1612435299,,
04-02-21 10:41,1612435299,,
04-02-21 10:41,1612435299,,
04-02-21 10:41,1612435299,,
04-02-21 10:41,1612435299,,
04-02-21 10:41,1612435300,,
04-02-21 10:41,1612435300,,
04-02-21 10:41,1612435300,,
04-02-21 10:41,1612435300,,
04-02-21 10:41,1612435300,,
04-02-21 10:41,1612435300,,
04-02-21 10:41,1612435300,,
04-02-21 10:41,1612435300,,
04-02-21 10:41,1612435300,,
04-02-21 10:41,1612435300,,
04-02-21 10:41,1612435300,,
04-02-21 10:41,1612435300,,
04-02-21 10:41,1612435300,,
04-02-21 10:41,1612435300,,
04-02-21 10:41,1612435300,,
04-02-21 10:41,1612435300,,
04-02-21 10:41,1612435300,,
04-02-21 10:41,1612435300,,
04-02-21 10:41,1612435300,,
04-02-21 10:41,1612435300,,
04-02-21 10:41,1612435300,,
04-02-21 10:41,1612435300,,
04-02-21 10:41,1612435300,,
04-02-21 10:41,1612435300,,
04-02-21 10:41,1612435300,,
04-02-21 10:41,1612435300,,
04-02-21 10:41,1612435300,,
04-02-21 10:41,1612435300,,
04-02-21 10:41,1612435300,,
04-02-21 10:41,1612435300,,
04-02-21 10:41,1612435300,,
04-02-21 10:41,1612435300,,
04-02-21 10:41,1612435300,,
04-02-21 10:41,1612435300,,
04-02-21 10:41,1612435300,,
04-02-21 10:41,1612435300,,
04-02-21 10:41,1612435300,,
04-02-21 10:41,1612435300,,
04-02-21 10:41,1612435300,,
04-02-21 10:41,1612435300,,
04-02-21 10:41,1612435300,,
04-02-21 10:41,1612435300,,
04-02-21 10:41,1612435300,,
04-02-21 10:41,1612435300,,
04-02-21 10:41,1612435300,,
04-02-21 10:41,1612435300,,
04-02-21 10:41,1612435300,,
04-02-21 10:41,1612435300,,
04-02-21 10:41,1612435300,,
04-02-21 10:41,1612435300,,
04-02-21 10:41,1612435300,,
04-02-21 10:41,1612435300,,
04-02-21 10:41,1612435300,,
04-02-21 10:41,1612435300,,
04-02-21 10:41,1612435300,,
04-02-21 10:41,1612435300,,
04-02-21 10:41,1612435300,,
04-02-21 10:41,1612435300,,
04-02-21 10:41,1612435300,,
04-02-21 10:41,1612435300,,
04-02-21 10:41,1612435300,,
04-02-21 10:41,1612435300,,
04-02-21 10:41,1612435300,,
04-02-21 10:41,1612435300,,
04-02-21 10:41,1612435300,,
04-02-21 10:41,1612435300,,
04-02-21 10:41,1612435300,,
04-02-21 10:41,1612435300,,
04-02-21 10:41,1612435300,,
04-02-21 10:41,1612435300,,
04-02-21 10:41,1612435300,,
04-02-21 10:41,1612435300,,
04-02-21 10:41,1612435300,,
04-02-21 10:41,1612435300,,
04-02-21 10:41,1612435300,,
04-02-21 10:41,1612435300,,
04-02-21 10:41,1612435300,,
04-02-21 10:41,1612435300,,
04-02-21 10:41,1612435300,,
04-02-21 10:41,1612435300,,
04-02-21 10:41,1612435300,,
04-02-21 10:41,1612435300,,
04-02-21 10:41,1612435300,,
04-02-21 10:41,1612435300,,
04-02-21 10:41,1612435300,,
04-02-21 10:41,1612435300,,
04-02-21 10:41,1612435300,,
04-02-21 10:41,1612435300,,
04-02-21 10:41,1612435300,,
04-02-21 10:41,1612435300,,
04-02-21 10:41,1612435300,,
04-02-21 10:41,1612435300,,
04-02-21 10:41,1612435300,,
04-02-21 10:41,1612435300,,
04-02-21 10:41,1612435300,,
04-02-21 10:41,1612435300,,
04-02-21 10:41,1612435300,,
04-02-21 10:41,1612435300,,
04-02-21 10:41,1612435300,,
04-02-21 10:41,1612435301,,
04-02-21 10:41,1612435301,,
04-02-21 10:41,1612435301,,
04-02-21 10:41,1612435301,,
04-02-21 10:41,1612435301,,
04-02-21 10:41,1612435301,,
04-02-21 10:41,1612435301,,
04-02-21 10:41,1612435301,,
04-02-21 10:41,1612435301,,
04-02-21 10:41,1612435301,,
04-02-21 10:41,1612435301,,
04-02-21 10:41,1612435301,,
04-02-21 10:41,1612435301,,
04-02-21 10:41,1612435301,,
04-02-21 10:41,1612435301,,
04-02-21 10:41,1612435301,,
04-02-21 10:41,1612435301,,
04-02-21 10:41,1612435301,,
04-02-21 10:41,1612435301,,
04-02-21 10:41,1612435301,,
04-02-21 10:41,1612435301,,
04-02-21 10:41,1612435301,,
04-02-21 10:41,1612435301,,
04-02-21 10:41,1612435301,,
04-02-21 10:41,1612435301,,
04-02-21 10:41,1612435301,,
04-02-21 10:41,1612435301,,
04-02-21 10:41,1612435301,,
04-02-21 10:41,1612435301,,
04-02-21 10:41,1612435301,,
04-02-21 10:41,1612435301,,
04-02-21 10:41,1612435301,,
04-02-21 10:41,1612435301,,
04-02-21 10:41,1612435301,,
04-02-21 10:41,1612435301,,
04-02-21 10:41,1612435301,,
04-02-21 10:41,1612435301,,
04-02-21 10:41,1612435301,,
04-02-21 10:41,1612435301,,
04-02-21 10:41,1612435301,,
04-02-21 10:41,1612435301,,
04-02-21 10:41,1612435301,,
04-02-21 10:41,1612435301,,
04-02-21 10:41,1612435301,,
04-02-21 10:41,1612435301,,
04-02-21 10:41,1612435301,,
04-02-21 10:41,1612435301,,
04-02-21 10:41,1612435301,,
04-02-21 10:41,1612435301,,
04-02-21 10:41,1612435301,,
04-02-21 10:41,1612435301,,
04-02-21 10:41,1612435301,,
04-02-21 10:41,1612435301,,
04-02-21 10:41,1612435301,,
04-02-21 10:41,1612435301,,
04-02-21 10:41,1612435301,,
04-02-21 10:41,1612435301,,
04-02-21 10:41,1612435301,,
04-02-21 10:41,1612435301,,
04-02-21 10:41,1612435301,,
04-02-21 10:41,1612435301,,
04-02-21 10:41,1612435301,,
04-02-21 10:41,1612435301,,
04-02-21 10:41,1612435301,,
04-02-21 10:41,1612435301,,
04-02-21 10:41,1612435301,,
04-02-21 10:41,1612435301,,
04-02-21 10:41,1612435301,,
04-02-21 10:41,1612435301,,
04-02-21 10:41,1612435301,,
04-02-21 10:41,1612435301,,
04-02-21 10:41,1612435301,,
04-02-21 10:41,1612435301,,
04-02-21 10:41,1612435301,,
04-02-21 10:41,1612435301,,
04-02-21 10:41,1612435301,,
04-02-21 10:41,1612435301,,
04-02-21 10:41,1612435301,,
04-02-21 10:41,1612435301,,
04-02-21 10:41,1612435301,,
04-02-21 10:41,1612435301,,
04-02-21 10:41,1612435301,,
04-02-21 10:41,1612435301,,
04-02-21 10:41,1612435301,,
04-02-21 10:41,1612435301,,
04-02-21 10:41,1612435301,,
04-02-21 10:41,1612435301,,
04-02-21 10:41,1612435301,,
04-02-21 10:41,1612435301,,
04-02-21 10:41,1612435301,,
04-02-21 10:41,1612435301,,
04-02-21 10:41,1612435301,,
04-02-21 10:41,1612435301,,
04-02-21 10:41,1612435301,,
04-02-21 10:41,1612435301,,
04-02-21 10:41,1612435301,,
04-02-21 10:41,1612435301,,
04-02-21 10:41,1612435301,,
04-02-21 10:41,1612435302,,
04-02-21 10:41,1612435302,,
04-02-21 10:41,1612435302,,
04-02-21 10:41,1612435302,,
04-02-21 10:41,1612435302,,
04-02-21 10:41,1612435302,,
04-02-21 10:41,1612435302,,
04-02-21 10:41,1612435302,,
04-02-21 10:41,1612435302,,
04-02-21 10:41,1612435302,,
04-02-21 10:41,1612435302,,
04-02-21 10:41,1612435302,,
04-02-21 10:41,1612435302,,
04-02-21 10:41,1612435302,,
04-02-21 10:41,1612435302,,
04-02-21 10:41,1612435302,,
04-02-21 10:41,1612435302,,
04-02-21 10:41,1612435302,,
04-02-21 10:41,1612435302,,
04-02-21 10:41,1612435302,,
04-02-21 10:41,1612435302,,
04-02-21 10:41,1612435302,,
04-02-21 10:41,1612435302,,
04-02-21 10:41,1612435302,,
04-02-21 10:41,1612435302,,
04-02-21 10:41,1612435302,,
04-02-21 10:41,1612435302,,
04-02-21 10:41,1612435302,,
04-02-21 10:41,1612435302,,
04-02-21 10:41,1612435302,,
04-02-21 10:41,1612435302,,
04-02-21 10:41,1612435302,,
04-02-21 10:41,1612435302,,
04-02-21 10:41,1612435302,,
04-02-21 10:41,1612435302,,
04-02-21 10:41,1612435302,,
04-02-21 10:41,1612435302,,
04-02-21 10:41,1612435302,,
04-02-21 10:41,1612435302,,
04-02-21 10:41,1612435302,,
04-02-21 10:41,1612435302,,
04-02-21 10:41,1612435302,,
04-02-21 10:41,1612435302,,
04-02-21 10:41,1612435302,,
04-02-21 10:41,1612435302,,
04-02-21 10:41,1612435302,,
04-02-21 10:41,1612435302,,
04-02-21 10:41,1612435302,,
04-02-21 10:41,1612435302,,
04-02-21 10:41,1612435302,,
04-02-21 10:41,1612435302,,
04-02-21 10:41,1612435302,,
04-02-21 10:41,1612435302,,
04-02-21 10:41,1612435302,,
04-02-21 10:41,1612435302,,
04-02-21 10:41,1612435302,,
04-02-21 10:41,1612435302,,
04-02-21 10:41,1612435302,,
04-02-21 10:41,1612435302,,
04-02-21 10:41,1612435302,,
04-02-21 10:41,1612435302,,
04-02-21 10:41,1612435302,,
04-02-21 10:41,1612435302,,
04-02-21 10:41,1612435302,,
04-02-21 10:41,1612435302,,
04-02-21 10:41,1612435302,,
04-02-21 10:41,1612435302,,
04-02-21 10:41,1612435302,,
04-02-21 10:41,1612435302,,
04-02-21 10:41,1612435302,,
04-02-21 10:41,1612435302,,
04-02-21 10:41,1612435302,,
04-02-21 10:41,1612435302,,
04-02-21 10:41,1612435302,,
04-02-21 10:41,1612435302,,
04-02-21 10:41,1612435302,,
04-02-21 10:41,1612435302,,
04-02-21 10:41,1612435302,,
04-02-21 10:41,1612435302,,
04-02-21 10:41,1612435302,,
04-02-21 10:41,1612435302,,
04-02-21 10:41,1612435302,,
04-02-21 10:41,1612435302,,
04-02-21 10:41,1612435302,,
04-02-21 10:41,1612435302,,
04-02-21 10:41,1612435302,,
04-02-21 10:41,1612435302,,
04-02-21 10:41,1612435302,,
04-02-21 10:41,1612435302,,
04-02-21 10:41,1612435302,,
04-02-21 10:41,1612435302,,
04-02-21 10:41,1612435302,,
04-02-21 10:41,1612435302,,
04-02-21 10:41,1612435302,,
04-02-21 10:41,1612435302,,
04-02-21 10:41,1612435302,,
04-02-21 10:41,1612435302,,
04-02-21 10:41,1612435302,,
04-02-21 10:41,1612435302,,
04-02-21 10:41,1612435302,,
04-02-21 10:41,1612435302,,
04-02-21 10:41,1612435303,,
04-02-21 10:41,1612435303,,
04-02-21 10:41,1612435303,,
04-02-21 10:41,1612435303,,
04-02-21 10:41,1612435303,,
04-02-21 10:41,1612435303,,
04-02-21 10:41,1612435303,,
04-02-21 10:41,1612435303,,
04-02-21 10:41,1612435303,,
04-02-21 10:41,1612435303,,
04-02-21 10:41,1612435303,,
04-02-21 10:41,1612435303,,
04-02-21 10:41,1612435303,,
04-02-21 10:41,1612435303,,
04-02-21 10:41,1612435303,,
04-02-21 10:41,1612435303,,
04-02-21 10:41,1612435303,,
04-02-21 10:41,1612435303,,
04-02-21 10:41,1612435303,,
04-02-21 10:41,1612435303,,
04-02-21 10:41,1612435303,,
04-02-21 10:41,1612435303,,
04-02-21 10:41,1612435303,,
04-02-21 10:41,1612435303,,
04-02-21 10:41,1612435303,,
04-02-21 10:41,1612435303,,
04-02-21 10:41,1612435303,,
04-02-21 10:41,1612435303,,
04-02-21 10:41,1612435303,,
04-02-21 10:41,1612435303,,
04-02-21 10:41,1612435303,,
04-02-21 10:41,1612435303,,
04-02-21 10:41,1612435303,,
04-02-21 10:41,1612435303,,
04-02-21 10:41,1612435303,,
04-02-21 10:41,1612435303,,
04-02-21 10:41,1612435303,,
04-02-21 10:41,1612435303,,
04-02-21 10:41,1612435303,,
04-02-21 10:41,1612435303,,
04-02-21 10:41,1612435303,,
04-02-21 10:41,1612435303,,
04-02-21 10:41,1612435303,,
04-02-21 10:41,1612435303,,
04-02-21 10:41,1612435303,,
04-02-21 10:41,1612435303,,
04-02-21 10:41,1612435303,,
04-02-21 10:41,1612435303,,
04-02-21 10:41,1612435303,,
04-02-21 10:41,1612435303,,
04-02-21 10:41,1612435303,,
04-02-21 10:41,1612435303,,
04-02-21 10:41,1612435303,,
04-02-21 10:41,1612435303,,
04-02-21 10:41,1612435303,,
04-02-21 10:41,1612435303,,
04-02-21 10:41,1612435303,,
04-02-21 10:41,1612435303,,
04-02-21 10:41,1612435303,,
04-02-21 10:41,1612435303,,
04-02-21 10:41,1612435303,,
04-02-21 10:41,1612435303,,
04-02-21 10:41,1612435303,,
04-02-21 10:41,1612435303,,
04-02-21 10:41,1612435303,,
04-02-21 10:41,1612435303,,
04-02-21 10:41,1612435303,,
04-02-21 10:41,1612435303,,
04-02-21 10:41,1612435303,,
04-02-21 10:41,1612435303,,
04-02-21 10:41,1612435303,,
04-02-21 10:41,1612435303,,
04-02-21 10:41,1612435303,,
04-02-21 10:41,1612435303,,
04-02-21 10:41,1612435303,,
04-02-21 10:41,1612435303,,
04-02-21 10:41,1612435303,,
04-02-21 10:41,1612435303,,
04-02-21 10:41,1612435303,,
04-02-21 10:41,1612435303,,
04-02-21 10:41,1612435303,,
04-02-21 10:41,1612435303,,
04-02-21 10:41,1612435303,,
04-02-21 10:41,1612435303,,
04-02-21 10:41,1612435303,,
04-02-21 10:41,1612435303,,
04-02-21 10:41,1612435303,,
04-02-21 10:41,1612435303,,
04-02-21 10:41,1612435303,,
04-02-21 10:41,1612435303,,
04-02-21 10:41,1612435303,,
04-02-21 10:41,1612435303,,
04-02-21 10:41,1612435303,,
04-02-21 10:41,1612435303,,
04-02-21 10:41,1612435303,,
04-02-21 10:41,1612435303,,
04-02-21 10:41,1612435303,,
04-02-21 10:41,1612435303,,
04-02-21 10:41,1612435303,,
04-02-21 10:41,1612435303,,
04-02-21 10:41,1612435303,,
04-02-21 10:41,1612435304,,
04-02-21 10:41,1612435304,,
04-02-21 10:41,1612435304,,
04-02-21 10:41,1612435304,,
04-02-21 10:41,1612435304,,
04-02-21 10:41,1612435304,,
04-02-21 10:41,1612435304,,
04-02-21 10:41,1612435304,,
04-02-21 10:41,1612435304,,
04-02-21 10:41,1612435304,,
04-02-21 10:41,1612435304,,
04-02-21 10:41,1612435304,,
04-02-21 10:41,1612435304,,
04-02-21 10:41,1612435304,,
04-02-21 10:41,1612435304,,
04-02-21 10:41,1612435304,,
04-02-21 10:41,1612435304,,
04-02-21 10:41,1612435304,,
04-02-21 10:41,1612435304,,
04-02-21 10:41,1612435304,,
04-02-21 10:41,1612435304,,
04-02-21 10:41,1612435304,,
04-02-21 10:41,1612435304,,
04-02-21 10:41,1612435304,,
04-02-21 10:41,1612435304,,
04-02-21 10:41,1612435304,,
04-02-21 10:41,1612435304,,
04-02-21 10:41,1612435304,,
04-02-21 10:41,1612435304,,
04-02-21 10:41,1612435304,,
04-02-21 10:41,1612435304,,
04-02-21 10:41,1612435304,,
04-02-21 10:41,1612435304,,
04-02-21 10:41,1612435304,,
04-02-21 10:41,1612435304,,
04-02-21 10:41,1612435304,,
04-02-21 10:41,1612435304,,
04-02-21 10:41,1612435304,,
04-02-21 10:41,1612435304,,
04-02-21 10:41,1612435304,,
04-02-21 10:41,1612435304,,
04-02-21 10:41,1612435304,,
04-02-21 10:41,1612435304,,
04-02-21 10:41,1612435304,,
04-02-21 10:41,1612435304,,
04-02-21 10:41,1612435304,,
04-02-21 10:41,1612435304,,
04-02-21 10:41,1612435304,,
04-02-21 10:41,1612435304,,
04-02-21 10:41,1612435304,,
04-02-21 10:41,1612435304,,
04-02-21 10:41,1612435304,,
04-02-21 10:41,1612435304,,
04-02-21 10:41,1612435304,,
04-02-21 10:41,1612435304,,
04-02-21 10:41,1612435304,,
04-02-21 10:41,1612435304,,
04-02-21 10:41,1612435304,,
04-02-21 10:41,1612435304,,
04-02-21 10:41,1612435304,,
04-02-21 10:41,1612435304,,
04-02-21 10:41,1612435304,,
04-02-21 10:41,1612435304,,
04-02-21 10:41,1612435304,,
04-02-21 10:41,1612435304,,
04-02-21 10:41,1612435304,,
04-02-21 10:41,1612435304,,
04-02-21 10:41,1612435304,,
04-02-21 10:41,1612435304,,
04-02-21 10:41,1612435304,,
