Timestamp,Unix Timestamp,Milliseconds,Millibars
02-02-21 10:36,1612262190,495537,0
02-02-21 10:36,1612262190,495642,0
02-02-21 10:36,1612262190,495742,0
02-02-21 10:36,1612262190,495842,0
02-02-21 10:36,1612262190,495908,0
02-02-21 10:36,1612262190,496041,0
02-02-21 10:36,1612262191,496141,0
02-02-21 10:36,1612262191,496231,0
02-02-21 10:36,1612262191,496342,0
02-02-21 10:36,1612262191,496427,0
02-02-21 10:36,1612262191,496532,0
02-02-21 10:36,1612262191,496622,0
02-02-21 10:36,1612262191,496724,0
02-02-21 10:36,1612262191,496820,0
02-02-21 10:36,1612262191,496937,0
02-02-21 10:36,1612262191,497021,0
02-02-21 10:36,1612262192,497118,0
02-02-21 10:36,1612262192,497237,0
02-02-21 10:36,1612262192,497342,0
02-02-21 10:36,1612262192,497442,0
02-02-21 10:36,1612262192,497522,0
02-02-21 10:36,1612262192,497642,0
02-02-21 10:36,1612262192,497743,0
02-02-21 10:36,1612262192,497822,0
02-02-21 10:36,1612262192,497941,0
02-02-21 10:36,1612262192,498013,0
02-02-21 10:36,1612262193,498141,0
02-02-21 10:36,1612262193,498225,0
02-02-21 10:36,1612262193,498319,0
02-02-21 10:36,1612262193,498412,0
02-02-21 10:36,1612262193,498512,0
02-02-21 10:36,1612262193,498642,0
02-02-21 10:36,1612262193,498742,0
02-02-21 10:36,1612262193,498805,0
02-02-21 10:36,1612262193,498942,0
02-02-21 10:36,1612262193,499042,0
02-02-21 10:36,1612262194,499142,0
02-02-21 10:36,1612262194,499215,0
02-02-21 10:36,1612262194,499343,0
02-02-21 10:36,1612262194,499412,0
02-02-21 10:36,1612262194,499537,0
02-02-21 10:36,1612262194,499609,0
02-02-21 10:36,1612262194,499722,0
02-02-21 10:36,1612262194,499825,0
02-02-21 10:36,1612262194,499940,0
02-02-21 10:36,1612262194,500042,0
02-02-21 10:36,1612262195,500142,0
02-02-21 10:36,1612262195,500242,0
02-02-21 10:36,1612262195,500319,0
02-02-21 10:36,1612262195,500411,0
02-02-21 10:36,1612262195,500517,0
02-02-21 10:36,1612262195,500642,0
02-02-21 10:36,1612262195,500713,0
02-02-21 10:36,1612262195,500839,0
02-02-21 10:36,1612262195,500941,0
02-02-21 10:36,1612262195,501031,0
02-02-21 10:36,1612262196,501142,0
02-02-21 10:36,1612262196,501242,0
02-02-21 10:36,1612262196,501342,0
02-02-21 10:36,1612262196,501437,0
02-02-21 10:36,1612262196,501503,0
02-02-21 10:36,1612262196,501608,0
02-02-21 10:36,1612262196,501742,0
02-02-21 10:36,1612262196,501837,0
02-02-21 10:36,1612262196,501942,0
02-02-21 10:36,1612262196,502042,0
02-02-21 10:36,1612262197,502131,0
02-02-21 10:36,1612262197,502214,0
02-02-21 10:36,1612262197,502343,0
02-02-21 10:36,1612262197,502442,0
02-02-21 10:36,1612262197,502542,0
02-02-21 10:36,1612262197,502613,0
02-02-21 10:36,1612262197,502738,0
02-02-21 10:36,1612262197,502803,0
02-02-21 10:36,1612262197,502942,0
02-02-21 10:36,1612262197,503042,0
02-02-21 10:36,1612262198,503142,0
02-02-21 10:36,1612262198,503243,0
02-02-21 10:36,1612262198,503316,0
02-02-21 10:36,1612262198,503442,0
02-02-21 10:36,1612262198,503527,0
02-02-21 10:36,1612262198,503622,0
02-02-21 10:36,1612262198,503709,0
02-02-21 10:36,1612262198,503843,0
02-02-21 10:36,1612262198,503942,0
02-02-21 10:36,1612262198,504012,0
02-02-21 10:36,1612262199,504142,0
02-02-21 10:36,1612262199,504242,0
02-02-21 10:36,1612262199,504311,0
02-02-21 10:36,1612262199,504443,0
02-02-21 10:36,1612262199,504542,0
02-02-21 10:36,1612262199,504642,0
02-02-21 10:36,1612262199,504742,0
02-02-21 10:36,1612262199,504841,0
02-02-21 10:36,1612262199,504941,0
02-02-21 10:36,1612262199,505041,0
02-02-21 10:36,1612262200,505104,0
02-02-21 10:36,1612262200,505242,0
02-02-21 10:36,1612262200,505322,0
02-02-21 10:36,1612262200,505443,0
02-02-21 10:36,1612262200,505541,0
02-02-21 10:36,1612262200,505643,0
02-02-21 10:36,1612262200,505742,0
02-02-21 10:36,1612262200,505813,0
02-02-21 10:36,1612262200,505904,0
02-02-21 10:36,1612262200,506042,0
02-02-21 10:36,1612262201,506142,0
02-02-21 10:36,1612262201,506242,0
02-02-21 10:36,1612262201,506342,0
02-02-21 10:36,1612262201,506441,0
02-02-21 10:36,1612262201,506543,0
02-02-21 10:36,1612262201,506641,0
02-02-21 10:36,1612262201,506741,0
02-02-21 10:36,1612262201,506835,0
02-02-21 10:36,1612262201,506935,0
02-02-21 10:36,1612262201,507042,0
02-02-21 10:36,1612262202,507142,0
02-02-21 10:36,1612262202,507242,0
02-02-21 10:36,1612262202,507332,0
02-02-21 10:36,1612262202,507411,0
02-02-21 10:36,1612262202,507542,0
02-02-21 10:36,1612262202,507637,0
02-02-21 10:36,1612262202,507715,0
02-02-21 10:36,1612262202,507836,0
02-02-21 10:36,1612262202,507930,0
02-02-21 10:36,1612262202,508032,0
02-02-21 10:36,1612262203,508120,0
02-02-21 10:36,1612262203,508210,0
02-02-21 10:36,1612262203,508311,0
02-02-21 10:36,1612262203,508442,0
02-02-21 10:36,1612262203,508542,0
02-02-21 10:36,1612262203,508628,0
02-02-21 10:36,1612262203,508736,0
02-02-21 10:36,1612262203,508842,0
02-02-21 10:36,1612262203,508942,0
02-02-21 10:36,1612262203,509042,0
02-02-21 10:36,1612262204,509135,0
02-02-21 10:36,1612262204,509227,0
02-02-21 10:36,1612262204,509324,0
02-02-21 10:36,1612262204,509416,0
02-02-21 10:36,1612262204,509514,0
02-02-21 10:36,1612262204,509612,0
02-02-21 10:36,1612262204,509711,0
02-02-21 10:36,1612262204,509806,0
02-02-21 10:36,1612262204,509943,0
02-02-21 10:36,1612262204,510010,0
02-02-21 10:36,1612262205,510141,0
02-02-21 10:36,1612262205,510239,0
02-02-21 10:36,1612262205,510340,0
02-02-21 10:36,1612262205,510443,0
02-02-21 10:36,1612262205,510513,0
02-02-21 10:36,1612262205,510642,0
02-02-21 10:36,1612262205,510742,0
02-02-21 10:36,1612262205,510837,0
02-02-21 10:36,1612262205,510940,0
02-02-21 10:36,1612262205,511017,0
02-02-21 10:36,1612262206,511143,0
02-02-21 10:36,1612262206,511242,0
02-02-21 10:36,1612262206,511325,0
02-02-21 10:36,1612262206,511442,0
02-02-21 10:36,1612262206,511533,0
02-02-21 10:36,1612262206,511642,0
02-02-21 10:36,1612262206,511723,0
02-02-21 10:36,1612262206,511843,0
02-02-21 10:36,1612262206,511942,0
02-02-21 10:36,1612262206,512032,0
02-02-21 10:36,1612262207,512141,0
02-02-21 10:36,1612262207,512232,0
02-02-21 10:36,1612262207,512336,0
02-02-21 10:36,1612262207,512416,0
02-02-21 10:36,1612262207,512524,0
02-02-21 10:36,1612262207,512609,0
02-02-21 10:36,1612262207,512727,0
02-02-21 10:36,1612262207,512802,0
02-02-21 10:36,1612262207,512938,0
02-02-21 10:36,1612262207,513012,0
02-02-21 10:36,1612262208,513142,0
02-02-21 10:36,1612262208,513221,0
02-02-21 10:36,1612262208,513337,0
02-02-21 10:36,1612262208,513422,0
02-02-21 10:36,1612262208,513543,0
02-02-21 10:36,1612262208,513623,0
02-02-21 10:36,1612262208,513743,0
02-02-21 10:36,1612262208,513842,0
02-02-21 10:36,1612262208,513922,0
02-02-21 10:36,1612262208,514014,0
02-02-21 10:36,1612262209,514142,0
02-02-21 10:36,1612262209,514230,0
02-02-21 10:36,1612262209,514342,0
02-02-21 10:36,1612262209,514443,0
02-02-21 10:36,1612262209,514542,0
02-02-21 10:36,1612262209,514622,0
02-02-21 10:36,1612262209,514722,0
02-02-21 10:36,1612262209,514843,0
02-02-21 10:36,1612262209,514937,0
02-02-21 10:36,1612262209,515038,0
02-02-21 10:36,1612262210,515137,0
02-02-21 10:36,1612262210,515241,0
02-02-21 10:36,1612262210,515336,0
02-02-21 10:36,1612262210,515410,0
02-02-21 10:36,1612262210,515522,0
02-02-21 10:36,1612262210,515608,0
02-02-21 10:36,1612262210,515738,0
02-02-21 10:36,1612262210,515814,0
02-02-21 10:36,1612262210,515902,0
02-02-21 10:36,1612262210,516036,0
02-02-21 10:36,1612262211,516112,0
02-02-21 10:36,1612262211,516212,0
02-02-21 10:36,1612262211,516311,0
02-02-21 10:36,1612262211,516417,0
02-02-21 10:36,1612262211,516542,0
02-02-21 10:36,1612262211,516642,0
02-02-21 10:36,1612262211,516741,0
02-02-21 10:36,1612262211,516836,0
02-02-21 10:36,1612262211,516937,0
02-02-21 10:36,1612262211,517041,0
02-02-21 10:36,1612262212,517142,0
02-02-21 10:36,1612262212,517242,0
02-02-21 10:36,1612262212,517342,0
02-02-21 10:36,1612262212,517443,0
02-02-21 10:36,1612262212,517542,0
02-02-21 10:36,1612262212,517642,0
02-02-21 10:36,1612262212,517737,0
02-02-21 10:36,1612262212,517831,0
02-02-21 10:36,1612262212,517932,0
02-02-21 10:36,1612262212,518022,0
02-02-21 10:36,1612262213,518137,0
02-02-21 10:36,1612262213,518203,0
02-02-21 10:36,1612262213,518342,0
02-02-21 10:36,1612262213,518442,0
02-02-21 10:36,1612262213,518522,0
02-02-21 10:36,1612262213,518610,0
02-02-21 10:36,1612262213,518722,0
02-02-21 10:36,1612262213,518822,0
02-02-21 10:36,1612262213,518913,0
02-02-21 10:36,1612262213,519021,0
02-02-21 10:36,1612262214,519121,0
02-02-21 10:36,1612262214,519221,0
02-02-21 10:36,1612262214,519312,0
02-02-21 10:36,1612262214,519402,0
02-02-21 10:36,1612262214,519536,0
02-02-21 10:36,1612262214,519622,0
02-02-21 10:36,1612262214,519739,0
02-02-21 10:36,1612262214,519827,0
02-02-21 10:36,1612262214,519920,0
02-02-21 10:36,1612262214,520032,0
02-02-21 10:36,1612262215,520112,0
02-02-21 10:36,1612262215,520237,0
02-02-21 10:36,1612262215,520334,0
02-02-21 10:36,1612262215,520442,0
02-02-21 10:36,1612262215,520517,0
02-02-21 10:36,1612262215,520617,0
02-02-21 10:36,1612262215,520742,0
02-02-21 10:36,1612262215,520808,0
02-02-21 10:36,1612262215,520923,0
02-02-21 10:36,1612262215,521042,0
02-02-21 10:36,1612262216,521137,0
02-02-21 10:36,1612262216,521210,0
02-02-21 10:36,1612262216,521310,0
02-02-21 10:36,1612262216,521442,0
02-02-21 10:36,1612262216,521543,0
02-02-21 10:36,1612262216,521642,0
02-02-21 10:36,1612262216,521737,0
02-02-21 10:36,1612262216,521805,0
02-02-21 10:36,1612262216,521936,0
02-02-21 10:36,1612262216,522043,0
02-02-21 10:36,1612262217,522141,0
02-02-21 10:36,1612262217,522237,0
02-02-21 10:36,1612262217,522327,0
02-02-21 10:36,1612262217,522410,0
02-02-21 10:36,1612262217,522513,0
02-02-21 10:36,1612262217,522638,0
02-02-21 10:36,1612262217,522738,0
02-02-21 10:36,1612262217,522810,0
02-02-21 10:36,1612262217,522933,0
02-02-21 10:36,1612262217,523003,0
02-02-21 10:36,1612262218,523127,0
02-02-21 10:36,1612262218,523232,0
02-02-21 10:36,1612262218,523320,0
02-02-21 10:36,1612262218,523436,0
02-02-21 10:36,1612262218,523510,0
02-02-21 10:36,1612262218,523620,0
02-02-21 10:36,1612262218,523728,0
02-02-21 10:36,1612262218,523837,0
02-02-21 10:36,1612262218,523936,0
02-02-21 10:36,1612262218,524011,0
02-02-21 10:36,1612262219,524136,0
02-02-21 10:36,1612262219,524237,0
02-02-21 10:36,1612262219,524336,0
02-02-21 10:36,1612262219,524428,0
02-02-21 10:36,1612262219,524541,0
02-02-21 10:36,1612262219,524627,0
02-02-21 10:36,1612262219,524703,0
02-02-21 10:36,1612262219,524823,0
02-02-21 10:36,1612262219,524936,0
02-02-21 10:36,1612262219,525037,0
02-02-21 10:37,1612262220,525127,0
02-02-21 10:37,1612262220,525226,0
02-02-21 10:37,1612262220,525304,0
02-02-21 10:37,1612262220,525408,0
02-02-21 10:37,1612262220,525537,0
02-02-21 10:37,1612262220,525628,0
02-02-21 10:37,1612262220,525719,0
02-02-21 10:37,1612262220,525811,0
02-02-21 10:37,1612262220,525937,0
02-02-21 10:37,1612262220,526028,0
02-02-21 10:37,1612262221,526133,0
02-02-21 10:37,1612262221,526221,0
02-02-21 10:37,1612262221,526326,0
02-02-21 10:37,1612262221,526437,0
02-02-21 10:37,1612262221,526511,0
02-02-21 10:37,1612262221,526637,0
02-02-21 10:37,1612262221,526711,0
02-02-21 10:37,1612262221,526836,0
02-02-21 10:37,1612262221,526937,0
02-02-21 10:37,1612262221,527037,0
02-02-21 10:37,1612262222,527137,0
02-02-21 10:37,1612262222,527207,0
02-02-21 10:37,1612262222,527310,0
02-02-21 10:37,1612262222,527417,0
02-02-21 10:37,1612262222,527528,0
02-02-21 10:37,1612262222,527610,0
02-02-21 10:37,1612262222,527740,0
02-02-21 10:37,1612262222,527837,0
02-02-21 10:37,1612262222,527936,0
02-02-21 10:37,1612262222,528042,0
02-02-21 10:37,1612262223,528137,0
02-02-21 10:37,1612262223,528227,0
02-02-21 10:37,1612262223,528337,0
02-02-21 10:37,1612262223,528442,0
02-02-21 10:37,1612262223,528542,0
02-02-21 10:37,1612262223,528609,0
02-02-21 10:37,1612262223,528715,0
02-02-21 10:37,1612262223,528841,0
02-02-21 10:37,1612262223,528942,0
02-02-21 10:37,1612262223,529031,0
02-02-21 10:37,1612262224,529138,0
02-02-21 10:37,1612262224,529237,0
02-02-21 10:37,1612262224,529336,0
02-02-21 10:37,1612262224,529442,0
02-02-21 10:37,1612262224,529543,0
02-02-21 10:37,1612262224,529642,0
02-02-21 10:37,1612262224,529736,0
02-02-21 10:37,1612262224,529806,0
02-02-21 10:37,1612262224,529929,0
02-02-21 10:37,1612262224,530042,0
02-02-21 10:37,1612262225,530130,0
02-02-21 10:37,1612262225,530242,0
02-02-21 10:37,1612262225,530337,0
02-02-21 10:37,1612262225,530443,0
02-02-21 10:37,1612262225,530542,0
02-02-21 10:37,1612262225,530643,0
02-02-21 10:37,1612262225,530742,0
02-02-21 10:37,1612262225,530841,0
02-02-21 10:37,1612262225,530942,0
02-02-21 10:37,1612262225,531037,0
02-02-21 10:37,1612262226,531137,0
02-02-21 10:37,1612262226,531221,0
02-02-21 10:37,1612262226,531302,0
02-02-21 10:37,1612262226,531422,0
02-02-21 10:37,1612262226,531541,0
02-02-21 10:37,1612262226,531637,0
02-02-21 10:37,1612262226,531716,0
02-02-21 10:37,1612262226,531836,0
02-02-21 10:37,1612262226,531905,0
02-02-21 10:37,1612262226,532042,0
02-02-21 10:37,1612262227,532105,0
02-02-21 10:37,1612262227,532229,0
02-02-21 10:37,1612262227,532311,0
02-02-21 10:37,1612262227,532437,0
02-02-21 10:37,1612262227,532510,0
02-02-21 10:37,1612262227,532607,0
02-02-21 10:37,1612262227,532742,0
02-02-21 10:37,1612262227,532808,0
02-02-21 10:37,1612262227,532902,0
02-02-21 10:37,1612262227,533041,0
02-02-21 10:37,1612262228,533141,0
02-02-21 10:37,1612262228,533220,0
02-02-21 10:37,1612262228,533322,0
02-02-21 10:37,1612262228,533437,0
02-02-21 10:37,1612262228,533522,0
02-02-21 10:37,1612262228,533610,0
02-02-21 10:37,1612262228,533735,0
02-02-21 10:37,1612262228,533842,0
02-02-21 10:37,1612262228,533937,0
02-02-21 10:37,1612262228,534037,0
02-02-21 10:37,1612262229,534141,0
02-02-21 10:37,1612262229,534229,0
02-02-21 10:37,1612262229,534337,0
02-02-21 10:37,1612262229,534402,0
02-02-21 10:37,1612262229,534542,0
02-02-21 10:37,1612262229,534609,0
02-02-21 10:37,1612262229,534736,0
02-02-21 10:37,1612262229,534837,0
02-02-21 10:37,1612262229,534937,0
02-02-21 10:37,1612262229,535042,0
02-02-21 10:37,1612262230,535142,0
02-02-21 10:37,1612262230,535237,0
02-02-21 10:37,1612262230,535318,0
02-02-21 10:37,1612262230,535402,0
02-02-21 10:37,1612262230,535543,0
02-02-21 10:37,1612262230,535616,0
02-02-21 10:37,1612262230,535742,0
02-02-21 10:37,1612262230,535821,0
02-02-21 10:37,1612262230,535917,0
02-02-21 10:37,1612262230,536020,0
02-02-21 10:37,1612262231,536142,0
02-02-21 10:37,1612262231,536237,0
02-02-21 10:37,1612262231,536335,0
02-02-21 10:37,1612262231,536442,0
02-02-21 10:37,1612262231,536541,0
02-02-21 10:37,1612262231,536633,0
02-02-21 10:37,1612262231,536743,0
02-02-21 10:37,1612262231,536842,0
02-02-21 10:37,1612262231,536942,0
02-02-21 10:37,1612262231,537038,0
02-02-21 10:37,1612262232,537143,0
02-02-21 10:37,1612262232,537237,0
02-02-21 10:37,1612262232,537342,0
02-02-21 10:37,1612262232,537421,0
02-02-21 10:37,1612262232,537537,0
02-02-21 10:37,1612262232,537620,0
02-02-21 10:37,1612262232,537722,0
02-02-21 10:37,1612262232,537842,0
02-02-21 10:37,1612262232,537942,0
02-02-21 10:37,1612262232,538042,0
02-02-21 10:37,1612262233,538142,0
02-02-21 10:37,1612262233,538237,0
02-02-21 10:37,1612262233,538337,0
02-02-21 10:37,1612262233,538442,0
02-02-21 10:37,1612262233,538522,0
02-02-21 10:37,1612262233,538626,0
02-02-21 10:37,1612262233,538743,0
02-02-21 10:37,1612262233,538833,0
02-02-21 10:37,1612262233,538931,0
02-02-21 10:37,1612262233,539043,0
02-02-21 10:37,1612262234,539142,0
02-02-21 10:37,1612262234,539214,0
02-02-21 10:37,1612262234,539342,0
02-02-21 10:37,1612262234,539422,0
02-02-21 10:37,1612262234,539521,0
02-02-21 10:37,1612262234,539643,0
02-02-21 10:37,1612262234,539721,0
02-02-21 10:37,1612262234,539841,0
02-02-21 10:37,1612262234,539942,0
02-02-21 10:37,1612262234,540042,0
02-02-21 10:37,1612262235,540113,0
02-02-21 10:37,1612262235,540236,0
02-02-21 10:37,1612262235,540336,0
02-02-21 10:37,1612262235,540443,0
02-02-21 10:37,1612262235,540512,0
02-02-21 10:37,1612262235,540610,0
02-02-21 10:37,1612262235,540742,0
02-02-21 10:37,1612262235,540842,0
02-02-21 10:37,1612262235,540941,0
02-02-21 10:37,1612262235,541022,0
02-02-21 10:37,1612262236,541122,0
02-02-21 10:37,1612262236,541242,0
02-02-21 10:37,1612262236,541329,0
02-02-21 10:37,1612262236,541437,0
02-02-21 10:37,1612262236,541542,0
02-02-21 10:37,1612262236,541617,0
02-02-21 10:37,1612262236,541742,0
02-02-21 10:37,1612262236,541843,0
02-02-21 10:37,1612262236,541942,0
02-02-21 10:37,1612262236,542016,0
02-02-21 10:37,1612262237,542142,0
02-02-21 10:37,1612262237,542242,0
02-02-21 10:37,1612262237,542337,0
02-02-21 10:37,1612262237,542442,0
02-02-21 10:37,1612262237,542542,0
02-02-21 10:37,1612262237,542642,0
02-02-21 10:37,1612262237,542743,0
02-02-21 10:37,1612262237,542842,0
02-02-21 10:37,1612262237,542922,0
02-02-21 10:37,1612262237,543021,0
02-02-21 10:37,1612262238,543136,0
02-02-21 10:37,1612262238,543237,0
02-02-21 10:37,1612262238,543341,0
02-02-21 10:37,1612262238,543436,0
02-02-21 10:37,1612262238,543532,0
02-02-21 10:37,1612262238,543637,0
02-02-21 10:37,1612262238,543742,0
02-02-21 10:37,1612262238,543842,0
02-02-21 10:37,1612262238,543941,0
02-02-21 10:37,1612262238,544004,0
02-02-21 10:37,1612262239,544121,0
02-02-21 10:37,1612262239,544243,0
02-02-21 10:37,1612262239,544319,0
02-02-21 10:37,1612262239,544437,0
02-02-21 10:37,1612262239,544503,0
02-02-21 10:37,1612262239,544637,0
02-02-21 10:37,1612262239,544737,0
02-02-21 10:37,1612262239,544802,0
02-02-21 10:37,1612262239,544942,0
02-02-21 10:37,1612262239,545042,0
02-02-21 10:37,1612262240,545142,0
02-02-21 10:37,1612262240,545231,0
02-02-21 10:37,1612262240,545342,0
02-02-21 10:37,1612262240,545406,0
02-02-21 10:37,1612262240,545512,0
02-02-21 10:37,1612262240,545611,0
02-02-21 10:37,1612262240,545742,0
02-02-21 10:37,1612262240,545842,0
02-02-21 10:37,1612262240,545937,0
02-02-21 10:37,1612262240,546042,0
02-02-21 10:37,1612262241,546119,0
02-02-21 10:37,1612262241,546236,0
02-02-21 10:37,1612262241,546336,0
02-02-21 10:37,1612262241,546406,0
02-02-21 10:37,1612262241,546512,0
02-02-21 10:37,1612262241,546611,0
02-02-21 10:37,1612262241,546743,0
02-02-21 10:37,1612262241,546806,0
02-02-21 10:37,1612262241,546943,0
02-02-21 10:37,1612262241,547020,0
02-02-21 10:37,1612262242,547102,0
02-02-21 10:37,1612262242,547237,0
02-02-21 10:37,1612262242,547337,0
02-02-21 10:37,1612262242,547442,0
02-02-21 10:37,1612262242,547537,0
02-02-21 10:37,1612262242,547622,0
02-02-21 10:37,1612262242,547734,0
02-02-21 10:37,1612262242,547832,0
02-02-21 10:37,1612262242,547942,0
02-02-21 10:37,1612262242,548010,0
02-02-21 10:37,1612262243,548137,0
02-02-21 10:37,1612262243,548221,0
02-02-21 10:37,1612262243,548341,0
02-02-21 10:37,1612262243,548442,0
02-02-21 10:37,1612262243,548541,0
02-02-21 10:37,1612262243,548642,0
02-02-21 10:37,1612262243,548742,0
02-02-21 10:37,1612262243,548837,0
02-02-21 10:37,1612262243,548943,0
02-02-21 10:37,1612262243,549035,0
02-02-21 10:37,1612262244,549138,0
02-02-21 10:37,1612262244,549233,0
02-02-21 10:37,1612262244,549335,0
02-02-21 10:37,1612262244,549430,0
02-02-21 10:37,1612262244,549511,0
02-02-21 10:37,1612262244,549637,0
02-02-21 10:37,1612262244,549733,0
02-02-21 10:37,1612262244,549842,0
02-02-21 10:37,1612262244,549942,0
02-02-21 10:37,1612262244,550043,0
02-02-21 10:37,1612262245,550136,0
02-02-21 10:37,1612262245,550242,0
02-02-21 10:37,1612262245,550321,0
02-02-21 10:37,1612262245,550406,0
02-02-21 10:37,1612262245,550542,0
02-02-21 10:37,1612262245,550642,0
02-02-21 10:37,1612262245,550716,0
02-02-21 10:37,1612262245,550843,0
02-02-21 10:37,1612262245,550902,0
02-02-21 10:37,1612262245,551042,0
02-02-21 10:37,1612262246,551142,0
02-02-21 10:37,1612262246,551207,0
02-02-21 10:37,1612262246,551342,0
02-02-21 10:37,1612262246,551441,0
02-02-21 10:37,1612262246,551541,0
02-02-21 10:37,1612262246,551637,0
02-02-21 10:37,1612262246,551742,0
02-02-21 10:37,1612262246,551813,0
02-02-21 10:37,1612262246,551924,0
02-02-21 10:37,1612262246,552042,0
02-02-21 10:37,1612262247,552142,0
02-02-21 10:37,1612262247,552211,0
02-02-21 10:37,1612262247,552342,0
02-02-21 10:37,1612262247,552443,0
02-02-21 10:37,1612262247,552528,0
02-02-21 10:37,1612262247,552622,0
02-02-21 10:37,1612262247,552706,0
02-02-21 10:37,1612262247,552842,0
02-02-21 10:37,1612262247,552943,0
02-02-21 10:37,1612262247,553037,0
02-02-21 10:37,1612262248,553141,0
02-02-21 10:37,1612262248,553237,0
02-02-21 10:37,1612262248,553333,0
02-02-21 10:37,1612262248,553402,0
02-02-21 10:37,1612262248,553507,0
02-02-21 10:37,1612262248,553614,0
02-02-21 10:37,1612262248,553717,0
02-02-21 10:37,1612262248,553820,0
02-02-21 10:37,1612262248,553937,0
02-02-21 10:37,1612262248,554042,0
02-02-21 10:37,1612262249,554142,0
02-02-21 10:37,1612262249,554242,0
02-02-21 10:37,1612262249,554321,0
02-02-21 10:37,1612262249,554417,0
02-02-21 10:37,1612262249,554542,0
02-02-21 10:37,1612262249,554622,0
02-02-21 10:37,1612262249,554722,0
02-02-21 10:37,1612262249,554838,0
02-02-21 10:37,1612262249,554931,0
02-02-21 10:37,1612262249,555037,0
02-02-21 10:37,1612262250,555122,0
02-02-21 10:37,1612262250,555242,0
02-02-21 10:37,1612262250,555332,0
02-02-21 10:37,1612262250,555429,0
02-02-21 10:37,1612262250,555511,0
02-02-21 10:37,1612262250,555642,0
02-02-21 10:37,1612262250,555715,0
02-02-21 10:37,1612262250,555818,0
02-02-21 10:37,1612262250,555902,0
02-02-21 10:37,1612262250,556012,0
02-02-21 10:37,1612262251,556102,0
02-02-21 10:37,1612262251,556205,0
02-02-21 10:37,1612262251,556323,0
02-02-21 10:37,1612262251,556442,0
02-02-21 10:37,1612262251,556537,0
02-02-21 10:37,1612262251,556623,0
02-02-21 10:37,1612262251,556713,0
02-02-21 10:37,1612262251,556825,0
02-02-21 10:37,1612262251,556937,0
02-02-21 10:37,1612262251,557039,0
02-02-21 10:37,1612262252,557137,0
02-02-21 10:37,1612262252,557237,0
02-02-21 10:37,1612262252,557331,0
02-02-21 10:37,1612262252,557422,0
02-02-21 10:37,1612262252,557522,0
02-02-21 10:37,1612262252,557637,0
02-02-21 10:37,1612262252,557724,0
02-02-21 10:37,1612262252,557842,0
02-02-21 10:37,1612262252,557943,0
02-02-21 10:37,1612262252,558036,0
02-02-21 10:37,1612262253,558107,0
02-02-21 10:37,1612262253,558221,0
02-02-21 10:37,1612262253,558308,0
02-02-21 10:37,1612262253,558441,0
02-02-21 10:37,1612262253,558541,0
02-02-21 10:37,1612262253,558612,0
02-02-21 10:37,1612262253,558741,0
02-02-21 10:37,1612262253,558810,0
02-02-21 10:37,1612262253,558940,0
02-02-21 10:37,1612262253,559012,0
02-02-21 10:37,1612262254,559142,0
02-02-21 10:37,1612262254,559245,0
02-02-21 10:37,1612262254,559328,0
02-02-21 10:37,1612262254,559422,0
02-02-21 10:37,1612262254,559529,0
02-02-21 10:37,1612262254,559622,0
02-02-21 10:37,1612262254,559721,0
02-02-21 10:37,1612262254,559821,0
02-02-21 10:37,1612262254,559921,0
02-02-21 10:37,1612262254,560011,0
02-02-21 10:37,1612262255,560142,0
02-02-21 10:37,1612262255,560229,0
02-02-21 10:37,1612262255,560342,0
02-02-21 10:37,1612262255,560442,0
02-02-21 10:37,1612262255,560537,0
02-02-21 10:37,1612262255,560643,0
02-02-21 10:37,1612262255,560742,0
02-02-21 10:37,1612262255,560837,0
02-02-21 10:37,1612262255,560932,0
02-02-21 10:37,1612262255,561008,0
02-02-21 10:37,1612262256,561142,0
02-02-21 10:37,1612262256,561237,0
02-02-21 10:37,1612262256,561334,0
02-02-21 10:37,1612262256,561411,0
02-02-21 10:37,1612262256,561504,0
02-02-21 10:37,1612262256,561637,0
02-02-21 10:37,1612262256,561742,0
02-02-21 10:37,1612262256,561806,0
02-02-21 10:37,1612262256,561938,0
02-02-21 10:37,1612262256,562037,0
02-02-21 10:37,1612262257,562142,0
02-02-21 10:37,1612262257,562242,0
02-02-21 10:37,1612262257,562322,0
02-02-21 10:37,1612262257,562437,0
02-02-21 10:37,1612262257,562522,0
02-02-21 10:37,1612262257,562628,0
02-02-21 10:37,1612262257,562717,0
02-02-21 10:37,1612262257,562832,0
02-02-21 10:37,1612262257,562943,0
02-02-21 10:37,1612262257,563037,0
02-02-21 10:37,1612262258,563123,0
02-02-21 10:37,1612262258,563242,0
02-02-21 10:37,1612262258,563337,0
02-02-21 10:37,1612262258,563442,0
02-02-21 10:37,1612262258,563512,0
02-02-21 10:37,1612262258,563618,0
02-02-21 10:37,1612262258,563702,0
02-02-21 10:37,1612262258,563821,0
02-02-21 10:37,1612262258,563937,0
02-02-21 10:37,1612262258,564037,0
02-02-21 10:37,1612262259,564142,0
02-02-21 10:37,1612262259,564241,0
02-02-21 10:37,1612262259,564337,0
02-02-21 10:37,1612262259,564440,0
02-02-21 10:37,1612262259,564542,0
02-02-21 10:37,1612262259,564606,0
02-02-21 10:37,1612262259,564742,0
02-02-21 10:37,1612262259,564813,0
02-02-21 10:37,1612262259,564942,0
02-02-21 10:37,1612262259,565012,0
02-02-21 10:37,1612262260,565142,0
02-02-21 10:37,1612262260,565242,0
