Timestamp_Accel,SystemActivated,accelerometerXAxis,accelerometerYAxis,accelerometerZAxis,AccelX_KF,AccelY_KF,AccelZ_KF,gyroscopeXAxis,gyroscopeYAxis,gyroscopeZAxis,Timestamp_GPS,Speed,latitude,longitude,Altitude,VerticalAccuracy,HorizontalAccuracy,Course,Difcourse
152.02,1,-0.007,0.015,-0.066,0.003,0.009,-0.059,-1.546,0.028,0.156,149.93,111.8,40.483978,-3.399783,589.9,4,5,216.8,0.358
152.13,1,-0.003,0.044,-0.038,-0.007,0.018,-0.047,-1.544,0.025,0.154,149.93,111.8,40.483978,-3.399783,589.9,4,5,216.8,0.358
152.22,1,0.005,0.041,-0.021,0.011,0.039,-0.042,-1.543,0.02,0.153,149.93,111.8,40.483978,-3.399783,589.9,4,5,216.8,0.358
152.33,1,-0.036,-0.007,-0.02,-0.012,0.022,-0.032,-1.543,0.02,0.153,149.93,111.8,40.483978,-3.399783,589.9,4,5,216.8,0.358
152.42,1,0.038,0.017,-0.045,-0.009,0.014,-0.026,-1.542,0.022,0.153,149.93,111.8,40.483978,-3.399783,589.9,4,5,216.8,0.358
152.53,1,0.028,0.008,-0.052,0.024,0.009,-0.047,-1.537,0.023,0.152,149.93,111.8,40.483978,-3.399783,589.9,4,5,216.8,0.358
152.63,1,0.024,0.013,-0.018,0.024,0.009,-0.033,-1.534,0.021,0.152,149.93,111.8,40.483978,-3.399783,589.9,4,5,216.8,0.358
152.73,1,-0.048,0.022,-0.055,-0.004,0.014,-0.039,-1.527,0.019,0.151,150.93,113.4,40.483749,-3.400013,590.0,4,5,216.9,0.516
152.82,1,-0.02,0.004,-0.005,-0.025,0.015,-0.026,-1.525,0.018,0.15,150.93,113.4,40.483749,-3.400013,590.0,4,5,216.9,0.516
152.92,1,0.023,0.005,-0.011,0.005,0.007,-0.012,-1.521,0.019,0.149,150.93,113.4,40.483749,-3.400013,590.0,4,5,216.9,0.516
153.03,1,0.001,-0.008,-0.009,0.003,0.002,-0.014,-1.521,0.022,0.15,150.93,113.4,40.483749,-3.400013,590.0,4,5,216.9,0.516
153.13,1,-0.007,-0.019,0.008,0.001,-0.005,-0.004,-1.518,0.025,0.151,150.93,113.4,40.483749,-3.400013,590.0,4,5,216.9,0.516
153.22,1,0.031,-0.036,-0.004,0.007,-0.023,-0.0,-1.517,0.028,0.152,150.93,113.4,40.483749,-3.400013,590.0,4,5,216.9,0.516
153.33,1,-0.032,0.013,-0.023,-0.006,-0.015,-0.014,-1.515,0.031,0.151,150.93,113.4,40.483749,-3.400013,590.0,4,5,216.9,0.516
153.43,1,-0.015,0.016,-0.03,-0.015,0.007,-0.02,-1.513,0.031,0.151,150.93,113.4,40.483749,-3.400013,590.0,4,5,216.9,0.516
153.53,1,-0.002,0.02,-0.029,-0.006,0.007,-0.031,-1.513,0.032,0.151,150.93,113.4,40.483749,-3.400013,590.0,4,5,216.9,0.516
153.63,1,-0.012,0.041,-0.03,-0.012,0.029,-0.025,-1.515,0.027,0.15,150.93,113.4,40.483749,-3.400013,590.0,4,5,216.9,0.516
153.73,1,-0.06,-0.003,-0.01,-0.032,0.019,-0.021,-1.523,0.024,0.148,151.94,114.9,40.483517,-3.400242,589.7,3,5,216.9,0.158
153.83,1,0.003,0.012,0.043,-0.026,0.01,0.009,-1.531,0.017,0.148,151.94,114.9,40.483517,-3.400242,589.7,3,5,216.9,0.158
153.93,1,0.004,0.003,0.023,0.006,0.01,0.025,-1.532,0.016,0.148,151.94,114.9,40.483517,-3.400242,589.7,3,5,216.9,0.158
154.03,1,-0.022,-0.026,0.016,-0.013,0.0,0.016,-1.535,0.017,0.149,151.94,114.9,40.483517,-3.400242,589.7,3,5,216.9,0.158
154.13,1,-0.042,-0.006,0.016,-0.025,-0.013,0.018,-1.533,0.017,0.15,151.94,114.9,40.483517,-3.400242,589.7,3,5,216.9,0.158
154.24,1,-0.038,-0.003,-0.018,-0.039,-0.007,-0.003,-1.531,0.02,0.15,151.94,114.9,40.483517,-3.400242,589.7,3,5,216.9,0.158
154.33,1,0.003,0.02,0.003,-0.02,0.001,0.007,-1.533,0.021,0.149,151.94,114.9,40.483517,-3.400242,589.7,3,5,216.9,0.158
154.43,1,0.019,-0.009,-0.016,0.003,-0.001,-0.012,-1.53,0.019,0.147,151.94,114.9,40.483517,-3.400242,589.7,3,5,216.9,0.158
154.53,1,0.025,0.008,0.017,0.008,-0.001,0.002,-1.529,0.018,0.147,151.94,114.9,40.483517,-3.400242,589.7,3,5,216.9,0.158
154.63,1,0.066,-0.028,-0.017,0.042,-0.009,-0.0,-1.526,0.02,0.147,151.94,114.9,40.483517,-3.400242,589.7,3,5,216.9,0.158
154.73,1,-0.019,-0.026,-0.026,0.027,-0.023,-0.013,-1.525,0.021,0.147,152.95,115.3,40.483288,-3.400472,590.0,3,5,216.9,0.0
154.83,1,-0.048,-0.029,-0.006,-0.017,-0.019,-0.019,-1.524,0.018,0.148,152.95,115.3,40.483288,-3.400472,590.0,3,5,216.9,0.0
154.94,1,0.028,-0.004,-0.014,-0.009,-0.014,-0.013,-1.522,0.018,0.148,152.95,115.3,40.483288,-3.400472,590.0,3,5,216.9,0.0
155.03,1,-0.035,-0.0,0.016,-0.001,-0.005,-0.002,-1.52,0.013,0.147,152.95,115.3,40.483288,-3.400472,590.0,3,5,216.9,0.0
155.13,1,-0.064,0.028,-0.033,-0.042,0.012,-0.011,-1.521,0.009,0.146,152.95,115.3,40.483288,-3.400472,590.0,3,5,216.9,0.0
155.23,1,0.01,0.039,-0.016,-0.026,0.021,-0.013,-1.52,0.005,0.146,152.95,115.3,40.483288,-3.400472,590.0,3,5,216.9,0.0
155.33,1,-0.014,-0.035,-0.004,-0.01,-0.007,-0.013,-1.52,0.005,0.145,152.95,115.3,40.483288,-3.400472,590.0,3,5,216.9,0.0
155.43,1,-0.02,0.031,-0.07,-0.02,0.015,-0.029,-1.521,0.004,0.145,152.95,115.3,40.483288,-3.400472,590.0,3,5,216.9,0.0
155.54,1,-0.048,-0.073,0.008,-0.031,-0.023,-0.024,-1.522,0.005,0.145,152.95,115.3,40.483288,-3.400472,590.0,3,5,216.9,0.0
155.65,1,0.04,-0.005,-0.007,-0.003,-0.016,-0.02,-1.52,0.005,0.146,152.95,115.3,40.483288,-3.400472,590.0,3,5,216.9,0.0
155.74,1,0.029,-0.053,-0.009,0.018,-0.034,-0.007,-1.512,0.003,0.146,153.95,114.4,40.483055,-3.400707,589.9,3,5,217.6,0.636
155.83,1,0.026,-0.022,-0.028,0.032,-0.031,-0.016,-1.508,0.002,0.146,153.95,114.4,40.483055,-3.400707,589.9,3,5,217.6,0.636
155.93,1,-0.006,-0.0,-0.061,0.009,-0.029,-0.036,-1.507,-0.001,0.145,153.95,114.4,40.483055,-3.400707,589.9,3,5,217.6,0.636
156.03,1,-0.031,0.01,-0.022,-0.0,0.006,-0.037,-1.511,-0.0,0.144,153.95,114.4,40.483055,-3.400707,589.9,3,5,217.6,0.636
156.13,1,-0.065,-0.011,-0.038,-0.05,-0.009,-0.033,-1.512,0.001,0.144,153.95,114.4,40.483055,-3.400707,589.9,3,5,217.6,0.636
156.24,1,0.005,-0.004,-0.002,-0.034,-0.006,-0.023,-1.508,0.004,0.144,153.95,114.4,40.483055,-3.400707,589.9,3,5,217.6,0.636
156.33,1,0.005,-0.007,-0.019,-0.005,-0.001,-0.015,-1.504,0.01,0.143,153.95,114.4,40.483055,-3.400707,589.9,3,5,217.6,0.636
156.44,1,-0.043,-0.023,-0.033,-0.018,-0.014,-0.026,-1.499,0.004,0.142,153.95,114.4,40.483055,-3.400707,589.9,3,5,217.6,0.636
156.53,1,-0.056,-0.035,0.001,-0.024,-0.019,-0.017,-1.498,-0.0,0.141,153.95,114.4,40.483055,-3.400707,589.9,3,5,217.6,0.636
156.63,1,0.031,0.05,0.022,-0.025,0.0,0.003,-1.506,-0.008,0.14,153.95,114.4,40.483055,-3.400707,589.9,3,5,217.6,0.636
156.73,1,0.037,-0.003,-0.015,0.015,0.016,-0.002,-1.508,-0.011,0.139,155.0,114.0,40.482838,-3.400917,588.9,3,5,217.6,0.636
156.84,1,-0.006,0.012,0.002,0.012,0.004,0.005,-1.505,-0.009,0.138,155.0,114.0,40.482838,-3.400917,588.9,3,5,217.6,0.636
156.94,1,-0.025,-0.002,-0.033,-0.016,0.007,-0.012,-1.504,-0.007,0.138,155.0,114.0,40.482838,-3.400917,588.9,3,5,217.6,0.636
157.14,1,-0.047,0.005,-0.015,-0.033,0.005,-0.022,-1.506,-0.001,0.137,155.0,114.0,40.482838,-3.400917,588.9,3,5,217.6,0.636
157.23,1,-0.008,0.026,0.015,-0.027,0.006,-0.003,-1.507,0.001,0.137,155.0,114.0,40.482838,-3.400917,588.9,3,5,217.6,0.636
157.34,1,0.0,-0.017,-0.02,-0.01,0.002,-0.008,-1.505,0.008,0.136,155.0,114.0,40.482838,-3.400917,588.9,3,5,217.6,0.636
157.44,1,0.011,-0.019,-0.021,-0.008,-0.011,-0.019,-1.506,0.009,0.137,155.0,114.0,40.482838,-3.400917,588.9,3,5,217.6,0.636
157.54,1,-0.03,0.011,-0.043,-0.008,-0.001,-0.02,-1.505,0.011,0.137,155.0,114.0,40.482838,-3.400917,588.9,3,5,217.6,0.636
157.64,1,-0.026,0.008,-0.026,-0.019,0.006,-0.027,-1.503,0.013,0.137,155.0,114.0,40.482838,-3.400917,588.9,3,5,217.6,0.636
157.74,1,-0.027,0.024,-0.013,-0.022,0.013,-0.025,-1.501,0.012,0.136,155.0,114.0,40.482838,-3.400917,588.9,3,5,217.6,0.636
157.85,1,0.03,0.033,0.012,-0.004,0.022,-0.005,-1.5,0.009,0.135,156.01,113.4,40.482605,-3.401147,587.9,4,5,216.7,0.861
157.94,1,-0.013,0.049,-0.033,0.003,0.032,-0.015,-1.5,0.002,0.132,156.01,113.4,40.482605,-3.401147,587.9,4,5,216.7,0.861
158.05,1,-0.004,0.008,-0.06,-0.005,0.033,-0.033,-1.494,-0.002,0.131,156.01,113.4,40.482605,-3.401147,587.9,4,5,216.7,0.861
158.15,1,-0.009,0.002,-0.088,-0.006,0.013,-0.067,-1.485,-0.003,0.13,156.01,113.4,40.482605,-3.401147,587.9,4,5,216.7,0.861
158.24,1,0.012,-0.018,-0.083,-0.001,-0.005,-0.076,-1.477,-0.003,0.13,156.01,113.4,40.482605,-3.401147,587.9,4,5,216.7,0.861
158.34,1,-0.048,-0.029,-0.111,-0.018,-0.013,-0.093,-1.468,-0.002,0.13,156.01,113.4,40.482605,-3.401147,587.9,4,5,216.7,0.861
158.44,1,-0.041,-0.043,-0.059,-0.029,-0.031,-0.082,-1.462,-0.003,0.13,156.01,113.4,40.482605,-3.401147,587.9,4,5,216.7,0.861
158.55,1,-0.065,-0.017,-0.047,-0.051,-0.031,-0.062,-1.458,0.0,0.13,156.01,113.4,40.482605,-3.401147,587.9,4,5,216.7,0.861
158.64,1,-0.004,-0.036,-0.045,-0.035,-0.028,-0.052,-1.458,-0.002,0.131,156.01,113.4,40.482605,-3.401147,587.9,4,5,216.7,0.861
158.75,1,-0.001,0.0,-0.057,-0.006,-0.018,-0.054,-1.457,-0.003,0.131,156.01,113.4,40.482605,-3.401147,587.9,4,5,216.7,0.861
158.85,1,-0.03,-0.017,-0.04,-0.023,-0.012,-0.048,-1.453,-0.003,0.131,156.98,112.3,40.48238,-3.401369,587.3,4,5,217.3,0.612
158.94,1,-0.042,0.001,-0.056,-0.043,-0.012,-0.05,-1.449,-0.004,0.13,156.98,112.3,40.48238,-3.401369,587.3,4,5,217.3,0.612
159.05,1,-0.004,-0.001,-0.065,-0.013,0.002,-0.055,-1.447,-0.004,0.13,156.98,112.3,40.48238,-3.401369,587.3,4,5,217.3,0.612
159.15,1,0.001,-0.039,-0.039,-0.005,-0.02,-0.051,-1.444,0.0,0.13,156.98,112.3,40.48238,-3.401369,587.3,4,5,217.3,0.612
159.24,1,-0.037,-0.008,-0.07,-0.02,-0.018,-0.06,-1.438,0.001,0.13,156.98,112.3,40.48238,-3.401369,587.3,4,5,217.3,0.612
159.34,1,-0.006,-0.007,-0.043,-0.017,-0.013,-0.051,-1.432,-0.001,0.13,156.98,112.3,40.48238,-3.401369,587.3,4,5,217.3,0.612
159.44,1,0.016,0.022,-0.053,-0.004,0.009,-0.047,-1.427,-0.005,0.129,156.98,112.3,40.48238,-3.401369,587.3,4,5,217.3,0.612
159.54,1,0.012,-0.022,-0.066,0.018,-0.007,-0.055,-1.423,-0.006,0.129,156.98,112.3,40.48238,-3.401369,587.3,4,5,217.3,0.612
159.64,1,-0.063,0.009,-0.078,-0.024,-0.003,-0.075,-1.422,-0.003,0.129,156.98,112.3,40.48238,-3.401369,587.3,4,5,217.3,0.612
159.75,1,-0.018,0.016,-0.108,-0.029,0.005,-0.086,-1.414,-0.001,0.128,156.98,112.3,40.48238,-3.401369,587.3,4,5,217.3,0.612
159.84,1,-0.019,-0.003,-0.039,-0.026,0.011,-0.074,-1.409,-0.001,0.128,157.94,111.0,40.482151,-3.401587,585.8,4,5,216.3,0.96
159.95,1,-0.063,-0.017,-0.081,-0.035,-0.006,-0.065,-1.408,0.003,0.128,157.94,111.0,40.482151,-3.401587,585.8,4,5,216.3,0.96
160.04,1,0.022,-0.016,-0.052,-0.032,-0.009,-0.068,-1.407,0.006,0.128,157.94,111.0,40.482151,-3.401587,585.8,4,5,216.3,0.96
160.14,1,0.05,-0.04,-0.055,0.022,-0.026,-0.059,-1.404,0.003,0.128,157.94,111.0,40.482151,-3.401587,585.8,4,5,216.3,0.96
160.25,1,-0.08,-0.018,-0.062,-0.02,-0.025,-0.054,-1.403,0.002,0.129,157.94,111.0,40.482151,-3.401587,585.8,4,5,216.3,0.96
160.34,1,-0.065,-0.007,-0.047,-0.036,-0.022,-0.061,-1.4,0.007,0.129,157.94,111.0,40.482151,-3.401587,585.8,4,5,216.3,0.96
160.44,1,0.074,-0.056,-0.02,-0.006,-0.031,-0.036,-1.4,0.006,0.13,157.94,111.0,40.482151,-3.401587,585.8,4,5,216.3,0.96
160.55,1,-0.081,-0.002,-0.026,-0.014,-0.026,-0.027,-1.401,0.006,0.13,157.94,111.0,40.482151,-3.401587,585.8,4,5,216.3,0.96
160.64,1,-0.042,0.011,-0.045,-0.049,-0.002,-0.034,-1.403,0.009,0.13,157.94,111.0,40.482151,-3.401587,585.8,4,5,216.3,0.96
160.74,1,0.012,-0.026,-0.02,-0.016,-0.008,-0.035,-1.403,0.013,0.13,157.94,111.0,40.482151,-3.401587,585.8,4,5,216.3,0.96
160.84,1,-0.061,-0.038,-0.045,-0.014,-0.028,-0.035,-1.403,0.014,0.13,158.94,109.5,40.48193,-3.401799,585.6,4,5,216.3,0.96
160.95,1,-0.001,-0.027,-0.036,-0.04,-0.024,-0.035,-1.403,0.014,0.131,158.94,109.5,40.48193,-3.401799,585.6,4,5,216.3,0.96
161.04,1,0.145,-0.036,-0.014,0.044,-0.034,-0.029,-1.403,0.014,0.133,158.94,109.5,40.48193,-3.401799,585.6,4,5,216.3,0.96
161.16,1,-0.072,-0.038,-0.047,0.023,-0.032,-0.032,-1.403,0.014,0.134,158.94,109.5,40.48193,-3.401799,585.6,4,5,216.3,0.96
161.25,1,0.023,-0.015,-0.017,-0.007,-0.028,-0.03,-1.4,0.014,0.136,158.94,109.5,40.48193,-3.401799,585.6,4,5,216.3,0.96
161.35,1,-0.086,-0.055,-0.046,-0.024,-0.034,-0.029,-1.396,0.016,0.138,158.94,109.5,40.48193,-3.401799,585.6,4,5,216.3,0.96
161.45,1,-0.03,-0.071,-0.039,-0.031,-0.058,-0.036,-1.393,0.019,0.139,158.94,109.5,40.48193,-3.401799,585.6,4,5,216.3,0.96
161.55,1,-0.009,-0.028,-0.043,-0.028,-0.048,-0.046,-1.389,0.02,0.141,158.94,109.5,40.48193,-3.401799,585.6,4,5,216.3,0.96
161.65,1,-0.029,0.01,-0.021,-0.033,-0.022,-0.028,-1.387,0.015,0.142,158.94,109.5,40.48193,-3.401799,585.6,4,5,216.3,0.96
161.75,1,-0.061,0.053,0.002,-0.036,0.017,-0.02,-1.385,0.012,0.142,158.94,109.5,40.48193,-3.401799,585.6,4,5,216.3,0.96
161.85,1,0.004,0.026,0.041,-0.025,0.028,0.007,-1.386,0.007,0.141,159.96,104.7,40.481716,-3.402002,585.1,4,5,216.3,0.0
161.95,1,0.012,0.034,0.101,-0.004,0.032,0.059,-1.39,0.003,0.139,159.96,104.7,40.481716,-3.402002,585.1,4,5,216.3,0.0
162.05,1,-0.017,0.026,0.112,-0.007,0.032,0.088,-1.4,0.002,0.138,159.96,104.7,40.481716,-3.402002,585.1,4,5,216.3,0.0
162.16,1,-0.055,0.026,0.084,-0.025,0.024,0.092,-1.409,-0.001,0.138,159.96,104.7,40.481716,-3.402002,585.1,4,5,216.3,0.0
162.25,1,-0.045,0.039,0.099,-0.043,0.033,0.093,-1.415,-0.007,0.137,159.96,104.7,40.481716,-3.402002,585.1,4,5,216.3,0.0
162.35,1,-0.014,0.004,0.11,-0.029,0.027,0.105,-1.421,-0.011,0.135,159.96,104.7,40.481716,-3.402002,585.1,4,5,216.3,0.0
162.45,1,-0.023,-0.02,0.096,-0.018,-0.002,0.101,-1.425,-0.011,0.135,159.96,104.7,40.481716,-3.402002,585.1,4,5,216.3,0.0
162.55,1,-0.042,-0.027,0.083,-0.029,-0.018,0.091,-1.429,-0.009,0.134,159.96,104.7,40.481716,-3.402002,585.1,4,5,216.3,0.0
162.65,1,0.025,-0.028,0.082,-0.016,-0.025,0.088,-1.431,-0.008,0.134,159.96,104.7,40.481716,-3.402002,585.1,4,5,216.3,0.0
162.75,1,0.003,-0.021,0.062,0.001,-0.022,0.074,-1.435,-0.008,0.134,159.96,104.7,40.481716,-3.402002,585.1,4,5,216.3,0.0
162.85,1,-0.025,-0.01,0.048,-0.006,-0.019,0.059,-1.438,-0.006,0.135,160.94,99.1,40.48151,-3.402198,584.0,4,5,216.3,0.0
162.95,1,-0.028,-0.019,0.056,-0.017,-0.017,0.057,-1.444,-0.005,0.135,160.94,99.1,40.48151,-3.402198,584.0,4,5,216.3,0.0
163.06,1,-0.067,-0.004,0.045,-0.045,-0.012,0.053,-1.45,-0.005,0.135,160.94,99.1,40.48151,-3.402198,584.0,4,5,216.3,0.0
163.16,1,-0.019,-0.034,0.045,-0.035,-0.018,0.048,-1.455,-0.001,0.134,160.94,99.1,40.48151,-3.402198,584.0,4,5,216.3,0.0
163.25,1,-0.062,-0.032,0.019,-0.042,-0.025,0.038,-1.458,0.002,0.135,160.94,99.1,40.48151,-3.402198,584.0,4,5,216.3,0.0
163.35,1,-0.005,-0.03,0.052,-0.041,-0.026,0.033,-1.462,0.006,0.135,160.94,99.1,40.48151,-3.402198,584.0,4,5,216.3,0.0
163.45,1,-0.039,-0.025,0.046,-0.027,-0.031,0.044,-1.467,0.009,0.135,160.94,99.1,40.48151,-3.402198,584.0,4,5,216.3,0.0
163.56,1,-0.022,-0.005,0.01,-0.024,-0.018,0.032,-1.468,0.009,0.136,160.94,99.1,40.48151,-3.402198,584.0,4,5,216.3,0.0
163.66,1,-0.012,-0.031,0.07,-0.022,-0.021,0.044,-1.477,0.011,0.136,160.94,99.1,40.48151,-3.402198,584.0,4,5,216.3,0.0
163.76,1,-0.034,-0.03,0.051,-0.026,-0.027,0.05,-1.483,0.015,0.137,160.94,99.1,40.48151,-3.402198,584.0,4,5,216.3,0.0
163.85,1,-0.052,-0.026,0.065,-0.035,-0.025,0.058,-1.489,0.02,0.139,161.98,93.4,40.481319,-3.402379,583.2,4,5,216.3,0.0
163.95,1,-0.019,-0.058,0.074,-0.032,-0.039,0.065,-1.498,0.027,0.142,161.98,93.4,40.481319,-3.402379,583.2,4,5,216.3,0.0
164.05,1,-0.002,-0.043,0.071,-0.016,-0.045,0.071,-1.506,0.035,0.145,161.98,93.4,40.481319,-3.402379,583.2,4,5,216.3,0.0
164.16,1,-0.021,-0.04,0.049,-0.015,-0.044,0.062,-1.513,0.037,0.147,161.98,93.4,40.481319,-3.402379,583.2,4,5,216.3,0.0
164.25,1,-0.032,0.0,0.099,-0.027,-0.027,0.07,-1.518,0.036,0.149,161.98,93.4,40.481319,-3.402379,583.2,4,5,216.3,0.0
164.36,1,-0.021,-0.011,0.099,-0.027,-0.013,0.087,-1.526,0.034,0.15,161.98,93.4,40.481319,-3.402379,583.2,4,5,216.3,0.0
164.46,1,-0.023,0.004,0.059,-0.026,-0.006,0.083,-1.531,0.033,0.152,161.98,93.4,40.481319,-3.402379,583.2,4,5,216.3,0.0
164.56,1,-0.002,-0.005,0.063,-0.008,-0.004,0.072,-1.537,0.034,0.153,161.98,93.4,40.481319,-3.402379,583.2,4,5,216.3,0.0
164.65,1,0.008,0.006,0.054,-0.001,0.003,0.055,-1.542,0.036,0.154,161.98,93.4,40.481319,-3.402379,583.2,4,5,216.3,0.0
164.76,1,0.04,-0.01,0.087,0.017,-0.004,0.07,-1.547,0.039,0.156,161.98,93.4,40.481319,-3.402379,583.2,4,5,216.3,0.0
164.85,1,-0.025,-0.011,0.036,0.0,-0.007,0.065,-1.553,0.043,0.158,162.95,87.9,40.48114,-3.402556,582.3,4,5,216.3,0.0
164.96,1,0.004,-0.009,0.035,-0.007,-0.012,0.043,-1.557,0.045,0.16,162.95,87.9,40.48114,-3.402556,582.3,4,5,216.3,0.0
165.06,1,-0.007,-0.018,0.045,-0.003,-0.012,0.043,-1.557,0.05,0.162,162.95,87.9,40.48114,-3.402556,582.3,4,5,216.3,0.0
165.15,1,0.019,-0.003,0.027,0.005,-0.012,0.032,-1.561,0.052,0.164,162.95,87.9,40.48114,-3.402556,582.3,4,5,216.3,0.0
165.25,1,-0.003,-0.005,0.012,0.014,-0.003,0.023,-1.562,0.05,0.166,162.95,87.9,40.48114,-3.402556,582.3,4,5,216.3,0.0
165.36,1,-0.011,0.002,0.015,0.002,-0.005,0.026,-1.563,0.047,0.167,162.95,87.9,40.48114,-3.402556,582.3,4,5,216.3,0.0
165.45,1,0.019,0.036,0.043,0.005,0.015,0.023,-1.564,0.046,0.167,162.95,87.9,40.48114,-3.402556,582.3,4,5,216.3,0.0
165.56,1,-0.032,0.029,0.004,-0.013,0.028,0.022,-1.566,0.044,0.167,162.95,87.9,40.48114,-3.402556,582.3,4,5,216.3,0.0
165.66,1,-0.011,0.013,0.03,-0.016,0.021,0.022,-1.569,0.042,0.168,162.95,87.9,40.48114,-3.402556,582.3,4,5,216.3,0.0
165.76,1,-0.024,0.016,0.038,-0.015,0.016,0.028,-1.572,0.041,0.168,162.95,87.9,40.48114,-3.402556,582.3,4,5,216.3,0.0
165.86,1,-0.02,0.023,0.045,-0.02,0.02,0.038,-1.577,0.037,0.169,163.98,86.7,40.480968,-3.402728,582.4,4,5,216.2,0.133
165.96,1,-0.079,0.012,0.053,-0.045,0.02,0.044,-1.58,0.033,0.169,163.98,86.7,40.480968,-3.402728,582.4,4,5,216.2,0.133
166.06,1,-0.004,0.014,0.034,-0.041,0.013,0.048,-1.584,0.029,0.169,163.98,86.7,40.480968,-3.402728,582.4,4,5,216.2,0.133
166.17,1,-0.011,0.039,0.011,-0.017,0.021,0.025,-1.587,0.024,0.168,163.98,86.7,40.480968,-3.402728,582.4,4,5,216.2,0.133
166.27,1,0.03,0.043,0.021,-0.001,0.036,0.022,-1.589,0.02,0.168,163.98,86.7,40.480968,-3.402728,582.4,4,5,216.2,0.133
166.36,1,-0.029,0.004,-0.007,0.001,0.026,0.01,-1.591,0.02,0.167,163.98,86.7,40.480968,-3.402728,582.4,4,5,216.2,0.133
166.46,1,-0.01,0.033,0.028,-0.011,0.02,0.015,-1.595,0.019,0.167,163.98,86.7,40.480968,-3.402728,582.4,4,5,216.2,0.133
166.56,1,-0.028,0.013,0.043,-0.018,0.024,0.028,-1.597,0.017,0.166,163.98,86.7,40.480968,-3.402728,582.4,4,5,216.2,0.133
166.67,1,0.005,0.041,0.033,-0.01,0.029,0.032,-1.6,0.013,0.164,163.98,86.7,40.480968,-3.402728,582.4,4,5,216.2,0.133
166.76,1,-0.032,0.037,0.021,-0.014,0.035,0.03,-1.6,0.009,0.163,163.98,86.7,40.480968,-3.402728,582.4,4,5,216.2,0.133
166.87,1,0.01,0.059,-0.009,-0.012,0.043,0.01,-1.601,0.006,0.162,165.02,85.7,40.480793,-3.40289,581.7,4,5,215.9,0.485
166.96,1,0.017,0.042,0.028,0.006,0.046,0.013,-1.604,0.004,0.16,165.02,85.7,40.480793,-3.40289,581.7,4,5,215.9,0.485
167.16,1,0.031,0.074,-0.037,0.014,0.059,0.003,-1.608,-0.006,0.155,165.02,85.7,40.480793,-3.40289,581.7,4,5,215.9,0.485
167.26,1,0.031,0.077,-0.012,0.038,0.073,-0.012,-1.603,-0.011,0.151,165.02,85.7,40.480793,-3.40289,581.7,4,5,215.9,0.485
167.36,1,-0.038,0.07,0.001,0.002,0.072,-0.008,-1.603,-0.015,0.147,165.02,85.7,40.480793,-3.40289,581.7,4,5,215.9,0.485
167.46,1,-0.057,0.054,0.024,-0.034,0.064,0.008,-1.605,-0.019,0.144,165.02,85.7,40.480793,-3.40289,581.7,4,5,215.9,0.485
167.57,1,0.008,0.061,0.01,-0.021,0.061,0.014,-1.608,-0.022,0.141,165.02,85.7,40.480793,-3.40289,581.7,4,5,215.9,0.485
167.66,1,0.027,0.037,-0.021,0.004,0.052,-0.002,-1.607,-0.023,0.139,165.02,85.7,40.480793,-3.40289,581.7,4,5,215.9,0.485
167.76,1,0.001,0.016,-0.002,0.011,0.032,-0.007,-1.604,-0.023,0.137,165.02,85.7,40.480793,-3.40289,581.7,4,5,215.9,0.485
167.86,1,-0.034,0.021,-0.013,-0.015,0.025,-0.007,-1.603,-0.027,0.134,165.02,85.7,40.480793,-3.40289,581.7,4,5,215.9,0.485
167.96,1,-0.013,0.042,-0.004,-0.016,0.032,-0.004,-1.603,-0.031,0.131,165.94,85.5,40.480625,-3.403055,581.4,4,5,215.5,0.703
168.06,1,-0.033,0.028,-0.013,-0.022,0.03,-0.01,-1.602,-0.034,0.129,165.94,85.5,40.480625,-3.403055,581.4,4,5,215.5,0.703
168.16,1,-0.009,0.032,0.006,-0.021,0.031,-0.007,-1.601,-0.036,0.126,165.94,85.5,40.480625,-3.403055,581.4,4,5,215.5,0.703
168.26,1,0.068,0.018,-0.009,0.026,0.024,0.001,-1.601,-0.037,0.124,165.94,85.5,40.480625,-3.403055,581.4,4,5,215.5,0.703
168.36,1,0.021,0.009,0.003,0.027,0.019,-0.007,-1.601,-0.038,0.121,165.94,85.5,40.480625,-3.403055,581.4,4,5,215.5,0.703
168.46,1,-0.076,0.013,-0.002,-0.02,0.017,-0.001,-1.603,-0.036,0.119,165.94,85.5,40.480625,-3.403055,581.4,4,5,215.5,0.703
168.57,1,-0.014,-0.012,0.01,-0.028,0.002,0.004,-1.599,-0.036,0.117,165.94,85.5,40.480625,-3.403055,581.4,4,5,215.5,0.703
168.66,1,-0.002,0.011,0.027,-0.005,0.005,0.011,-1.597,-0.036,0.116,165.94,85.5,40.480625,-3.403055,581.4,4,5,215.5,0.703
168.76,1,-0.044,-0.003,-0.016,-0.029,0.001,0.007,-1.598,-0.036,0.114,165.94,85.5,40.480625,-3.403055,581.4,4,5,215.5,0.703
168.86,1,-0.039,-0.007,0.01,-0.033,-0.004,0.006,-1.599,-0.035,0.113,165.94,85.5,40.480625,-3.403055,581.4,4,5,215.5,0.703
168.97,1,-0.01,0.007,-0.005,-0.013,-0.001,0.002,-1.599,-0.034,0.111,166.99,88.8,40.480446,-3.403222,581.9,4,5,215.2,0.703
