Timestamp_Accel,SystemActivated,accelerometerXAxis,accelerometerYAxis,accelerometerZAxis,AccelX_KF,AccelY_KF,AccelZ_KF,gyroscopeXAxis,gyroscopeYAxis,gyroscopeZAxis,Timestamp_GPS,Speed,latitude,longitude,Altitude,VerticalAccuracy,HorizontalAccuracy,Course,Difcourse
219.64,1,0.011,-0.015,-0.0,0.003,-0.011,-0.006,-1.607,0.033,0.628,216.7,88.5,40.557472,-3.51294,687.4,4,5,119.9,5.273
219.73,1,-0.02,-0.027,-0.016,-0.01,-0.015,-0.01,-1.609,0.035,0.629,217.71,88.5,40.557362,-3.512683,688.3,4,5,118.1,4.57
219.84,1,-0.041,0.001,-0.027,-0.023,-0.018,-0.018,-1.608,0.037,0.629,217.71,88.5,40.557362,-3.512683,688.3,4,5,118.1,4.57
219.94,1,-0.021,-0.045,0.009,-0.026,-0.022,-0.012,-1.609,0.041,0.63,217.71,88.5,40.557362,-3.512683,688.3,4,5,118.1,4.57
220.04,1,-0.03,-0.016,-0.003,-0.023,-0.022,0.0,-1.609,0.042,0.631,217.71,88.5,40.557362,-3.512683,688.3,4,5,118.1,4.57
220.14,1,-0.003,-0.004,-0.007,-0.024,-0.015,-0.007,-1.608,0.041,0.632,217.71,88.5,40.557362,-3.512683,688.3,4,5,118.1,4.57
220.24,1,-0.019,0.004,0.017,-0.015,-0.005,0.005,-1.61,0.043,0.633,217.71,88.5,40.557362,-3.512683,688.3,4,5,118.1,4.57
220.35,1,0.014,-0.022,0.003,-0.01,-0.009,0.009,-1.608,0.043,0.634,217.71,88.5,40.557362,-3.512683,688.3,4,5,118.1,4.57
220.44,1,0.047,-0.018,-0.012,0.024,-0.014,-0.001,-1.602,0.043,0.635,217.71,88.5,40.557362,-3.512683,688.3,4,5,118.1,4.57
220.55,1,-0.044,-0.036,-0.018,0.004,-0.026,-0.015,-1.6,0.045,0.637,217.71,88.5,40.557362,-3.512683,688.3,4,5,118.1,4.57
220.64,1,-0.038,-0.025,0.025,-0.024,-0.027,0.005,-1.601,0.046,0.638,217.71,88.5,40.557362,-3.512683,688.3,4,5,118.1,4.57
220.74,1,-0.014,-0.013,0.001,-0.024,-0.022,0.008,-1.602,0.046,0.64,218.7,88.3,40.557255,-3.512428,689.4,4,5,115.7,4.219
220.84,1,-0.046,-0.036,-0.028,-0.028,-0.021,-0.01,-1.601,0.05,0.642,218.7,88.3,40.557255,-3.512428,689.4,4,5,115.7,4.219
220.94,1,-0.018,-0.017,0.015,-0.031,-0.026,-0.004,-1.6,0.052,0.644,218.7,88.3,40.557255,-3.512428,689.4,4,5,115.7,4.219
221.05,1,0.017,-0.035,-0.003,-0.007,-0.028,0.004,-1.601,0.055,0.646,218.7,88.3,40.557255,-3.512428,689.4,4,5,115.7,4.219
221.14,1,0.007,-0.013,-0.021,0.005,-0.024,-0.011,-1.599,0.057,0.647,218.7,88.3,40.557255,-3.512428,689.4,4,5,115.7,4.219
221.25,1,-0.016,0.013,0.023,-0.001,-0.009,0.002,-1.599,0.058,0.648,218.7,88.3,40.557255,-3.512428,689.4,4,5,115.7,4.219
221.35,1,-0.021,0.006,0.007,-0.017,0.009,0.008,-1.598,0.06,0.65,218.7,88.3,40.557255,-3.512428,689.4,4,5,115.7,4.219
221.44,1,-0.004,0.015,0.005,-0.006,0.008,0.007,-1.6,0.06,0.651,218.7,88.3,40.557255,-3.512428,689.4,4,5,115.7,4.219
221.54,1,-0.033,-0.033,-0.006,-0.02,-0.009,0.003,-1.603,0.061,0.653,218.7,88.3,40.557255,-3.512428,689.4,4,5,115.7,4.219
221.65,1,-0.016,-0.019,0.019,-0.024,-0.018,0.009,-1.605,0.059,0.653,218.7,88.3,40.557255,-3.512428,689.4,4,5,115.7,4.219
221.75,1,-0.007,0.004,-0.014,-0.017,-0.009,0.004,-1.604,0.057,0.654,219.75,88.3,40.557163,-3.512167,690.3,3,5,114.6,3.516
221.84,1,-0.009,0.006,-0.012,-0.013,-0.0,-0.011,-1.602,0.057,0.655,219.75,88.3,40.557163,-3.512167,690.3,3,5,114.6,3.516
221.95,1,-0.024,0.001,0.011,-0.014,0.003,-0.003,-1.602,0.057,0.656,219.75,88.3,40.557163,-3.512167,690.3,3,5,114.6,3.516
222.04,1,-0.032,0.029,-0.003,-0.023,0.012,0.001,-1.605,0.056,0.657,219.75,88.3,40.557163,-3.512167,690.3,3,5,114.6,3.516
222.14,1,-0.044,0.018,0.001,-0.033,0.021,0.001,-1.606,0.056,0.658,219.75,88.3,40.557163,-3.512167,690.3,3,5,114.6,3.516
222.24,1,0.038,-0.011,0.003,-0.003,0.005,-0.004,-1.607,0.053,0.658,219.75,88.3,40.557163,-3.512167,690.3,3,5,114.6,3.516
222.34,1,0.012,0.002,-0.001,0.016,0.001,0.002,-1.608,0.051,0.659,219.75,88.3,40.557163,-3.512167,690.3,3,5,114.6,3.516
222.45,1,-0.032,0.029,-0.01,-0.012,0.014,-0.003,-1.608,0.052,0.659,219.75,88.3,40.557163,-3.512167,690.3,3,5,114.6,3.516
222.55,1,-0.018,0.02,-0.008,-0.021,0.02,-0.009,-1.611,0.055,0.66,219.75,88.3,40.557163,-3.512167,690.3,3,5,114.6,3.516
222.65,1,-0.006,-0.013,0.001,-0.01,0.006,-0.003,-1.61,0.056,0.661,219.75,88.3,40.557163,-3.512167,690.3,3,5,114.6,3.516
222.75,1,-0.035,-0.02,-0.015,-0.025,-0.008,-0.001,-1.606,0.056,0.661,220.68,87.8,40.557079,-3.5119,691.5,3,5,112.9,2.812
222.84,1,0.001,0.019,-0.011,-0.006,-0.002,-0.012,-1.604,0.058,0.661,220.68,87.8,40.557079,-3.5119,691.5,3,5,112.9,2.812
222.94,1,-0.018,0.008,-0.015,-0.018,0.01,-0.021,-1.605,0.056,0.662,220.68,87.8,40.557079,-3.5119,691.5,3,5,112.9,2.812
223.05,1,-0.008,0.025,-0.008,-0.009,0.013,-0.008,-1.605,0.055,0.662,220.68,87.8,40.557079,-3.5119,691.5,3,5,112.9,2.812
223.15,1,-0.038,0.036,-0.013,-0.023,0.023,-0.018,-1.605,0.053,0.663,220.68,87.8,40.557079,-3.5119,691.5,3,5,112.9,2.812
223.25,1,0.009,-0.01,-0.008,-0.015,0.016,-0.002,-1.607,0.05,0.663,220.68,87.8,40.557079,-3.5119,691.5,3,5,112.9,2.812
223.34,1,-0.059,0.016,-0.008,-0.025,0.007,-0.013,-1.605,0.051,0.664,220.68,87.8,40.557079,-3.5119,691.5,3,5,112.9,2.812
223.45,1,-0.017,-0.002,0.019,-0.033,0.006,0.0,-1.605,0.05,0.664,220.68,87.8,40.557079,-3.5119,691.5,3,5,112.9,2.812
223.55,1,0.005,0.013,0.0,-0.013,0.01,0.011,-1.605,0.05,0.664,220.68,87.8,40.557079,-3.5119,691.5,3,5,112.9,2.812
223.66,1,0.032,0.013,0.013,0.011,0.009,0.009,-1.604,0.048,0.665,220.68,87.8,40.557079,-3.5119,691.5,3,5,112.9,2.812
223.75,1,-0.004,0.009,-0.031,0.015,0.011,-0.002,-1.6,0.047,0.665,221.69,87.6,40.556995,-3.511636,692.9,4,5,112.9,1.758
223.85,1,-0.01,0.001,-0.016,-0.004,0.008,-0.021,-1.596,0.048,0.666,221.69,87.6,40.556995,-3.511636,692.9,4,5,112.9,1.758
223.95,1,-0.031,0.013,0.033,-0.015,0.003,0.003,-1.598,0.047,0.666,221.69,87.6,40.556995,-3.511636,692.9,4,5,112.9,1.758
224.05,1,-0.023,0.006,0.012,-0.025,0.008,0.012,-1.6,0.047,0.667,221.69,87.6,40.556995,-3.511636,692.9,4,5,112.9,1.758
224.15,1,-0.033,0.022,-0.01,-0.021,0.016,0.004,-1.6,0.046,0.667,221.69,87.6,40.556995,-3.511636,692.9,4,5,112.9,1.758
224.26,1,0.01,0.01,0.016,-0.018,0.017,0.007,-1.602,0.044,0.667,221.69,87.6,40.556995,-3.511636,692.9,4,5,112.9,1.758
224.35,1,-0.009,0.017,-0.002,-0.004,0.012,0.005,-1.602,0.043,0.668,221.69,87.6,40.556995,-3.511636,692.9,4,5,112.9,1.758
224.45,1,-0.013,0.002,-0.015,-0.008,0.006,-0.003,-1.601,0.044,0.669,221.69,87.6,40.556995,-3.511636,692.9,4,5,112.9,1.758
224.55,1,-0.031,0.022,-0.038,-0.019,0.016,-0.021,-1.602,0.043,0.669,221.69,87.6,40.556995,-3.511636,692.9,4,5,112.9,1.758
224.66,1,0.01,0.01,0.034,-0.015,0.015,-0.008,-1.606,0.042,0.67,221.69,87.6,40.556995,-3.511636,692.9,4,5,112.9,1.758
224.75,1,-0.058,0.038,0.003,-0.026,0.018,0.012,-1.609,0.041,0.67,222.7,89.0,40.556942,-3.51133,693.7,4,5,108.6,4.219
224.86,1,0.002,0.008,0.013,-0.019,0.021,0.01,-1.609,0.039,0.671,222.7,89.0,40.556942,-3.51133,693.7,4,5,108.6,4.219
224.95,1,-0.001,-0.021,-0.031,-0.009,-0.003,-0.01,-1.609,0.04,0.671,222.7,89.0,40.556942,-3.51133,693.7,4,5,108.6,4.219
225.05,1,-0.025,0.019,-0.007,-0.012,0.007,-0.008,-1.61,0.04,0.672,222.7,89.0,40.556942,-3.51133,693.7,4,5,108.6,4.219
225.15,1,-0.003,0.001,-0.034,-0.015,0.012,-0.025,-1.607,0.041,0.672,222.7,89.0,40.556942,-3.51133,693.7,4,5,108.6,4.219
225.25,1,-0.003,0.011,0.011,-0.003,0.007,-0.007,-1.609,0.039,0.672,222.7,89.0,40.556942,-3.51133,693.7,4,5,108.6,4.219
225.36,1,-0.042,0.027,-0.005,-0.019,0.014,-0.004,-1.606,0.035,0.672,222.7,89.0,40.556942,-3.51133,693.7,4,5,108.6,4.219
225.45,1,0.007,0.022,0.006,-0.012,0.018,0.004,-1.605,0.038,0.672,222.7,89.0,40.556942,-3.51133,693.7,4,5,108.6,4.219
225.55,1,-0.047,0.021,0.005,-0.018,0.027,0.007,-1.606,0.038,0.672,222.7,89.0,40.556942,-3.51133,693.7,4,5,108.6,4.219
225.65,1,-0.025,-0.017,0.039,-0.034,-0.004,0.019,-1.607,0.038,0.673,222.7,89.0,40.556942,-3.51133,693.7,4,5,108.6,4.219
225.75,1,-0.042,0.045,0.012,-0.037,0.023,0.017,-1.606,0.038,0.673,223.67,87.8,40.556862,-3.511051,695.0,4,5,109.0,3.867
225.85,1,-0.048,0.028,-0.035,-0.043,0.031,-0.014,-1.605,0.038,0.673,223.67,87.8,40.556862,-3.511051,695.0,4,5,109.0,3.867
225.95,1,-0.001,-0.029,0.007,-0.032,-0.0,-0.008,-1.606,0.038,0.673,223.67,87.8,40.556862,-3.511051,695.0,4,5,109.0,3.867
226.05,1,0.041,-0.011,-0.008,0.015,-0.009,-0.001,-1.607,0.04,0.673,223.67,87.8,40.556862,-3.511051,695.0,4,5,109.0,3.867
226.15,1,-0.059,0.027,-0.018,-0.014,0.007,-0.009,-1.608,0.039,0.674,223.67,87.8,40.556862,-3.511051,695.0,4,5,109.0,3.867
226.25,1,-0.04,0.025,-0.016,-0.037,0.016,-0.008,-1.612,0.037,0.674,223.67,87.8,40.556862,-3.511051,695.0,4,5,109.0,3.867
226.36,1,0.01,0.019,-0.013,-0.016,0.021,-0.019,-1.613,0.04,0.674,223.67,87.8,40.556862,-3.511051,695.0,4,5,109.0,3.867
226.45,1,-0.029,0.007,-0.035,-0.016,0.017,-0.017,-1.611,0.04,0.674,223.67,87.8,40.556862,-3.511051,695.0,4,5,109.0,3.867
226.55,1,-0.002,0.019,0.012,-0.013,0.013,-0.014,-1.613,0.041,0.674,223.67,87.8,40.556862,-3.511051,695.0,4,5,109.0,3.867
226.66,1,0.024,0.016,-0.012,0.005,0.018,-0.009,-1.613,0.039,0.674,223.67,87.8,40.556862,-3.511051,695.0,4,5,109.0,3.867
226.86,1,-0.034,0.027,-0.012,-0.009,0.008,-0.014,-1.611,0.04,0.674,224.67,87.7,40.556828,-3.510772,696.2,4,5,103.4,5.625
226.95,1,-0.027,0.013,-0.022,-0.028,0.016,-0.027,-1.608,0.037,0.674,224.67,87.7,40.556828,-3.510772,696.2,4,5,103.4,5.625
227.05,1,-0.024,0.007,-0.025,-0.025,0.016,-0.018,-1.608,0.037,0.674,224.67,87.7,40.556828,-3.510772,696.2,4,5,103.4,5.625
227.16,1,-0.032,-0.011,0.002,-0.021,0.008,-0.006,-1.607,0.037,0.674,224.67,87.7,40.556828,-3.510772,696.2,4,5,103.4,5.625
227.26,1,-0.014,0.019,-0.013,-0.025,0.007,-0.004,-1.604,0.034,0.674,224.67,87.7,40.556828,-3.510772,696.2,4,5,103.4,5.625
227.36,1,0.008,0.012,-0.005,-0.01,0.009,-0.015,-1.607,0.034,0.674,224.67,87.7,40.556828,-3.510772,696.2,4,5,103.4,5.625
227.46,1,-0.002,0.006,-0.001,-0.005,0.011,-0.008,-1.608,0.034,0.675,224.67,87.7,40.556828,-3.510772,696.2,4,5,103.4,5.625
227.56,1,0.001,0.004,-0.012,-0.002,0.013,-0.004,-1.608,0.034,0.675,224.67,87.7,40.556828,-3.510772,696.2,4,5,103.4,5.625
227.66,1,-0.01,-0.003,-0.019,-0.001,-0.005,-0.013,-1.608,0.033,0.675,224.67,87.7,40.556828,-3.510772,696.2,4,5,103.4,5.625
227.77,1,-0.024,0.005,0.001,-0.014,-0.002,-0.01,-1.609,0.029,0.675,224.67,87.7,40.556828,-3.510772,696.2,4,5,103.4,5.625
227.86,1,0.003,-0.017,-0.007,-0.013,-0.003,-0.005,-1.611,0.029,0.676,225.68,90.6,40.556786,-3.510479,697.2,4,5,100.9,8.086
227.96,1,-0.019,-0.028,-0.033,-0.007,-0.012,-0.016,-1.609,0.032,0.676,225.68,90.6,40.556786,-3.510479,697.2,4,5,100.9,8.086
228.06,1,-0.068,0.007,-0.018,-0.045,0.004,-0.025,-1.61,0.033,0.676,225.68,90.6,40.556786,-3.510479,697.2,4,5,100.9,8.086
228.16,1,-0.073,0.023,-0.022,-0.051,-0.007,-0.024,-1.612,0.033,0.676,225.68,90.6,40.556786,-3.510479,697.2,4,5,100.9,8.086
228.26,1,-0.099,0.001,0.004,-0.077,-0.002,-0.014,-1.614,0.032,0.676,225.68,90.6,40.556786,-3.510479,697.2,4,5,100.9,8.086
228.36,1,-0.046,0.006,0.017,-0.074,0.012,0.001,-1.616,0.032,0.675,225.68,90.6,40.556786,-3.510479,697.2,4,5,100.9,8.086
228.47,1,0.112,-0.016,0.01,0.007,-0.001,0.021,-1.614,0.032,0.675,225.68,90.6,40.556786,-3.510479,697.2,4,5,100.9,8.086
228.56,1,0.084,0.002,-0.039,0.072,-0.009,-0.011,-1.609,0.029,0.674,225.68,90.6,40.556786,-3.510479,697.2,4,5,100.9,8.086
228.67,1,-0.013,0.027,-0.023,0.042,0.015,-0.02,-1.607,0.026,0.674,225.68,90.6,40.556786,-3.510479,697.2,4,5,100.9,8.086
228.76,1,-0.055,-0.001,-0.001,-0.014,0.011,-0.017,-1.609,0.025,0.673,225.68,90.6,40.556786,-3.510479,697.2,4,5,100.9,8.086
228.86,1,-0.045,0.007,0.006,-0.038,0.006,-0.002,-1.609,0.021,0.673,226.7,88.2,40.556728,-3.510188,698.5,4,5,99.1,4.219
228.96,1,-0.027,-0.023,0.003,-0.036,-0.006,0.001,-1.606,0.019,0.673,226.7,88.2,40.556728,-3.510188,698.5,4,5,99.1,4.219
229.06,1,0.018,-0.014,-0.002,-0.013,-0.014,-0.001,-1.604,0.02,0.674,226.7,88.2,40.556728,-3.510188,698.5,4,5,99.1,4.219
229.16,1,0.022,-0.014,0.012,0.011,-0.013,0.009,-1.607,0.021,0.674,226.7,88.2,40.556728,-3.510188,698.5,4,5,99.1,4.219
229.26,1,-0.024,-0.008,-0.018,-0.002,-0.013,-0.001,-1.608,0.022,0.675,226.7,88.2,40.556728,-3.510188,698.5,4,5,99.1,4.219
229.36,1,0.023,-0.012,0.001,0.003,-0.013,-0.011,-1.605,0.024,0.675,226.7,88.2,40.556728,-3.510188,698.5,4,5,99.1,4.219
229.46,1,0.035,-0.026,-0.006,0.022,-0.018,-0.003,-1.6,0.026,0.676,226.7,88.2,40.556728,-3.510188,698.5,4,5,99.1,4.219
229.56,1,-0.02,-0.022,-0.021,0.011,-0.019,-0.012,-1.601,0.027,0.677,226.7,88.2,40.556728,-3.510188,698.5,4,5,99.1,4.219
229.66,1,-0.013,-0.003,0.022,-0.014,-0.015,0.0,-1.601,0.031,0.677,226.7,88.2,40.556728,-3.510188,698.5,4,5,99.1,4.219
229.76,1,0.018,-0.019,-0.015,0.006,-0.01,0.002,-1.603,0.039,0.678,226.7,88.2,40.556728,-3.510188,698.5,4,5,99.1,4.219
229.87,1,0.016,0.0,-0.021,0.014,-0.009,-0.016,-1.598,0.044,0.678,227.67,87.9,40.556694,-3.509905,699.6,4,5,97.0,3.867
229.97,1,-0.032,0.019,-0.013,-0.006,0.002,-0.012,-1.598,0.047,0.679,227.67,87.9,40.556694,-3.509905,699.6,4,5,97.0,3.867
230.06,1,-0.012,0.004,0.019,-0.014,0.008,0.003,-1.598,0.049,0.679,227.67,87.9,40.556694,-3.509905,699.6,4,5,97.0,3.867
230.16,1,-0.048,0.005,-0.005,-0.027,0.009,0.004,-1.597,0.05,0.679,227.67,87.9,40.556694,-3.509905,699.6,4,5,97.0,3.867
230.27,1,-0.005,0.006,0.023,-0.022,0.007,0.007,-1.597,0.053,0.679,227.67,87.9,40.556694,-3.509905,699.6,4,5,97.0,3.867
230.36,1,-0.023,0.008,0.003,-0.017,0.012,0.003,-1.597,0.052,0.679,227.67,87.9,40.556694,-3.509905,699.6,4,5,97.0,3.867
230.46,1,-0.032,0.017,0.023,-0.031,0.009,0.009,-1.597,0.052,0.68,227.67,87.9,40.556694,-3.509905,699.6,4,5,97.0,3.867
230.56,1,0.018,0.027,-0.023,-0.015,0.011,-0.002,-1.596,0.054,0.68,227.67,87.9,40.556694,-3.509905,699.6,4,5,97.0,3.867
230.67,1,0.011,0.007,0.011,0.009,0.016,0.007,-1.596,0.056,0.68,227.67,87.9,40.556694,-3.509905,699.6,4,5,97.0,3.867
230.77,1,-0.053,0.017,-0.014,-0.015,0.014,-0.002,-1.596,0.057,0.68,227.67,87.9,40.556694,-3.509905,699.6,4,5,97.0,3.867
230.88,1,-0.043,0.006,0.013,-0.034,0.01,0.005,-1.597,0.057,0.681,228.69,87.7,40.556675,-3.509626,700.6,4,5,95.6,3.516
230.97,1,-0.064,0.003,0.002,-0.045,0.005,0.006,-1.6,0.058,0.681,228.69,87.7,40.556675,-3.509626,700.6,4,5,95.6,3.516
231.07,1,-0.007,-0.002,0.006,-0.04,0.008,0.003,-1.6,0.058,0.68,228.69,87.7,40.556675,-3.509626,700.6,4,5,95.6,3.516
231.17,1,0.003,0.022,0.022,-0.011,0.006,0.015,-1.603,0.059,0.68,228.69,87.7,40.556675,-3.509626,700.6,4,5,95.6,3.516
231.27,1,0.009,0.013,-0.004,-0.004,0.015,-0.0,-1.601,0.058,0.679,228.69,87.7,40.556675,-3.509626,700.6,4,5,95.6,3.516
231.37,1,0.043,0.008,0.008,0.019,0.019,0.006,-1.601,0.057,0.678,228.69,87.7,40.556675,-3.509626,700.6,4,5,95.6,3.516
231.47,1,-0.015,0.046,-0.005,0.014,0.024,0.002,-1.602,0.051,0.678,228.69,87.7,40.556675,-3.509626,700.6,4,5,95.6,3.516
231.57,1,-0.016,0.043,-0.002,-0.012,0.034,-0.0,-1.601,0.047,0.677,228.69,87.7,40.556675,-3.509626,700.6,4,5,95.6,3.516
231.67,1,-0.026,0.024,0.006,-0.018,0.033,0.001,-1.602,0.041,0.676,228.69,87.7,40.556675,-3.509626,700.6,4,5,95.6,3.516
231.77,1,0.016,0.01,0.007,-0.003,0.022,0.006,-1.602,0.039,0.674,228.69,87.7,40.556675,-3.509626,700.6,4,5,95.6,3.516
231.87,1,-0.026,0.022,-0.008,-0.009,0.02,0.0,-1.601,0.038,0.673,229.7,87.6,40.556664,-3.509348,701.6,4,5,93.5,3.516
231.97,1,0.016,0.022,0.015,-0.003,0.017,0.005,-1.6,0.036,0.672,229.7,87.6,40.556664,-3.509348,701.6,4,5,93.5,3.516
232.07,1,0.0,0.008,-0.014,0.004,0.018,0.001,-1.598,0.037,0.67,229.7,87.6,40.556664,-3.509348,701.6,4,5,93.5,3.516
232.17,1,-0.037,0.004,-0.013,-0.011,0.009,-0.014,-1.597,0.038,0.669,229.7,87.6,40.556664,-3.509348,701.6,4,5,93.5,3.516
232.27,1,-0.054,0.034,0.019,-0.035,0.016,0.002,-1.6,0.033,0.667,229.7,87.6,40.556664,-3.509348,701.6,4,5,93.5,3.516
232.37,1,-0.039,0.043,-0.006,-0.042,0.033,0.006,-1.602,0.028,0.664,229.7,87.6,40.556664,-3.509348,701.6,4,5,93.5,3.516
232.47,1,-0.002,0.055,0.011,-0.026,0.044,-0.002,-1.603,0.023,0.661,229.7,87.6,40.556664,-3.509348,701.6,4,5,93.5,3.516
232.57,1,0.017,0.041,-0.003,-0.002,0.045,0.007,-1.601,0.024,0.658,229.7,87.6,40.556664,-3.509348,701.6,4,5,93.5,3.516
232.67,1,-0.009,0.074,-0.007,-0.004,0.058,-0.0,-1.599,0.021,0.655,229.7,87.6,40.556664,-3.509348,701.6,4,5,93.5,3.516
232.77,1,0.012,0.042,-0.012,-0.001,0.053,-0.007,-1.601,0.019,0.651,229.7,87.6,40.556664,-3.509348,701.6,4,5,93.5,3.516
232.88,1,0.006,0.04,0.022,0.01,0.048,0.003,-1.604,0.017,0.648,230.69,87.8,40.556656,-3.509059,703.0,4,5,90.7,4.922
232.97,1,-0.031,0.04,-0.037,-0.0,0.046,-0.009,-1.602,0.02,0.645,230.69,87.8,40.556656,-3.509059,703.0,4,5,90.7,4.922
233.07,1,0.032,0.074,0.025,-0.002,0.049,-0.007,-1.602,0.022,0.641,230.69,87.8,40.556656,-3.509059,703.0,4,5,90.7,4.922
233.17,1,-0.038,0.041,-0.037,-0.008,0.046,-0.012,-1.602,0.024,0.638,230.69,87.8,40.556656,-3.509059,703.0,4,5,90.7,4.922
233.27,1,-0.01,0.057,-0.005,-0.022,0.063,-0.017,-1.602,0.026,0.634,230.69,87.8,40.556656,-3.509059,703.0,4,5,90.7,4.922
233.37,1,-0.024,0.062,0.022,-0.012,0.051,0.008,-1.601,0.027,0.63,230.69,87.8,40.556656,-3.509059,703.0,4,5,90.7,4.922
233.48,1,-0.062,0.061,-0.025,-0.038,0.062,-0.002,-1.602,0.028,0.627,230.69,87.8,40.556656,-3.509059,703.0,4,5,90.7,4.922
233.58,1,-0.05,0.036,-0.006,-0.052,0.054,-0.005,-1.603,0.024,0.623,230.69,87.8,40.556656,-3.509059,703.0,4,5,90.7,4.922
233.68,1,-0.005,0.032,-0.005,-0.031,0.042,-0.009,-1.607,0.018,0.62,230.69,87.8,40.556656,-3.509059,703.0,4,5,90.7,4.922
233.77,1,-0.008,0.054,-0.004,-0.018,0.043,-0.006,-1.608,0.012,0.616,230.69,87.8,40.556656,-3.509059,703.0,4,5,90.7,4.922
233.87,1,0.008,0.03,-0.019,-0.0,0.037,-0.009,-1.608,0.007,0.613,231.75,88.1,40.55666,-3.508774,703.7,4,5,89.3,4.219
233.98,1,-0.017,0.013,-0.009,-0.006,0.026,-0.015,-1.606,0.006,0.609,231.75,88.1,40.55666,-3.508774,703.7,4,5,89.3,4.219
234.08,1,-0.027,0.029,-0.019,-0.014,0.025,-0.011,-1.604,0.007,0.606,231.75,88.1,40.55666,-3.508774,703.7,4,5,89.3,4.219
234.18,1,-0.007,0.02,-0.003,-0.016,0.025,-0.012,-1.604,0.006,0.602,231.75,88.1,40.55666,-3.508774,703.7,4,5,89.3,4.219
234.27,1,-0.011,0.024,-0.003,-0.012,0.019,-0.009,-1.602,0.007,0.598,231.75,88.1,40.55666,-3.508774,703.7,4,5,89.3,4.219
234.37,1,0.001,0.029,-0.018,-0.011,0.031,-0.009,-1.602,0.008,0.595,231.75,88.1,40.55666,-3.508774,703.7,4,5,89.3,4.219
234.48,1,-0.0,0.024,-0.001,0.007,0.022,-0.007,-1.598,0.009,0.591,231.75,88.1,40.55666,-3.508774,703.7,4,5,89.3,4.219
234.58,1,-0.049,0.033,-0.003,-0.028,0.03,-0.004,-1.596,0.005,0.587,231.75,88.1,40.55666,-3.508774,703.7,4,5,89.3,4.219
234.68,1,-0.034,0.031,0.009,-0.03,0.03,0.005,-1.597,0.003,0.584,231.75,88.1,40.55666,-3.508774,703.7,4,5,89.3,4.219
234.78,1,-0.034,0.025,0.011,-0.037,0.03,0.004,-1.597,0.004,0.58,231.75,88.1,40.55666,-3.508774,703.7,4,5,89.3,4.219
234.89,1,-0.002,0.021,0.011,-0.015,0.024,0.008,-1.597,0.004,0.576,232.68,88.1,40.556671,-3.508485,704.5,4,5,87.9,2.812
234.98,1,-0.013,0.036,0.003,-0.013,0.03,0.005,-1.597,0.004,0.572,232.68,88.1,40.556671,-3.508485,704.5,4,5,87.9,2.812
235.08,1,-0.015,0.013,0.001,-0.019,0.025,0.002,-1.599,0.003,0.568,232.68,88.1,40.556671,-3.508485,704.5,4,5,87.9,2.812
235.19,1,0.023,0.014,0.019,0.003,0.016,0.013,-1.602,0.001,0.564,232.68,88.1,40.556671,-3.508485,704.5,4,5,87.9,2.812
235.28,1,-0.011,0.015,-0.009,0.002,0.017,-0.0,-1.603,-0.0,0.561,232.68,88.1,40.556671,-3.508485,704.5,4,5,87.9,2.812
235.39,1,-0.011,0.022,-0.003,-0.006,0.015,-0.001,-1.605,-0.002,0.556,232.68,88.1,40.556671,-3.508485,704.5,4,5,87.9,2.812
235.49,1,0.023,0.038,0.006,-0.0,0.027,0.003,-1.603,-0.005,0.551,232.68,88.1,40.556671,-3.508485,704.5,4,5,87.9,2.812
235.58,1,0.006,0.068,0.001,0.011,0.048,0.005,-1.601,-0.009,0.547,232.68,88.1,40.556671,-3.508485,704.5,4,5,87.9,2.812
235.68,1,0.004,0.059,-0.016,0.006,0.056,-0.006,-1.599,-0.011,0.541,232.68,88.1,40.556671,-3.508485,704.5,4,5,87.9,2.812
235.78,1,-0.02,0.045,0.005,-0.001,0.047,-0.004,-1.599,-0.012,0.536,232.68,88.1,40.556671,-3.508485,704.5,4,5,87.9,2.812
235.89,1,-0.08,0.042,0.007,-0.042,0.047,0.002,-1.601,-0.016,0.531,233.67,88.6,40.556694,-3.508198,705.9,4,5,87.5,1.758
235.99,1,-0.031,0.041,0.014,-0.05,0.044,0.009,-1.606,-0.019,0.525,233.67,88.6,40.556694,-3.508198,705.9,4,5,87.5,1.758
236.09,1,0.051,0.022,-0.01,0.002,0.037,0.005,-1.606,-0.025,0.52,233.67,88.6,40.556694,-3.508198,705.9,4,5,87.5,1.758
236.18,1,-0.001,0.063,-0.033,0.015,0.044,-0.017,-1.606,-0.028,0.514,233.67,88.6,40.556694,-3.508198,705.9,4,5,87.5,1.758
236.28,1,-0.045,0.039,-0.012,-0.024,0.046,-0.02,-1.606,-0.032,0.508,233.67,88.6,40.556694,-3.508198,705.9,4,5,87.5,1.758
236.39,1,0.01,0.02,0.006,-0.006,0.031,-0.004,-1.609,-0.034,0.503,233.67,88.6,40.556694,-3.508198,705.9,4,5,87.5,1.758
236.49,1,-0.02,0.031,-0.008,-0.013,0.031,-0.006,-1.609,-0.037,0.497,233.67,88.6,40.556694,-3.508198,705.9,4,5,87.5,1.758
236.58,1,-0.018,0.06,-0.012,-0.015,0.042,-0.005,-1.61,-0.038,0.491,233.67,88.6,40.556694,-3.508198,705.9,4,5,87.5,1.758
236.68,1,-0.016,0.069,0.021,-0.024,0.061,-0.004,-1.611,-0.036,0.486,233.67,88.6,40.556694,-3.508198,705.9,4,5,87.5,1.758
