Timestamp_Accel,SystemActivated,accelerometerXAxis,accelerometerYAxis,accelerometerZAxis,AccelX_KF,AccelY_KF,AccelZ_KF,gyroscopeXAxis,gyroscopeYAxis,gyroscopeZAxis,Timestamp_GPS,Speed,latitude,longitude,Altitude,VerticalAccuracy,HorizontalAccuracy,Course,Difcourse
156.02,1,-0.013,0.042,0.026,-0.029,0.004,0.014,-1.564,-0.052,0.136,154.36,61.8,40.533001,-3.429593,625.7,3,5,296.4,2.109
156.13,1,-0.002,0.017,0.011,-0.011,0.013,0.018,-1.564,-0.052,0.136,154.36,61.8,40.533001,-3.429593,625.7,3,5,296.4,2.109
156.22,1,-0.005,-0.014,0.009,-0.014,0.003,0.009,-1.563,-0.052,0.135,154.36,61.8,40.533001,-3.429593,625.7,3,5,296.4,2.109
156.32,1,0.014,0.001,0.026,0.004,-0.008,0.018,-1.566,-0.04,0.134,154.36,61.8,40.533001,-3.429593,625.7,3,5,296.4,2.109
156.42,1,-0.028,0.034,-0.0,-0.01,0.013,0.011,-1.566,-0.038,0.133,154.36,61.8,40.533001,-3.429593,625.7,3,5,296.4,2.109
156.52,1,0.028,0.025,0.028,-0.003,0.024,0.011,-1.568,-0.041,0.133,154.36,61.8,40.533001,-3.429593,625.7,3,5,296.4,2.109
156.62,1,0.047,0.043,-0.002,0.039,0.026,0.018,-1.573,-0.048,0.132,154.36,61.8,40.533001,-3.429593,625.7,3,5,296.4,2.109
156.73,1,-0.015,0.048,0.014,0.011,0.049,0.006,-1.574,-0.058,0.131,154.36,61.8,40.533001,-3.429593,625.7,3,5,296.4,2.109
156.82,1,-0.014,-0.018,0.012,-0.003,0.023,0.015,-1.574,-0.058,0.131,155.37,60.6,40.533058,-3.429773,626.4,3,5,295.3,1.758
156.93,1,-0.043,-0.005,0.0,-0.02,-0.003,0.007,-1.574,-0.058,0.129,155.37,60.6,40.533058,-3.429773,626.4,3,5,295.3,1.758
157.02,1,0.049,0.01,0.008,-0.006,0.001,0.004,-1.573,-0.057,0.129,155.37,60.6,40.533058,-3.429773,626.4,3,5,295.3,1.758
157.12,1,-0.005,0.028,0.012,0.015,0.025,0.009,-1.571,-0.053,0.128,155.37,60.6,40.533058,-3.429773,626.4,3,5,295.3,1.758
157.22,1,-0.015,0.04,-0.022,-0.007,0.022,-0.005,-1.572,-0.055,0.127,155.37,60.6,40.533058,-3.429773,626.4,3,5,295.3,1.758
157.33,1,-0.006,0.036,0.015,-0.0,0.035,0.004,-1.573,-0.054,0.127,155.37,60.6,40.533058,-3.429773,626.4,3,5,295.3,1.758
157.43,1,-0.038,0.013,-0.007,-0.029,0.022,0.002,-1.573,-0.054,0.126,155.37,60.6,40.533058,-3.429773,626.4,3,5,295.3,1.758
157.53,1,0.017,-0.011,0.012,-0.011,0.006,0.001,-1.573,-0.054,0.125,155.37,60.6,40.533058,-3.429773,626.4,3,5,295.3,1.758
157.62,1,-0.005,0.049,-0.0,0.002,0.02,0.003,-1.572,-0.054,0.125,155.37,60.6,40.533058,-3.429773,626.4,3,5,295.3,1.758
157.73,1,-0.004,0.053,0.011,-0.003,0.047,0.006,-1.572,-0.054,0.125,155.37,60.6,40.533058,-3.429773,626.4,3,5,295.3,1.758
157.84,1,-0.026,-0.027,-0.002,-0.012,0.016,0.005,-1.571,-0.053,0.125,156.35,60.0,40.533123,-3.42995,627.2,3,5,293.9,2.461
157.93,1,-0.02,-0.0,-0.0,-0.021,-0.005,-0.002,-1.571,-0.052,0.125,156.35,60.0,40.533123,-3.42995,627.2,3,5,293.9,2.461
158.04,1,-0.007,0.074,0.003,-0.013,0.035,0.002,-1.571,-0.051,0.126,156.35,60.0,40.533123,-3.42995,627.2,3,5,293.9,2.461
158.14,1,0.009,-0.025,0.019,0.005,0.011,0.013,-1.572,-0.05,0.127,156.35,60.0,40.533123,-3.42995,627.2,3,5,293.9,2.461
158.23,1,-0.002,-0.038,-0.008,-0.006,-0.004,0.002,-1.571,-0.049,0.128,156.35,60.0,40.533123,-3.42995,627.2,3,5,293.9,2.461
158.33,1,-0.029,-0.019,0.001,-0.01,-0.027,-0.001,-1.574,-0.048,0.128,156.35,60.0,40.533123,-3.42995,627.2,3,5,293.9,2.461
158.43,1,-0.042,-0.026,0.016,-0.024,-0.022,0.008,-1.575,-0.053,0.13,156.35,60.0,40.533123,-3.42995,627.2,3,5,293.9,2.461
158.53,1,-0.035,-0.051,0.006,-0.039,-0.03,0.01,-1.574,-0.054,0.131,156.35,60.0,40.533123,-3.42995,627.2,3,5,293.9,2.461
158.63,1,0.01,-0.05,-0.002,-0.018,-0.055,0.002,-1.573,-0.053,0.132,156.35,60.0,40.533123,-3.42995,627.2,3,5,293.9,2.461
158.73,1,-0.003,0.025,0.01,-0.007,-0.015,0.004,-1.573,-0.053,0.133,156.35,60.0,40.533123,-3.42995,627.2,3,5,293.9,2.461
158.83,1,-0.021,-0.021,0.004,-0.013,-0.015,0.004,-1.573,-0.053,0.134,157.36,58.8,40.53318,-3.430132,628.3,3,5,293.2,2.109
158.93,1,-0.004,0.012,0.023,-0.005,0.001,0.011,-1.573,-0.052,0.135,157.36,58.8,40.53318,-3.430132,628.3,3,5,293.2,2.109
159.04,1,-0.029,0.04,0.006,-0.018,0.023,0.013,-1.572,-0.051,0.136,157.36,58.8,40.53318,-3.430132,628.3,3,5,293.2,2.109
159.14,1,-0.006,-0.005,0.022,-0.016,0.014,0.012,-1.573,-0.051,0.136,157.36,58.8,40.53318,-3.430132,628.3,3,5,293.2,2.109
159.24,1,0.0,-0.045,0.027,-0.004,-0.014,0.023,-1.573,-0.051,0.136,157.36,58.8,40.53318,-3.430132,628.3,3,5,293.2,2.109
159.34,1,-0.061,0.0,-0.021,-0.024,-0.016,0.007,-1.571,-0.052,0.136,157.36,58.8,40.53318,-3.430132,628.3,3,5,293.2,2.109
159.43,1,-0.001,-0.023,-0.003,-0.024,-0.023,-0.004,-1.572,-0.052,0.135,157.36,58.8,40.53318,-3.430132,628.3,3,5,293.2,2.109
159.53,1,0.051,0.048,0.022,0.009,0.011,0.004,-1.573,-0.056,0.135,157.36,58.8,40.53318,-3.430132,628.3,3,5,293.2,2.109
159.63,1,-0.012,0.048,0.021,0.014,0.04,0.019,-1.573,-0.064,0.134,157.36,58.8,40.53318,-3.430132,628.3,3,5,293.2,2.109
159.74,1,-0.036,0.047,-0.004,-0.015,0.04,0.008,-1.572,-0.065,0.133,157.36,58.8,40.53318,-3.430132,628.3,3,5,293.2,2.109
159.83,1,0.01,0.015,0.025,-0.019,0.031,0.009,-1.573,-0.065,0.131,158.36,58.6,40.533241,-3.43031,629.1,3,5,292.5,1.406
159.93,1,-0.011,0.039,0.017,0.004,0.026,0.022,-1.576,-0.057,0.13,158.36,58.6,40.533241,-3.43031,629.1,3,5,292.5,1.406
160.04,1,-0.035,0.017,-0.006,-0.014,0.028,0.008,-1.574,-0.062,0.129,158.36,58.6,40.533241,-3.43031,629.1,3,5,292.5,1.406
160.14,1,0.013,-0.008,0.013,-0.018,0.01,0.002,-1.576,-0.061,0.128,158.36,58.6,40.533241,-3.43031,629.1,3,5,292.5,1.406
160.24,1,-0.018,0.01,0.012,-0.003,0.006,0.013,-1.58,-0.065,0.127,158.36,58.6,40.533241,-3.43031,629.1,3,5,292.5,1.406
160.36,1,-0.014,-0.027,0.004,-0.025,0.002,0.006,-1.58,-0.071,0.126,158.36,58.6,40.533241,-3.43031,629.1,3,5,292.5,1.406
160.44,1,-0.007,-0.061,0.007,0.003,-0.036,0.01,-1.579,-0.071,0.126,158.36,58.6,40.533241,-3.43031,629.1,3,5,292.5,1.406
160.54,1,-0.004,-0.056,-0.015,-0.015,-0.045,-0.005,-1.578,-0.07,0.126,158.36,58.6,40.533241,-3.43031,629.1,3,5,292.5,1.406
160.64,1,-0.029,0.037,-0.011,-0.018,-0.006,-0.012,-1.578,-0.068,0.127,158.36,58.6,40.533241,-3.43031,629.1,3,5,292.5,1.406
160.75,1,0.032,-0.016,0.026,0.01,-0.008,0.009,-1.579,-0.067,0.128,158.36,58.6,40.533241,-3.43031,629.1,3,5,292.5,1.406
160.84,1,-0.042,-0.074,-0.018,-0.01,-0.042,0.002,-1.577,-0.067,0.129,159.39,57.7,40.533295,-3.430489,629.8,3,5,291.1,2.109
160.95,1,-0.029,-0.008,-0.011,-0.029,-0.035,-0.01,-1.577,-0.066,0.13,159.39,57.7,40.533295,-3.430489,629.8,3,5,291.1,2.109
161.04,1,-0.006,-0.061,0.002,-0.019,-0.039,-0.003,-1.579,-0.065,0.131,159.39,57.7,40.533295,-3.430489,629.8,3,5,291.1,2.109
161.14,1,-0.018,-0.001,0.013,-0.012,-0.033,0.006,-1.579,-0.065,0.132,159.39,57.7,40.533295,-3.430489,629.8,3,5,291.1,2.109
161.24,1,-0.022,-0.016,-0.009,-0.021,-0.017,-0.002,-1.579,-0.066,0.133,159.39,57.7,40.533295,-3.430489,629.8,3,5,291.1,2.109
161.34,1,-0.008,-0.028,0.022,-0.015,-0.015,0.005,-1.58,-0.069,0.134,159.39,57.7,40.533295,-3.430489,629.8,3,5,291.1,2.109
161.44,1,-0.016,-0.053,0.001,-0.016,-0.027,0.011,-1.583,-0.07,0.134,159.39,57.7,40.533295,-3.430489,629.8,3,5,291.1,2.109
161.55,1,0.025,-0.012,-0.004,-0.009,-0.04,-0.001,-1.582,-0.07,0.135,159.39,57.7,40.533295,-3.430489,629.8,3,5,291.1,2.109
161.64,1,0.076,-0.04,0.027,0.047,-0.03,0.01,-1.581,-0.07,0.136,159.39,57.7,40.533295,-3.430489,629.8,3,5,291.1,2.109
161.74,1,-0.009,0.029,0.006,0.027,-0.007,0.013,-1.58,-0.07,0.136,159.39,57.7,40.533295,-3.430489,629.8,3,5,291.1,2.109
161.84,1,-0.069,0.015,0.006,-0.013,0.006,0.01,-1.581,-0.07,0.136,160.36,57.3,40.533344,-3.430669,630.3,3,5,290.0,2.461
161.95,1,0.018,-0.103,0.017,-0.026,-0.036,0.008,-1.581,-0.07,0.135,160.36,57.3,40.533344,-3.430669,630.3,3,5,290.0,2.461
162.05,1,0.006,0.062,-0.006,0.003,-0.025,0.009,-1.58,-0.07,0.135,160.36,57.3,40.533344,-3.430669,630.3,3,5,290.0,2.461
162.15,1,0.005,0.075,-0.002,0.012,0.046,0.0,-1.579,-0.07,0.135,160.36,57.3,40.533344,-3.430669,630.3,3,5,290.0,2.461
162.24,1,-0.036,0.042,0.011,-0.018,0.056,0.001,-1.581,-0.07,0.134,160.36,57.3,40.533344,-3.430669,630.3,3,5,290.0,2.461
162.35,1,-0.009,0.008,0.023,-0.017,0.034,0.015,-1.581,-0.07,0.133,160.36,57.3,40.533344,-3.430669,630.3,3,5,290.0,2.461
162.45,1,-0.017,0.019,-0.008,0.0,0.016,0.01,-1.582,-0.071,0.132,160.36,57.3,40.533344,-3.430669,630.3,3,5,290.0,2.461
162.55,1,-0.031,-0.005,0.001,-0.038,0.019,-0.002,-1.583,-0.075,0.13,160.36,57.3,40.533344,-3.430669,630.3,3,5,290.0,2.461
162.66,1,-0.014,-0.011,0.018,-0.014,-0.006,0.011,-1.59,-0.083,0.128,160.36,57.3,40.533344,-3.430669,630.3,3,5,290.0,2.461
162.75,1,-0.008,0.002,0.003,-0.03,-0.007,0.003,-1.59,-0.084,0.127,160.36,57.3,40.533344,-3.430669,630.3,3,5,290.0,2.461
162.85,1,-0.003,0.002,0.003,0.0,0.002,0.008,-1.588,-0.083,0.126,161.36,56.6,40.533386,-3.430848,631.6,3,5,289.3,1.758
162.95,1,-0.004,-0.055,-0.011,0.0,-0.022,-0.001,-1.587,-0.081,0.124,161.36,56.6,40.533386,-3.430848,631.6,3,5,289.3,1.758
163.06,1,0.007,-0.002,0.0,0.002,-0.02,-0.004,-1.587,-0.081,0.124,161.36,56.6,40.533386,-3.430848,631.6,3,5,289.3,1.758
163.15,1,0.024,0.001,0.015,0.011,-0.011,0.005,-1.588,-0.08,0.123,161.36,56.6,40.533386,-3.430848,631.6,3,5,289.3,1.758
163.26,1,-0.033,-0.02,-0.02,-0.004,-0.011,-0.0,-1.587,-0.08,0.123,161.36,56.6,40.533386,-3.430848,631.6,3,5,289.3,1.758
163.35,1,-0.04,0.017,-0.004,-0.028,-0.006,-0.011,-1.588,-0.08,0.122,161.36,56.6,40.533386,-3.430848,631.6,3,5,289.3,1.758
163.45,1,0.0,-0.004,0.041,-0.02,0.012,0.015,-1.59,-0.079,0.122,161.36,56.6,40.533386,-3.430848,631.6,3,5,289.3,1.758
163.55,1,0.021,-0.039,0.031,-0.0,-0.015,0.026,-1.589,-0.078,0.122,161.36,56.6,40.533386,-3.430848,631.6,3,5,289.3,1.758
163.65,1,-0.093,-0.002,-0.026,-0.035,-0.014,0.006,-1.588,-0.079,0.122,161.36,56.6,40.533386,-3.430848,631.6,3,5,289.3,1.758
163.76,1,-0.024,-0.057,-0.006,-0.046,-0.034,-0.007,-1.589,-0.078,0.122,161.36,56.6,40.533386,-3.430848,631.6,3,5,289.3,1.758
163.86,1,0.014,-0.031,-0.004,0.001,-0.046,-0.001,-1.59,-0.078,0.122,162.38,56.1,40.533432,-3.431023,632.5,3,5,287.9,2.109
163.95,1,0.028,0.009,0.031,-0.001,-0.019,0.004,-1.59,-0.077,0.122,162.38,56.1,40.533432,-3.431023,632.5,3,5,287.9,2.109
164.05,1,-0.019,0.02,0.003,0.002,0.014,0.016,-1.589,-0.077,0.123,162.38,56.1,40.533432,-3.431023,632.5,3,5,287.9,2.109
164.15,1,0.003,-0.02,-0.002,0.006,-0.008,0.006,-1.588,-0.076,0.123,162.38,56.1,40.533432,-3.431023,632.5,3,5,287.9,2.109
164.25,1,0.073,-0.034,0.03,0.018,-0.013,0.011,-1.588,-0.075,0.123,162.38,56.1,40.533432,-3.431023,632.5,3,5,287.9,2.109
164.37,1,-0.001,-0.027,0.001,0.033,-0.026,0.015,-1.585,-0.076,0.124,162.38,56.1,40.533432,-3.431023,632.5,3,5,287.9,2.109
164.46,1,-0.007,-0.018,-0.004,0.014,-0.026,0.003,-1.583,-0.07,0.124,162.38,56.1,40.533432,-3.431023,632.5,3,5,287.9,2.109
164.56,1,-0.015,-0.035,0.014,-0.017,-0.017,0.0,-1.584,-0.068,0.124,162.38,56.1,40.533432,-3.431023,632.5,3,5,287.9,2.109
164.66,1,0.033,-0.072,0.024,0.011,-0.053,0.015,-1.584,-0.072,0.124,162.38,56.1,40.533432,-3.431023,632.5,3,5,287.9,2.109
164.76,1,-0.018,-0.023,0.006,-0.001,-0.037,0.017,-1.584,-0.073,0.125,162.38,56.1,40.533432,-3.431023,632.5,3,5,287.9,2.109
164.86,1,-0.012,0.016,-0.001,0.0,-0.029,0.005,-1.583,-0.072,0.125,163.36,55.7,40.53347,-3.431202,633.3,3,5,286.9,2.461
164.97,1,0.032,-0.008,0.034,0.007,0.002,0.011,-1.583,-0.07,0.125,163.36,55.7,40.53347,-3.431202,633.3,3,5,286.9,2.461
165.06,1,0.017,-0.043,0.017,0.024,-0.018,0.026,-1.581,-0.07,0.125,163.36,55.7,40.53347,-3.431202,633.3,3,5,286.9,2.461
165.16,1,-0.033,-0.008,-0.04,-0.013,-0.023,-0.008,-1.58,-0.07,0.126,163.36,55.7,40.53347,-3.431202,633.3,3,5,286.9,2.461
165.26,1,-0.044,0.03,0.004,-0.027,0.007,-0.012,-1.582,-0.07,0.126,163.36,55.7,40.53347,-3.431202,633.3,3,5,286.9,2.461
165.36,1,0.062,-0.004,0.058,0.014,0.004,0.023,-1.584,-0.07,0.126,163.36,55.7,40.53347,-3.431202,633.3,3,5,286.9,2.461
165.46,1,0.006,0.007,0.004,0.011,0.002,0.026,-1.582,-0.075,0.126,163.36,55.7,40.53347,-3.431202,633.3,3,5,286.9,2.461
165.56,1,-0.015,0.022,-0.007,0.002,0.016,0.005,-1.578,-0.073,0.126,163.36,55.7,40.53347,-3.431202,633.3,3,5,286.9,2.461
165.66,1,0.035,-0.011,0.029,0.008,0.008,0.009,-1.579,-0.062,0.126,163.36,55.7,40.53347,-3.431202,633.3,3,5,286.9,2.461
165.76,1,-0.035,-0.01,0.021,-0.004,-0.008,0.02,-1.579,-0.06,0.127,163.36,55.7,40.53347,-3.431202,633.3,3,5,286.9,2.461
165.86,1,-0.021,-0.014,-0.018,-0.014,-0.012,0.007,-1.582,-0.056,0.127,164.36,55.6,40.533516,-3.431376,633.8,3,5,286.5,1.406
165.97,1,-0.005,0.045,0.009,-0.014,0.009,0.001,-1.581,-0.058,0.127,164.36,55.6,40.533516,-3.431376,633.8,3,5,286.5,1.406
166.07,1,0.041,0.04,0.031,0.01,0.036,0.017,-1.582,-0.056,0.128,164.36,55.6,40.533516,-3.431376,633.8,3,5,286.5,1.406
166.17,1,-0.0,0.065,0.044,0.012,0.044,0.03,-1.582,-0.055,0.128,164.36,55.6,40.533516,-3.431376,633.8,3,5,286.5,1.406
166.26,1,-0.028,0.009,0.013,-0.002,0.039,0.03,-1.58,-0.056,0.128,164.36,55.6,40.533516,-3.431376,633.8,3,5,286.5,1.406
166.36,1,-0.031,-0.065,-0.023,-0.032,-0.011,-0.003,-1.579,-0.056,0.128,164.36,55.6,40.533516,-3.431376,633.8,3,5,286.5,1.406
166.46,1,0.013,-0.002,0.05,0.004,-0.027,0.017,-1.58,-0.056,0.128,164.36,55.6,40.533516,-3.431376,633.8,3,5,286.5,1.406
166.57,1,-0.03,-0.029,-0.009,-0.021,-0.013,0.016,-1.579,-0.055,0.128,164.36,55.6,40.533516,-3.431376,633.8,3,5,286.5,1.406
166.68,1,-0.048,-0.048,-0.003,-0.034,-0.034,-0.002,-1.579,-0.047,0.128,164.36,55.6,40.533516,-3.431376,633.8,3,5,286.5,1.406
166.78,1,0.015,-0.028,0.033,-0.013,-0.03,0.012,-1.581,-0.048,0.129,164.36,55.6,40.533516,-3.431376,633.8,3,5,286.5,1.406
166.87,1,0.01,0.003,0.017,0.013,-0.013,0.028,-1.58,-0.048,0.129,165.36,55.6,40.533554,-3.431553,635.1,3,5,285.1,1.758
166.97,1,-0.022,0.023,-0.01,-0.009,-0.001,0.005,-1.578,-0.049,0.13,165.36,55.6,40.533554,-3.431553,635.1,3,5,285.1,1.758
167.07,1,0.021,-0.01,0.005,-0.002,-0.002,-0.0,-1.579,-0.049,0.13,165.36,55.6,40.533554,-3.431553,635.1,3,5,285.1,1.758
167.17,1,-0.023,0.005,0.011,0.0,-0.003,0.009,-1.579,-0.05,0.131,165.36,55.6,40.533554,-3.431553,635.1,3,5,285.1,1.758
167.28,1,0.01,0.014,0.017,-0.005,0.006,0.012,-1.581,-0.05,0.131,165.36,55.6,40.533554,-3.431553,635.1,3,5,285.1,1.758
167.37,1,-0.058,0.026,-0.006,-0.025,0.027,0.006,-1.585,-0.051,0.132,165.36,55.6,40.533554,-3.431553,635.1,3,5,285.1,1.758
167.47,1,0.017,0.008,0.011,-0.01,0.0,0.007,-1.588,-0.042,0.132,165.36,55.6,40.533554,-3.431553,635.1,3,5,285.1,1.758
167.57,1,0.052,0.017,0.044,0.017,0.023,0.023,-1.588,-0.042,0.132,165.36,55.6,40.533554,-3.431553,635.1,3,5,285.1,1.758
167.68,1,0.0,0.019,-0.028,0.022,0.014,0.006,-1.586,-0.043,0.133,165.36,55.6,40.533554,-3.431553,635.1,3,5,285.1,1.758
167.77,1,-0.029,0.025,-0.006,-0.0,0.024,-0.012,-1.583,-0.052,0.134,165.36,55.6,40.533554,-3.431553,635.1,3,5,285.1,1.758
167.88,1,-0.005,0.035,0.033,-0.013,0.032,0.011,-1.585,-0.048,0.134,166.36,55.4,40.533596,-3.431719,635.6,3,5,284.1,2.461
167.97,1,-0.006,-0.005,0.021,-0.01,0.011,0.021,-1.586,-0.051,0.134,166.36,55.4,40.533596,-3.431719,635.6,3,5,284.1,2.461
168.07,1,-0.038,-0.027,-0.014,-0.026,-0.004,0.005,-1.584,-0.052,0.135,166.36,55.4,40.533596,-3.431719,635.6,3,5,284.1,2.461
168.17,1,0.02,0.013,0.015,0.003,-0.014,0.008,-1.584,-0.052,0.135,166.36,55.4,40.533596,-3.431719,635.6,3,5,284.1,2.461
168.28,1,-0.001,0.026,0.023,0.001,0.022,0.016,-1.583,-0.053,0.135,166.36,55.4,40.533596,-3.431719,635.6,3,5,284.1,2.461
168.38,1,-0.021,0.025,-0.004,-0.01,0.017,0.008,-1.584,-0.051,0.135,166.36,55.4,40.533596,-3.431719,635.6,3,5,284.1,2.461
168.47,1,-0.02,0.039,-0.006,-0.015,0.026,-0.002,-1.584,-0.05,0.134,166.36,55.4,40.533596,-3.431719,635.6,3,5,284.1,2.461
168.57,1,0.019,0.007,0.005,0.009,0.023,0.002,-1.587,-0.049,0.134,166.36,55.4,40.533596,-3.431719,635.6,3,5,284.1,2.461
168.67,1,-0.006,0.022,0.012,-0.016,0.028,0.003,-1.589,-0.048,0.133,166.36,55.4,40.533596,-3.431719,635.6,3,5,284.1,2.461
168.78,1,0.001,0.043,0.004,0.004,0.023,0.011,-1.589,-0.046,0.133,166.36,55.4,40.533596,-3.431719,635.6,3,5,284.1,2.461
168.87,1,-0.012,0.04,-0.005,0.001,0.041,0.0,-1.587,-0.049,0.133,167.36,55.2,40.533623,-3.431894,636.8,3,5,283.0,2.109
168.97,1,-0.019,0.041,-0.004,-0.018,0.039,-0.002,-1.587,-0.055,0.132,167.36,55.2,40.533623,-3.431894,636.8,3,5,283.0,2.109
169.08,1,0.021,-0.006,0.006,-0.004,0.021,-0.002,-1.589,-0.052,0.131,167.36,55.2,40.533623,-3.431894,636.8,3,5,283.0,2.109
169.18,1,0.043,0.021,0.018,0.024,0.011,0.012,-1.588,-0.051,0.131,167.36,55.2,40.533623,-3.431894,636.8,3,5,283.0,2.109
169.28,1,-0.043,0.08,-0.036,0.001,0.04,-0.007,-1.587,-0.049,0.131,167.36,55.2,40.533623,-3.431894,636.8,3,5,283.0,2.109
169.38,1,-0.006,-0.043,0.002,-0.019,0.019,-0.015,-1.588,-0.047,0.13,167.36,55.2,40.533623,-3.431894,636.8,3,5,283.0,2.109
169.48,1,0.026,-0.012,0.031,0.016,-0.014,0.013,-1.589,-0.045,0.129,167.36,55.2,40.533623,-3.431894,636.8,3,5,283.0,2.109
169.58,1,-0.02,0.015,-0.001,0.0,0.006,0.011,-1.588,-0.045,0.129,167.36,55.2,40.533623,-3.431894,636.8,3,5,283.0,2.109
169.69,1,-0.05,0.023,-0.008,-0.036,0.017,-0.006,-1.588,-0.05,0.128,167.36,55.2,40.533623,-3.431894,636.8,3,5,283.0,2.109
169.78,1,0.064,0.014,0.058,0.014,0.019,0.028,-1.593,-0.045,0.128,167.36,55.2,40.533623,-3.431894,636.8,3,5,283.0,2.109
169.88,1,-0.105,-0.006,-0.064,-0.024,0.004,-0.001,-1.593,-0.047,0.127,168.36,54.2,40.533657,-3.432068,637.7,3,5,283.0,1.055
169.98,1,-0.011,-0.022,0.013,-0.05,-0.009,-0.024,-1.595,-0.052,0.126,168.36,54.2,40.533657,-3.432068,637.7,3,5,283.0,1.055
170.08,1,0.082,0.009,0.071,0.02,-0.008,0.036,-1.595,-0.056,0.125,168.36,54.2,40.533657,-3.432068,637.7,3,5,283.0,1.055
170.18,1,-0.011,0.028,-0.035,0.026,0.017,0.016,-1.59,-0.057,0.124,168.36,54.2,40.533657,-3.432068,637.7,3,5,283.0,1.055
170.29,1,0.004,0.006,-0.01,0.005,0.013,-0.01,-1.588,-0.058,0.124,168.36,54.2,40.533657,-3.432068,637.7,3,5,283.0,1.055
170.38,1,-0.02,0.034,-0.004,-0.0,0.011,-0.006,-1.589,-0.059,0.123,168.36,54.2,40.533657,-3.432068,637.7,3,5,283.0,1.055
170.48,1,-0.028,0.02,-0.007,-0.026,0.032,-0.005,-1.592,-0.057,0.123,168.36,54.2,40.533657,-3.432068,637.7,3,5,283.0,1.055
170.58,1,0.0,-0.0,0.057,-0.006,0.011,0.018,-1.591,-0.048,0.122,168.36,54.2,40.533657,-3.432068,637.7,3,5,283.0,1.055
170.69,1,-0.018,0.023,0.012,-0.015,0.016,0.024,-1.589,-0.048,0.121,168.36,54.2,40.533657,-3.432068,637.7,3,5,283.0,1.055
170.78,1,0.021,0.093,-0.005,-0.001,0.039,0.008,-1.584,-0.043,0.121,168.36,54.2,40.533657,-3.432068,637.7,3,5,283.0,1.055
170.89,1,0.076,0.074,0.023,0.028,0.069,0.01,-1.584,-0.041,0.12,169.4,54.3,40.533695,-3.432241,638.2,3,5,282.3,0.703
170.98,1,-0.032,0.054,0.015,0.022,0.067,0.016,-1.584,-0.041,0.12,169.4,54.3,40.533695,-3.432241,638.2,3,5,282.3,0.703
171.09,1,-0.033,-0.037,0.015,-0.013,0.023,0.017,-1.582,-0.04,0.119,169.4,54.3,40.533695,-3.432241,638.2,3,5,282.3,0.703
171.18,1,-0.046,0.016,-0.012,-0.037,-0.01,0.002,-1.582,-0.04,0.118,169.4,54.3,40.533695,-3.432241,638.2,3,5,282.3,0.703
171.3,1,-0.003,0.022,0.004,-0.019,0.021,-0.001,-1.584,-0.04,0.117,169.4,54.3,40.533695,-3.432241,638.2,3,5,282.3,0.703
171.4,1,-0.018,0.047,0.044,-0.015,0.037,0.019,-1.586,-0.04,0.116,169.4,54.3,40.533695,-3.432241,638.2,3,5,282.3,0.703
171.49,1,0.038,-0.008,0.029,0.006,0.019,0.03,-1.586,-0.041,0.116,169.4,54.3,40.533695,-3.432241,638.2,3,5,282.3,0.703
171.59,1,-0.05,0.01,-0.014,-0.012,0.009,0.014,-1.586,-0.038,0.115,169.4,54.3,40.533695,-3.432241,638.2,3,5,282.3,0.703
171.69,1,-0.027,0.027,0.023,-0.034,0.017,0.008,-1.583,-0.039,0.115,169.4,54.3,40.533695,-3.432241,638.2,3,5,282.3,0.703
171.79,1,0.012,0.025,0.039,-0.007,0.025,0.024,-1.588,-0.044,0.115,169.4,54.3,40.533695,-3.432241,638.2,3,5,282.3,0.703
171.89,1,-0.046,0.034,-0.0,-0.008,0.025,0.021,-1.589,-0.047,0.114,170.4,52.7,40.533733,-3.432415,639.2,3,5,282.3,0.703
171.99,1,-0.009,-0.037,-0.007,-0.03,0.004,0.002,-1.589,-0.054,0.114,170.4,52.7,40.533733,-3.432415,639.2,3,5,282.3,0.703
172.09,1,-0.063,0.022,-0.016,-0.034,0.001,-0.005,-1.589,-0.053,0.114,170.4,52.7,40.533733,-3.432415,639.2,3,5,282.3,0.703
172.19,1,0.02,0.018,0.025,-0.01,0.006,0.005,-1.589,-0.055,0.113,170.4,52.7,40.533733,-3.432415,639.2,3,5,282.3,0.703
172.29,1,-0.024,0.002,0.002,-0.016,0.018,0.007,-1.589,-0.059,0.113,170.4,52.7,40.533733,-3.432415,639.2,3,5,282.3,0.703
172.39,1,-0.026,0.023,-0.013,-0.025,0.013,-0.005,-1.59,-0.057,0.113,170.4,52.7,40.533733,-3.432415,639.2,3,5,282.3,0.703
172.5,1,-0.003,0.008,0.021,-0.01,0.012,0.006,-1.591,-0.058,0.113,170.4,52.7,40.533733,-3.432415,639.2,3,5,282.3,0.703
172.59,1,0.027,-0.016,0.031,0.001,0.003,0.02,-1.592,-0.06,0.112,170.4,52.7,40.533733,-3.432415,639.2,3,5,282.3,0.703
172.69,1,-0.041,0.006,-0.022,-0.005,-0.005,0.008,-1.59,-0.057,0.112,170.4,52.7,40.533733,-3.432415,639.2,3,5,282.3,0.703
172.79,1,0.025,-0.025,-0.012,-0.007,-0.012,-0.011,-1.586,-0.053,0.113,170.4,52.7,40.533733,-3.432415,639.2,3,5,282.3,0.703
172.89,1,-0.007,0.064,0.003,0.006,0.018,-0.0,-1.586,-0.051,0.112,171.37,53.2,40.533756,-3.432584,639.6,3,5,280.5,1.758
