Timestamp_Accel,SystemActivated,accelerometerXAxis,accelerometerYAxis,accelerometerZAxis,AccelX_KF,AccelY_KF,AccelZ_KF,gyroscopeXAxis,gyroscopeYAxis,gyroscopeZAxis,Timestamp_GPS,Speed,latitude,longitude,Altitude,VerticalAccuracy,HorizontalAccuracy,Course,Difcourse
135.27,1,-0.016,-0.01,-0.014,-0.008,-0.021,-0.006,-1.563,-0.022,-0.24,134.44,91.3,40.571663,-3.524275,659.7,3,5,120.9,3.867
135.38,1,0.0,0.014,-0.005,-0.01,-0.002,-0.007,-1.563,-0.021,-0.241,134.44,91.3,40.571663,-3.524275,659.7,3,5,120.9,3.867
135.47,1,0.037,-0.015,0.009,0.015,-0.003,-0.001,-1.565,-0.02,-0.241,134.44,91.3,40.571663,-3.524275,659.7,3,5,120.9,3.867
135.57,1,0.024,-0.047,-0.023,0.029,-0.026,-0.009,-1.564,-0.017,-0.241,134.44,91.3,40.571663,-3.524275,659.7,3,5,120.9,3.867
135.67,1,0.032,-0.021,0.024,0.029,-0.026,0.004,-1.564,-0.017,-0.24,134.44,91.3,40.571663,-3.524275,659.7,3,5,120.9,3.867
135.77,1,-0.039,-0.037,-0.023,-0.003,-0.03,-0.001,-1.567,-0.016,-0.239,134.44,91.3,40.571663,-3.524275,659.7,3,5,120.9,3.867
135.87,1,-0.038,-0.049,-0.015,-0.033,-0.042,-0.011,-1.565,-0.014,-0.239,134.44,91.3,40.571663,-3.524275,659.7,3,5,120.9,3.867
135.97,1,-0.032,-0.038,-0.028,-0.031,-0.038,-0.03,-1.565,-0.013,-0.238,134.44,91.3,40.571663,-3.524275,659.7,3,5,120.9,3.867
136.07,1,-0.016,-0.05,0.039,-0.03,-0.049,0.005,-1.564,-0.013,-0.238,134.44,91.3,40.571663,-3.524275,659.7,3,5,120.9,3.867
136.17,1,-0.017,-0.052,-0.002,-0.008,-0.046,0.011,-1.563,-0.014,-0.237,135.43,91.3,40.571537,-3.524018,659.6,3,5,121.3,2.109
136.27,1,-0.022,-0.061,-0.029,-0.022,-0.06,-0.014,-1.561,-0.014,-0.237,135.43,91.3,40.571537,-3.524018,659.6,3,5,121.3,2.109
136.37,1,0.018,-0.038,0.015,-0.001,-0.053,-0.003,-1.558,-0.006,-0.236,135.43,91.3,40.571537,-3.524018,659.6,3,5,121.3,2.109
136.48,1,0.004,-0.014,0.022,0.004,-0.029,0.015,-1.554,-0.005,-0.236,135.43,91.3,40.571537,-3.524018,659.6,3,5,121.3,2.109
136.57,1,-0.011,-0.026,-0.017,-0.006,-0.023,0.004,-1.55,-0.006,-0.235,135.43,91.3,40.571537,-3.524018,659.6,3,5,121.3,2.109
136.67,1,0.021,-0.031,-0.011,0.008,-0.026,-0.009,-1.55,-0.006,-0.235,135.43,91.3,40.571537,-3.524018,659.6,3,5,121.3,2.109
136.77,1,-0.021,-0.026,-0.003,-0.003,-0.031,-0.01,-1.551,-0.007,-0.234,135.43,91.3,40.571537,-3.524018,659.6,3,5,121.3,2.109
136.87,1,-0.038,-0.035,-0.029,-0.024,-0.032,-0.008,-1.55,-0.007,-0.233,135.43,91.3,40.571537,-3.524018,659.6,3,5,121.3,2.109
136.97,1,0.038,0.019,-0.037,-0.007,-0.007,-0.033,-1.55,-0.008,-0.233,135.43,91.3,40.571537,-3.524018,659.6,3,5,121.3,2.109
137.07,1,0.009,-0.011,-0.01,0.027,-0.009,-0.017,-1.55,-0.008,-0.233,135.43,91.3,40.571537,-3.524018,659.6,3,5,121.3,2.109
137.17,1,-0.028,0.002,-0.002,-0.011,-0.005,-0.012,-1.551,-0.011,-0.233,136.42,91.6,40.571419,-3.523764,660.3,3,5,122.0,1.055
137.27,1,0.023,0.03,0.004,0.0,0.015,-0.003,-1.555,-0.018,-0.234,136.42,91.6,40.571419,-3.523764,660.3,3,5,122.0,1.055
137.37,1,0.023,-0.007,-0.012,0.017,0.011,-0.005,-1.555,-0.022,-0.234,136.42,91.6,40.571419,-3.523764,660.3,3,5,122.0,1.055
137.47,1,-0.018,-0.016,-0.011,0.005,-0.003,-0.014,-1.55,-0.019,-0.234,136.42,91.6,40.571419,-3.523764,660.3,3,5,122.0,1.055
137.57,1,-0.025,0.003,0.007,-0.016,-0.006,-0.001,-1.551,-0.019,-0.234,136.42,91.6,40.571419,-3.523764,660.3,3,5,122.0,1.055
137.67,1,-0.041,0.029,-0.023,-0.021,0.01,-0.004,-1.554,-0.023,-0.235,136.42,91.6,40.571419,-3.523764,660.3,3,5,122.0,1.055
137.77,1,-0.006,0.02,-0.018,-0.025,0.017,-0.02,-1.553,-0.027,-0.235,136.42,91.6,40.571419,-3.523764,660.3,3,5,122.0,1.055
137.88,1,-0.022,0.014,-0.017,-0.023,0.02,-0.018,-1.55,-0.027,-0.236,136.42,91.6,40.571419,-3.523764,660.3,3,5,122.0,1.055
137.98,1,0.022,0.016,-0.006,0.003,0.009,-0.014,-1.547,-0.024,-0.236,136.42,91.6,40.571419,-3.523764,660.3,3,5,122.0,1.055
138.07,1,-0.005,-0.022,0.023,0.003,0.006,0.006,-1.547,-0.024,-0.237,136.42,91.6,40.571419,-3.523764,660.3,3,5,122.0,1.055
138.17,1,-0.002,0.003,-0.002,-0.002,-0.008,0.005,-1.546,-0.026,-0.238,137.43,91.5,40.571301,-3.52351,659.9,3,5,122.3,1.055
138.27,1,-0.012,0.016,-0.002,-0.002,0.013,0.002,-1.546,-0.027,-0.239,137.43,91.5,40.571301,-3.52351,659.9,3,5,122.3,1.055
138.37,1,-0.023,0.012,-0.007,-0.02,0.011,-0.002,-1.544,-0.028,-0.24,137.43,91.5,40.571301,-3.52351,659.9,3,5,122.3,1.055
138.47,1,-0.011,-0.01,0.014,-0.02,0.002,0.005,-1.543,-0.029,-0.241,137.43,91.5,40.571301,-3.52351,659.9,3,5,122.3,1.055
138.57,1,0.035,0.007,0.001,0.01,-0.001,0.003,-1.545,-0.031,-0.243,137.43,91.5,40.571301,-3.52351,659.9,3,5,122.3,1.055
138.67,1,0.037,-0.001,-0.013,0.027,0.002,-0.006,-1.541,-0.034,-0.244,137.43,91.5,40.571301,-3.52351,659.9,3,5,122.3,1.055
138.77,1,-0.006,0.02,0.005,0.017,0.01,-0.004,-1.536,-0.04,-0.245,137.43,91.5,40.571301,-3.52351,659.9,3,5,122.3,1.055
138.88,1,-0.004,0.014,-0.015,-0.002,0.011,-0.004,-1.537,-0.041,-0.247,137.43,91.5,40.571301,-3.52351,659.9,3,5,122.3,1.055
138.98,1,-0.018,-0.011,0.011,-0.006,0.008,-0.003,-1.536,-0.038,-0.248,137.43,91.5,40.571301,-3.52351,659.9,3,5,122.3,1.055
139.08,1,-0.044,0.006,-0.018,-0.026,-0.001,-0.005,-1.537,-0.034,-0.248,137.43,91.5,40.571301,-3.52351,659.9,3,5,122.3,1.055
139.18,1,0.004,-0.003,-0.033,-0.023,0.002,-0.018,-1.537,-0.031,-0.25,138.41,90.9,40.571178,-3.523255,660.3,3,5,123.0,1.055
139.28,1,0.035,0.016,-0.021,0.014,0.007,-0.025,-1.534,-0.03,-0.251,138.41,90.9,40.571178,-3.523255,660.3,3,5,123.0,1.055
139.38,1,-0.008,0.002,0.001,0.005,0.005,-0.01,-1.534,-0.033,-0.253,138.41,90.9,40.571178,-3.523255,660.3,3,5,123.0,1.055
139.48,1,-0.038,0.046,0.015,-0.019,0.026,-0.001,-1.539,-0.034,-0.254,138.41,90.9,40.571178,-3.523255,660.3,3,5,123.0,1.055
139.58,1,-0.007,0.031,0.014,-0.012,0.027,0.009,-1.542,-0.033,-0.255,138.41,90.9,40.571178,-3.523255,660.3,3,5,123.0,1.055
139.68,1,0.036,-0.005,0.007,0.014,0.016,0.014,-1.542,-0.032,-0.256,138.41,90.9,40.571178,-3.523255,660.3,3,5,123.0,1.055
139.78,1,-0.007,-0.035,-0.008,0.007,-0.007,0.004,-1.539,-0.029,-0.257,138.41,90.9,40.571178,-3.523255,660.3,3,5,123.0,1.055
139.88,1,-0.039,-0.034,-0.008,-0.013,-0.029,-0.005,-1.538,-0.034,-0.257,138.41,90.9,40.571178,-3.523255,660.3,3,5,123.0,1.055
139.98,1,-0.036,0.017,-0.0,-0.028,-0.011,-0.001,-1.538,-0.037,-0.259,138.41,90.9,40.571178,-3.523255,660.3,3,5,123.0,1.055
140.08,1,-0.028,0.065,-0.011,-0.033,0.034,-0.013,-1.538,-0.037,-0.26,138.41,90.9,40.571178,-3.523255,660.3,3,5,123.0,1.055
140.18,1,0.013,0.053,-0.017,-0.015,0.044,-0.007,-1.538,-0.034,-0.261,139.4,91.1,40.571053,-3.523005,662.0,3,5,124.5,2.109
140.28,1,0.005,0.038,0.023,-0.003,0.041,-0.001,-1.538,-0.031,-0.262,139.4,91.1,40.571053,-3.523005,662.0,3,5,124.5,2.109
140.39,1,0.037,0.019,0.003,0.014,0.031,0.005,-1.537,-0.028,-0.263,139.4,91.1,40.571053,-3.523005,662.0,3,5,124.5,2.109
140.48,1,0.02,0.02,-0.005,0.029,0.03,0.009,-1.538,-0.026,-0.265,139.4,91.1,40.571053,-3.523005,662.0,3,5,124.5,2.109
140.58,1,-0.047,0.038,-0.027,0.001,0.029,-0.021,-1.54,-0.026,-0.267,139.4,91.1,40.571053,-3.523005,662.0,3,5,124.5,2.109
140.68,1,-0.086,-0.034,-0.002,-0.044,0.011,-0.015,-1.542,-0.029,-0.268,139.4,91.1,40.571053,-3.523005,662.0,3,5,124.5,2.109
140.78,1,0.014,0.019,0.026,-0.043,-0.007,0.004,-1.542,-0.034,-0.27,139.4,91.1,40.571053,-3.523005,662.0,3,5,124.5,2.109
140.88,1,0.114,0.053,-0.009,0.04,0.026,0.017,-1.54,-0.034,-0.271,139.4,91.1,40.571053,-3.523005,662.0,3,5,124.5,2.109
140.99,1,0.081,0.037,-0.016,0.076,0.037,-0.011,-1.536,-0.033,-0.272,139.4,91.1,40.571053,-3.523005,662.0,3,5,124.5,2.109
141.09,1,0.019,-0.017,0.003,0.06,0.018,-0.013,-1.524,-0.034,-0.273,139.4,91.1,40.571053,-3.523005,662.0,3,5,124.5,2.109
141.18,1,-0.064,-0.012,0.013,-0.006,-0.001,0.006,-1.523,-0.035,-0.274,140.41,90.5,40.570919,-3.522763,664.0,3,5,125.9,2.812
141.28,1,-0.037,-0.012,0.027,-0.033,-0.012,0.018,-1.522,-0.038,-0.275,140.41,90.5,40.570919,-3.522763,664.0,3,5,125.9,2.812
141.38,1,0.013,0.045,0.037,-0.013,0.01,0.031,-1.524,-0.046,-0.276,140.41,90.5,40.570919,-3.522763,664.0,3,5,125.9,2.812
141.48,1,0.014,0.019,-0.027,0.008,0.016,0.01,-1.525,-0.048,-0.277,140.41,90.5,40.570919,-3.522763,664.0,3,5,125.9,2.812
141.59,1,-0.033,0.035,-0.001,-0.012,0.029,-0.007,-1.525,-0.049,-0.278,140.41,90.5,40.570919,-3.522763,664.0,3,5,125.9,2.812
141.68,1,-0.004,0.013,-0.001,-0.015,0.026,-0.005,-1.526,-0.047,-0.278,140.41,90.5,40.570919,-3.522763,664.0,3,5,125.9,2.812
141.78,1,-0.011,-0.013,0.037,-0.014,0.009,0.016,-1.526,-0.046,-0.279,140.41,90.5,40.570919,-3.522763,664.0,3,5,125.9,2.812
141.88,1,0.039,-0.01,0.015,0.01,-0.011,0.021,-1.526,-0.046,-0.279,140.41,90.5,40.570919,-3.522763,664.0,3,5,125.9,2.812
141.98,1,-0.024,0.011,0.006,0.001,0.005,0.014,-1.524,-0.045,-0.28,140.41,90.5,40.570919,-3.522763,664.0,3,5,125.9,2.812
142.09,1,-0.017,-0.026,-0.022,-0.007,-0.007,-0.004,-1.526,-0.043,-0.281,140.41,90.5,40.570919,-3.522763,664.0,3,5,125.9,2.812
142.19,1,-0.037,-0.045,-0.004,-0.022,-0.033,-0.012,-1.524,-0.035,-0.281,141.43,90.5,40.570789,-3.522519,662.0,3,5,127.6,3.164
142.29,1,-0.047,-0.045,0.037,-0.037,-0.043,0.018,-1.52,-0.034,-0.281,141.43,90.5,40.570789,-3.522519,662.0,3,5,127.6,3.164
142.38,1,-0.014,-0.019,-0.012,-0.027,-0.029,0.001,-1.518,-0.035,-0.281,141.43,90.5,40.570789,-3.522519,662.0,3,5,127.6,3.164
142.49,1,0.007,-0.0,0.007,-0.013,-0.011,0.004,-1.517,-0.033,-0.281,141.43,90.5,40.570789,-3.522519,662.0,3,5,127.6,3.164
142.59,1,0.064,-0.009,0.047,0.013,-0.008,0.02,-1.518,-0.037,-0.281,141.43,90.5,40.570789,-3.522519,662.0,3,5,127.6,3.164
142.69,1,0.048,-0.022,-0.019,0.043,-0.02,0.016,-1.519,-0.042,-0.281,141.43,90.5,40.570789,-3.522519,662.0,3,5,127.6,3.164
142.79,1,0.013,0.02,0.003,0.044,-0.004,-0.003,-1.52,-0.047,-0.282,141.43,90.5,40.570789,-3.522519,662.0,3,5,127.6,3.164
142.89,1,-0.031,-0.022,-0.001,-0.004,-0.007,0.002,-1.521,-0.052,-0.282,141.43,90.5,40.570789,-3.522519,662.0,3,5,127.6,3.164
142.99,1,-0.045,-0.076,0.006,-0.023,-0.036,0.002,-1.521,-0.051,-0.281,141.43,90.5,40.570789,-3.522519,662.0,3,5,127.6,3.164
143.09,1,-0.039,-0.026,-0.01,-0.035,-0.047,-0.003,-1.521,-0.048,-0.281,141.43,90.5,40.570789,-3.522519,662.0,3,5,127.6,3.164
143.19,1,-0.021,-0.04,0.038,-0.033,-0.036,0.017,-1.523,-0.052,-0.281,142.41,90.4,40.570648,-3.522293,661.4,3,5,129.0,3.164
143.29,1,-0.022,-0.005,-0.007,-0.012,-0.018,0.012,-1.524,-0.053,-0.282,142.41,90.4,40.570648,-3.522293,661.4,3,5,129.0,3.164
143.4,1,0.078,-0.024,0.022,0.011,-0.023,0.001,-1.523,-0.054,-0.282,142.41,90.4,40.570648,-3.522293,661.4,3,5,129.0,3.164
143.49,1,0.046,-0.004,-0.03,0.04,-0.008,-0.002,-1.522,-0.052,-0.282,142.41,90.4,40.570648,-3.522293,661.4,3,5,129.0,3.164
143.59,1,-0.02,-0.05,-0.031,0.023,-0.027,-0.019,-1.525,-0.051,-0.282,142.41,90.4,40.570648,-3.522293,661.4,3,5,129.0,3.164
143.69,1,-0.05,-0.007,0.003,-0.016,-0.027,-0.016,-1.525,-0.051,-0.282,142.41,90.4,40.570648,-3.522293,661.4,3,5,129.0,3.164
143.79,1,-0.037,-0.023,0.026,-0.031,-0.021,0.009,-1.527,-0.05,-0.283,142.41,90.4,40.570648,-3.522293,661.4,3,5,129.0,3.164
143.9,1,-0.035,-0.014,-0.016,-0.041,-0.019,-0.001,-1.527,-0.048,-0.283,142.41,90.4,40.570648,-3.522293,661.4,3,5,129.0,3.164
143.99,1,0.009,-0.025,0.003,-0.019,-0.018,0.003,-1.517,-0.044,-0.282,142.41,90.4,40.570648,-3.522293,661.4,3,5,129.0,3.164
144.1,1,0.033,-0.006,0.0,0.015,-0.014,-0.001,-1.517,-0.045,-0.283,142.41,90.4,40.570648,-3.522293,661.4,3,5,129.0,3.164
144.19,1,-0.01,-0.009,0.011,0.006,-0.012,0.005,-1.52,-0.052,-0.284,143.44,89.6,40.570507,-3.522066,660.5,4,5,130.1,2.461
144.29,1,-0.042,-0.008,-0.007,-0.021,-0.006,0.001,-1.521,-0.055,-0.285,143.44,89.6,40.570507,-3.522066,660.5,4,5,130.1,2.461
144.39,1,-0.036,-0.003,0.01,-0.027,-0.005,0.007,-1.518,-0.054,-0.286,143.44,89.6,40.570507,-3.522066,660.5,4,5,130.1,2.461
144.5,1,-0.017,-0.007,0.011,-0.022,-0.014,0.001,-1.514,-0.052,-0.286,143.44,89.6,40.570507,-3.522066,660.5,4,5,130.1,2.461
144.59,1,-0.05,-0.04,-0.045,-0.041,-0.023,-0.012,-1.515,-0.051,-0.286,143.44,89.6,40.570507,-3.522066,660.5,4,5,130.1,2.461
144.7,1,-0.023,-0.019,-0.015,-0.04,-0.02,-0.024,-1.514,-0.052,-0.285,143.44,89.6,40.570507,-3.522066,660.5,4,5,130.1,2.461
144.79,1,0.012,0.008,0.005,-0.005,-0.014,-0.01,-1.512,-0.05,-0.286,143.44,89.6,40.570507,-3.522066,660.5,4,5,130.1,2.461
144.89,1,-0.024,-0.021,-0.017,-0.011,-0.006,-0.005,-1.51,-0.051,-0.285,143.44,89.6,40.570507,-3.522066,660.5,4,5,130.1,2.461
144.99,1,0.014,-0.01,0.015,-0.003,-0.007,0.001,-1.509,-0.049,-0.286,143.44,89.6,40.570507,-3.522066,660.5,4,5,130.1,2.461
145.1,1,0.059,0.012,0.007,0.033,-0.007,0.005,-1.51,-0.051,-0.286,143.44,89.6,40.570507,-3.522066,660.5,4,5,130.1,2.461
145.19,1,-0.021,-0.009,0.013,0.012,-0.003,0.003,-1.51,-0.043,-0.286,144.45,89.5,40.570358,-3.521837,660.4,4,5,131.1,2.109
145.3,1,-0.058,-0.006,-0.001,-0.029,0.002,0.01,-1.511,-0.038,-0.286,144.45,89.5,40.570358,-3.521837,660.4,4,5,131.1,2.109
145.4,1,-0.002,-0.013,-0.05,-0.022,-0.011,-0.02,-1.511,-0.038,-0.286,144.45,89.5,40.570358,-3.521837,660.4,4,5,131.1,2.109
145.49,1,0.034,-0.021,-0.025,0.008,-0.015,-0.028,-1.51,-0.037,-0.285,144.45,89.5,40.570358,-3.521837,660.4,4,5,131.1,2.109
145.59,1,0.002,-0.042,-0.022,0.01,-0.022,-0.019,-1.506,-0.032,-0.284,144.45,89.5,40.570358,-3.521837,660.4,4,5,131.1,2.109
145.69,1,-0.001,-0.032,-0.026,0.007,-0.033,-0.03,-1.499,-0.024,-0.283,144.45,89.5,40.570358,-3.521837,660.4,4,5,131.1,2.109
145.79,1,-0.018,-0.035,-0.012,-0.006,-0.034,-0.018,-1.498,-0.024,-0.282,144.45,89.5,40.570358,-3.521837,660.4,4,5,131.1,2.109
145.9,1,-0.037,-0.025,-0.008,-0.022,-0.035,-0.011,-1.499,-0.024,-0.28,144.45,89.5,40.570358,-3.521837,660.4,4,5,131.1,2.109
145.99,1,-0.037,-0.016,0.02,-0.036,-0.02,0.003,-1.5,-0.027,-0.279,144.45,89.5,40.570358,-3.521837,660.4,4,5,131.1,2.109
146.09,1,0.001,0.007,-0.012,-0.025,-0.008,-0.001,-1.501,-0.021,-0.278,144.45,89.5,40.570358,-3.521837,660.4,4,5,131.1,2.109
146.2,1,-0.034,-0.019,0.001,-0.02,-0.018,-0.005,-1.501,-0.019,-0.276,145.4,88.1,40.570213,-3.521628,660.3,4,5,132.2,2.109
146.3,1,0.005,-0.026,-0.01,-0.009,-0.016,-0.006,-1.501,-0.013,-0.275,145.4,88.1,40.570213,-3.521628,660.3,4,5,132.2,2.109
146.4,1,-0.028,0.03,0.012,-0.014,-0.001,-0.001,-1.499,-0.01,-0.275,145.4,88.1,40.570213,-3.521628,660.3,4,5,132.2,2.109
146.6,1,0.012,0.017,0.019,-0.009,0.014,0.004,-1.499,-0.012,-0.274,145.4,88.1,40.570213,-3.521628,660.3,4,5,132.2,2.109
146.7,1,0.037,-0.011,0.017,0.012,0.009,0.007,-1.5,-0.014,-0.273,145.4,88.1,40.570213,-3.521628,660.3,4,5,132.2,2.109
146.8,1,-0.007,-0.031,-0.005,0.007,-0.017,0.009,-1.498,-0.016,-0.272,145.4,88.1,40.570213,-3.521628,660.3,4,5,132.2,2.109
146.9,1,-0.028,-0.001,-0.006,-0.006,-0.011,0.003,-1.499,-0.016,-0.271,145.4,88.1,40.570213,-3.521628,660.3,4,5,132.2,2.109
147.0,1,-0.064,0.001,0.016,-0.032,-0.004,-0.001,-1.497,-0.013,-0.271,145.4,88.1,40.570213,-3.521628,660.3,4,5,132.2,2.109
147.1,1,-0.025,-0.005,-0.003,-0.039,-0.008,0.003,-1.498,-0.012,-0.27,145.4,88.1,40.570213,-3.521628,660.3,4,5,132.2,2.109
147.2,1,0.006,0.003,0.048,-0.014,-0.003,0.024,-1.501,-0.012,-0.27,145.4,88.1,40.570213,-3.521628,660.3,4,5,132.2,2.109
147.3,1,0.032,0.008,0.0,0.006,0.006,0.017,-1.504,-0.015,-0.271,146.43,86.3,40.570072,-3.521419,659.9,4,5,132.9,1.758
147.4,1,0.047,0.006,0.028,0.028,0.006,0.013,-1.505,-0.021,-0.272,146.43,86.3,40.570072,-3.521419,659.9,4,5,132.9,1.758
147.5,1,-0.025,0.002,-0.034,0.013,0.006,-0.004,-1.503,-0.023,-0.272,146.43,86.3,40.570072,-3.521419,659.9,4,5,132.9,1.758
147.6,1,-0.084,0.038,0.001,-0.041,0.01,-0.003,-1.502,-0.026,-0.273,146.43,86.3,40.570072,-3.521419,659.9,4,5,132.9,1.758
147.7,1,-0.054,-0.047,-0.007,-0.048,-0.002,-0.003,-1.506,-0.031,-0.273,146.43,86.3,40.570072,-3.521419,659.9,4,5,132.9,1.758
147.81,1,-0.044,-0.018,-0.024,-0.048,-0.017,-0.011,-1.509,-0.036,-0.274,146.43,86.3,40.570072,-3.521419,659.9,4,5,132.9,1.758
147.9,1,-0.033,-0.007,0.003,-0.046,-0.008,-0.008,-1.51,-0.037,-0.274,146.43,86.3,40.570072,-3.521419,659.9,4,5,132.9,1.758
148.0,1,-0.033,0.003,0.021,-0.035,-0.008,-0.0,-1.509,-0.041,-0.275,146.43,86.3,40.570072,-3.521419,659.9,4,5,132.9,1.758
148.1,1,0.03,0.011,-0.004,-0.001,-0.0,0.004,-1.505,-0.042,-0.275,146.43,86.3,40.570072,-3.521419,659.9,4,5,132.9,1.758
148.2,1,0.017,0.029,0.006,0.015,0.015,0.005,-1.505,-0.044,-0.277,146.43,86.3,40.570072,-3.521419,659.9,4,5,132.9,1.758
148.3,1,-0.016,0.0,-0.011,-0.002,0.012,-0.0,-1.499,-0.041,-0.277,147.41,86.7,40.569931,-3.521214,658.8,4,5,133.6,1.406
148.41,1,-0.025,0.019,0.002,-0.019,0.011,-0.003,-1.494,-0.038,-0.278,147.41,86.7,40.569931,-3.521214,658.8,4,5,133.6,1.406
148.5,1,-0.047,0.024,0.044,-0.032,0.028,0.024,-1.494,-0.033,-0.279,147.41,86.7,40.569931,-3.521214,658.8,4,5,133.6,1.406
148.6,1,0.014,0.0,0.026,-0.01,0.013,0.025,-1.49,-0.028,-0.28,147.41,86.7,40.569931,-3.521214,658.8,4,5,133.6,1.406
148.7,1,-0.008,0.017,-0.003,-0.007,0.01,0.012,-1.49,-0.027,-0.281,147.41,86.7,40.569931,-3.521214,658.8,4,5,133.6,1.406
148.81,1,-0.02,0.012,0.033,-0.016,0.012,0.017,-1.492,-0.027,-0.282,147.41,86.7,40.569931,-3.521214,658.8,4,5,133.6,1.406
148.9,1,-0.001,-0.001,0.002,-0.008,0.013,0.025,-1.498,-0.032,-0.283,147.41,86.7,40.569931,-3.521214,658.8,4,5,133.6,1.406
149.01,1,0.02,0.007,0.004,0.007,0.001,0.0,-1.498,-0.034,-0.284,147.41,86.7,40.569931,-3.521214,658.8,4,5,133.6,1.406
149.11,1,-0.034,0.019,0.033,-0.008,0.002,0.017,-1.499,-0.035,-0.285,147.41,86.7,40.569931,-3.521214,658.8,4,5,133.6,1.406
149.2,1,-0.071,0.047,-0.001,-0.037,0.028,0.012,-1.5,-0.036,-0.287,147.41,86.7,40.569931,-3.521214,658.8,4,5,133.6,1.406
149.3,1,-0.042,0.073,0.053,-0.051,0.054,0.027,-1.5,-0.036,-0.29,148.43,85.6,40.569786,-3.521018,658.2,3,5,135.0,2.109
149.41,1,-0.018,0.027,0.01,-0.031,0.051,0.026,-1.502,-0.036,-0.293,148.43,85.6,40.569786,-3.521018,658.2,3,5,135.0,2.109
149.51,1,-0.023,0.01,0.019,-0.031,0.022,0.018,-1.503,-0.039,-0.295,148.43,85.6,40.569786,-3.521018,658.2,3,5,135.0,2.109
149.61,1,-0.002,0.029,0.031,-0.017,0.024,0.024,-1.507,-0.043,-0.297,148.43,85.6,40.569786,-3.521018,658.2,3,5,135.0,2.109
149.71,1,0.023,0.033,0.039,0.007,0.031,0.033,-1.509,-0.047,-0.298,148.43,85.6,40.569786,-3.521018,658.2,3,5,135.0,2.109
149.81,1,0.002,0.004,-0.002,0.008,0.016,0.017,-1.507,-0.044,-0.299,148.43,85.6,40.569786,-3.521018,658.2,3,5,135.0,2.109
149.91,1,0.0,0.001,0.013,0.005,0.006,0.008,-1.504,-0.045,-0.301,148.43,85.6,40.569786,-3.521018,658.2,3,5,135.0,2.109
150.01,1,0.015,-0.001,0.019,0.007,0.007,0.016,-1.504,-0.045,-0.302,148.43,85.6,40.569786,-3.521018,658.2,3,5,135.0,2.109
150.11,1,-0.033,-0.005,0.009,-0.011,0.001,0.015,-1.504,-0.045,-0.303,148.43,85.6,40.569786,-3.521018,658.2,3,5,135.0,2.109
150.22,1,-0.036,-0.021,0.03,-0.026,-0.009,0.021,-1.507,-0.044,-0.303,148.43,85.6,40.569786,-3.521018,658.2,3,5,135.0,2.109
150.31,1,0.003,-0.002,0.025,-0.017,-0.009,0.023,-1.51,-0.041,-0.304,149.4,84.6,40.569633,-3.520822,658.2,3,5,135.7,2.109
150.41,1,-0.051,-0.001,0.015,-0.025,-0.001,0.027,-1.511,-0.038,-0.304,149.4,84.6,40.569633,-3.520822,658.2,3,5,135.7,2.109
150.51,1,0.009,-0.041,0.011,-0.02,-0.02,0.011,-1.506,-0.033,-0.305,149.4,84.6,40.569633,-3.520822,658.2,3,5,135.7,2.109
150.61,1,0.007,-0.005,0.031,0.005,-0.018,0.027,-1.507,-0.03,-0.305,149.4,84.6,40.569633,-3.520822,658.2,3,5,135.7,2.109
150.71,1,-0.006,-0.003,-0.013,0.001,-0.014,0.006,-1.51,-0.03,-0.306,149.4,84.6,40.569633,-3.520822,658.2,3,5,135.7,2.109
150.81,1,-0.057,-0.02,0.019,-0.033,-0.012,0.008,-1.508,-0.031,-0.306,149.4,84.6,40.569633,-3.520822,658.2,3,5,135.7,2.109
150.91,1,0.023,-0.009,0.027,-0.015,-0.015,0.018,-1.512,-0.027,-0.307,149.4,84.6,40.569633,-3.520822,658.2,3,5,135.7,2.109
151.01,1,0.036,-0.017,0.008,0.022,-0.014,0.013,-1.516,-0.025,-0.308,149.4,84.6,40.569633,-3.520822,658.2,3,5,135.7,2.109
151.11,1,-0.028,0.011,0.028,0.007,-0.001,0.022,-1.523,-0.027,-0.308,149.4,84.6,40.569633,-3.520822,658.2,3,5,135.7,2.109
151.21,1,-0.016,-0.015,-0.014,-0.011,-0.011,0.001,-1.52,-0.026,-0.309,149.4,84.6,40.569633,-3.520822,658.2,3,5,135.7,2.109
151.31,1,-0.05,-0.019,0.012,-0.035,-0.008,0.008,-1.517,-0.024,-0.309,150.43,83.6,40.569477,-3.520645,657.6,3,5,138.2,3.164
151.41,1,-0.027,-0.019,-0.029,-0.03,-0.014,-0.005,-1.52,-0.024,-0.31,150.43,83.6,40.569477,-3.520645,657.6,3,5,138.2,3.164
151.51,1,0.028,0.013,0.032,-0.009,-0.007,0.004,-1.525,-0.024,-0.31,150.43,83.6,40.569477,-3.520645,657.6,3,5,138.2,3.164
151.61,1,0.013,0.038,0.007,0.013,0.018,0.012,-1.527,-0.025,-0.311,150.43,83.6,40.569477,-3.520645,657.6,3,5,138.2,3.164
151.71,1,0.004,0.019,0.012,-0.004,0.021,0.005,-1.525,-0.023,-0.311,150.43,83.6,40.569477,-3.520645,657.6,3,5,138.2,3.164
151.81,1,-0.026,0.034,0.02,-0.003,0.025,0.018,-1.521,-0.021,-0.312,150.43,83.6,40.569477,-3.520645,657.6,3,5,138.2,3.164
