Timestamp_Accel,SystemActivated,accelerometerXAxis,accelerometerYAxis,accelerometerZAxis,AccelX_KF,AccelY_KF,AccelZ_KF,gyroscopeXAxis,gyroscopeYAxis,gyroscopeZAxis,Timestamp_GPS,Speed,latitude,longitude,Altitude,VerticalAccuracy,HorizontalAccuracy,Course,Difcourse
123.69,1,-0.015,0.032,-0.006,-0.008,0.01,-0.004,-1.541,0.056,0.142,121.79,91.0,40.491604,-3.390322,592.2,4,5,227.1,0.0
123.79,1,0.025,0.066,0.044,0.014,0.043,0.025,-1.54,0.056,0.143,122.72,92.1,40.491455,-3.390543,593.4,4,5,227.1,0.0
123.9,1,-0.029,0.035,-0.036,-0.005,0.051,0.003,-1.539,0.055,0.143,122.72,92.1,40.491455,-3.390543,593.4,4,5,227.1,0.0
123.99,1,0.041,0.055,0.025,0.008,0.044,-0.005,-1.541,0.054,0.144,122.72,92.1,40.491455,-3.390543,593.4,4,5,227.1,0.0
124.09,1,0.013,0.019,0.006,0.022,0.042,0.016,-1.541,0.053,0.144,122.72,92.1,40.491455,-3.390543,593.4,4,5,227.1,0.0
124.19,1,0.006,0.033,-0.018,0.01,0.023,-0.002,-1.541,0.051,0.143,122.72,92.1,40.491455,-3.390543,593.4,4,5,227.1,0.0
124.29,1,-0.028,-0.08,0.055,-0.008,-0.008,0.016,-1.542,0.049,0.142,122.72,92.1,40.491455,-3.390543,593.4,4,5,227.1,0.0
124.39,1,-0.003,0.024,0.024,-0.012,-0.009,0.025,-1.543,0.048,0.142,122.72,92.1,40.491455,-3.390543,593.4,4,5,227.1,0.0
124.49,1,-0.009,-0.0,0.062,0.005,0.001,0.046,-1.543,0.047,0.141,122.72,92.1,40.491455,-3.390543,593.4,4,5,227.1,0.0
124.59,1,-0.063,-0.013,0.022,-0.041,-0.008,0.03,-1.542,0.046,0.14,122.72,92.1,40.491455,-3.390543,593.4,4,5,227.1,0.0
124.69,1,-0.004,0.071,0.027,-0.016,0.03,0.041,-1.542,0.046,0.139,122.72,92.1,40.491455,-3.390543,593.4,4,5,227.1,0.0
124.79,1,-0.005,0.064,0.028,-0.019,0.051,0.02,-1.542,0.045,0.138,123.71,92.3,40.491299,-3.390752,592.8,4,5,226.8,0.352
124.9,1,0.033,0.129,0.024,0.009,0.084,0.03,-1.542,0.043,0.137,123.71,92.3,40.491299,-3.390752,592.8,4,5,226.8,0.352
124.99,1,0.036,0.097,0.012,0.029,0.1,0.023,-1.542,0.042,0.135,123.71,92.3,40.491299,-3.390752,592.8,4,5,226.8,0.352
125.09,1,0.015,0.072,0.004,0.016,0.088,0.01,-1.542,0.041,0.133,123.71,92.3,40.491299,-3.390752,592.8,4,5,226.8,0.352
125.19,1,0.018,0.077,-0.005,0.026,0.081,0.008,-1.547,0.033,0.131,123.71,92.3,40.491299,-3.390752,592.8,4,5,226.8,0.352
125.29,1,0.015,0.068,0.033,0.016,0.073,0.009,-1.555,0.029,0.13,123.71,92.3,40.491299,-3.390752,592.8,4,5,226.8,0.352
125.4,1,-0.052,0.089,-0.003,-0.013,0.076,0.015,-1.56,0.027,0.127,123.71,92.3,40.491299,-3.390752,592.8,4,5,226.8,0.352
125.5,1,-0.082,0.085,0.01,-0.052,0.086,0.004,-1.561,0.023,0.126,123.71,92.3,40.491299,-3.390752,592.8,4,5,226.8,0.352
125.6,1,-0.047,0.04,-0.004,-0.059,0.066,0.007,-1.561,0.022,0.124,123.71,92.3,40.491299,-3.390752,592.8,4,5,226.8,0.352
125.69,1,-0.042,0.033,0.014,-0.051,0.049,0.002,-1.559,0.015,0.123,123.71,92.3,40.491299,-3.390752,592.8,4,5,226.8,0.352
125.79,1,-0.067,0.056,-0.027,-0.046,0.05,-0.001,-1.56,0.012,0.121,124.69,91.7,40.491135,-3.390971,592.1,4,5,226.1,1.055
125.9,1,-0.013,0.005,0.012,-0.041,0.028,-0.009,-1.555,0.006,0.119,124.69,91.7,40.491135,-3.390971,592.1,4,5,226.1,1.055
125.99,1,-0.086,-0.006,-0.0,-0.052,0.01,0.003,-1.553,0.002,0.117,124.69,91.7,40.491135,-3.390971,592.1,4,5,226.1,1.055
126.09,1,-0.065,0.016,0.016,-0.06,0.01,0.004,-1.55,0.004,0.115,124.69,91.7,40.491135,-3.390971,592.1,4,5,226.1,1.055
126.19,1,-0.037,0.012,-0.009,-0.06,0.012,0.005,-1.548,0.003,0.113,124.69,91.7,40.491135,-3.390971,592.1,4,5,226.1,1.055
126.3,1,-0.0,0.025,0.001,-0.02,0.015,0.005,-1.551,0.001,0.112,124.69,91.7,40.491135,-3.390971,592.1,4,5,226.1,1.055
126.4,1,-0.065,0.021,-0.004,-0.045,0.024,-0.012,-1.551,0.004,0.111,124.69,91.7,40.491135,-3.390971,592.1,4,5,226.1,1.055
126.49,1,0.001,-0.025,0.001,-0.02,0.004,0.007,-1.55,0.006,0.11,124.69,91.7,40.491135,-3.390971,592.1,4,5,226.1,1.055
126.6,1,0.005,-0.024,-0.021,-0.01,-0.008,-0.008,-1.551,0.009,0.111,124.69,91.7,40.491135,-3.390971,592.1,4,5,226.1,1.055
126.7,1,0.012,-0.049,-0.036,0.005,-0.046,-0.017,-1.554,0.014,0.112,124.69,91.7,40.491135,-3.390971,592.1,4,5,226.1,1.055
126.8,1,-0.023,-0.013,-0.011,-0.004,-0.026,-0.029,-1.554,0.015,0.113,125.78,92.6,40.490974,-3.391191,592.0,4,5,226.1,0.703
126.9,1,0.026,-0.025,0.013,0.001,-0.015,-0.006,-1.555,0.016,0.114,125.78,92.6,40.490974,-3.391191,592.0,4,5,226.1,0.703
127.0,1,0.003,-0.001,-0.013,0.005,-0.011,-0.008,-1.554,0.016,0.114,125.78,92.6,40.490974,-3.391191,592.0,4,5,226.1,0.703
127.1,1,0.025,-0.004,0.01,0.012,-0.014,0.007,-1.554,0.017,0.115,125.78,92.6,40.490974,-3.391191,592.0,4,5,226.1,0.703
127.2,1,0.004,-0.067,0.042,0.009,-0.033,0.013,-1.554,0.017,0.116,125.78,92.6,40.490974,-3.391191,592.0,4,5,226.1,0.703
127.3,1,-0.046,-0.062,-0.041,-0.009,-0.049,0.0,-1.553,0.017,0.116,125.78,92.6,40.490974,-3.391191,592.0,4,5,226.1,0.703
127.4,1,-0.027,-0.085,-0.011,-0.029,-0.064,-0.011,-1.555,0.017,0.116,125.78,92.6,40.490974,-3.391191,592.0,4,5,226.1,0.703
127.51,1,0.004,-0.021,0.0,-0.011,-0.058,-0.008,-1.555,0.016,0.116,125.78,92.6,40.490974,-3.391191,592.0,4,5,226.1,0.703
127.6,1,-0.044,0.01,-0.041,-0.03,-0.028,-0.021,-1.554,0.015,0.117,125.78,92.6,40.490974,-3.391191,592.0,4,5,226.1,0.703
127.7,1,0.001,0.031,0.009,-0.011,0.012,-0.009,-1.554,0.014,0.117,125.78,92.6,40.490974,-3.391191,592.0,4,5,226.1,0.703
127.8,1,0.052,0.007,-0.002,0.014,0.018,-0.006,-1.554,0.015,0.119,126.72,93.1,40.490818,-3.391413,591.9,4,5,226.8,0.703
127.91,1,0.047,-0.063,-0.034,0.033,-0.015,-0.014,-1.554,0.015,0.12,126.72,93.1,40.490818,-3.391413,591.9,4,5,226.8,0.703
128.01,1,0.022,-0.06,0.007,0.038,-0.049,-0.007,-1.555,0.016,0.121,126.72,93.1,40.490818,-3.391413,591.9,4,5,226.8,0.703
128.11,1,-0.029,-0.057,-0.024,0.002,-0.048,-0.017,-1.556,0.011,0.122,126.72,93.1,40.490818,-3.391413,591.9,4,5,226.8,0.703
128.21,1,-0.033,-0.119,-0.016,-0.012,-0.08,-0.012,-1.556,0.008,0.123,126.72,93.1,40.490818,-3.391413,591.9,4,5,226.8,0.703
128.3,1,0.062,-0.129,0.028,0.011,-0.111,-0.0,-1.556,0.008,0.126,126.72,93.1,40.490818,-3.391413,591.9,4,5,226.8,0.703
128.4,1,0.054,-0.052,-0.06,0.035,-0.095,-0.017,-1.554,0.008,0.128,126.72,93.1,40.490818,-3.391413,591.9,4,5,226.8,0.703
128.51,1,0.092,-0.058,0.031,0.078,-0.065,-0.0,-1.555,0.011,0.131,126.72,93.1,40.490818,-3.391413,591.9,4,5,226.8,0.703
128.6,1,-0.019,-0.084,-0.05,0.023,-0.074,-0.024,-1.553,0.016,0.134,126.72,93.1,40.490818,-3.391413,591.9,4,5,226.8,0.703
128.71,1,0.009,-0.124,-0.021,0.009,-0.098,-0.024,-1.549,0.016,0.135,126.72,93.1,40.490818,-3.391413,591.9,4,5,226.8,0.703
128.81,1,0.041,-0.109,-0.006,0.024,-0.11,-0.014,-1.549,0.016,0.137,127.72,92.5,40.490658,-3.391631,591.6,4,5,227.1,1.055
128.9,1,-0.032,-0.085,0.002,0.005,-0.095,-0.013,-1.55,0.017,0.139,127.72,92.5,40.490658,-3.391631,591.6,4,5,227.1,1.055
129.0,1,-0.014,-0.088,-0.018,-0.011,-0.089,-0.004,-1.552,0.019,0.141,127.72,92.5,40.490658,-3.391631,591.6,4,5,227.1,1.055
129.1,1,-0.044,-0.041,-0.031,-0.026,-0.074,-0.017,-1.555,0.03,0.143,127.72,92.5,40.490658,-3.391631,591.6,4,5,227.1,1.055
129.21,1,-0.069,-0.048,-0.04,-0.044,-0.053,-0.034,-1.553,0.037,0.144,127.72,92.5,40.490658,-3.391631,591.6,4,5,227.1,1.055
129.31,1,-0.006,-0.028,-0.01,-0.038,-0.044,-0.024,-1.555,0.041,0.145,127.72,92.5,40.490658,-3.391631,591.6,4,5,227.1,1.055
129.41,1,-0.039,0.021,-0.024,-0.024,-0.02,-0.018,-1.554,0.041,0.147,127.72,92.5,40.490658,-3.391631,591.6,4,5,227.1,1.055
129.51,1,0.059,-0.054,0.004,0.005,-0.026,-0.014,-1.555,0.041,0.147,127.72,92.5,40.490658,-3.391631,591.6,4,5,227.1,1.055
129.61,1,0.016,0.001,0.021,0.028,-0.014,0.007,-1.555,0.039,0.147,127.72,92.5,40.490658,-3.391631,591.6,4,5,227.1,1.055
129.71,1,0.001,0.008,0.041,0.006,0.001,0.015,-1.557,0.033,0.148,127.72,92.5,40.490658,-3.391631,591.6,4,5,227.1,1.055
129.81,1,-0.049,0.02,-0.013,-0.013,0.011,0.019,-1.554,0.033,0.148,128.73,93.1,40.490498,-3.391846,591.4,4,5,226.8,0.352
129.91,1,-0.012,-0.028,-0.024,-0.022,-0.001,-0.006,-1.553,0.038,0.149,128.73,93.1,40.490498,-3.391846,591.4,4,5,226.8,0.352
130.01,1,0.027,0.017,0.012,0.002,0.001,-0.006,-1.554,0.043,0.149,128.73,93.1,40.490498,-3.391846,591.4,4,5,226.8,0.352
130.11,1,-0.068,0.038,-0.042,-0.022,0.014,-0.014,-1.552,0.041,0.148,128.73,93.1,40.490498,-3.391846,591.4,4,5,226.8,0.352
130.21,1,0.048,-0.002,0.012,-0.007,0.014,-0.012,-1.554,0.041,0.147,128.73,93.1,40.490498,-3.391846,591.4,4,5,226.8,0.352
130.31,1,0.001,0.07,-0.011,0.005,0.037,-0.01,-1.555,0.033,0.144,128.73,93.1,40.490498,-3.391846,591.4,4,5,226.8,0.352
130.41,1,0.02,0.119,0.022,0.014,0.067,0.01,-1.555,0.027,0.141,128.73,93.1,40.490498,-3.391846,591.4,4,5,226.8,0.352
130.51,1,-0.027,0.102,-0.02,-0.008,0.099,-0.009,-1.555,0.026,0.14,128.73,93.1,40.490498,-3.391846,591.4,4,5,226.8,0.352
130.61,1,-0.032,0.096,-0.004,-0.012,0.104,0.0,-1.557,0.026,0.138,128.73,93.1,40.490498,-3.391846,591.4,4,5,226.8,0.352
130.71,1,0.002,0.072,0.014,-0.017,0.083,0.0,-1.557,0.027,0.137,128.73,93.1,40.490498,-3.391846,591.4,4,5,226.8,0.352
130.81,1,-0.023,0.105,-0.026,-0.023,0.088,-0.011,-1.557,0.029,0.134,129.72,93.2,40.490334,-3.392068,590.9,4,5,225.7,1.406
130.91,1,-0.014,0.004,0.032,-0.008,0.056,0.009,-1.557,0.029,0.132,129.72,93.2,40.490334,-3.392068,590.9,4,5,225.7,1.406
131.02,1,0.018,0.079,-0.011,-0.01,0.055,-0.001,-1.556,0.029,0.13,129.72,93.2,40.490334,-3.392068,590.9,4,5,225.7,1.406
131.12,1,0.032,0.08,-0.014,0.024,0.072,-0.003,-1.555,0.027,0.129,129.72,93.2,40.490334,-3.392068,590.9,4,5,225.7,1.406
131.21,1,0.009,0.102,-0.021,0.015,0.089,-0.016,-1.555,0.027,0.127,129.72,93.2,40.490334,-3.392068,590.9,4,5,225.7,1.406
131.31,1,-0.008,0.097,-0.009,0.003,0.096,-0.019,-1.556,0.027,0.125,129.72,93.2,40.490334,-3.392068,590.9,4,5,225.7,1.406
131.41,1,-0.002,0.068,-0.031,0.01,0.079,-0.014,-1.558,0.027,0.124,129.72,93.2,40.490334,-3.392068,590.9,4,5,225.7,1.406
131.51,1,0.02,0.019,0.013,0.008,0.064,-0.007,-1.558,0.028,0.124,129.72,93.2,40.490334,-3.392068,590.9,4,5,225.7,1.406
131.61,1,-0.01,-0.04,-0.014,0.004,0.009,-0.005,-1.558,0.028,0.124,129.72,93.2,40.490334,-3.392068,590.9,4,5,225.7,1.406
131.72,1,0.016,-0.001,0.045,0.002,-0.011,0.01,-1.557,0.029,0.123,129.72,93.2,40.490334,-3.392068,590.9,4,5,225.7,1.406
131.82,1,-0.072,-0.029,0.004,-0.017,-0.013,0.023,-1.556,0.028,0.121,130.72,93.7,40.49017,-3.392284,591.0,4,5,224.6,2.109
131.91,1,0.016,0.043,0.03,-0.015,0.004,0.014,-1.562,0.028,0.12,130.72,93.7,40.49017,-3.392284,591.0,4,5,224.6,2.109
132.01,1,-0.016,0.077,-0.025,-0.014,0.038,0.01,-1.566,0.019,0.119,130.72,93.7,40.49017,-3.392284,591.0,4,5,224.6,2.109
132.11,1,0.016,0.037,-0.013,-0.009,0.061,-0.015,-1.562,0.004,0.118,130.72,93.7,40.49017,-3.392284,591.0,4,5,224.6,2.109
132.21,1,0.04,-0.007,-0.032,0.016,0.025,-0.023,-1.562,0.006,0.116,130.72,93.7,40.49017,-3.392284,591.0,4,5,224.6,2.109
132.32,1,-0.003,-0.028,-0.014,0.023,-0.008,-0.017,-1.563,0.007,0.114,130.72,93.7,40.49017,-3.392284,591.0,4,5,224.6,2.109
132.41,1,-0.006,-0.003,0.019,0.017,-0.013,-0.004,-1.564,0.006,0.113,130.72,93.7,40.49017,-3.392284,591.0,4,5,224.6,2.109
132.51,1,-0.055,0.003,0.034,-0.037,-0.004,0.017,-1.568,0.007,0.111,130.72,93.7,40.49017,-3.392284,591.0,4,5,224.6,2.109
132.61,1,-0.043,0.036,-0.016,-0.035,0.01,0.017,-1.574,0.011,0.109,130.72,93.7,40.49017,-3.392284,591.0,4,5,224.6,2.109
132.72,1,-0.034,0.037,-0.028,-0.047,0.032,-0.019,-1.572,0.013,0.107,130.72,93.7,40.49017,-3.392284,591.0,4,5,224.6,2.109
132.81,1,0.037,-0.002,-0.053,-0.011,0.017,-0.035,-1.568,0.011,0.105,131.72,93.0,40.490002,-3.392505,590.7,4,5,225.4,0.703
132.92,1,0.002,0.043,-0.028,0.017,0.022,-0.032,-1.568,0.011,0.103,131.72,93.0,40.490002,-3.392505,590.7,4,5,225.4,0.703
133.02,1,0.053,0.069,0.011,0.031,0.039,-0.019,-1.571,0.013,0.101,131.72,93.0,40.490002,-3.392505,590.7,4,5,225.4,0.703
133.12,1,-0.062,0.075,-0.05,-0.004,0.064,-0.017,-1.57,0.007,0.099,131.72,93.0,40.490002,-3.392505,590.7,4,5,225.4,0.703
133.22,1,-0.003,0.056,0.008,-0.028,0.07,-0.023,-1.57,0.006,0.097,131.72,93.0,40.490002,-3.392505,590.7,4,5,225.4,0.703
133.32,1,-0.004,0.033,-0.042,-0.005,0.05,-0.016,-1.57,0.006,0.095,131.72,93.0,40.490002,-3.392505,590.7,4,5,225.4,0.703
133.42,1,0.024,0.044,0.019,0.006,0.045,-0.013,-1.569,0.006,0.093,131.72,93.0,40.490002,-3.392505,590.7,4,5,225.4,0.703
133.53,1,-0.019,0.06,-0.032,-0.003,0.05,-0.012,-1.569,0.007,0.092,131.72,93.0,40.490002,-3.392505,590.7,4,5,225.4,0.703
133.62,1,-0.005,0.031,-0.032,-0.004,0.046,-0.02,-1.569,0.009,0.092,131.72,93.0,40.490002,-3.392505,590.7,4,5,225.4,0.703
133.72,1,-0.0,0.042,-0.025,-0.0,0.042,-0.025,-1.569,0.01,0.092,131.72,93.0,40.490002,-3.392505,590.7,4,5,225.4,0.703
133.82,1,-0.075,0.052,-0.042,-0.039,0.039,-0.04,-1.568,0.011,0.091,132.71,93.1,40.489845,-3.392726,590.5,4,5,225.7,1.055
133.93,1,0.022,-0.027,-0.034,-0.014,0.019,-0.028,-1.567,0.012,0.09,132.71,93.1,40.489845,-3.392726,590.5,4,5,225.7,1.055
134.03,1,0.012,0.001,-0.067,-0.004,0.004,-0.054,-1.567,0.013,0.091,132.71,93.1,40.489845,-3.392726,590.5,4,5,225.7,1.055
134.13,1,-0.052,-0.045,-0.056,-0.012,-0.016,-0.052,-1.568,0.015,0.091,132.71,93.1,40.489845,-3.392726,590.5,4,5,225.7,1.055
134.23,1,-0.025,-0.056,-0.039,-0.042,-0.04,-0.057,-1.569,0.016,0.091,132.71,93.1,40.489845,-3.392726,590.5,4,5,225.7,1.055
134.32,1,0.032,-0.116,0.008,0.006,-0.071,-0.016,-1.569,0.017,0.091,132.71,93.1,40.489845,-3.392726,590.5,4,5,225.7,1.055
134.42,1,-0.058,0.038,-0.003,-0.024,-0.037,-0.013,-1.568,0.017,0.093,132.71,93.1,40.489845,-3.392726,590.5,4,5,225.7,1.055
134.52,1,0.122,-0.056,-0.028,0.046,-0.031,-0.005,-1.566,0.018,0.095,132.71,93.1,40.489845,-3.392726,590.5,4,5,225.7,1.055
134.62,1,0.068,-0.045,-0.023,0.07,-0.045,-0.027,-1.565,0.019,0.097,132.71,93.1,40.489845,-3.392726,590.5,4,5,225.7,1.055
134.73,1,-0.072,-0.061,-0.058,0.01,-0.048,-0.035,-1.56,0.021,0.1,132.71,93.1,40.489845,-3.392726,590.5,4,5,225.7,1.055
134.82,1,-0.009,-0.136,0.01,-0.021,-0.081,-0.023,-1.561,0.033,0.103,133.75,93.9,40.489685,-3.392946,590.1,4,5,226.8,1.406
134.92,1,-0.022,-0.133,-0.082,-0.028,-0.118,-0.041,-1.562,0.047,0.105,133.75,93.9,40.489685,-3.392946,590.1,4,5,226.8,1.406
135.03,1,0.007,-0.079,-0.003,0.007,-0.113,-0.031,-1.562,0.046,0.107,133.75,93.9,40.489685,-3.392946,590.1,4,5,226.8,1.406
135.13,1,-0.102,-0.053,-0.04,-0.056,-0.076,-0.037,-1.562,0.045,0.109,133.75,93.9,40.489685,-3.392946,590.1,4,5,226.8,1.406
135.22,1,0.014,-0.004,-0.039,-0.039,-0.046,-0.026,-1.564,0.044,0.111,133.75,93.9,40.489685,-3.392946,590.1,4,5,226.8,1.406
135.33,1,0.01,-0.01,-0.019,0.001,-0.02,-0.03,-1.571,0.047,0.114,133.75,93.9,40.489685,-3.392946,590.1,4,5,226.8,1.406
135.43,1,0.031,-0.03,-0.054,0.01,-0.014,-0.039,-1.569,0.044,0.116,133.75,93.9,40.489685,-3.392946,590.1,4,5,226.8,1.406
135.53,1,0.05,-0.007,-0.035,0.03,-0.019,-0.042,-1.569,0.045,0.119,133.75,93.9,40.489685,-3.392946,590.1,4,5,226.8,1.406
135.63,1,0.025,-0.08,-0.003,0.039,-0.045,-0.023,-1.571,0.063,0.121,133.75,93.9,40.489685,-3.392946,590.1,4,5,226.8,1.406
135.72,1,-0.008,0.008,-0.07,0.015,-0.042,-0.036,-1.564,0.073,0.122,133.75,93.9,40.489685,-3.392946,590.1,4,5,226.8,1.406
135.83,1,-0.046,0.049,-0.053,-0.008,0.014,-0.058,-1.561,0.069,0.122,134.69,93.7,40.489525,-3.393175,590.7,4,5,227.5,1.758
135.94,1,0.039,0.069,-0.014,-0.004,0.045,-0.034,-1.563,0.068,0.122,134.69,93.7,40.489525,-3.393175,590.7,4,5,227.5,1.758
136.03,1,0.04,0.035,-0.042,0.027,0.052,-0.028,-1.562,0.067,0.121,134.69,93.7,40.489525,-3.393175,590.7,4,5,227.5,1.758
136.13,1,0.035,0.039,-0.019,0.027,0.041,-0.038,-1.559,0.061,0.121,134.69,93.7,40.489525,-3.393175,590.7,4,5,227.5,1.758
136.23,1,0.035,0.003,0.032,0.042,0.024,0.002,-1.556,0.058,0.121,134.69,93.7,40.489525,-3.393175,590.7,4,5,227.5,1.758
136.33,1,0.013,-0.005,-0.0,0.02,0.01,0.006,-1.55,0.059,0.121,134.69,93.7,40.489525,-3.393175,590.7,4,5,227.5,1.758
136.43,1,-0.038,-0.018,-0.014,0.003,-0.008,-0.002,-1.551,0.056,0.121,134.69,93.7,40.489525,-3.393175,590.7,4,5,227.5,1.758
136.54,1,-0.019,0.02,0.01,-0.014,0.001,0.002,-1.548,0.053,0.121,134.69,93.7,40.489525,-3.393175,590.7,4,5,227.5,1.758
136.64,1,-0.062,0.028,0.023,-0.042,0.014,0.01,-1.546,0.052,0.121,134.69,93.7,40.489525,-3.393175,590.7,4,5,227.5,1.758
136.73,1,-0.04,0.017,0.005,-0.051,0.015,0.012,-1.546,0.059,0.121,134.69,93.7,40.489525,-3.393175,590.7,4,5,227.5,1.758
136.83,1,0.049,-0.018,0.05,-0.003,0.009,0.028,-1.545,0.058,0.121,135.69,92.8,40.489365,-3.393388,590.4,4,5,226.8,0.703
136.93,1,-0.01,0.044,-0.034,0.007,0.012,0.002,-1.543,0.057,0.121,135.69,92.8,40.489365,-3.393388,590.4,4,5,226.8,0.703
137.03,1,-0.014,0.02,-0.016,-0.01,0.026,-0.01,-1.545,0.054,0.121,135.69,92.8,40.489365,-3.393388,590.4,4,5,226.8,0.703
137.13,1,0.031,0.001,0.024,0.009,0.013,0.003,-1.549,0.054,0.122,135.69,92.8,40.489365,-3.393388,590.4,4,5,226.8,0.703
137.23,1,-0.01,0.058,-0.013,0.004,0.03,0.0,-1.549,0.055,0.122,135.69,92.8,40.489365,-3.393388,590.4,4,5,226.8,0.703
137.33,1,0.002,0.065,0.005,0.006,0.05,0.003,-1.548,0.055,0.122,135.69,92.8,40.489365,-3.393388,590.4,4,5,226.8,0.703
137.43,1,-0.017,0.068,0.01,-0.015,0.059,-0.004,-1.549,0.054,0.122,135.69,92.8,40.489365,-3.393388,590.4,4,5,226.8,0.703
137.53,1,0.01,0.038,-0.003,0.003,0.054,0.012,-1.548,0.054,0.122,135.69,92.8,40.489365,-3.393388,590.4,4,5,226.8,0.703
137.63,1,0.014,0.006,0.011,0.019,0.044,0.003,-1.548,0.053,0.122,135.69,92.8,40.489365,-3.393388,590.4,4,5,226.8,0.703
137.83,1,-0.041,-0.011,-0.037,-0.021,-0.014,-0.026,-1.548,0.043,0.123,135.69,92.8,40.489365,-3.393388,590.4,4,5,226.8,0.703
137.93,1,-0.03,0.008,0.028,-0.018,-0.001,-0.002,-1.548,0.038,0.122,136.69,91.9,40.489204,-3.393609,590.1,4,5,225.7,1.758
138.03,1,-0.058,0.066,0.022,-0.042,0.038,0.009,-1.548,0.037,0.122,136.69,91.9,40.489204,-3.393609,590.1,4,5,225.7,1.758
138.13,1,0.021,0.051,0.02,-0.009,0.039,0.022,-1.548,0.035,0.121,136.69,91.9,40.489204,-3.393609,590.1,4,5,225.7,1.758
138.23,1,-0.014,0.071,0.004,-0.014,0.059,0.012,-1.547,0.033,0.119,136.69,91.9,40.489204,-3.393609,590.1,4,5,225.7,1.758
138.33,1,-0.055,0.051,-0.002,-0.035,0.063,0.004,-1.547,0.031,0.116,136.69,91.9,40.489204,-3.393609,590.1,4,5,225.7,1.758
138.43,1,-0.081,0.045,0.011,-0.046,0.047,0.015,-1.547,0.03,0.113,136.69,91.9,40.489204,-3.393609,590.1,4,5,225.7,1.758
138.53,1,-0.059,0.064,0.037,-0.072,0.055,0.007,-1.548,0.03,0.111,136.69,91.9,40.489204,-3.393609,590.1,4,5,225.7,1.758
138.63,1,-0.042,0.097,-0.014,-0.068,0.072,0.012,-1.548,0.03,0.11,136.69,91.9,40.489204,-3.393609,590.1,4,5,225.7,1.758
138.73,1,0.027,0.085,0.035,-0.005,0.079,0.025,-1.556,0.028,0.109,136.69,91.9,40.489204,-3.393609,590.1,4,5,225.7,1.758
138.84,1,-0.034,0.082,-0.018,-0.022,0.087,-0.002,-1.557,0.029,0.108,136.69,91.9,40.489204,-3.393609,590.1,4,5,225.7,1.758
138.95,1,0.016,0.038,-0.021,-0.007,0.071,-0.007,-1.558,0.029,0.107,137.69,93.1,40.489044,-3.39382,589.9,4,5,225.4,1.406
139.05,1,0.059,0.043,0.015,0.027,0.045,-0.004,-1.559,0.03,0.106,137.69,93.1,40.489044,-3.39382,589.9,4,5,225.4,1.406
139.14,1,0.057,0.026,0.023,0.047,0.037,0.016,-1.557,0.031,0.106,137.69,93.1,40.489044,-3.39382,589.9,4,5,225.4,1.406
139.24,1,0.042,0.014,0.016,0.051,0.023,0.014,-1.554,0.034,0.105,137.69,93.1,40.489044,-3.39382,589.9,4,5,225.4,1.406
139.34,1,-0.041,-0.013,-0.065,0.008,0.01,-0.021,-1.545,0.044,0.105,137.69,93.1,40.489044,-3.39382,589.9,4,5,225.4,1.406
139.44,1,-0.036,-0.021,0.036,-0.006,-0.018,-0.002,-1.546,0.045,0.104,137.69,93.1,40.489044,-3.39382,589.9,4,5,225.4,1.406
139.55,1,-0.017,-0.006,0.048,-0.025,-0.005,0.022,-1.547,0.046,0.104,137.69,93.1,40.489044,-3.39382,589.9,4,5,225.4,1.406
139.64,1,-0.021,0.019,0.009,-0.027,0.0,0.028,-1.545,0.043,0.105,137.69,93.1,40.489044,-3.39382,589.9,4,5,225.4,1.406
139.74,1,0.021,0.027,0.004,-0.014,0.019,0.006,-1.544,0.043,0.106,137.69,93.1,40.489044,-3.39382,589.9,4,5,225.4,1.406
139.84,1,0.06,0.018,0.019,0.037,0.017,0.021,-1.546,0.045,0.108,137.69,93.1,40.489044,-3.39382,589.9,4,5,225.4,1.406
139.94,1,0.009,0.0,-0.008,0.022,0.011,-0.003,-1.544,0.045,0.109,138.76,93.0,40.48888,-3.394039,590.6,4,5,226.4,1.055
140.04,1,0.055,-0.048,0.028,0.04,-0.013,0.022,-1.545,0.047,0.111,138.76,93.0,40.48888,-3.394039,590.6,4,5,226.4,1.055
140.14,1,-0.019,-0.041,0.012,0.028,-0.031,0.011,-1.545,0.047,0.111,138.76,93.0,40.48888,-3.394039,590.6,4,5,226.4,1.055
140.24,1,-0.046,-0.018,-0.005,-0.023,-0.029,0.006,-1.545,0.043,0.111,138.76,93.0,40.48888,-3.394039,590.6,4,5,226.4,1.055
140.34,1,-0.033,0.007,0.02,-0.029,-0.012,0.011,-1.548,0.039,0.111,138.76,93.0,40.48888,-3.394039,590.6,4,5,226.4,1.055
140.44,1,-0.027,0.014,-0.001,-0.03,0.002,0.01,-1.546,0.036,0.11,138.76,93.0,40.48888,-3.394039,590.6,4,5,226.4,1.055
140.55,1,-0.012,0.037,0.006,-0.023,0.013,-0.006,-1.542,0.029,0.109,138.76,93.0,40.48888,-3.394039,590.6,4,5,226.4,1.055
140.65,1,-0.064,0.054,-0.026,-0.04,0.043,0.002,-1.54,0.025,0.108,138.76,93.0,40.48888,-3.394039,590.6,4,5,226.4,1.055
140.75,1,0.01,0.035,0.027,-0.036,0.04,-0.01,-1.54,0.025,0.107,138.76,93.0,40.48888,-3.394039,590.6,4,5,226.4,1.055
